2 	  32.68	  -7.37	  22.73
	  0.410	  0.911	 -0.029
	 -0.912	  0.410	 -0.008
	  0.005	  0.029	  0.999

3 	  44.93	  -0.79	   1.67
	  0.532	 -0.073	  0.843
	  0.022	  0.997	  0.073
	 -0.847	 -0.021	  0.532

4 	  39.38	   6.29	  -3.11
	  0.174	  0.953	  0.249
	 -0.906	  0.056	  0.419
	  0.386	 -0.298	  0.873

5 	  39.66	   8.75	   9.16
	  0.344	  0.151	  0.927
	 -0.557	 -0.763	  0.329
	  0.758	 -0.628	 -0.177

6 	  45.33	   9.98	  19.56
	  0.455	  0.042	  0.889
	 -0.864	  0.266	  0.428
	 -0.223	 -0.962	  0.156

7 	  39.30	  -8.47	  -2.29
	  0.153	 -0.902	  0.403
	  0.958	  0.036	 -0.284
	  0.242	  0.429	  0.870

8 	  39.67	 -10.32	  10.25
	  0.460	 -0.123	  0.879
	  0.332	 -0.895	 -0.298
	  0.824	  0.427	 -0.371

9 	  45.54	 -12.29	  19.60
	  0.547	 -0.095	  0.831
	  0.836	  0.108	 -0.537
	 -0.042	  0.990	  0.138

2 	  32.68	  -7.37	  22.73
	  0.410	  0.911	 -0.029
	 -0.912	  0.410	 -0.009
	  0.004	  0.030	  0.999

3 	  44.95	  -0.79	   1.65
	  0.533	 -0.073	  0.843
	  0.023	  0.997	  0.072
	 -0.846	 -0.020	  0.533

4 	  39.45	   6.31	  -3.15
	  0.182	  0.952	  0.246
	 -0.905	  0.063	  0.421
	  0.385	 -0.299	  0.873

5 	  39.73	   8.77	   9.12
	  0.339	  0.150	  0.929
	 -0.562	 -0.760	  0.326
	  0.756	 -0.631	 -0.173

6 	  45.37	   9.98	  19.55
	  0.450	  0.040	  0.892
	 -0.864	  0.276	  0.421
	 -0.235	 -0.959	  0.158

7 	  39.34	  -8.46	  -2.29
	  0.154	 -0.903	  0.402
	  0.957	  0.035	 -0.288
	  0.245	  0.428	  0.869

8 	  39.69	 -10.32	  10.21
	  0.459	 -0.123	  0.880
	  0.329	 -0.897	 -0.295
	  0.826	  0.423	 -0.371

9 	  45.54	 -12.29	  19.60
	  0.547	 -0.095	  0.831
	  0.837	  0.108	 -0.537
	 -0.042	  0.990	  0.138

2 	  32.68	  -7.37	  22.75
	  0.410	  0.911	 -0.029
	 -0.912	  0.410	 -0.008
	  0.005	  0.029	  0.999

3 	  45.00	  -0.79	   1.60
	  0.535	 -0.073	  0.841
	  0.027	  0.997	  0.070
	 -0.844	 -0.015	  0.535

4 	  39.50	   6.31	  -3.16
	  0.186	  0.952	  0.243
	 -0.904	  0.068	  0.422
	  0.385	 -0.298	  0.873

5 	  39.76	   8.79	   9.11
	  0.338	  0.149	  0.929
	 -0.564	 -0.759	  0.325
	  0.755	 -0.632	 -0.171

6 	  45.39	   9.98	  19.55
	  0.447	  0.040	  0.893
