2 	  32.71	  -7.37	  22.73
	  0.560	  0.828	 -0.026
	 -0.829	  0.559	 -0.015
	  0.003	  0.030	  0.999

3 	  44.51	  -0.32	   1.32
	  0.583	 -0.092	  0.807
	 -0.071	  0.984	  0.162
	 -0.809	 -0.152	  0.567

4 	  38.27	   6.35	  -2.94
	  0.101	  0.959	  0.265
	 -0.874	 -0.041	  0.484
	  0.475	 -0.280	  0.834

5 	  38.78	   8.51	   9.35
	  0.338	  0.137	  0.931
	 -0.582	 -0.747	  0.320
	  0.741	 -0.649	 -0.172

6 	  44.23	   9.70	  19.72
	  0.399	  0.062	  0.914
	 -0.836	  0.435	  0.333
	 -0.382	 -0.896	  0.224

7 	  39.71	  -8.49	  -2.76
	  0.274	 -0.902	  0.333
	  0.929	  0.159	 -0.334
	  0.249	  0.401	  0.881

8 	  40.15	 -10.44	   9.77
	  0.481	 -0.107	  0.870
	  0.324	 -0.901	 -0.287
	  0.816	  0.419	 -0.398

9 	  46.28	 -12.52	  19.04
	  0.477	 -0.077	  0.875
	  0.760	  0.538	 -0.364
	 -0.449	  0.836	  0.315

2 	  32.70	  -7.37	  22.75
	  0.561	  0.827	 -0.025
	 -0.828	  0.560	 -0.015
	  0.003	  0.030	  0.999

3 	  44.53	  -0.37	   1.34
	  0.581	 -0.091	  0.808
	 -0.063	  0.985	  0.156
	 -0.812	 -0.141	  0.567

4 	  38.32	   6.31	  -2.95
	  0.105	  0.959	  0.262
	 -0.876	 -0.036	  0.481
	  0.471	 -0.280	  0.836

5 	  38.83	   8.51	   9.32
	  0.339	  0.137	  0.931
	 -0.587	 -0.742	  0.322
	  0.736	 -0.655	 -0.170

6 	  44.30	   9.67	  19.71
	  0.398	  0.057	  0.915
	 -0.823	  0.465	  0.326
	 -0.412	 -0.881	  0.231

7 	  39.71	  -8.51	  -2.74
	  0.273	 -0.901	  0.337
	  0.929	  0.156	 -0.335
	  0.249	  0.404	  0.880

8 	  40.24	 -10.44	   9.83
	  0.487	 -0.101	  0.867
	  0.330	 -0.899	 -0.288
	  0.810	  0.424	 -0.404

9 	  46.44	 -12.45	  19.00
	  0.489	 -0.071	  0.869
	  0.751	  0.542	 -0.375
	 -0.451	  0.834	  0.317

2 	  32.70	  -7.37	  22.75
	  0.560	  0.828	 -0.025
	 -0.829	  0.559	 -0.015
	  0.003	  0.030	  0.999

3 	  44.53	  -0.37	   1.32
	  0.580	 -0.090	  0.809
	 -0.063	  0.986	  0.155
	 -0.812	 -0.141	  0.566

4 	  38.32	   6.31	  -2.97
	  0.105	  0.959	  0.261
	 -0.876	 -0.035	  0.481
	  0.471	 -0.279	  0.836

5 	  38.85	   8.51	   9.32
	  0.339	  0.138	  0.930
	 -0.587	 -0.743	  0.322
	  0.737	 -0.654	 -0.171

6 	  44.31	   9.67	  19.71
