2 	  32.61	  -8.40	  22.96
	 -0.015	  0.979	 -0.200
	 -1.000	 -0.016	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.08	  -1.72	   3.39
	  0.584	  0.302	  0.753
	 -0.379	  0.922	 -0.076
	 -0.718	 -0.241	  0.653

4 	  37.81	   3.43	  -1.02
	  0.553	  0.707	 -0.440
	 -0.714	  0.675	  0.186
	  0.429	  0.211	  0.878

5 	  44.77	   9.26	   5.55
	  0.941	  0.169	  0.293
	 -0.185	 -0.467	  0.864
	  0.283	 -0.868	 -0.408

6 	  49.20	   0.09	   6.42
	  0.257	 -0.862	  0.436
	  0.962	  0.268	 -0.038
	 -0.085	  0.430	  0.899

7 	  38.11	  -7.35	  -0.91
	  0.615	 -0.489	 -0.618
	  0.440	  0.864	 -0.245
	  0.654	 -0.121	  0.747

8 	  45.81	 -12.09	   3.87
	  0.976	 -0.107	  0.186
	  0.141	 -0.335	 -0.932
	  0.162	  0.936	 -0.312

9 	  49.01	  -1.92	   7.07
	  0.228	  0.709	  0.667
	 -0.938	 -0.024	  0.345
	  0.260	 -0.705	  0.660

2 	  32.61	  -8.40	  22.96
	 -0.014	  0.979	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.08	  -1.74	   3.36
	  0.586	  0.301	  0.752
	 -0.378	  0.923	 -0.075
	 -0.717	 -0.240	  0.654

4 	  37.79	   3.43	  -1.00
	  0.551	  0.708	 -0.442
	 -0.714	  0.674	  0.188
	  0.431	  0.212	  0.877

5 	  44.77	   9.28	   5.55
	  0.942	  0.170	  0.289
	 -0.180	 -0.471	  0.863
	  0.283	 -0.865	 -0.414

6 	  49.20	   0.09	   6.40
	  0.260	 -0.862	  0.434
	  0.962	  0.270	 -0.041
	 -0.083	  0.428	  0.900

7 	  38.11	  -7.33	  -0.93
	  0.614	 -0.489	 -0.619
	  0.439	  0.864	 -0.247
	  0.656	 -0.120	  0.745

8 	  45.81	 -12.09	   3.81
	  0.977	 -0.108	  0.181
	  0.135	 -0.337	 -0.932
	  0.162	  0.935	 -0.315

9 	  49.01	  -1.92	   7.03
	  0.231	  0.710	  0.665
	 -0.936	 -0.023	  0.350
	  0.264	 -0.704	  0.659

2 	  32.59	  -8.40	  22.96
	 -0.014	  0.980	 -0.200
	 -1.000	 -0.016	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.10	  -1.72	   3.36
	  0.589	  0.301	  0.750
	 -0.377	  0.923	 -0.075
	 -0.715	 -0.239	  0.657

4 	  37.79	   3.43	  -1.00
	  0.549	  0.708	 -0.443
	 -0.715	  0.673	  0.189
	  0.432	  0.213	  0.876

5 	  44.75	   9.26	   5.54
	  0.942	  0.170	  0.287
	 -0.178	 -0.473	  0.863
	  0.282	 -0.864	 -0.416

6 	  49.22	   0.11	   6.35
	  0.263	 -0.863	  0.432
	  0.961	  0.271	 -0.043
	 -0.080	  0.427	  0.901

7 	  38.09	  -7.35	  -0.93
	  0.613	 -0.490	 -0.620
	  0.438	  0.864	 -0.249
	  0.657	 -0.119	  0.744

8 	  45.81	 -12.09	   3.85
	  0.977	 -0.109	  0.180
	  0.134	 -0.339	 -0.931
	  0.162	  0.934	 -0.317

9 	  49.03	  -1.93	   7.01
	  0.234	  0.710	  0.664
	 -0.935	 -0.022	  0.353
	  0.265	 -0.703	  0.659

2 	  32.59	  -8.40	  22.96
	 -0.014	  0.980	 -0.200
	 -1.000	 -0.016	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.10	  -1.72	   3.34
	  0.591	  0.301	  0.748
	 -0.376	  0.923	 -0.074
	 -0.713	 -0.237	  0.659

4 	  37.78	   3.45	  -1.00
	  0.547	  0.709	 -0.445
	 -0.715	  0.672	  0.191
	  0.434	  0.214	  0.875

5 	  44.75	   9.28	   5.55
	  0.943	  0.171	  0.286
	 -0.175	 -0.476	  0.862
	  0.283	 -0.863	 -0.419

6 	  49.24	   0.11	   6.29
	  0.267	 -0.864	  0.426
	  0.961	  0.273	 -0.049
	 -0.074	  0.423	  0.903

7 	  38.09	  -7.35	  -0.93
	  0.612	 -0.490	 -0.621
	  0.437	  0.864	 -0.251
	  0.659	 -0.118	  0.742

8 	  45.81	 -12.11	   3.81
	  0.978	 -0.113	  0.174
	  0.125	 -0.345	 -0.930
	  0.165	  0.932	 -0.323

9 	  49.06	  -1.99	   6.84
	  0.247	  0.715	  0.653
	 -0.929	 -0.017	  0.370
	  0.276	 -0.698	  0.661

2 	  32.59	  -8.40	  22.96
	 -0.014	  0.980	 -0.200
	 -1.000	 -0.016	 -0.010
	 -0.012	  0.199	  0.980

3 	  43.12	  -1.71	   3.29
	  0.596	  0.301	  0.744
	 -0.376	  0.924	 -0.073
	 -0.710	 -0.236	  0.663

4 	  37.72	   3.45	  -1.00
	  0.540	  0.709	 -0.453
	 -0.717	  0.669	  0.194
	  0.440	  0.220	  0.870

5 	  44.72	   9.33	   5.45
	  0.949	  0.183	  0.257
	 -0.137	 -0.497	  0.857
	  0.284	 -0.849	 -0.446

6 	  49.34	   0.26	   5.82
	  0.292	 -0.871	  0.394
	  0.955	  0.286	 -0.077
	 -0.046	  0.399	  0.915

7 	  38.06	  -7.35	  -0.93
	  0.606	 -0.489	 -0.627
	  0.432	  0.865	 -0.257
	  0.667	 -0.115	  0.735

8 	  45.72	 -12.25	   3.67
	  0.980	 -0.135	  0.142
	  0.082	 -0.373	 -0.924
	  0.178	  0.918	 -0.355

9 	  49.24	  -2.16	   6.24
	  0.293	  0.736	  0.610
	 -0.905	  0.008	  0.425
	  0.308	 -0.677	  0.668

2 	  32.59	  -8.40	  22.96
	 -0.014	  0.980	 -0.200
	 -1.000	 -0.016	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.10	  -1.69	   3.25
	  0.603	  0.301	  0.739
	 -0.375	  0.924	 -0.070
	 -0.704	 -0.235	  0.670

4 	  37.63	   3.50	  -0.98
	  0.530	  0.711	 -0.462
	 -0.722	  0.664	  0.193
	  0.444	  0.231	  0.866

5 	  44.74	   9.44	   5.33
	  0.956	  0.202	  0.209
	 -0.075	 -0.524	  0.848
	  0.281	 -0.827	 -0.486

6 	  49.55	   0.54	   4.92
	  0.334	 -0.884	  0.326
	  0.942	  0.306	 -0.136
	  0.021	  0.353	  0.935

7 	  38.04	  -7.33	  -0.91
	  0.603	 -0.488	 -0.631
	  0.430	  0.865	 -0.258
	  0.672	 -0.116	  0.731

8 	  45.47	 -12.52	   3.59
	  0.977	 -0.180	  0.110
	  0.025	 -0.417	 -0.908
	  0.209	  0.891	 -0.403

9 	  49.43	  -2.53	   5.26
	  0.360	  0.768	  0.529
	 -0.868	  0.068	  0.492
	  0.342	 -0.637	  0.691

2 	  32.59	  -8.40	  22.96
	 -0.014	  0.980	 -0.200
	 -1.000	 -0.016	 -0.010
	 -0.013	  0.199	  0.980

3 	  43.08	  -1.63	   3.22
	  0.607	  0.301	  0.735
	 -0.376	  0.924	 -0.068
	 -0.700	 -0.235	  0.674

4 	  37.56	   3.52	  -0.95
	  0.518	  0.715	 -0.469
	 -0.731	  0.655	  0.191
	  0.444	  0.244	  0.862

5 	  44.74	   9.60	   5.10
	  0.962	  0.224	  0.157
	 -0.007	 -0.554	  0.833
	  0.273	 -0.802	 -0.531

6 	  49.64	   0.83	   3.92
	  0.363	 -0.897	  0.252
	  0.927	  0.321	 -0.193
	  0.092	  0.304	  0.948

7 	  38.04	  -7.33	  -0.93
	  0.601	 -0.489	 -0.632
	  0.430	  0.865	 -0.260
	  0.673	 -0.115	  0.730

8 	  45.14	 -12.83	   3.87
	  0.966	 -0.240	  0.092
	 -0.039	 -0.490	 -0.871
	  0.254	  0.838	 -0.483

9 	  49.59	  -2.97	   4.39
	  0.421	  0.801	  0.424
	 -0.834	  0.158	  0.529
	  0.357	 -0.577	  0.735

2 	  32.59	  -8.40	  22.96
	 -0.014	  0.979	 -0.200
	 -1.000	 -0.016	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.07	  -1.58	   3.22
	  0.608	  0.304	  0.733
	 -0.377	  0.923	 -0.070
	 -0.699	 -0.234	  0.676

4 	  37.55	   3.55	  -0.91
	  0.513	  0.717	 -0.472
	 -0.736	  0.650	  0.188
	  0.441	  0.251	  0.862

5 	  44.89	   9.63	   4.90
	  0.966	  0.232	  0.109
	  0.046	 -0.577	  0.815
	  0.252	 -0.783	 -0.568

6 	  49.73	   0.84	   3.11
	  0.374	 -0.906	  0.197
	  0.915	  0.326	 -0.237
	  0.150	  0.269	  0.951

7 	  38.07	  -7.31	  -0.90
	  0.601	 -0.495	 -0.627
	  0.432	  0.862	 -0.265
	  0.672	 -0.112	  0.732

8 	  44.91	 -13.04	   4.04
	  0.956	 -0.282	  0.077
	 -0.088	 -0.529	 -0.844
	  0.278	  0.800	 -0.531

9 	  49.69	  -3.38	   3.76
	  0.461	  0.812	  0.358
	 -0.802	  0.207	  0.560
	  0.381	 -0.545	  0.747

2 	  32.59	  -8.40	  22.96
	 -0.014	  0.980	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.05	  -1.55	   3.22
	  0.608	  0.306	  0.732
	 -0.375	  0.924	 -0.075
	 -0.700	 -0.229	  0.676

4 	  37.55	   3.57	  -0.93
	  0.513	  0.715	 -0.474
	 -0.736	  0.651	  0.186
	  0.442	  0.254	  0.860

5 	  45.04	   9.51	   4.75
	  0.970	  0.229	  0.078
	  0.074	 -0.591	  0.803
	  0.230	 -0.773	 -0.591

6 	  49.78	   0.83	   2.39
	  0.374	 -0.914	  0.156
	  0.906	  0.324	 -0.272
	  0.198	  0.243	  0.950

7 	  38.11	  -7.35	  -0.84
	  0.601	 -0.500	 -0.624
	  0.435	  0.859	 -0.269
	  0.670	 -0.110	  0.734

8 	  44.79	 -13.31	   4.03
	  0.945	 -0.321	  0.058
	 -0.133	 -0.541	 -0.830
	  0.297	  0.777	 -0.554

9 	  49.78	  -3.83	   3.01
