2 	  32.87	  -7.08	  22.75
	  0.687	  0.726	 -0.022
	 -0.727	  0.686	 -0.019
	  0.003	  0.029	  0.999

3 	  42.77	  -0.62	   0.95
	  0.286	  0.160	  0.945
	  0.075	  0.979	 -0.188
	 -0.956	  0.124	  0.267

4 	  37.99	   5.41	  -6.94
	  0.543	  0.800	 -0.254
	 -0.611	  0.583	  0.535
	  0.578	 -0.135	  0.805

5 	  42.63	  12.74	   0.51
	 -0.759	 -0.485	 -0.434
	  0.042	  0.629	 -0.776
	  0.650	 -0.607	 -0.458

6 	  46.74	   5.04	  -2.94
	  0.122	 -0.972	 -0.200
	  0.984	  0.145	 -0.103
	  0.128	 -0.184	  0.974

7 	  35.37	  -5.64	  -5.55
	  0.136	 -0.927	 -0.350
	  0.554	  0.363	 -0.749
	  0.821	 -0.092	  0.562

8 	  43.51	 -13.34	  -5.10
	  0.899	 -0.402	 -0.175
	 -0.089	  0.226	 -0.970
	  0.429	  0.887	  0.168

9 	  47.29	  -4.36	  -1.97
	  0.112	  0.905	  0.410
	 -0.703	 -0.219	  0.676
	  0.702	 -0.364	  0.612

2 	  32.87	  -7.08	  22.75
	  0.687	  0.726	 -0.022
	 -0.727	  0.686	 -0.019
	  0.003	  0.029	  0.999

3 	  42.71	  -0.53	   0.81
	  0.307	  0.168	  0.936
	  0.033	  0.982	 -0.188
	 -0.951	  0.088	  0.296

4 	  37.56	   5.47	  -6.93
	  0.513	  0.818	 -0.259
	 -0.613	  0.560	  0.557
	  0.602	 -0.127	  0.788

5 	  42.22	  12.59	   0.90
	 -0.740	 -0.551	 -0.387
	 -0.147	  0.693	 -0.706
	  0.657	 -0.465	 -0.593

6 	  47.29	   6.36	  -4.38
	  0.260	 -0.894	 -0.364
	  0.956	  0.292	 -0.035
	  0.137	 -0.339	  0.931

7 	  35.26	  -5.80	  -5.22
	  0.129	 -0.938	 -0.320
	  0.537	  0.337	 -0.773
	  0.833	 -0.073	  0.547

8 	  42.19	 -14.31	  -4.57
	  0.787	 -0.565	 -0.247
	 -0.244	  0.083	 -0.966
	  0.566	  0.821	 -0.072

9 	  48.16	  -5.77	  -4.87
	  0.394	  0.910	  0.128
	 -0.631	  0.165	  0.758
	  0.670	 -0.378	  0.639

2 	  32.87	  -7.08	  22.75
	  0.687	  0.726	 -0.022
	 -0.727	  0.686	 -0.019
	  0.003	  0.029	  0.999

3 	  42.70	  -0.46	   0.67
	  0.324	  0.170	  0.930
	 -0.002	  0.984	 -0.180
	 -0.946	  0.057	  0.319

4 	  37.27	   5.52	  -6.86
	  0.485	  0.837	 -0.254
	 -0.621	  0.533	  0.574
	  0.617	 -0.120	  0.777

5 	  41.92	  12.48	   1.20
	 -0.704	 -0.607	 -0.368
	 -0.297	  0.723	 -0.624
	  0.645	 -0.330	 -0.689

6 	  47.60	   8.19	  -5.64
	  0.380	 -0.746	 -0.546
	  0.905	  0.422	  0.054
	  0.190	 -0.515	  0.836

7 	  35.24	  -5.98	  -4.82
	  0.107	 -0.956	 -0.273
	  0.529	  0.287	 -0.798
	  0.842	 -0.059	  0.536

8 	  40.59	 -15.21	  -2.85
	  0.625	 -0.756	 -0.195
	 -0.403	 -0.096	 -0.910
	  0.670	  0.647	 -0.363

9 	  48.27	  -9.60	  -7.73
	  0.639	  0.710	 -0.296
	 -0.486	  0.668	  0.563
	  0.601	 -0.215	  0.769

2 	  32.87	  -7.08	  22.73
	  0.687	  0.726	 -0.022
	 -0.727	  0.686	 -0.019
	  0.003	  0.029	  0.999

3 	  42.71	  -0.46	   0.54
	  0.334	  0.171	  0.927
	 -0.020	  0.984	 -0.175
	 -0.943	  0.040	  0.332

4 	  37.02	   5.50	  -6.82
	  0.448	  0.859	 -0.248
	 -0.635	  0.500	  0.588
	  0.630	 -0.106	  0.769

5 	  41.61	  11.97	   1.78
	 -0.648	 -0.659	 -0.381
	 -0.464	  0.738	 -0.490
	  0.605	 -0.142	 -0.783

6 	  47.65	  11.02	  -6.52
	  0.496	 -0.464	 -0.734
	  0.818	  0.532	  0.216
	  0.290	 -0.708	  0.643

7 	  35.14	  -6.22	  -4.43
	  0.077	 -0.974	 -0.214
	  0.534	  0.221	 -0.816
	  0.842	 -0.052	  0.536

8 	  39.25	 -15.59	  -1.07
	  0.484	 -0.870	 -0.094
	 -0.514	 -0.194	 -0.836
	  0.710	  0.452	 -0.539

9 	  46.88	 -14.33	  -9.05
	  0.695	  0.382	 -0.609
	 -0.341	  0.920	  0.194
	  0.638	  0.071	  0.767

2 	  32.87	  -7.08	  22.73
	  0.687	  0.726	 -0.022
	 -0.727	  0.686	 -0.019
	  0.003	  0.029	  0.999

3 	  42.66	  -0.49	   0.42
	  0.355	  0.176	  0.918
	 -0.040	  0.984	 -0.173
	 -0.934	  0.025	  0.356

4 	  36.69	   5.43	  -6.84
	  0.405	  0.879	 -0.250
	 -0.646	  0.468	  0.603
	  0.648	 -0.082	  0.757

5 	  41.08	  11.79	   2.11
	 -0.585	 -0.709	 -0.394
	 -0.588	  0.704	 -0.398
	  0.561	 -0.002	 -0.828

6 	  47.43	  14.26	  -6.31
	  0.591	 -0.135	 -0.795
	  0.739	  0.486	  0.466
	  0.324	 -0.863	  0.387

7 	  35.07	  -6.35	  -4.17
	  0.067	 -0.984	 -0.168
	  0.548	  0.176	 -0.818
	  0.834	 -0.038	  0.550

8 	  38.48	 -15.54	   0.25
	  0.379	 -0.925	 -0.008
	 -0.614	 -0.244	 -0.751
	  0.694	  0.288	 -0.659

9 	  44.88	 -18.88	  -8.81
	  0.628	 -0.018	 -0.778
	 -0.294	  0.921	 -0.256
	  0.724	  0.386	  0.571

2 	  32.87	  -7.08	  22.73
	  0.687	  0.726	 -0.022
	 -0.727	  0.686	 -0.019
	  0.003	  0.029	  0.999

3 	  42.61	  -0.42	   0.28
	  0.369	  0.172	  0.913
	 -0.065	  0.985	 -0.160
	 -0.927	 -0.000	  0.374

4 	  36.46	   5.48	  -6.86
	  0.351	  0.905	 -0.239
	 -0.671	  0.421	  0.610
	  0.653	 -0.054	  0.755

5 	  40.27	  11.64	   2.62
	 -0.509	 -0.745	 -0.431
	 -0.667	  0.657	 -0.350
	  0.545	  0.109	 -0.831

6 	  46.60	  16.45	  -5.08
	  0.628	  0.103	 -0.771
	  0.679	  0.411	  0.608
	  0.381	 -0.905	  0.188

7 	  35.07	  -6.38	  -4.08
	  0.060	 -0.987	 -0.148
	  0.568	  0.155	 -0.808
	  0.821	 -0.035	  0.570

8 	  37.69	 -15.38	   1.11
	  0.288	 -0.956	  0.063
	 -0.657	 -0.243	 -0.714
	  0.698	  0.164	 -0.696

9 	  42.96	 -21.55	  -7.38
	  0.543	 -0.286	 -0.790
	 -0.294	  0.817	 -0.496
	  0.789	  0.498	  0.359

2 	  32.87	  -7.08	  22.73
	  0.687	  0.726	 -0.022
	 -0.727	  0.686	 -0.019
	  0.003	  0.029	  0.999

3 	  42.59	  -0.37	   0.16
	  0.379	  0.167	  0.910
	 -0.090	  0.985	 -0.144
	 -0.921	 -0.027	  0.389

4 	  36.25	   5.55	  -6.82
	  0.310	  0.924	 -0.224
	 -0.686	  0.380	  0.620
	  0.658	 -0.038	  0.751

5 	  39.55	  11.32	   3.15
	 -0.452	 -0.752	 -0.480
	 -0.721	  0.624	 -0.301
	  0.527	  0.210	 -0.823

6 	  45.58	  17.72	  -3.80
	  0.621	  0.267	 -0.737
	  0.664	  0.322	  0.675
	  0.419	 -0.908	  0.022

7 	  34.96	  -6.40	  -3.94
	  0.058	 -0.991	 -0.123
	  0.585	  0.133	 -0.800
	  0.808	 -0.026	  0.588

8 	  37.12	 -15.10	   1.90
	  0.230	 -0.965	  0.121
	 -0.683	 -0.248	 -0.687
	  0.693	  0.075	 -0.716

9 	  41.24	 -23.24	  -5.80
	  0.437	 -0.478	 -0.762
	 -0.362	  0.683	 -0.634
	  0.825	  0.550	  0.126

2 	  32.87	  -7.08	  22.73
	  0.687	  0.726	 -0.022
	 -0.727	  0.686	 -0.019
	  0.003	  0.029	  0.999

3 	  42.50	  -0.32	   0.05
	  0.393	  0.165	  0.905
	 -0.113	  0.985	 -0.131
	 -0.913	 -0.050	  0.405

4 	  35.91	   5.54	  -6.73
	  0.270	  0.938	 -0.218
	 -0.693	  0.346	  0.632
	  0.669	 -0.019	  0.743

5 	  39.01	  11.18	   3.43
	 -0.415	 -0.764	 -0.494
	 -0.755	  0.591	 -0.283
	  0.510	  0.255	 -0.822

6 	  44.67	  18.97	  -2.88
	  0.592	  0.407	 -0.695
	  0.666	  0.239	  0.706
	  0.455	 -0.881	 -0.129

7 	  34.86	  -6.42	  -3.90
	  0.053	 -0.992	 -0.113
	  0.593	  0.122	 -0.795
	  0.803	 -0.025	  0.595

8 	  37.00	 -14.99	   2.13
	  0.209	 -0.969	  0.135
	 -0.720	 -0.245	 -0.649
	  0.662	  0.038	 -0.748

9 	  39.80	 -24.66	  -4.78
	  0.280	 -0.645	 -0.711
	 -0.516	  0.525	 -0.677
	  0.811	  0.554	 -0.186

2 	  32.87	  -7.08	  22.73
	  0.687	  0.726	 -0.022
	 -0.727	  0.686	 -0.019
	  0.003	  0.029	  0.999

3 	  42.49	  -0.21	  -0.11
	  0.408	  0.164	  0.898
	 -0.136	  0.984	 -0.119
	 -0.903	 -0.073	  0.423

4 	  35.58	   5.52	  -6.70
	  0.217	  0.952	 -0.216
	 -0.700	  0.305	  0.645
	  0.680	  0.011	  0.733

5 	  38.39	  11.13	   3.59
	 -0.374	 -0.776	 -0.507
	 -0.789	  0.554	 -0.267
	  0.490	  0.300	 -0.819

6 	  43.42	  20.34	  -1.90
	  0.547	  0.549	 -0.631
	  0.679	  0.151	  0.718
	  0.491	 -0.821	 -0.290

7 	  34.80	  -6.33	  -3.99
	  0.044	 -0.993	 -0.107
	  0.618	  0.111	 -0.778
	  0.785	 -0.032	  0.618

8 	  36.47	 -14.75	   2.37
	  0.168	 -0.971	  0.167
	 -0.722	 -0.236	 -0.651
	  0.672	 -0.012	 -0.740

9 	  38.36	 -25.52	  -2.87
	  0.180	 -0.787	 -0.590
	 -0.583	  0.399	 -0.708
	  0.794	  0.469	 -0.386

2 	  32.87	  -7.08	  22.73
	  0.687	  0.726	 -0.022
	 -0.727	  0.686	 -0.019
	  0.003	  0.029	  0.999

3 	  42.43	  -0.09	  -0.28
	  0.420	  0.161	  0.893
	 -0.152	  0.983	 -0.106
	 -0.895	 -0.091	  0.437

4 	  35.37	   5.55	  -6.70
	  0.174	  0.963	 -0.206
	 -0.709	  0.267	  0.652
	  0.683	  0.032	  0.729

5 	  37.72	  10.99	   3.83
	 -0.323	 -0.773	 -0.546
	 -0.807	  0.525	 -0.269
	  0.496	  0.354	 -0.793

6 	  42.36	  21.43	   0.19
	  0.512	  0.709	 -0.485
	  0.677	  0.014	  0.735
	  0.529	 -0.704	 -0.473

7 	  34.79	  -6.24	  -4.13
	  0.032	 -0.994	 -0.104
	  0.637	  0.100	 -0.764
	  0.770	 -0.042	  0.636

8 	  36.26	 -14.48	   2.64
	  0.140	 -0.969	  0.206
	 -0.751	 -0.239	 -0.616
	  0.646	 -0.069	 -0.760

9 	  36.86	 -26.37	  -0.25
	  0.030	 -0.937	 -0.349
	 -0.679	  0.237	 -0.694
	  0.734	  0.256	 -0.629

2 	  32.87	  -7.08	  22.73
	  0.687	  0.726	 -0.022
	 -0.727	  0.686	 -0.019
	  0.003	  0.029	  0.999

3 	  42.45	  -0.02	  -0.40
	  0.427	  0.153	  0.891
	 -0.168	  0.982	 -0.089
	 -0.889	 -0.111	  0.444

4 	  35.23	   5.57	  -6.68
	  0.138	  0.971	 -0.193
	 -0.720	  0.232	  0.653
	  0.680	  0.049	  0.732

5 	  37.23	  10.78	   4.04
	 -0.286	 -0.760	 -0.584
	 -0.807	  0.519	 -0.281
	  0.518	  0.391	 -0.761

6 	  41.38	  22.06	   1.86
