-2.826052999999999926e+00,1.244240000000000013e+00,-1.823068999999999940e-01,-4.254769000000000467e+00,2.941447999999999752e+01,1.308923000000000059e+01,4.132449000000000439e+01,2.420348999999999862e+01,-6.510187000000000168e+00,2.837622000000000000e+01,4.569429999999999836e+01,4.858724000000000132e+01,4.038005999999999744e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.826052999999999926e+00,-1.244240000000000013e+00,1.823068999999999940e-01,-6.259806000000000203e+00,3.233350999999999686e+01,2.415145000000000053e+01,4.818712000000000018e+01,2.763919000000000281e+01,-1.993825999999999876e+00,3.737537999999999982e+01,4.784099000000000501e+01,4.420965000000000344e+01,4.048156999999999925e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.826052999999999926e+00,1.244240000000000013e+00,-1.823068999999999940e-01,-4.228799999999999670e+00,2.920880999999999617e+01,1.579654000000000025e+01,4.132449000000000439e+01,2.420348999999999862e+01,-6.510187000000000168e+00,2.784917000000000087e+01,4.549739000000000289e+01,4.858950000000000102e+01,4.038539000000000101e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.826052999999999926e+00,-1.244240000000000013e+00,1.823068999999999940e-01,-6.038139000000000145e+00,3.222460000000000235e+01,2.639242999999999739e+01,4.818712000000000018e+01,2.763919000000000281e+01,-1.993825999999999876e+00,3.725477000000000061e+01,4.778589000000000198e+01,4.428988999999999976e+01,4.058020999999999958e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.826052999999999926e+00,1.244240000000000013e+00,-1.823068999999999940e-01,-4.263747000000000398e+00,2.878724000000000061e+01,1.582685000000000031e+01,4.070060999999999751e+01,2.374677000000000149e+01,-5.904365000000000308e+00,2.783685999999999794e+01,4.527729999999999677e+01,4.803202999999999889e+01,4.033514000000000124e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.826052999999999926e+00,-1.244240000000000013e+00,1.823068999999999940e-01,-6.414779000000000231e+00,3.212151000000000067e+01,2.595082999999999984e+01,4.820692000000000377e+01,2.715425000000000111e+01,-1.689436999999999856e+00,3.709073000000000064e+01,4.744792999999999950e+01,4.421387999999999607e+01,4.050457999999999856e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.826052999999999926e+00,1.244240000000000013e+00,-1.823068999999999940e-01,-4.342869000000000312e+00,2.901680999999999599e+01,1.583258999999999972e+01,4.077492999999999768e+01,2.381439999999999912e+01,-6.177983000000000224e+00,2.726852999999999838e+01,4.485465999999999553e+01,4.844462999999999653e+01,4.035726999999999975e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.826052999999999926e+00,-1.244240000000000013e+00,1.823068999999999940e-01,-7.024602000000000679e+00,3.176474999999999937e+01,2.603040999999999983e+01,4.777850000000000108e+01,2.680180000000000007e+01,-1.911268999999999885e+00,3.666077999999999548e+01,4.692047999999999774e+01,4.393970999999999805e+01,4.044730000000000132e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.826052999999999926e+00,1.244240000000000013e+00,-1.823068999999999940e-01,-4.678809999999999469e+00,2.859880000000000067e+01,1.605812000000000239e+01,4.079487000000000307e+01,2.332245999999999952e+01,-6.157747000000000526e+00,2.658252999999999844e+01,4.457790999999999570e+01,4.814753999999999934e+01,4.034796000000000049e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.826052999999999926e+00,-1.244240000000000013e+00,1.823068999999999940e-01,-7.417192999999999259e+00,3.139890000000000114e+01,2.566336000000000084e+01,4.736157999999999646e+01,2.633462000000000103e+01,-2.054899000000000253e+00,3.576755999999999602e+01,4.600439000000000078e+01,4.347795999999999594e+01,4.036687999999999761e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.340967000000000020e+00,1.238132000000000010e+00,-1.840038999999999980e-01,-4.814516999999999491e+00,2.830674000000000134e+01,1.533343999999999951e+01,4.088367000000000218e+01,2.297083999999999904e+01,-6.278459999999999930e+00,2.611439999999999984e+01,4.424325999999999937e+01,4.833230999999999966e+01,4.037871000000000095e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.340967000000000020e+00,-1.238132000000000010e+00,1.840038999999999980e-01,-7.352377000000000606e+00,3.129861999999999966e+01,2.352638999999999925e+01,4.710652000000000328e+01,2.613214999999999932e+01,-2.044949000000000350e+00,3.482005999999999801e+01,4.554620999999999498e+01,4.436754000000000531e+01,4.041010999999999740e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.047184000000000115e+00,1.250016000000000016e+00,-1.831866000000000050e-01,-5.271469999999999878e+00,2.744524000000000186e+01,1.493102000000000196e+01,4.001639000000000124e+01,2.214467000000000141e+01,-6.185958000000000290e+00,2.542652000000000001e+01,4.294512000000000285e+01,4.816995999999999611e+01,4.028442999999999756e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.047184000000000115e+00,-1.250016000000000016e+00,1.831866000000000050e-01,-7.572191000000000116e+00,3.044255000000000067e+01,2.181569999999999965e+01,4.696148000000000167e+01,2.563321000000000183e+01,-2.839075999999999933e+00,3.295145000000000124e+01,4.339592000000000382e+01,4.405214999999999748e+01,4.034429999999999836e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.619895999999999336e-01,7.410586999999999591e-01,-4.490422999999999498e-01,-5.870585000000000164e+00,2.749784999999999968e+01,1.384060000000000024e+01,4.001635999999999882e+01,2.147055999999999898e+01,-7.124774999999999636e+00,2.348287999999999798e+01,4.153882000000000119e+01,4.850032999999999817e+01,4.034671999999999912e+02,0.000000000000000000e+00,0.000000000000000000e+00,-7.619895999999999336e-01,-7.410586999999999591e-01,4.490422999999999498e-01,-8.234282999999999575e+00,2.950184000000000140e+01,2.209165000000000134e+01,4.539267999999999859e+01,2.392587999999999937e+01,-3.079629000000000172e+00,2.936285000000000167e+01,4.141735999999999507e+01,4.436725999999999459e+01,3.984623000000000275e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.804774000000000100e+00,4.753681999999999630e-01,5.991003999999999774e-02,-8.463224999999999554e+00,2.311307000000000045e+01,8.608114000000000487e+00,3.822086999999999790e+01,1.869029000000000096e+01,-8.219114999999998616e+00,1.868469999999999942e+01,3.785271999999999792e+01,5.010230999999999568e+01,4.046951999999999998e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.804774000000000100e+00,-4.753681999999999630e-01,-5.991003999999999774e-02,-9.671829999999999927e+00,2.396838999999999942e+01,1.919320000000000093e+01,4.344795999999999481e+01,2.109142999999999901e+01,-5.101583999999999897e+00,2.508643999999999963e+01,3.830550999999999817e+01,4.531994000000000256e+01,4.041188999999999965e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.091495999999999800e+00,4.740221999999999491e-01,5.953317999999999804e-02,-9.136589000000000738e+00,2.148408999999999835e+01,7.679763999999999591e+00,3.697409999999999997e+01,1.738880999999999943e+01,-9.452617999999999299e+00,1.428157000000000032e+01,3.584629000000000332e+01,5.171726999999999919e+01,4.057416999999999803e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.091495999999999800e+00,-4.740221999999999491e-01,-5.953317999999999804e-02,-9.678433999999999315e+00,2.169925999999999888e+01,1.538969999999999949e+01,4.243148000000000053e+01,1.965383999999999887e+01,-5.729775000000000063e+00,2.261427000000000120e+01,3.588565999999999434e+01,4.504807999999999879e+01,4.042380999999999744e+02,0.000000000000000000e+00,0.000000000000000000e+00
