2 	  32.70	  -6.61	  22.99
	  0.109	  0.993	 -0.033
	 -0.994	  0.109	 -0.003
	  0.000	  0.033	  0.999

3 	  44.61	  -0.40	   1.92
	 -0.160	  0.083	 -0.984
	  0.013	 -0.996	 -0.086
	 -0.987	 -0.027	  0.159

4 	  38.95	   5.92	  -4.29
	  0.499	  0.866	  0.037
	 -0.819	  0.457	  0.347
	  0.283	 -0.204	  0.937

5 	  37.83	   9.35	   8.89
	  0.216	  0.183	  0.959
	 -0.079	 -0.976	  0.204
	  0.973	 -0.120	 -0.196

6 	  43.82	  10.07	  19.65
	  0.193	 -0.019	  0.981
	 -0.454	  0.885	  0.106
	 -0.870	 -0.466	  0.162

7 	  39.04	  -7.96	  -3.60
	  0.365	 -0.884	  0.291
	  0.906	  0.268	 -0.326
	  0.210	  0.383	  0.899

8 	  37.49	 -10.39	   9.65
	  0.265	 -0.226	  0.937
	 -0.126	 -0.972	 -0.199
	  0.956	 -0.066	 -0.286

9 	  41.84	 -12.55	  17.19
	  0.316	 -0.088	  0.944
	  0.759	  0.620	 -0.197
	 -0.569	  0.779	  0.263

2 	  32.70	  -6.61	  23.01
	  0.108	  0.993	 -0.033
	 -0.994	  0.108	 -0.003
	  0.000	  0.033	  0.999

3 	  44.61	  -0.39	   1.93
	 -0.159	  0.082	 -0.984
	  0.008	 -0.996	 -0.084
	 -0.987	 -0.021	  0.157

4 	  38.97	   5.92	  -4.29
	  0.499	  0.865	  0.038
	 -0.819	  0.456	  0.348
	  0.283	 -0.205	  0.937

5 	  37.85	   9.76	   8.77
	  0.216	  0.241	  0.946
	 -0.058	 -0.964	  0.259
	  0.974	 -0.111	 -0.194

6 	  43.82	  11.29	  19.35
	  0.189	  0.052	  0.980
	 -0.476	  0.878	  0.045
	 -0.858	 -0.476	  0.191

7 	  38.95	  -7.88	  -3.66
	  0.351	 -0.895	  0.275
	  0.908	  0.253	 -0.334
	  0.229	  0.367	  0.901

8 	  37.86	 -11.57	   9.44
	  0.307	 -0.531	  0.790
	 -0.540	 -0.780	 -0.315
	  0.783	 -0.330	 -0.526

9 	  41.78	 -17.84	  12.97
	  0.460	 -0.463	  0.757
	  0.887	  0.279	 -0.369
	 -0.041	  0.841	  0.539

2 	  32.70	  -6.63	  22.99
	  0.109	  0.993	 -0.033
	 -0.994	  0.109	 -0.003
	  0.001	  0.033	  0.999

3 	  44.60	  -0.39	   1.92
	 -0.158	  0.078	 -0.984
	 -0.017	 -0.997	 -0.077
	 -0.987	  0.004	  0.158

4 	  38.97	   5.92	  -4.29
	  0.501	  0.865	  0.036
	 -0.817	  0.458	  0.349
	  0.286	 -0.205	  0.936

5 	  37.95	  10.04	   8.61
	  0.221	  0.274	  0.936
	 -0.052	 -0.955	  0.292
	  0.974	 -0.114	 -0.197

