2 	  32.57	  -8.35	  22.92
	  0.185	  0.964	 -0.192
	 -0.980	  0.194	  0.033
	  0.069	  0.182	  0.981

3 	  46.11	  -0.84	   3.16
	  0.311	  0.104	  0.944
	  0.105	  0.984	 -0.143
	 -0.944	  0.144	  0.295

4 	  40.92	   6.35	  -2.57
	  0.522	  0.808	  0.271
	 -0.851	  0.475	  0.224
	  0.052	 -0.348	  0.936

5 	  38.16	   8.42	   9.25
	  0.065	  0.164	  0.984
	 -0.243	 -0.954	  0.175
	  0.968	 -0.251	 -0.022

6 	  42.29	  10.71	  19.71
	  0.288	 -0.047	  0.956
	 -0.933	  0.209	  0.291
	 -0.214	 -0.977	  0.016

7 	  42.47	  -9.51	  -2.67
	  0.612	 -0.692	  0.383
	  0.785	  0.590	 -0.189
	 -0.095	  0.416	  0.904

8 	  38.55	 -11.53	   8.31
	  0.102	 -0.078	  0.991
	  0.574	 -0.810	 -0.123
	  0.812	  0.582	 -0.038

9 	  42.68	 -12.50	  19.09
	  0.270	  0.106	  0.957
	  0.958	  0.069	 -0.278
	 -0.096	  0.992	 -0.083

2 	  32.57	  -8.35	  22.92
	  0.185	  0.964	 -0.192
	 -0.980	  0.194	  0.033
	  0.069	  0.182	  0.981

3 	  46.09	  -0.84	   3.15
	  0.312	  0.103	  0.944
	  0.107	  0.984	 -0.143
	 -0.944	  0.146	  0.296

4 	  40.89	   6.35	  -2.55
	  0.522	  0.808	  0.271
	 -0.851	  0.475	  0.224
	  0.052	 -0.348	  0.936

5 	  38.13	   8.40	   9.25
	  0.062	  0.164	  0.984
	 -0.236	 -0.956	  0.174
	  0.969	 -0.243	 -0.021

6 	  42.17	  10.76	  19.67
	  0.291	 -0.040	  0.956
	 -0.939	  0.177	  0.293
	 -0.181	 -0.983	  0.014

7 	  42.43	  -9.51	  -2.65
	  0.612	 -0.692	  0.382
	  0.785	  0.590	 -0.190
	 -0.094	  0.417	  0.904

8 	  38.53	 -11.53	   8.35
	  0.104	 -0.079	  0.991
	  0.570	 -0.812	 -0.124
	  0.815	  0.578	 -0.040

9 	  42.68	 -12.50	  19.11
	  0.268	  0.106	  0.957
	  0.959	  0.060	 -0.276
	 -0.087	  0.992	 -0.086

2 	  32.57	  -8.35	  22.94
	  0.185	  0.964	 -0.192
	 -0.980	  0.194	  0.032
	  0.069	  0.182	  0.981

3 	  46.09	  -0.83	   3.13
	  0.315	  0.103	  0.943
	  0.105	  0.984	 -0.143
	 -0.943	  0.144	  0.299

4 	  40.89	   6.36	  -2.57
	  0.523	  0.808	  0.271
	 -0.851	  0.474	  0.225
	  0.054	 -0.349	  0.936

5 	  38.09	   8.38	   9.25
	  0.062	  0.164	  0.984
	 -0.232	 -0.957	  0.174
	  0.970	 -0.240	 -0.021

6 	  42.15	  10.74	  19.69
	  0.290	 -0.040	  0.956
	 -0.940	  0.177	  0.292
	 -0.181	 -0.983	  0.014

7 	  42.40	  -9.53	  -2.64
	  0.613	 -0.692	  0.381
	  0.784	  0.589	 -0.193
	 -0.091	  0.417	  0.904

8 	  38.46	 -11.48	   8.37
	  0.107	 -0.078	  0.991
	  0.560	 -0.819	 -0.125
	  0.821	  0.568	 -0.044

9 	  42.61	 -12.53	  19.11
	  0.275	  0.105	  0.956
	  0.960	  0.015	 -0.278
	 -0.044	  0.994	 -0.097

2 	  32.57	  -8.35	  22.92
	  0.185	  0.964	 -0.192
	 -0.980	  0.194	  0.032
	  0.069	  0.182	  0.981

3 	  46.04	  -0.81	   3.08
	  0.323	  0.104	  0.941
