2 	   8.16	  -2.20	   5.66
	 -0.026	  0.981	 -0.191
	 -1.000	 -0.024	  0.007
	  0.004	  0.190	  0.982

3 	   9.97	   1.70	  -0.98
	  0.620	  0.751	  0.228
	 -0.745	  0.470	  0.473
	  0.249	 -0.463	  0.850

4 	   9.99	  -2.03	  -1.07
	  0.611	 -0.734	  0.295
	  0.785	  0.515	 -0.345
	  0.101	  0.443	  0.891

5 	   9.50	  -2.56	   1.68
	  0.269	 -0.182	  0.946
	  0.132	 -0.966	 -0.222
	  0.954	  0.184	 -0.236

6 	  10.56	  -3.12	   4.29
	  0.177	 -0.033	  0.984
	  0.747	  0.655	 -0.110
	 -0.643	  0.753	  0.139

7 	  11.22	  -0.27	   0.18
	  0.358	 -0.098	  0.928
	  0.165	  0.985	  0.041
	 -0.919	  0.138	  0.369

8 	   9.65	   2.17	   1.99
	  0.251	  0.439	  0.862
	 -0.137	 -0.866	  0.480
	  0.958	 -0.238	 -0.157

9 	  10.93	   2.70	   4.72
	  0.314	  0.067	  0.947
	 -0.724	  0.663	  0.190
	 -0.618	 -0.743	  0.255

2 	   8.16	  -2.20	   5.66
	 -0.026	  0.981	 -0.191
	 -1.000	 -0.024	  0.008
	  0.004	  0.190	  0.982

3 	   9.95	   1.69	  -0.98
	  0.623	  0.750	  0.224
	 -0.741	  0.471	  0.479
	  0.254	 -0.464	  0.849

4 	   9.96	  -2.04	  -1.08
	  0.613	 -0.736	  0.286
	  0.782	  0.514	 -0.352
	  0.111	  0.440	  0.891

5 	   9.50	  -2.57	   1.67
	  0.277	 -0.184	  0.943
	  0.133	 -0.965	 -0.226
	  0.952	  0.188	 -0.243

6 	  10.57	  -3.13	   4.28
	  0.183	 -0.033	  0.982
	  0.743	  0.659	 -0.114
	 -0.646	  0.749	  0.144

7 	  11.21	  -0.27	   0.16
	  0.367	 -0.099	  0.925
	  0.167	  0.985	  0.040
	 -0.915	  0.139	  0.378

8 	   9.65	   2.17	   1.99
	  0.252	  0.439	  0.862
	 -0.135	 -0.867	  0.480
	  0.958	 -0.237	 -0.159

9 	  10.93	   2.70	   4.71
	  0.317	  0.068	  0.945
	 -0.725	  0.661	  0.193
	 -0.616	 -0.745	  0.258

2 	   8.16	  -2.20	   5.66
	 -0.026	  0.981	 -0.191
	 -1.000	 -0.024	  0.008
	  0.004	  0.190	  0.982

3 	   9.94	   1.70	  -0.98
	  0.628	  0.746	  0.221
	 -0.735	  0.473	  0.486
	  0.259	 -0.468	  0.845

4 	   9.95	  -2.03	  -1.09
	  0.611	 -0.743	  0.271
	  0.781	  0.513	 -0.354
	  0.123	  0.429	  0.895

