2 	   8.21	  -2.16	   5.68
	  0.952	  0.305	 -0.009
	 -0.307	  0.950	 -0.050
	 -0.005	  0.049	  0.999

3 	  10.20	   1.76	  -0.96
	  0.677	  0.692	  0.248
	 -0.706	  0.514	  0.487
	  0.210	 -0.505	  0.837

4 	  10.05	  -2.01	  -1.10
	  0.617	 -0.753	  0.229
	  0.769	  0.515	 -0.378
	  0.167	  0.410	  0.896

5 	   9.69	  -2.52	   1.76
	  0.391	 -0.150	  0.908
	  0.156	 -0.962	 -0.225
	  0.907	  0.229	 -0.353

6 	  10.77	  -3.04	   4.33
	  0.149	 -0.025	  0.988
	  0.677	  0.731	 -0.081
	 -0.723	  0.679	  0.124

7 	  11.33	  -0.28	   0.15
	  0.336	 -0.127	  0.933
	  0.222	  0.973	  0.053
	 -0.916	  0.189	  0.355

8 	   9.94	   2.16	   2.09
	  0.271	  0.297	  0.915
	 -0.183	 -0.918	  0.351
	  0.945	 -0.262	 -0.195

9 	  11.10	   2.60	   4.79
	  0.250	  0.076	  0.965
	 -0.661	  0.743	  0.109
	 -0.711	 -0.663	  0.234

2 	   8.21	  -2.16	   5.68
	  0.952	  0.305	 -0.009
	 -0.307	  0.950	 -0.050
	 -0.005	  0.049	  0.999

3 	  10.20	   1.76	  -0.96
	  0.677	  0.692	  0.249
	 -0.706	  0.515	  0.486
	  0.209	 -0.505	  0.837

4 	  10.05	  -2.01	  -1.10
	  0.618	 -0.750	  0.234
	  0.769	  0.515	 -0.378
	  0.163	  0.413	  0.896

5 	   9.68	  -2.53	   1.72
	  0.365	 -0.168	  0.915
	  0.141	 -0.963	 -0.232
	  0.920	  0.213	 -0.328

6 	  10.74	  -3.04	   4.33
	  0.151	 -0.024	  0.988
	  0.692	  0.716	 -0.086
	 -0.708	  0.695	  0.123

7 	  11.32	  -0.28	   0.15
	  0.336	 -0.127	  0.933
	  0.223	  0.973	  0.052
	 -0.916	  0.189	  0.354

8 	   9.93	   2.19	   2.03
	  0.217	  0.303	  0.928
	 -0.231	 -0.908	  0.349
	  0.949	 -0.289	 -0.128

9 	  11.10	   2.61	   4.79
	  0.251	  0.077	  0.964
	 -0.662	  0.742	  0.110
	 -0.710	 -0.664	  0.236

2 	   8.21	  -2.16	   5.68
	  0.952	  0.305	 -0.010
	 -0.307	  0.950	 -0.051
	 -0.005	  0.050	  0.999

3 	  10.21	   1.75	  -0.96
	  0.679	  0.690	  0.249
	 -0.705	  0.516	  0.487
	  0.208	 -0.506	  0.837

4 	  10.07	  -2.02	  -1.09
	  0.630	 -0.736	  0.248
	  0.759	  0.517	 -0.394
	  0.161	  0.437	  0.885

5 	   9.61	  -2.55	   1.65
	  0.285	 -0.184	  0.941
	  0.157	 -0.960	 -0.234
	  0.946	  0.214	 -0.245

6 	  10.59	  -3.08	   4.32
	  0.124	 -0.029	  0.992
	  0.725	  0.685	 -0.069
	 -0.680	  0.726	  0.104

7 	  11.33	  -0.28	   0.15
	  0.335	 -0.124	  0.934
	  0.220	  0.974	  0.051
	 -0.916	  0.188	  0.353

8 	   9.87	   2.18	   2.00
	  0.174	  0.319	  0.932
	 -0.206	 -0.914	  0.350
	  0.963	 -0.252	 -0.093

9 	  10.99	   2.66	   4.76
	  0.247	  0.090	  0.964
	 -0.707	  0.698	  0.113
	 -0.666	 -0.708	  0.235

2 	   8.21	  -2.16	   5.68
	  0.952	  0.305	 -0.010
	 -0.307	  0.950	 -0.051
	 -0.005	  0.050	  0.999

3 	  10.23	   1.74	  -0.97
	  0.680	  0.686	  0.257
	 -0.702	  0.509	  0.498
	  0.211	 -0.520	  0.828

4 	  10.09	  -2.02	  -1.09
	  0.628	 -0.733	  0.261
	  0.763	  0.513	 -0.393
	  0.154	  0.446	  0.882

5 	   9.44	  -2.60	   1.55
	  0.187	 -0.198	  0.962
	  0.179	 -0.956	 -0.231
	  0.966	  0.215	 -0.143

6 	  10.20	  -3.11	   4.32
	  0.037	 -0.023	  0.999
	  0.689	  0.725	 -0.007
	 -0.725	  0.688	  0.041

7 	  11.34	  -0.28	   0.16
	  0.330	 -0.124	  0.936
	  0.217	  0.974	  0.054
	 -0.919	  0.184	  0.348

8 	   9.70	   2.29	   1.88
	  0.078	  0.354	  0.932
	 -0.260	 -0.896	  0.360
	  0.963	 -0.270	  0.022

9 	  10.60	   2.76	   4.75
	  0.177	  0.089	  0.980
	 -0.672	  0.739	  0.051
	 -0.722	 -0.666	  0.189

2 	   8.21	  -2.16	   5.68
	  0.952	  0.305	 -0.010
	 -0.307	  0.950	 -0.051
	 -0.005	  0.050	  0.999

3 	  10.27	   1.74	  -0.99
	  0.670	  0.690	  0.271
	 -0.714	  0.498	  0.493
	  0.206	 -0.524	  0.826

4 	  10.18	  -2.04	  -1.12
	  0.628	 -0.729	  0.272
	  0.768	  0.526	 -0.365
	  0.123	  0.438	  0.890

5 	   9.30	  -2.70	   1.39
	  0.047	 -0.196	  0.979
	  0.279	 -0.939	 -0.200
	  0.959	  0.282	  0.010

6 	   9.74	  -3.14	   4.28
	 -0.092	 -0.015	  0.995
	  0.582	  0.810	  0.067
	 -0.808	  0.585	 -0.066

7 	  11.36	  -0.28	   0.19
	  0.315	 -0.113	  0.942
