2 	  45.23	  -1.63	   4.62
	  0.514	  0.094	  0.852
	 -0.005	  0.994	 -0.107
	 -0.858	  0.051	  0.512

3 	  43.52	  -1.99	   2.16
	  0.655	  0.220	  0.723
	 -0.120	  0.975	 -0.189
	 -0.746	  0.037	  0.665

4 	  36.47	   3.83	  -1.67
	  0.530	  0.815	 -0.234
	 -0.696	  0.575	  0.429
	  0.485	 -0.065	  0.872

5 	  41.84	   7.59	   9.58
	  0.773	  0.214	  0.597
	 -0.227	 -0.786	  0.575
	  0.592	 -0.580	 -0.560

6 	  51.93	   4.87	  12.81
	  0.788	 -0.431	  0.438
	  0.264	  0.881	  0.392
	 -0.555	 -0.193	  0.809

7 	  36.74	  -8.37	  -1.79
	  0.426	 -0.904	 -0.039
	  0.859	  0.418	 -0.294
	  0.281	  0.092	  0.955

8 	  42.77	 -10.09	   9.35
	  0.781	  0.028	  0.624
	  0.353	 -0.843	 -0.405
	  0.514	  0.537	 -0.669

9 	  52.44	  -6.12	  13.08
	  0.772	  0.455	  0.442
	 -0.118	  0.787	 -0.606
	 -0.624	  0.416	  0.661

2 	  45.30	  -1.76	   4.68
	  0.462	  0.151	  0.873
	  0.034	  0.981	 -0.188
	 -0.886	  0.116	  0.449

3 	  43.52	  -2.00	   2.14
	  0.654	  0.219	  0.724
	 -0.119	  0.975	 -0.188
	 -0.747	  0.036	  0.664

4 	  36.44	   3.83	  -1.67
	  0.530	  0.815	 -0.234
	 -0.696	  0.575	  0.429
	  0.485	 -0.065	  0.872

5 	  41.84	   7.59	   9.58
	  0.774	  0.212	  0.596
	 -0.229	 -0.785	  0.576
	  0.590	 -0.582	 -0.559

6 	  51.91	   4.87	  12.85
	  0.787	 -0.432	  0.439
	  0.264	  0.881	  0.392
	 -0.557	 -0.193	  0.808

7 	  36.74	  -8.37	  -1.79
	  0.426	 -0.904	 -0.039
	  0.859	  0.418	 -0.294
	  0.282	  0.091	  0.955

8 	  42.77	 -10.11	   9.33
	  0.781	  0.028	  0.623
	  0.355	 -0.842	 -0.406
	  0.513	  0.539	 -0.668

9 	  52.44	  -6.12	  13.10
	  0.772	  0.456	  0.443
	 -0.118	  0.788	 -0.604
	 -0.625	  0.414	  0.662

2 	  45.28	  -1.56	   4.76
	  0.445	  0.195	  0.874
	 -0.052	  0.980	 -0.193
	 -0.894	  0.040	  0.446

3 	  43.52	  -2.00	   2.14
	  0.653	  0.220	  0.725
	 -0.118	  0.975	 -0.190
	 -0.748	  0.039	  0.662

4 	  36.47	   3.81	  -1.67
	  0.530	  0.814	 -0.234
	 -0.696	  0.576	  0.428
	  0.484	 -0.064	  0.873

5 	  41.82	   7.59	   9.58
	  0.774	  0.213	  0.596
	 -0.229	 -0.784	  0.577
	  0.590	 -0.583	 -0.558

6 	  51.93	   4.87	  12.85
	  0.787	 -0.432	  0.439
	  0.263	  0.881	  0.393
	 -0.557	 -0.194	  0.807

7 	  36.74	  -8.37	  -1.79
	  0.425	 -0.904	 -0.039
	  0.860	  0.418	 -0.293
	  0.281	  0.091	  0.955

8 	  42.79	 -10.12	   9.32
	  0.782	  0.027	  0.623
	  0.355	 -0.840	 -0.409
	  0.512	  0.541	 -0.667

9 	  52.44	  -6.13	  13.06
	  0.772	  0.455	  0.443
	 -0.120	  0.789	 -0.603
	 -0.624	  0.412	  0.664

2 	  45.26	  -1.53	   4.73
	  0.426	  0.164	  0.889
	 -0.076	  0.986	 -0.146
	 -0.901	 -0.006	  0.433

3 	  43.52	  -1.99	   2.18
	  0.649	  0.222	  0.727
	 -0.119	  0.974	 -0.192
	 -0.751	  0.038	  0.658

4 	  36.47	   3.83	  -1.67
	  0.530	  0.815	 -0.234
	 -0.696	  0.576	  0.428
	  0.484	 -0.064	  0.873

5 	  41.82	   7.61	   9.60
	  0.774	  0.213	  0.597
	 -0.229	 -0.784	  0.577
	  0.590	 -0.583	 -0.558

6 	  51.89	   4.87	  12.87
	  0.787	 -0.433	  0.439
	  0.264	  0.880	  0.394
	 -0.558	 -0.195	  0.807

7 	  36.76	  -8.37	  -1.81
	  0.426	 -0.904	 -0.039
	  0.860	  0.418	 -0.292
	  0.280	  0.090	  0.956

8 	  42.79	 -10.12	   9.37
	  0.781	  0.028	  0.624
	  0.357	 -0.840	 -0.409
	  0.512	  0.542	 -0.666

9 	  52.42	  -6.08	  13.08
	  0.771	  0.457	  0.443
	 -0.122	  0.789	 -0.602
	 -0.625	  0.411	  0.664

2 	  45.32	  -1.67	   4.87
	  0.350	  0.162	  0.922
	  0.012	  0.984	 -0.178
	 -0.936	  0.073	  0.343

3 	  43.54	  -2.00	   2.20
	  0.649	  0.222	  0.727
	 -0.117	  0.974	 -0.193
	 -0.751	  0.039	  0.658

4 	  36.47	   3.81	  -1.67
	  0.531	  0.814	 -0.234
	 -0.697	  0.577	  0.426
	  0.482	 -0.063	  0.873

5 	  41.84	   7.58	   9.58
	  0.775	  0.212	  0.595
	 -0.230	 -0.783	  0.578
	  0.589	 -0.585	 -0.558

6 	  51.91	   4.85	  12.87
	  0.787	 -0.433	  0.439
	  0.264	  0.880	  0.394
	 -0.558	 -0.194	  0.807

7 	  36.74	  -8.38	  -1.79
	  0.426	 -0.904	 -0.039
	  0.861	  0.418	 -0.291
	  0.279	  0.090	  0.956

8 	  42.79	 -10.12	   9.35
	  0.781	  0.029	  0.623
	  0.357	 -0.839	 -0.410
	  0.511	  0.543	 -0.667

9 	  52.44	  -6.10	  13.08
	  0.772	  0.457	  0.442
	 -0.122	  0.788	 -0.604
	 -0.624	  0.412	  0.663

2 	  41.61	  -2.34	  -1.04
	  0.644	 -0.732	  0.219
	  0.738	  0.671	  0.071
	 -0.200	  0.116	  0.973

3 	  43.56	  -2.04	   2.14
	  0.659	  0.217	  0.720
	 -0.110	  0.975	 -0.194
	 -0.744	  0.049	  0.666

4 	  36.51	   3.76	  -1.67
	  0.533	  0.812	 -0.236
	 -0.696	  0.580	  0.424
	  0.481	 -0.062	  0.874

5 	  41.84	   7.61	   9.56
	  0.776	  0.214	  0.593
	 -0.230	 -0.780	  0.582
	  0.587	 -0.588	 -0.556

6 	  51.91	   4.89	  12.85
	  0.786	 -0.434	  0.439
	  0.265	  0.880	  0.394
	 -0.558	 -0.194	  0.807

7 	  36.74	  -8.42	  -1.72
	  0.424	 -0.905	 -0.033
	  0.861	  0.414	 -0.293
	  0.279	  0.096	  0.955

8 	  42.79	 -10.14	   9.40
	  0.783	  0.030	  0.621
	  0.356	 -0.841	 -0.408
	  0.510	  0.540	 -0.669

9 	  52.45	  -6.12	  13.10
	  0.772	  0.459	  0.438
	 -0.119	  0.782	 -0.611
	 -0.624	  0.420	  0.659

2 	  41.62	  -2.64	  -0.93
	  0.615	 -0.698	  0.367
	  0.760	  0.649	 -0.040
	 -0.210	  0.304	  0.929

3 	  43.58	  -2.06	   2.13
	  0.661	  0.223	  0.716
	 -0.103	  0.972	 -0.208
	 -0.743	  0.064	  0.666

4 	  36.51	   3.76	  -1.69
	  0.534	  0.812	 -0.237
	 -0.695	  0.581	  0.424
	  0.482	 -0.062	  0.874

5 	  41.87	   7.61	   9.54
	  0.777	  0.214	  0.592
	 -0.230	 -0.779	  0.583
	  0.586	 -0.590	 -0.556

6 	  51.91	   4.89	  12.85
	  0.786	 -0.434	  0.439
	  0.264	  0.879	  0.395
	 -0.558	 -0.195	  0.806

7 	  36.76	  -8.42	  -1.72
	  0.424	 -0.905	 -0.033
	  0.861	  0.415	 -0.294
	  0.279	  0.096	  0.955

8 	  42.80	 -10.14	   9.44
	  0.783	  0.031	  0.621
	  0.356	 -0.841	 -0.407
	  0.510	  0.540	 -0.669

9 	  52.45	  -6.13	  13.11
	  0.772	  0.459	  0.439
	 -0.118	  0.783	 -0.611
	 -0.625	  0.420	  0.658

2 	  41.20	  -2.51	  -1.18
	  0.609	 -0.779	  0.146
	  0.792	  0.591	 -0.152
	  0.032	  0.208	  0.977

3 	  43.56	  -2.06	   2.13
	  0.661	  0.224	  0.716
	 -0.107	  0.973	 -0.206
	 -0.743	  0.059	  0.667

4 	  36.51	   3.76	  -1.67
	  0.534	  0.811	 -0.237
	 -0.695	  0.581	  0.424
	  0.482	 -0.062	  0.874

5 	  41.85	   7.61	   9.56
	  0.777	  0.214	  0.592
	 -0.231	 -0.779	  0.583
	  0.586	 -0.590	 -0.556

6 	  51.93	   4.89	  12.83
	  0.786	 -0.435	  0.439
	  0.264	  0.879	  0.397
	 -0.559	 -0.197	  0.805

7 	  36.76	  -8.42	  -1.74
	  0.425	 -0.905	 -0.034
	  0.860	  0.415	 -0.295
	  0.280	  0.096	  0.955

8 	  42.79	 -10.14	   9.40
	  0.783	  0.030	  0.621
	  0.356	 -0.841	 -0.408
	  0.509	  0.541	 -0.669

9 	  52.45	  -6.12	  13.08
	  0.772	  0.459	  0.439
	 -0.119	  0.783	 -0.610
	 -0.624	  0.419	  0.659

2 	  41.47	  -2.00	  -1.12
	  0.728	 -0.684	  0.042
	  0.673	  0.726	  0.140
	 -0.126	 -0.074	  0.989

3 	  43.56	  -2.04	   2.13
	  0.659	  0.224	  0.717
	 -0.109	  0.973	 -0.204
	 -0.744	  0.056	  0.666

4 	  36.51	   3.76	  -1.67
	  0.534	  0.812	 -0.237
	 -0.695	  0.581	  0.424
	  0.482	 -0.061	  0.874

5 	  41.85	   7.63	   9.56
	  0.776	  0.214	  0.592
	 -0.231	 -0.779	  0.583
	  0.586	 -0.590	 -0.555

6 	  51.96	   4.89	  12.85
	  0.786	 -0.436	  0.439
	  0.264	  0.878	  0.399
	 -0.559	 -0.198	  0.805

7 	  36.76	  -8.42	  -1.72
	  0.424	 -0.905	 -0.033
	  0.861	  0.415	 -0.294
	  0.280	  0.096	  0.955

8 	  42.80	 -10.16	   9.40
	  0.784	  0.030	  0.620
	  0.356	 -0.840	 -0.410
	  0.509	  0.542	 -0.669

9 	  52.47	  -6.12	  13.08
	  0.772	  0.459	  0.438
	 -0.120	  0.783	 -0.610
	 -0.624	  0.419	  0.660

2 	  42.38	  -2.11	  -0.51
	  0.468	 -0.784	  0.408
	  0.539	  0.619	  0.570
	 -0.700	 -0.046	  0.712

3 	  43.54	  -2.04	   2.14
	  0.658	  0.223	  0.719
	 -0.111	  0.973	 -0.200
	 -0.745	  0.051	  0.665

4 	  36.51	   3.78	  -1.67
	  0.533	  0.812	 -0.237
	 -0.695	  0.580	  0.424
	  0.482	 -0.062	  0.874

5 	  41.85	   7.63	   9.56
	  0.776	  0.214	  0.592
	 -0.230	 -0.778	  0.584
	  0.586	 -0.590	 -0.555

6 	  51.94	   4.87	  12.85
	  0.786	 -0.436	  0.439
	  0.263	  0.878	  0.400
	 -0.560	 -0.199	  0.804

7 	  36.76	  -8.42	  -1.74
	  0.425	 -0.905	 -0.034
	  0.861	  0.415	 -0.294
	  0.280	  0.096	  0.955

8 	  42.80	 -10.16	   9.42
	  0.783	  0.030	  0.621
	  0.356	 -0.839	 -0.410
	  0.509	  0.542	 -0.669

9 	  52.45	  -6.13	  13.11
	  0.772	  0.459	  0.439
	 -0.118	  0.783	 -0.611
	 -0.624	  0.419	  0.659

2 	  37.74	  -1.65	  -4.29
	  0.642	 -0.375	 -0.669
	  0.326	  0.923	 -0.204
	  0.693	 -0.087	  0.715

3 	  45.83	  -1.85	   3.55
	  0.491	  0.228	  0.840
	 -0.096	  0.973	 -0.208
	 -0.866	  0.022	  0.500

4 	  39.64	   3.66	  -2.04
	  0.542	  0.831	 -0.126
	 -0.804	  0.556	  0.209
	  0.244	 -0.013	  0.969

5 	  41.96	   8.24	  10.20
	  0.652	  0.312	  0.691
	 -0.213	 -0.800	  0.562
	  0.728	 -0.513	 -0.455

6 	  51.91	   5.03	  12.92
	  0.783	 -0.513	  0.351
	  0.337	  0.825	  0.453
	 -0.522	 -0.237	  0.819

7 	  39.92	  -8.16	  -1.90
	  0.362	 -0.928	  0.086
	  0.932	  0.358	 -0.057
	  0.022	  0.101	  0.995

8 	  42.61	 -10.46	  10.67
	  0.684	 -0.043	  0.728
	  0.190	 -0.953	 -0.235
	  0.704	  0.299	 -0.644

9 	  52.37	  -6.28	  13.18
	  0.815	  0.523	  0.250
	 -0.216	  0.672	 -0.708
	 -0.539	  0.523	  0.661

2 	  37.88	  -2.09	  -4.39
	  0.770	 -0.370	 -0.520
	  0.191	  0.911	 -0.365
	  0.609	  0.181	  0.772

3 	  45.84	  -1.83	   3.55
	  0.491	  0.226	  0.841
	 -0.094	  0.974	 -0.207
	 -0.866	  0.022	  0.499

4 	  39.64	   3.66	  -2.04
	  0.542	  0.831	 -0.125
	 -0.804	  0.556	  0.209
	  0.244	 -0.013	  0.969

5 	  41.96	   8.30	  10.18
	  0.651	  0.313	  0.692
	 -0.214	 -0.799	  0.562
	  0.729	 -0.514	 -0.453

6 	  51.93	   5.03	  12.94
	  0.781	 -0.515	  0.352
	  0.339	  0.825	  0.453
	 -0.524	 -0.235	  0.819

7 	  39.88	  -8.12	  -1.92
	  0.360	 -0.929	  0.083
	  0.932	  0.357	 -0.054
	  0.020	  0.097	  0.995

8 	  42.64	 -10.46	  10.63
	  0.683	 -0.044	  0.729
	  0.195	 -0.951	 -0.240
	  0.704	  0.306	 -0.641

9 	  52.37	  -6.28	  13.18
	  0.813	  0.525	  0.252
	 -0.217	  0.674	 -0.706
	 -0.541	  0.519	  0.661

2 	  37.63	  -2.23	  -4.10
	  0.684	 -0.258	 -0.682
	 -0.034	  0.923	 -0.383
	  0.728	  0.286	  0.623

3 	  45.81	  -1.85	   3.55
	  0.491	  0.224	  0.842
	 -0.093	  0.974	 -0.206
	 -0.866	  0.023	  0.499

4 	  39.62	   3.69	  -2.02
	  0.542	  0.831	 -0.125
	 -0.804	  0.556	  0.210
	  0.244	 -0.014	  0.969

5 	  41.94	   8.30	  10.18
	  0.650	  0.313	  0.692
	 -0.215	 -0.798	  0.563
	  0.729	 -0.515	 -0.452

6 	  51.91	   5.03	  12.90
	  0.782	 -0.515	  0.351
	  0.340	  0.825	  0.451
	 -0.522	 -0.233	  0.820

7 	  39.88	  -8.10	  -1.93
	  0.359	 -0.930	  0.080
	  0.933	  0.356	 -0.051
	  0.018	  0.093	  0.995

8 	  42.64	 -10.46	  10.60
	  0.682	 -0.044	  0.730
	  0.200	 -0.948	 -0.245
	  0.703	  0.313	 -0.638

9 	  52.37	  -6.31	  13.18
	  0.812	  0.525	  0.255
	 -0.216	  0.676	 -0.705
	 -0.543	  0.517	  0.661

2 	  37.41	  -1.39	  -3.97
	  0.533	 -0.111	 -0.839
	  0.150	  0.988	 -0.034
	  0.832	 -0.108	  0.543

3 	  45.79	  -1.83	   3.55
	  0.491	  0.224	  0.841
	 -0.092	  0.974	 -0.206
	 -0.866	  0.024	  0.499

4 	  39.60	   3.71	  -2.02
	  0.542	  0.831	 -0.126
	 -0.804	  0.556	  0.211
	  0.245	 -0.014	  0.969

5 	  41.98	   8.33	  10.18
	  0.651	  0.314	  0.690
	 -0.215	 -0.797	  0.565
	  0.727	 -0.517	 -0.452

6 	  51.91	   5.03	  12.88
	  0.780	 -0.516	  0.353
	  0.343	  0.825	  0.448
	 -0.523	 -0.229	  0.821

7 	  39.87	  -8.10	  -1.93
	  0.359	 -0.930	  0.079
	  0.933	  0.356	 -0.051
	  0.019	  0.092	  0.995

8 	  42.64	 -10.48	  10.60
	  0.681	 -0.045	  0.731
	  0.203	 -0.947	 -0.248
	  0.703	  0.317	 -0.636

9 	  52.35	  -6.29	  13.20
	  0.810	  0.526	  0.258
	 -0.215	  0.676	 -0.705
	 -0.546	  0.516	  0.660

2 	  37.97	  -0.93	  -4.25
	  0.692	 -0.337	 -0.638
	  0.512	  0.852	  0.106
	  0.508	 -0.401	  0.762

3 	  45.79	  -1.81	   3.53
	  0.492	  0.224	  0.841
	 -0.093	  0.974	 -0.206
	 -0.866	  0.023	  0.500

4 	  39.60	   3.69	  -2.02
	  0.543	  0.830	 -0.126
	 -0.803	  0.557	  0.212
	  0.246	 -0.014	  0.969

5 	  41.98	   8.33	  10.16
	  0.652	  0.315	  0.689
	 -0.216	 -0.795	  0.567
	  0.726	 -0.519	 -0.451

6 	  51.91	   5.01	  12.92
	  0.778	 -0.518	  0.355
	  0.344	  0.825	  0.447
	 -0.525	 -0.226	  0.821

7 	  39.85	  -8.10	  -1.92
	  0.359	 -0.930	  0.080
	  0.933	  0.356	 -0.050
	  0.018	  0.093	  0.995

8 	  42.66	 -10.48	  10.60
	  0.680	 -0.045	  0.732
	  0.207	 -0.946	 -0.250
	  0.703	  0.322	 -0.634

9 	  52.37	  -6.29	  13.18
	  0.808	  0.528	  0.259
	 -0.214	  0.674	 -0.707
	 -0.548	  0.517	  0.657

2 	  36.90	  -1.67	   2.81
	  0.133	 -0.668	 -0.732
	  0.158	  0.743	 -0.650
	  0.978	 -0.029	  0.204

3 	  48.27	  -1.63	   3.97
	  0.337	  0.229	  0.913
	 -0.061	  0.973	 -0.222
	 -0.940	  0.019	  0.342

4 	  42.96	   3.78	  -2.53
	  0.548	  0.836	 -0.037
	 -0.831	  0.548	  0.092
	  0.097	 -0.020	  0.995

5 	  42.49	   8.88	   9.62
	  0.459	  0.396	  0.795
	 -0.269	 -0.792	  0.548
	  0.847	 -0.465	 -0.257

6 	  51.89	   5.04	  12.97
	  0.734	 -0.578	  0.357
	  0.387	  0.788	  0.478
	 -0.558	 -0.213	  0.802

7 	  43.26	  -8.02	  -2.29
	  0.354	 -0.921	  0.160
	  0.925	  0.370	  0.082
	 -0.135	  0.118	  0.983

8 	  42.94	 -11.00	  10.56
	  0.491	 -0.114	  0.864
	  0.177	 -0.958	 -0.227
	  0.853	  0.265	 -0.450

9 	  52.29	  -6.45	  13.32
	  0.783	  0.585	  0.211
	 -0.251	  0.607	 -0.754
	 -0.570	  0.537	  0.622

2 	  36.93	  -2.13	   2.76
	  0.343	 -0.626	 -0.700
	  0.011	  0.748	 -0.664
	  0.939	  0.220	  0.264

3 	  48.23	  -1.67	   3.96
	  0.339	  0.229	  0.912
	 -0.060	  0.973	 -0.222
	 -0.939	  0.021	  0.343

4 	  42.91	   3.76	  -2.51
	  0.549	  0.834	 -0.040
	 -0.830	  0.550	  0.093
	  0.099	 -0.018	  0.995

5 	  42.52	   8.88	   9.60
	  0.462	  0.397	  0.793
	 -0.268	 -0.790	  0.551
	  0.845	 -0.467	 -0.258

6 	  51.91	   5.03	  12.96
	  0.732	 -0.578	  0.359
	  0.389	  0.788	  0.476
	 -0.559	 -0.209	  0.802

7 	  43.19	  -8.03	  -2.30
	  0.355	 -0.921	  0.159
	  0.925	  0.370	  0.079
	 -0.132	  0.119	  0.984

8 	  42.96	 -11.00	  10.55
	  0.494	 -0.111	  0.862
	  0.184	 -0.956	 -0.229
	  0.849	  0.272	 -0.452

9 	  52.29	  -6.43	  13.34
	  0.781	  0.587	  0.212
	 -0.250	  0.604	 -0.756
	 -0.572	  0.538	  0.619

2 	  36.86	  -2.21	   3.20
	  0.183	 -0.578	 -0.795
	 -0.182	  0.774	 -0.606
	  0.966	  0.256	  0.037

3 	  48.23	  -1.65	   3.96
	  0.339	  0.230	  0.912
	 -0.059	  0.973	 -0.223
	 -0.939	  0.022	  0.343

4 	  42.91	   3.73	  -2.53
	  0.551	  0.833	 -0.041
	 -0.828	  0.552	  0.094
	  0.101	 -0.018	  0.995

5 	  42.52	   8.93	   9.60
	  0.462	  0.399	  0.792
	 -0.269	 -0.788	  0.553
	  0.845	 -0.468	 -0.257

6 	  51.93	   5.03	  12.99
	  0.730	 -0.580	  0.361
	  0.390	  0.788	  0.476
	 -0.561	 -0.207	  0.801

7 	  43.17	  -8.05	  -2.30
	  0.355	 -0.921	  0.159
	  0.925	  0.371	  0.079
	 -0.132	  0.119	  0.984

8 	  42.98	 -11.06	  10.55
	  0.493	 -0.112	  0.863
	  0.192	 -0.953	 -0.234
	  0.848	  0.281	 -0.449

9 	  52.31	  -6.43	  13.36
	  0.780	  0.588	  0.214
	 -0.247	  0.603	 -0.758
	 -0.576	  0.538	  0.615

2 	  36.76	  -1.39	   3.22
	 -0.009	 -0.486	 -0.874
	  0.170	  0.860	 -0.480
	  0.985	 -0.154	  0.075

3 	  48.22	  -1.67	   3.96
	  0.338	  0.230	  0.912
	 -0.058	  0.973	 -0.224
	 -0.939	  0.023	  0.342

4 	  42.93	   3.71	  -2.51
	  0.552	  0.832	 -0.042
	 -0.828	  0.554	  0.092
	  0.100	 -0.016	  0.995

5 	  42.52	   8.91	   9.56
	  0.462	  0.400	  0.791
	 -0.270	 -0.787	  0.555
	  0.844	 -0.470	 -0.256

6 	  51.91	   5.04	  12.97
	  0.730	 -0.580	  0.362
	  0.390	  0.788	  0.476
	 -0.562	 -0.206	  0.801

7 	  43.17	  -8.05	  -2.25
	  0.356	 -0.921	  0.160
	  0.925	  0.372	  0.080
	 -0.134	  0.120	  0.984

8 	  42.98	 -11.06	  10.55
	  0.492	 -0.112	  0.863
	  0.197	 -0.952	 -0.235
	  0.848	  0.286	 -0.446

9 	  52.31	  -6.45	  13.38
	  0.778	  0.589	  0.215
	 -0.246	  0.602	 -0.760
	 -0.577	  0.538	  0.614

2 	  36.88	  -1.48	   2.60
	  0.190	 -0.667	 -0.721
	  0.348	  0.732	 -0.586
	  0.918	 -0.140	  0.371

3 	  48.20	  -1.69	   3.97
	  0.338	  0.231	  0.912
	 -0.057	  0.972	 -0.226
	 -0.940	  0.025	  0.341

4 	  42.91	   3.71	  -2.55
	  0.553	  0.832	 -0.044
	 -0.827	  0.555	  0.092
	  0.101	 -0.015	  0.995

5 	  42.52	   8.93	   9.53
	  0.461	  0.402	  0.791
	 -0.273	 -0.784	  0.557
	  0.844	 -0.473	 -0.252

6 	  51.91	   5.04	  12.97
	  0.729	 -0.580	  0.364
	  0.390	  0.789	  0.475
	 -0.563	 -0.204	  0.801

7 	  43.14	  -8.09	  -2.27
	  0.356	 -0.920	  0.161
	  0.925	  0.371	  0.079
	 -0.133	  0.121	  0.984

8 	  43.00	 -11.07	  10.55
	  0.491	 -0.111	  0.864
	  0.200	 -0.951	 -0.237
	  0.847	  0.289	 -0.445

9 	  52.33	  -6.45	  13.38
	  0.777	  0.591	  0.215
	 -0.247	  0.601	 -0.760
	 -0.579	  0.538	  0.613

2 	  41.66	  -0.90	  -1.07
	  0.634	 -0.628	  0.451
	  0.522	  0.778	  0.350
	 -0.571	  0.013	  0.821

3 	  43.84	  -2.06	   2.55
	  0.656	  0.212	  0.724
	 -0.077	  0.973	 -0.215
	 -0.751	  0.085	  0.654

4 	  37.04	   3.94	  -1.48
	  0.570	  0.808	 -0.148
	 -0.707	  0.574	  0.413
	  0.419	 -0.131	  0.898

5 	  41.57	   7.47	  10.34
	  0.733	  0.231	  0.640
	 -0.189	 -0.834	  0.518
	  0.653	 -0.500	 -0.568

6 	  51.86	   4.85	  12.83
	  0.820	 -0.443	  0.362
	  0.293	  0.869	  0.397
	 -0.491	 -0.220	  0.843

7 	  37.11	  -8.56	  -1.18
	  0.399	 -0.911	  0.102
	  0.891	  0.359	 -0.277
	  0.215	  0.202	  0.955

8 	  42.19	  -9.84	  10.62
	  0.769	  0.005	  0.639
	  0.212	 -0.946	 -0.247
	  0.603	  0.325	 -0.728

9 	  52.29	  -6.38	  13.24
	  0.839	  0.448	  0.307
	 -0.132	  0.716	 -0.685
	 -0.527	  0.535	  0.660

2 	  41.80	  -1.20	  -0.88
	  0.516	 -0.610	  0.601
	  0.554	  0.773	  0.308
	 -0.653	  0.174	  0.737

3 	  43.82	  -2.06	   2.58
	  0.655	  0.212	  0.725
	 -0.076	  0.973	 -0.215
	 -0.752	  0.085	  0.653

4 	  37.04	   3.90	  -1.48
	  0.576	  0.803	 -0.153
	 -0.703	  0.582	  0.408
	  0.417	 -0.128	  0.900

5 	  41.54	   7.45	  10.35
	  0.734	  0.231	  0.639
	 -0.189	 -0.834	  0.519
	  0.652	 -0.501	 -0.569

6 	  51.84	   4.87	  12.83
	  0.821	 -0.442	  0.361
	  0.293	  0.869	  0.398
	 -0.490	 -0.222	  0.843

7 	  37.11	  -8.58	  -1.18
