2 	  32.68	  -7.35	  22.75
	  0.301	  0.953	 -0.031
	 -0.953	  0.301	 -0.004
	  0.007	  0.030	  0.999

3 	  46.56	  -1.30	   1.25
	  0.405	 -0.245	  0.881
	 -0.060	  0.954	  0.292
	 -0.912	 -0.172	  0.371

4 	  41.94	   6.05	  -4.13
	  0.475	  0.848	  0.233
	 -0.874	  0.422	  0.241
	  0.106	 -0.319	  0.942

5 	  41.04	   9.09	   9.53
	  0.251	  0.124	  0.960
	 -0.505	 -0.830	  0.237
	  0.827	 -0.543	 -0.145

6 	  46.25	  10.34	  18.56
	  0.296	  0.074	  0.952
	 -0.857	  0.463	  0.226
	 -0.430	 -0.881	  0.197

7 	  42.35	  -9.42	  -3.34
	  0.301	 -0.831	  0.468
	  0.945	  0.193	 -0.264
	  0.128	  0.522	  0.843

8 	  40.31	 -11.44	   8.72
	  0.108	 -0.148	  0.983
	  0.348	 -0.921	 -0.176
	  0.931	  0.361	 -0.047

9 	  44.93	 -13.62	  20.48
	  0.335	 -0.015	  0.942
	  0.935	  0.132	 -0.329
	 -0.125	  0.991	  0.056

2 	  32.68	  -7.35	  22.75
	  0.302	  0.953	 -0.031
	 -0.953	  0.301	 -0.004
	  0.006	  0.031	  0.999

3 	  46.14	  -1.60	   1.44
	  0.415	 -0.253	  0.873
	 -0.023	  0.957	  0.288
	 -0.909	 -0.140	  0.392

4 	  41.52	   5.92	  -4.03
	  0.499	  0.838	  0.221
	 -0.858	  0.442	  0.261
	  0.120	 -0.321	  0.939

5 	  40.85	   9.04	   9.63
	  0.288	  0.128	  0.949
	 -0.500	 -0.825	  0.261
	  0.818	 -0.548	 -0.173

6 	  46.23	  10.27	  18.51
	  0.306	  0.077	  0.948
	 -0.850	  0.474	  0.232
	 -0.437	 -0.875	  0.208

7 	  41.41	  -9.51	  -3.08
	  0.299	 -0.828	  0.474
	  0.940	  0.169	 -0.297
	  0.166	  0.535	  0.828

8 	  39.92	 -11.41	   8.98
	  0.147	 -0.146	  0.978
	  0.333	 -0.924	 -0.186
	  0.932	  0.352	 -0.086

9 	  45.00	 -13.68	  20.43
	  0.366	 -0.023	  0.930
	  0.922	  0.142	 -0.358
	 -0.129	  0.989	  0.071

2 	  32.68	  -7.37	  22.75
	  0.302	  0.953	 -0.031
	 -0.953	  0.301	 -0.004
	  0.006	  0.031	  0.999

3 	  45.79	  -1.63	   1.41
	  0.437	 -0.260	  0.861
	 -0.004	  0.957	  0.290
	 -0.900	 -0.130	  0.417

4 	  41.24	   5.96	  -4.01
	  0.510	  0.832	  0.219
	 -0.850	  0.448	  0.277
	  0.132	 -0.327	  0.935

5 	  40.89	   9.05	   9.60
	  0.309	  0.134	  0.942
	 -0.510	 -0.814	  0.280
	  0.805	 -0.565	 -0.182

6 	  46.34	  10.34	  18.42
	  0.315	  0.086	  0.945
	 -0.848	  0.475	  0.235
	 -0.435	 -0.873	  0.220

7 	  41.24	  -9.49	  -3.04
	  0.300	 -0.826	  0.477
	  0.938	  0.164	 -0.305
	  0.174	  0.539	  0.824

8 	  39.90	 -11.39	   9.05
	  0.158	 -0.151	  0.976
	  0.327	 -0.925	 -0.194
	  0.932	  0.349	 -0.096

9 	  44.96	 -13.64	  20.50
	  0.367	 -0.025	  0.929
	  0.921	  0.149	 -0.358
	 -0.135	  0.988	  0.075

2 	  32.68	  -7.35	  22.75
	  0.302	  0.953	 -0.031
	 -0.953	  0.301	 -0.004
	  0.006	  0.031	  0.999

3 	  45.77	  -1.63	   1.44
	  0.436	 -0.258	  0.862
	 -0.001	  0.958	  0.287
	 -0.900	 -0.126	  0.417

4 	  41.27	   5.92	  -4.03
	  0.511	  0.831	  0.218
	 -0.850	  0.451	  0.272
	  0.128	 -0.325	  0.937

5 	  40.89	   9.02	   9.60
	  0.309	  0.137	  0.941
	 -0.507	 -0.815	  0.282
	  0.807	 -0.562	 -0.181

6 	  46.32	  10.37	  18.40
	  0.318	  0.089	  0.944
	 -0.848	  0.474	  0.237
	 -0.432	 -0.874	  0.223

7 	  41.27	  -9.56	  -2.95
	  0.286	 -0.830	  0.478
	  0.945	  0.162	 -0.284
	  0.158	  0.533	  0.831

8 	  40.04	 -11.21	   9.19
	  0.179	 -0.120	  0.976
	  0.316	 -0.933	 -0.171
	  0.932	  0.338	 -0.128

9 	  44.91	 -13.48	  20.64
	  0.360	 -0.025	  0.932
	  0.928	  0.114	 -0.354
	 -0.102	  0.993	  0.062

2 	  32.68	  -7.35	  22.75
	  0.302	  0.953	 -0.031
	 -0.953	  0.301	 -0.004
	  0.007	  0.030	  0.999

3 	  45.72	  -1.74	   1.46
	  0.432	 -0.259	  0.864
	  0.012	  0.959	  0.281
	 -0.902	 -0.111	  0.417

4 	  41.34	   5.89	  -4.03
	  0.542	  0.811	  0.218
	 -0.833	  0.484	  0.267
	  0.111	 -0.327	  0.938

5 	  42.19	   8.51	   9.76
	  0.431	  0.166	  0.887
	 -0.335	 -0.883	  0.327
	  0.839	 -0.437	 -0.325

6 	  49.18	  10.65	  17.09
	  0.468	  0.128	  0.874
	 -0.839	  0.379	  0.390
	 -0.288	 -0.915	  0.283

7 	  40.71	  -9.56	  -2.88
	  0.338	 -0.811	  0.477
	  0.924	  0.190	 -0.331
	  0.178	  0.553	  0.814

8 	  43.21	 -10.99	   9.30
	  0.491	 -0.094	  0.866
	  0.298	 -0.916	 -0.267
	  0.819	  0.388	 -0.421

9 	  51.57	 -13.15	  17.79
	  0.605	 -0.079	  0.792
	  0.777	  0.275	 -0.565
	 -0.178	  0.957	  0.228

2 	  32.68	  -7.35	  22.75
	  0.302	  0.953	 -0.031
	 -0.953	  0.301	 -0.004
	  0.007	  0.030	  0.999

3 	  45.42	  -1.83	   0.91
	  0.507	 -0.284	  0.814
	  0.036	  0.950	  0.309
	 -0.861	 -0.127	  0.491

4 	  40.68	   5.82	  -4.10
	  0.603	  0.783	  0.150
	 -0.764	  0.512	  0.392
	  0.231	 -0.351	  0.907

5 	  46.44	   7.68	   8.37
	  0.809	  0.119	  0.576
	 -0.143	 -0.911	  0.386
	  0.571	 -0.393	 -0.720

6 	  55.65	   9.47	  11.06
	  0.854	  0.071	  0.514
	 -0.504	  0.357	  0.786
	 -0.130	 -0.930	  0.343

7 	  40.45	  -9.51	  -3.13
	  0.492	 -0.777	  0.392
	  0.823	  0.269	 -0.499
	  0.283	  0.569	  0.772

8 	  47.23	 -10.92	   7.03
	  0.858	 -0.067	  0.510
	  0.183	 -0.887	 -0.424
	  0.481	  0.455	 -0.749

9 	  58.18	 -11.92	   9.62
	  0.947	 -0.016	  0.321
	  0.309	  0.317	 -0.896
	 -0.089	  0.947	  0.307

2 	  32.68	  -7.35	  22.75
	  0.302	  0.953	 -0.031
	 -0.953	  0.301	 -0.004
	  0.007	  0.030	  0.999

3 	  45.37	  -1.85	   0.69
	  0.524	 -0.295	  0.799
	  0.038	  0.945	  0.323
	 -0.851	 -0.139	  0.507

4 	  40.54	   5.71	  -4.32
	  0.655	  0.750	  0.083
	 -0.695	  0.555	  0.456
	  0.297	 -0.357	  0.886

5 	  48.64	   7.28	   6.35
	  0.938	  0.072	  0.338
	 -0.079	 -0.908	  0.411
	  0.337	 -0.411	 -0.847

6 	  57.73	   8.60	   6.45
	  0.965	  0.019	  0.261
	 -0.248	  0.386	  0.888
	 -0.085	 -0.922	  0.378

7 	  40.36	  -9.40	  -3.30
	  0.557	 -0.771	  0.310
	  0.766	  0.332	 -0.550
	  0.321	  0.544	  0.775

8 	  48.52	 -10.46	   5.41
	  0.941	 -0.027	  0.336
	  0.126	 -0.897	 -0.424
	  0.313	  0.440	 -0.841

9 	  59.54	 -11.29	   5.99
	  0.988	 -0.021	  0.152
	  0.151	  0.311	 -0.938
	 -0.028	  0.950	  0.311

2 	  32.70	  -7.35	  22.75
	  0.302	  0.953	 -0.031
	 -0.953	  0.301	 -0.004
	  0.007	  0.030	  0.999

3 	  45.23	  -1.88	   0.63
	  0.516	 -0.293	  0.804
	  0.058	  0.949	  0.308
	 -0.854	 -0.113	  0.507

4 	  40.41	   5.61	  -4.43
	  0.675	  0.737	  0.042
	 -0.660	  0.575	  0.484
	  0.333	 -0.354	  0.874

5 	  49.45	   6.87	   5.22
	  0.973	  0.056	  0.222
	 -0.037	 -0.920	  0.390
	  0.226	 -0.387	 -0.894

6 	  58.39	   8.21	   3.97
	  0.992	  0.007	  0.123
	 -0.118	  0.362	  0.924
	 -0.039	 -0.932	  0.360

7 	  40.45	  -9.37	  -3.43
	  0.611	 -0.751	  0.251
	  0.708	  0.375	 -0.598
	  0.356	  0.543	  0.760

8 	  49.27	 -10.21	   4.22
	  0.973	 -0.010	  0.231
	  0.088	 -0.911	 -0.404
	  0.215	  0.412	 -0.885

9 	  60.19	 -11.13	   3.64
	  0.997	 -0.042	  0.067
	  0.076	  0.292	 -0.953
	  0.020	  0.955	  0.294

2 	  32.68	  -7.35	  22.75
	  0.301	  0.953	 -0.031
	 -0.954	  0.301	 -0.004
	  0.007	  0.030	  0.999

3 	  45.23	  -2.00	   0.65
	  0.506	 -0.298	  0.809
	  0.068	  0.949	  0.307
	 -0.860	 -0.101	  0.501

4 	  40.48	   5.48	  -4.48
	  0.694	  0.720	  0.021
	 -0.634	  0.596	  0.492
	  0.343	 -0.355	  0.869

5 	  50.03	   6.64	   4.43
	  0.988	  0.039	  0.148
	 -0.022	 -0.922	  0.387
	  0.152	 -0.386	 -0.910

6 	  58.82	   7.84	   2.46
	  0.999	 -0.007	  0.046
	 -0.041	  0.367	  0.929
	 -0.023	 -0.931	  0.365

7 	  40.34	  -9.37	  -3.57
	  0.627	 -0.750	  0.210
	  0.677	  0.391	 -0.623
	  0.386	  0.533	  0.752

8 	  49.48	 -10.00	   3.73
	  0.983	  0.017	  0.180
	  0.090	 -0.909	 -0.407
	  0.157	  0.416	 -0.896

9 	  60.42	 -10.71	   2.00
	  0.999	 -0.026	 -0.028
	 -0.020	  0.279	 -0.960
	  0.032	  0.960	  0.278

2 	  32.68	  -7.35	  22.75
	  0.302	  0.953	 -0.031
	 -0.953	  0.301	 -0.004
	  0.006	  0.031	  0.999

3 	  45.18	  -2.00	   0.62
	  0.513	 -0.297	  0.805
	  0.072	  0.949	  0.305
	 -0.855	 -0.099	  0.508

4 	  40.34	   5.48	  -4.50
	  0.693	  0.721	  0.009
	 -0.629	  0.598	  0.496
	  0.353	 -0.349	  0.868

5 	  49.85	   6.61	   4.46
	  0.988	  0.034	  0.151
	 -0.026	 -0.925	  0.379
	  0.152	 -0.378	 -0.913

6 	  58.73	   7.77	   2.34
	  0.999	 -0.013	  0.036
	 -0.029	  0.357	  0.933
	 -0.025	 -0.934	  0.356

7 	  40.34	  -9.37	  -3.57
	  0.634	 -0.744	  0.212
	  0.674	  0.397	 -0.622
	  0.379	  0.538	  0.753

8 	  49.43	  -9.95	   3.78
	  0.982	  0.030	  0.184
	  0.104	 -0.906	 -0.410
	  0.154	  0.421	 -0.894

9 	  60.42	 -10.53	   2.00
	  0.999	 -0.017	 -0.032
	 -0.026	  0.275	 -0.961
	  0.024	  0.961	  0.274

2 	  32.68	  -7.35	  22.75
	  0.302	  0.953	 -0.031
	 -0.953	  0.301	 -0.004
	  0.006	  0.031	  0.999

3 	  45.25	  -2.00	   0.54
	  0.516	 -0.298	  0.802
	  0.070	  0.949	  0.307
	 -0.854	 -0.103	  0.510

4 	  40.38	   5.48	  -4.52
	  0.692	  0.721	  0.008
	 -0.629	  0.597	  0.498
	  0.356	 -0.351	  0.866

5 	  49.99	   6.61	   4.32
	  0.988	  0.040	  0.149
	 -0.019	 -0.928	  0.371
	  0.153	 -0.370	 -0.917

6 	  58.78	   7.91	   2.32
	  0.999	 -0.002	  0.043
