2 	  32.70	  -6.63	  22.99
	  0.109	  0.993	 -0.033
	 -0.994	  0.109	 -0.003
	  0.001	  0.033	  0.999

3 	  44.70	   0.12	   2.02
	 -0.176	  0.124	 -0.976
	  0.065	 -0.988	 -0.138
	 -0.982	 -0.088	  0.165

4 	  39.41	   6.56	  -3.50
	  0.501	  0.845	  0.185
	 -0.854	  0.448	  0.262
	  0.139	 -0.290	  0.947

5 	  36.39	  10.62	   9.42
	  0.137	  0.311	  0.940
	  0.071	 -0.950	  0.303
	  0.988	  0.025	 -0.153

6 	  42.93	  11.37	  19.79
	  0.537	 -0.021	  0.843
	 -0.832	 -0.176	  0.526
	  0.137	 -0.984	 -0.112

7 	  39.71	  -7.65	  -3.80
	  0.375	 -0.898	  0.227
	  0.905	  0.304	 -0.296
	  0.197	  0.317	  0.927

8 	  37.28	 -10.18	   9.54
	  0.333	 -0.261	  0.906
	 -0.217	 -0.956	 -0.196
	  0.917	 -0.131	 -0.376

9 	  48.94	 -11.95	   8.26
	  0.971	  0.173	  0.166
	  0.043	  0.551	 -0.833
	 -0.236	  0.816	  0.528

2 	  32.70	  -6.61	  22.99
	  0.109	  0.993	 -0.033
	 -0.994	  0.109	 -0.003
	  0.001	  0.033	  0.999

3 	  44.63	   0.12	   2.06
	 -0.183	  0.125	 -0.975
	  0.065	 -0.988	 -0.139
	 -0.981	 -0.089	  0.173

4 	  39.36	   6.59	  -3.41
	  0.500	  0.844	  0.193
	 -0.855	  0.448	  0.261
	  0.134	 -0.296	  0.946

5 	  36.54	  10.09	   9.69
	  0.139	  0.272	  0.952
	  0.073	 -0.962	  0.264
	  0.987	  0.033	 -0.154

6 	  42.56	  11.51	  20.39
	  0.429	  0.008	  0.903
	 -0.884	  0.206	  0.419
	 -0.183	 -0.978	  0.095

7 	  39.66	  -7.72	  -3.74
	  0.372	 -0.897	  0.240
	  0.907	  0.296	 -0.299
	  0.197	  0.329	  0.923

8 	  37.00	 -10.11	   9.56
	  0.316	 -0.271	  0.909
	 -0.240	 -0.950	 -0.199
	  0.917	 -0.156	 -0.365

9 	  48.46	 -12.38	   8.46
	  0.974	  0.135	  0.179
	  0.089	  0.499	 -0.862
	 -0.206	  0.856	  0.474

2 	  32.70	  -6.61	  22.99
	  0.109	  0.993	 -0.033
	 -0.994	  0.109	 -0.003
	  0.000	  0.033	  0.999

3 	  44.60	   0.11	   2.06
	 -0.188	  0.126	 -0.974
	  0.063	 -0.988	 -0.140
	 -0.980	 -0.088	  0.177

4 	  39.38	   6.61	  -3.39
	  0.502	  0.842	  0.196
	 -0.855	  0.449	  0.261
	  0.132	 -0.299	  0.945

5 	  36.67	   9.79	   9.84
	  0.129	  0.245	  0.961
	  0.070	 -0.969	  0.237
	  0.989	  0.036	 -0.142

6 	  42.06	  11.41	  20.72
	  0.289	 -0.020	  0.957
	 -0.745	  0.623	  0.238
	 -0.601	 -0.782	  0.165

7 	  39.66	  -7.70	  -3.71
	  0.368	 -0.894	  0.253
	  0.908	  0.289	 -0.302
	  0.196	  0.341	  0.919

8 	  36.67	 -10.04	   9.44
	  0.283	 -0.287	  0.915
	 -0.262	 -0.941	 -0.214
	  0.922	 -0.180	 -0.341

9 	  47.20	 -13.27	   8.86
	  0.966	  0.050	  0.252
	  0.219	  0.357	 -0.908
	 -0.136	  0.932	  0.334

2 	  32.70	  -6.61	  22.99
	  0.109	  0.993	 -0.033
	 -0.994	  0.108	 -0.003
	  0.000	  0.033	  0.999

3 	  44.58	   0.12	   2.13
	 -0.187	  0.128	 -0.974
	  0.062	 -0.988	 -0.142
	 -0.980	 -0.087	  0.176

4 	  39.38	   6.66	  -3.34
	  0.504	  0.841	  0.196
	 -0.854	  0.450	  0.260
	  0.130	 -0.299	  0.945

5 	  36.49	   9.72	   9.77
	  0.089	  0.220	  0.971
	  0.027	 -0.975	  0.219
	  0.995	  0.007	 -0.094

6 	  41.34	  11.29	  21.16
	  0.167	 -0.046	  0.985
	 -0.692	  0.706	  0.150
	 -0.702	 -0.707	  0.086

7 	  39.67	  -7.68	  -3.69
	  0.369	 -0.893	  0.259
	  0.908	  0.288	 -0.302
	  0.195	  0.347	  0.917

8 	  36.42	 -10.32	   9.19
	  0.233	 -0.303	  0.924
	 -0.250	 -0.937	 -0.245
	  0.939	 -0.174	 -0.294

9 	  44.75	 -13.83	  10.88
	  0.868	 -0.030	  0.495
	  0.488	  0.223	 -0.844
	 -0.085	  0.974	  0.209

