2 	  32.61	  -6.87	  23.01
	 -0.102	  0.993	 -0.047
	 -0.995	 -0.103	 -0.006
	 -0.011	  0.045	  0.999

3 	  42.21	  -0.77	   1.41
	  0.457	  0.173	  0.872
	 -0.097	  0.984	 -0.145
	 -0.884	 -0.019	  0.466

4 	  36.84	   7.07	  -3.36
	  0.315	  0.923	  0.221
	 -0.916	  0.234	  0.326
	  0.249	 -0.306	  0.919

5 	  35.75	   8.88	  10.05
	  0.275	  0.247	  0.929
	 -0.117	 -0.950	  0.288
	  0.954	 -0.188	 -0.233

6 	  42.93	   9.91	  19.81
	  0.438	 -0.156	  0.885
	 -0.708	  0.547	  0.447
	 -0.554	 -0.823	  0.129

7 	  37.37	  -8.79	  -3.36
	  0.146	 -0.930	  0.336
	  0.989	  0.137	 -0.050
	  0.000	  0.340	  0.940

8 	  35.75	 -10.23	   9.67
	  0.172	 -0.202	  0.964
	 -0.125	 -0.975	 -0.182
	  0.977	 -0.089	 -0.194

9 	  42.94	 -12.53	  19.32
	  0.421	  0.068	  0.904
	  0.751	  0.533	 -0.390
	 -0.508	  0.843	  0.173

2 	  32.59	  -6.89	  23.03
	 -0.102	  0.993	 -0.047
	 -0.995	 -0.102	 -0.007
	 -0.011	  0.046	  0.999

3 	  42.22	  -0.76	   1.41
	  0.457	  0.173	  0.872
	 -0.098	  0.984	 -0.145
	 -0.884	 -0.020	  0.467

4 	  36.84	   7.07	  -3.36
	  0.315	  0.923	  0.221
	 -0.916	  0.235	  0.326
	  0.249	 -0.306	  0.919

5 	  35.75	   8.88	  10.05
	  0.275	  0.247	  0.929
	 -0.118	 -0.950	  0.288
	  0.954	 -0.189	 -0.233

6 	  42.93	   9.91	  19.81
	  0.438	 -0.156	  0.885
	 -0.708	  0.547	  0.447
	 -0.554	 -0.822	  0.129

7 	  37.41	  -8.79	  -3.36
	  0.146	 -0.930	  0.336
	  0.989	  0.137	 -0.050
	  0.000	  0.340	  0.940

8 	  35.75	 -10.21	   9.67
	  0.172	 -0.202	  0.964
	 -0.124	 -0.975	 -0.182
	  0.977	 -0.088	 -0.193

9 	  42.93	 -12.52	  19.32
	  0.420	  0.069	  0.905
	  0.751	  0.533	 -0.390
	 -0.510	  0.843	  0.173

2 	  32.59	  -6.89	  23.03
	 -0.102	  0.993	 -0.047
	 -0.995	 -0.103	 -0.007
	 -0.011	  0.046	  0.999

3 	  42.21	  -0.76	   1.41
	  0.456	  0.173	  0.872
	 -0.098	  0.984	 -0.145
	 -0.884	 -0.020	  0.466

4 	  36.83	   7.08	  -3.36
	  0.315	  0.923	  0.221
	 -0.916	  0.234	  0.326
	  0.249	 -0.306	  0.919

5 	  35.75	   8.88	  10.05
	  0.275	  0.248	  0.929
	 -0.119	 -0.950	  0.289
	  0.954	 -0.190	 -0.232

6 	  42.93	   9.90	  19.81
	  0.437	 -0.156	  0.885
	 -0.708	  0.547	  0.446
	 -0.555	 -0.822	  0.129

7 	  37.41	  -8.81	  -3.36
	  0.146	 -0.930	  0.336
	  0.989	  0.138	 -0.050
	  0.000	  0.340	  0.940

8 	  35.75	 -10.21	   9.67
	  0.172	 -0.202	  0.964
	 -0.121	 -0.975	 -0.183
	  0.977	 -0.085	 -0.193

9 	  42.94	 -12.50	  19.32
	  0.420	  0.069	  0.905
	  0.750	  0.534	 -0.389
	 -0.510	  0.842	  0.173

2 	  32.59	  -6.87	  23.03
	 -0.102	  0.993	 -0.047
	 -0.995	 -0.103	 -0.006
	 -0.011	  0.046	  0.999

3 	  42.21	  -0.76	   1.39
	  0.457	  0.173	  0.872
	 -0.098	  0.984	 -0.145
	 -0.884	 -0.019	  0.466

4 	  36.83	   7.08	  -3.36
	  0.315	  0.923	  0.221
	 -0.916	  0.235	  0.326
	  0.249	 -0.306	  0.919

5 	  35.75	   8.88	  10.04
	  0.275	  0.249	  0.928
	 -0.120	 -0.949	  0.290
	  0.954	 -0.192	 -0.231

6 	  42.91	   9.91	  19.79
	  0.437	 -0.156	  0.885
	 -0.708	  0.548	  0.446
	 -0.555	 -0.822	  0.129

7 	  37.39	  -8.81	  -3.38
	  0.147	 -0.930	  0.336
	  0.989	  0.138	 -0.050
	 -0.000	  0.339	  0.940

8 	  35.75	 -10.21	   9.65
	  0.172	 -0.203	  0.964
	 -0.120	 -0.975	 -0.184
	  0.977	 -0.084	 -0.193

9 	  42.94	 -12.52	  19.32
	  0.420	  0.069	  0.905
	  0.750	  0.535	 -0.389
	 -0.511	  0.842	  0.172

2 	  32.59	  -6.87	  23.03
	 -0.102	  0.993	 -0.047
	 -0.995	 -0.103	 -0.006
	 -0.011	  0.046	  0.999

3 	  42.22	  -0.76	   1.39
	  0.456	  0.173	  0.873
	 -0.097	  0.984	 -0.145
	 -0.885	 -0.019	  0.466

4 	  36.83	   7.08	  -3.36
	  0.315	  0.923	  0.221
	 -0.916	  0.235	  0.326
	  0.249	 -0.305	  0.919

5 	  35.77	   8.89	  10.02
	  0.275	  0.249	  0.928
	 -0.122	 -0.949	  0.291
	  0.953	 -0.193	 -0.231

6 	  42.93	   9.90	  19.79
	  0.437	 -0.157	  0.886
	 -0.708	  0.548	  0.446
	 -0.555	 -0.822	  0.128

7 	  37.41	  -8.79	  -3.38
	  0.147	 -0.930	  0.335
	  0.989	  0.139	 -0.049
	 -0.001	  0.339	  0.941

8 	  35.75	 -10.21	   9.65
	  0.172	 -0.203	  0.964
	 -0.118	 -0.976	 -0.185
	  0.978	 -0.082	 -0.192

9 	  42.94	 -12.50	  19.32
	  0.419	  0.069	  0.905
	  0.750	  0.535	 -0.389
	 -0.512	  0.842	  0.172

2 	  32.59	  -6.87	  23.03
	 -0.102	  0.993	 -0.047
	 -0.995	 -0.103	 -0.007
	 -0.011	  0.046	  0.999

3 	  42.22	  -0.74	   1.39
	  0.456	  0.173	  0.873
	 -0.097	  0.984	 -0.145
	 -0.885	 -0.018	  0.466

4 	  36.84	   7.08	  -3.38
	  0.315	  0.923	  0.220
	 -0.916	  0.235	  0.326
	  0.249	 -0.305	  0.919

