2 	   8.21	  -2.16	   5.68
	  0.960	  0.280	 -0.010
	 -0.282	  0.958	 -0.052
	 -0.003	  0.052	  0.998

3 	  10.12	   1.85	  -1.22
	  0.664	  0.747	  0.000
	 -0.665	  0.590	  0.458
	  0.343	 -0.304	  0.888

4 	  10.77	  -1.71	  -1.18
	  0.890	 -0.452	  0.055
	  0.426	  0.782	 -0.453
	  0.162	  0.427	  0.889

5 	  11.61	  -2.71	   0.95
	  0.740	 -0.476	  0.475
	 -0.064	 -0.754	 -0.654
	  0.669	  0.453	 -0.588

6 	  13.67	  -1.77	   0.10
	  0.656	  0.722	 -0.217
	 -0.752	  0.603	 -0.264
	 -0.062	  0.336	  0.940

7 	  11.52	   0.16	   0.24
	  0.313	 -0.141	  0.939
	  0.104	  0.988	  0.114
	 -0.944	  0.061	  0.323

8 	  11.21	   2.42	   1.65
	  0.695	  0.241	  0.677
	 -0.169	 -0.862	  0.478
	  0.700	 -0.445	 -0.558

9 	  13.75	   1.96	   2.61
	  0.872	 -0.190	  0.451
	 -0.154	  0.768	  0.621
	 -0.465	 -0.613	  0.639

2 	   8.21	  -2.16	   5.68
	  0.960	  0.280	 -0.010
	 -0.282	  0.958	 -0.052
	 -0.003	  0.052	  0.998

3 	  10.15	   1.87	  -1.24
	  0.669	  0.743	 -0.003
	 -0.659	  0.594	  0.461
	  0.345	 -0.307	  0.887

4 	  10.75	  -1.72	  -1.19
	  0.889	 -0.454	  0.062
	  0.429	  0.775	 -0.464
	  0.162	  0.439	  0.883

5 	  11.61	  -2.71	   0.96
	  0.740	 -0.476	  0.475
	 -0.065	 -0.754	 -0.654
	  0.669	  0.453	 -0.589

6 	  13.66	  -1.77	   0.10
	  0.655	  0.723	 -0.218
	 -0.753	  0.602	 -0.267
	 -0.064	  0.338	  0.939

7 	  11.54	   0.14	   0.18
	  0.325	 -0.146	  0.934
	  0.115	  0.986	  0.115
	 -0.939	  0.070	  0.337

8 	  11.23	   2.42	   1.62
	  0.690	  0.239	  0.683
	 -0.174	 -0.862	  0.476
	  0.703	 -0.446	 -0.553

9 	  13.75	   1.94	   2.60
	  0.868	 -0.194	  0.458
	 -0.154	  0.770	  0.619
	 -0.473	 -0.609	  0.636

2 	   8.21	  -2.16	   5.68
	  0.960	  0.280	 -0.010
	 -0.281	  0.958	 -0.052
	 -0.003	  0.052	  0.998

3 	  10.17	   1.89	  -1.24
	  0.660	  0.751	  0.006
	 -0.666	  0.580	  0.469
	  0.350	 -0.314	  0.883

4 	  10.80	  -1.68	  -1.20
	  0.894	 -0.443	  0.056
	  0.418	  0.784	 -0.458
	  0.159	  0.433	  0.887

5 	  11.61	  -2.70	   0.95
	  0.740	 -0.470	  0.481
	 -0.067	 -0.763	 -0.643
