2 	  32.68	  -6.61	  23.01
	  0.030	  0.999	 -0.036
	 -1.000	  0.030	 -0.004
	 -0.003	  0.036	  0.999

3 	  44.68	   0.07	   2.58
	 -0.100	  0.130	 -0.986
	  0.100	 -0.985	 -0.141
	 -0.990	 -0.113	  0.085

4 	  39.43	   6.42	  -3.87
	  0.461	  0.874	  0.154
	 -0.870	  0.411	  0.271
	  0.173	 -0.259	  0.950

5 	  37.46	   9.26	   9.47
	  0.171	  0.190	  0.967
	  0.005	 -0.981	  0.192
	  0.985	 -0.028	 -0.169

6 	  42.96	  10.60	  20.41
	  0.142	  0.018	  0.989
	 -0.399	  0.916	  0.041
	 -0.906	 -0.401	  0.138

7 	  40.41	  -7.80	  -3.55
	  0.418	 -0.843	  0.337
	  0.906	  0.363	 -0.215
	  0.059	  0.396	  0.916

8 	  38.13	 -10.35	   9.65
	  0.222	 -0.137	  0.965
	  0.107	 -0.980	 -0.164
	  0.969	  0.140	 -0.203

9 	  42.45	 -10.51	  18.56
	  0.233	  0.050	  0.971
	  0.564	  0.806	 -0.177
	 -0.792	  0.589	  0.159

2 	  32.70	  -6.63	  23.01
	  0.030	  0.999	 -0.036
	 -1.000	  0.030	 -0.004
	 -0.003	  0.036	  0.999

3 	  44.68	   0.07	   2.58
	 -0.099	  0.130	 -0.986
	  0.099	 -0.985	 -0.140
	 -0.990	 -0.112	  0.084

4 	  39.45	   6.42	  -3.87
	  0.461	  0.874	  0.154
	 -0.870	  0.411	  0.271
	  0.173	 -0.259	  0.950

5 	  37.46	   9.26	   9.47
	  0.171	  0.190	  0.967
	  0.005	 -0.981	  0.192
	  0.985	 -0.028	 -0.169

6 	  42.96	  10.58	  20.41
	  0.143	  0.017	  0.989
	 -0.398	  0.916	  0.041
	 -0.906	 -0.400	  0.137

7 	  40.39	  -7.79	  -3.55
	  0.418	 -0.843	  0.338
	  0.906	  0.363	 -0.215
	  0.059	  0.396	  0.916

8 	  38.11	 -10.35	   9.65
	  0.223	 -0.137	  0.965
	  0.107	 -0.980	 -0.164
	  0.969	  0.140	 -0.204

9 	  42.45	 -10.53	  18.60
	  0.232	  0.049	  0.971
	  0.565	  0.806	 -0.176
	 -0.792	  0.590	  0.159

2 	  32.70	  -6.63	  23.01
	  0.030	  0.999	 -0.036
	 -1.000	  0.030	 -0.004
	 -0.003	  0.036	  0.999

3 	  44.68	   0.05	   2.58
	 -0.098	  0.130	 -0.987
	  0.098	 -0.985	 -0.139
	 -0.990	 -0.110	  0.083

4 	  39.45	   6.40	  -3.87
	  0.461	  0.874	  0.154
	 -0.870	  0.412	  0.271
	  0.173	 -0.259	  0.950

5 	  37.46	   9.26	   9.49
	  0.170	  0.190	  0.967
	  0.005	 -0.981	  0.192
	  0.985	 -0.028	 -0.168

6 	  42.96	  10.58	  20.41
	  0.142	  0.017	  0.989
	 -0.398	  0.916	  0.041
	 -0.906	 -0.400	  0.137

7 	  40.39	  -7.80	  -3.53
	  0.417	 -0.843	  0.338
	  0.907	  0.363	 -0.215
	  0.058	  0.396	  0.916

8 	  38.09	 -10.34	   9.65
	  0.222	 -0.138	  0.965
	  0.106	 -0.981	 -0.164
	  0.969	  0.139	 -0.203

9 	  42.43	 -10.53	  18.58
	  0.232	  0.049	  0.971
	  0.566	  0.805	 -0.176
	 -0.791	  0.590	  0.159

2 	  32.70	  -6.63	  23.01
	  0.030	  0.999	 -0.036
	 -1.000	  0.030	 -0.004
	 -0.003	  0.036	  0.999

3 	  44.67	   0.05	   2.60
	 -0.096	  0.130	 -0.987
	  0.098	 -0.985	 -0.139
	 -0.990	 -0.110	  0.082

4 	  39.43	   6.40	  -3.87
	  0.461	  0.874	  0.154
