2 	  44.33	  -1.27	   6.13
	 -0.389	 -0.569	 -0.724
	  0.302	 -0.822	  0.484
	 -0.870	 -0.030	  0.492

3 	  43.35	  -1.23	   4.99
	  0.372	  0.238	  0.897
	 -0.196	  0.965	 -0.175
	 -0.907	 -0.110	  0.406

4 	  39.34	   4.71	   1.27
	  0.597	  0.784	  0.169
	 -0.791	  0.539	  0.288
	  0.135	 -0.306	  0.942

5 	  41.94	   6.68	  13.08
	  0.726	  0.087	  0.682
	 -0.087	 -0.972	  0.217
	  0.682	 -0.217	 -0.698

6 	  51.38	   4.57	  14.40
	  0.851	 -0.478	  0.215
	  0.164	  0.633	  0.756
	 -0.498	 -0.609	  0.617

7 	  40.17	  -8.21	   1.11
	  0.796	 -0.602	  0.064
	  0.573	  0.715	 -0.399
	  0.195	  0.354	  0.915

8 	  43.00	  -8.37	  12.59
	  0.770	  0.075	  0.634
	  0.214	 -0.966	 -0.146
	  0.601	  0.248	 -0.760

9 	  53.00	  -4.10	  14.52
	  0.747	  0.491	  0.447
	 -0.208	  0.812	 -0.545
	 -0.631	  0.314	  0.709

2 	  44.31	  -1.27	   6.15
	 -0.387	 -0.569	 -0.725
	  0.303	 -0.822	  0.483
	 -0.871	 -0.033	  0.491

3 	  43.35	  -1.21	   5.01
	  0.370	  0.238	  0.898
	 -0.197	  0.964	 -0.175
	 -0.908	 -0.112	  0.404

4 	  39.34	   4.71	   1.27
	  0.597	  0.784	  0.169
	 -0.791	  0.540	  0.287
	  0.134	 -0.305	  0.943

5 	  41.94	   6.68	  13.06
	  0.727	  0.087	  0.681
	 -0.088	 -0.972	  0.217
	  0.681	 -0.218	 -0.699

6 	  51.38	   4.55	  14.45
	  0.851	 -0.479	  0.216
	  0.164	  0.633	  0.756
	 -0.499	 -0.608	  0.617

7 	  40.17	  -8.21	   1.12
	  0.795	 -0.603	  0.064
	  0.574	  0.715	 -0.399
	  0.194	  0.354	  0.915

8 	  42.98	  -8.38	  12.60
	  0.770	  0.075	  0.634
	  0.214	 -0.966	 -0.146
	  0.601	  0.249	 -0.760

9 	  53.00	  -4.11	  14.52
	  0.748	  0.490	  0.447
	 -0.207	  0.812	 -0.545
	 -0.630	  0.315	  0.709

2 	  44.30	  -1.25	   6.19
	 -0.389	 -0.569	 -0.724
	  0.303	 -0.821	  0.483
	 -0.870	 -0.031	  0.492

3 	  43.35	  -1.23	   5.01
	  0.368	  0.237	  0.899
	 -0.194	  0.965	 -0.175
	 -0.909	 -0.110	  0.401

4 	  39.34	   4.71	   1.28
	  0.597	  0.784	  0.169
	 -0.791	  0.541	  0.286
	  0.133	 -0.305	  0.943

5 	  41.94	   6.66	  13.06
	  0.727	  0.086	  0.681
	 -0.089	 -0.972	  0.217
	  0.680	 -0.218	 -0.700

6 	  51.38	   4.57	  14.36
	  0.851	 -0.479	  0.214
	  0.166	  0.635	  0.755
	 -0.498	 -0.607	  0.620

7 	  40.18	  -8.19	   1.12
	  0.795	 -0.603	  0.065
	  0.574	  0.715	 -0.399
	  0.194	  0.354	  0.915

8 	  43.00	  -8.40	  12.59
	  0.770	  0.074	  0.634
	  0.214	 -0.966	 -0.147
	  0.601	  0.249	 -0.759

9 	  53.00	  -4.15	  14.52
	  0.748	  0.490	  0.446
	 -0.206	  0.812	 -0.546
	 -0.630	  0.317	  0.708

2 	  44.30	  -1.27	   6.19
	 -0.391	 -0.570	 -0.723
	  0.301	 -0.821	  0.485
	 -0.870	 -0.028	  0.492

3 	  43.33	  -1.25	   5.03
	  0.367	  0.235	  0.900
	 -0.193	  0.965	 -0.174
	 -0.910	 -0.109	  0.400

4 	  39.34	   4.71	   1.27
	  0.598	  0.783	  0.168
	 -0.790	  0.541	  0.286
	  0.134	 -0.304	  0.943

5 	  41.94	   6.66	  13.08
	  0.728	  0.086	  0.680
	 -0.089	 -0.972	  0.217
	  0.680	 -0.219	 -0.700

6 	  51.42	   4.55	  14.34
	  0.851	 -0.479	  0.215
	  0.168	  0.636	  0.753
	 -0.498	 -0.605	  0.621

7 	  40.17	  -8.21	   1.12
	  0.795	 -0.603	  0.065
	  0.574	  0.715	 -0.399
	  0.194	  0.355	  0.914

8 	  42.98	  -8.38	  12.59
	  0.770	  0.074	  0.634
	  0.214	 -0.966	 -0.147
	  0.601	  0.249	 -0.759

9 	  53.00	  -4.15	  14.54
	  0.748	  0.490	  0.447
	 -0.205	  0.811	 -0.548
	 -0.631	  0.318	  0.707

2 	  44.31	  -1.27	   6.17
	 -0.392	 -0.569	 -0.723
	  0.300	 -0.822	  0.484
	 -0.870	 -0.027	  0.493

3 	  43.35	  -1.23	   5.03
	  0.369	  0.235	  0.899
	 -0.193	  0.966	 -0.174
	 -0.909	 -0.109	  0.401

4 	  39.34	   4.71	   1.27
	  0.598	  0.784	  0.168
	 -0.790	  0.541	  0.287
	  0.134	 -0.305	  0.943

5 	  41.94	   6.68	  13.08
	  0.727	  0.086	  0.681
	 -0.088	 -0.972	  0.217
	  0.680	 -0.218	 -0.700

6 	  51.42	   4.55	  14.34
	  0.850	 -0.480	  0.215
	  0.169	  0.636	  0.752
	 -0.498	 -0.604	  0.622

7 	  40.17	  -8.21	   1.11
	  0.796	 -0.602	  0.064
	  0.573	  0.715	 -0.400
	  0.195	  0.354	  0.914

8 	  42.98	  -8.37	  12.59
	  0.770	  0.075	  0.633
	  0.215	 -0.965	 -0.147
	  0.601	  0.250	 -0.760

9 	  53.02	  -4.17	  14.50
	  0.749	  0.490	  0.446
	 -0.205	  0.810	 -0.549
	 -0.631	  0.319	  0.707

2 	  43.31	  -1.55	   1.79
	  0.331	 -0.661	  0.673
	  0.511	  0.726	  0.460
	 -0.793	  0.192	  0.578

3 	  43.73	  -1.20	   4.55
	  0.500	  0.254	  0.828
	 -0.302	  0.947	 -0.109
	 -0.812	 -0.196	  0.550

4 	  39.32	   4.71	   1.25
	  0.603	  0.780	  0.165
	 -0.786	  0.546	  0.290
	  0.137	 -0.305	  0.942

5 	  41.96	   6.68	  13.04
	  0.731	  0.088	  0.677
	 -0.084	 -0.972	  0.218
	  0.677	 -0.216	 -0.703

6 	  51.42	   4.55	  14.34
	  0.849	 -0.484	  0.214
	  0.174	  0.638	  0.750
	 -0.500	 -0.599	  0.626

7 	  40.13	  -8.21	   1.11
	  0.796	 -0.602	  0.060
	  0.571	  0.714	 -0.404
	  0.200	  0.356	  0.913

8 	  43.01	  -8.38	  12.55
	  0.771	  0.072	  0.632
	  0.211	 -0.966	 -0.147
	  0.600	  0.247	 -0.760

9 	  53.02	  -4.11	  14.52
	  0.747	  0.491	  0.448
	 -0.208	  0.812	 -0.545
	 -0.632	  0.313	  0.709

2 	  43.31	  -1.53	   1.83
	  0.329	 -0.653	  0.682
	  0.479	  0.738	  0.475
	 -0.814	  0.170	  0.556

3 	  43.72	  -1.21	   4.57
	  0.499	  0.254	  0.828
	 -0.302	  0.947	 -0.108
	 -0.812	 -0.197	  0.549

4 	  39.30	   4.71	   1.25
	  0.602	  0.781	  0.165
	 -0.786	  0.545	  0.290
	  0.136	 -0.305	  0.942

5 	  41.92	   6.68	  13.06
	  0.730	  0.089	  0.677
	 -0.084	 -0.972	  0.218
	  0.677	 -0.216	 -0.703

6 	  51.40	   4.55	  14.33
	  0.850	 -0.482	  0.213
	  0.175	  0.639	  0.749
	 -0.497	 -0.599	  0.627

7 	  40.13	  -8.21	   1.11
	  0.796	 -0.602	  0.061
	  0.571	  0.715	 -0.404
	  0.199	  0.356	  0.913

8 	  43.00	  -8.37	  12.57
	  0.772	  0.074	  0.631
	  0.214	 -0.966	 -0.147
	  0.599	  0.249	 -0.761

