2 	  32.59	  -8.40	  22.96
	 -0.014	  0.980	 -0.200
	 -1.000	 -0.017	 -0.010
	 -0.013	  0.199	  0.980

3 	  44.09	  -0.42	   4.08
	  0.478	  0.368	  0.797
	 -0.386	  0.903	 -0.186
	 -0.789	 -0.219	  0.574

4 	  39.02	   5.04	   0.25
	  0.543	  0.825	 -0.156
	 -0.792	  0.565	  0.232
	  0.280	 -0.003	  0.960

5 	  43.35	  10.07	   9.98
	  0.765	  0.473	  0.437
	  0.204	 -0.822	  0.532
	  0.610	 -0.318	 -0.725

6 	  50.47	   6.91	   3.30
	  0.623	 -0.523	 -0.581
	  0.779	  0.350	  0.521
	 -0.069	 -0.777	  0.625

7 	  40.75	  -7.77	   0.77
	  0.838	 -0.533	 -0.117
	  0.439	  0.786	 -0.434
	  0.323	  0.312	  0.893

8 	  41.92	  -8.81	  12.71
	  0.640	  0.005	  0.768
	  0.204	 -0.965	 -0.163
	  0.740	  0.261	 -0.619

9 	  51.57	  -3.67	  14.06
	  0.675	  0.661	  0.327
	 -0.381	  0.692	 -0.613
	 -0.632	  0.289	  0.719

2 	  32.59	  -8.40	  22.96
	 -0.014	  0.980	 -0.199
	 -1.000	 -0.016	 -0.009
	 -0.012	  0.199	  0.980

3 	  44.10	  -0.44	   4.08
	  0.477	  0.368	  0.798
	 -0.384	  0.904	 -0.188
	 -0.791	 -0.217	  0.572

4 	  39.02	   5.03	   0.23
	  0.544	  0.824	 -0.156
	 -0.792	  0.566	  0.229
	  0.277	 -0.002	  0.961

5 	  43.33	  10.07	   9.98
	  0.765	  0.473	  0.437
	  0.204	 -0.822	  0.532
	  0.611	 -0.318	 -0.725

6 	  50.47	   6.93	   3.32
	  0.624	 -0.523	 -0.581
	  0.778	  0.350	  0.521
	 -0.069	 -0.777	  0.625

7 	  40.76	  -7.77	   0.76
	  0.838	 -0.533	 -0.118
	  0.439	  0.786	 -0.436
	  0.324	  0.313	  0.892

8 	  41.92	  -8.82	  12.69
	  0.640	  0.005	  0.768
	  0.205	 -0.965	 -0.164
	  0.740	  0.262	 -0.619

9 	  51.56	  -3.71	  14.08
	  0.675	  0.661	  0.328
	 -0.380	  0.692	 -0.613
	 -0.633	  0.289	  0.718

2 	  32.59	  -8.40	  22.96
	 -0.015	  0.980	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.012	  0.199	  0.980

3 	  44.12	  -0.42	   4.08
	  0.476	  0.369	  0.798
	 -0.384	  0.904	 -0.189
	 -0.791	 -0.216	  0.572

4 	  39.02	   5.03	   0.23
	  0.544	  0.824	 -0.156
	 -0.792	  0.566	  0.228
