2 	  32.77	  -6.79	  22.96
	  0.829	  0.554	 -0.064
	 -0.555	  0.832	  0.015
	  0.062	  0.023	  0.998

3 	  44.05	   1.02	   2.11
	 -0.493	  0.287	 -0.821
	 -0.193	 -0.956	 -0.219
	 -0.848	  0.050	  0.527

4 	  36.88	   7.28	  -4.59
	  0.645	  0.686	 -0.336
	 -0.400	  0.677	  0.617
	  0.651	 -0.264	  0.711

5 	  45.25	  11.09	   4.20
	  0.857	  0.285	  0.429
	  0.080	 -0.896	  0.436
	  0.509	 -0.339	 -0.791

6 	  52.79	   6.24	  -3.18
	  0.568	 -0.678	 -0.466
	  0.816	  0.538	  0.210
	  0.108	 -0.500	  0.859

7 	  39.15	  -7.10	  -4.54
	  0.472	 -0.833	  0.288
	  0.873	  0.396	 -0.286
	  0.124	  0.386	  0.914

8 	  41.87	  -9.25	   8.24
	  0.685	 -0.037	  0.727
	  0.321	 -0.881	 -0.348
	  0.653	  0.472	 -0.592

9 	  51.17	  -3.66	  12.02
	  0.583	  0.619	  0.526
	 -0.547	  0.778	 -0.308
	 -0.601	 -0.108	  0.792

2 	  32.77	  -6.79	  22.96
	  0.829	  0.555	 -0.064
	 -0.555	  0.831	  0.015
	  0.062	  0.023	  0.998

3 	  44.05	   1.04	   2.11
	 -0.493	  0.287	 -0.821
	 -0.193	 -0.956	 -0.219
	 -0.848	  0.050	  0.527

4 	  36.88	   7.28	  -4.59
	  0.645	  0.686	 -0.336
	 -0.399	  0.678	  0.617
	  0.651	 -0.264	  0.711

5 	  45.25	  11.09	   4.20
	  0.857	  0.285	  0.429
	  0.080	 -0.896	  0.436
	  0.509	 -0.339	 -0.791

6 	  52.79	   6.26	  -3.18
	  0.567	 -0.678	 -0.466
	  0.816	  0.539	  0.210
	  0.109	 -0.500	  0.859

7 	  39.15	  -7.10	  -4.54
	  0.472	 -0.833	  0.288
	  0.872	  0.396	 -0.286
	  0.124	  0.386	  0.914

8 	  41.87	  -9.25	   8.24
	  0.685	 -0.037	  0.727
	  0.322	 -0.881	 -0.347
	  0.653	  0.472	 -0.592

9 	  51.17	  -3.66	  12.02
	  0.583	  0.618	  0.526
	 -0.547	  0.778	 -0.308
	 -0.600	 -0.109	  0.792

2 	  32.77	  -6.79	  22.96
	  0.829	  0.554	 -0.064
	 -0.555	  0.831	  0.015
	  0.062	  0.023	  0.998

3 	  44.05	   1.04	   2.11
	 -0.493	  0.288	 -0.821
	 -0.193	 -0.956	 -0.219
	 -0.848	  0.050	  0.527

4 	  36.88	   7.29	  -4.59
	  0.645	  0.686	 -0.336
	 -0.400	  0.678	  0.617
	  0.651	 -0.264	  0.711

5 	  45.23	  11.11	   4.22
	  0.856	  0.286	  0.430
	  0.080	 -0.896	  0.436
	  0.510	 -0.339	 -0.790

6 	  52.79	   6.26	  -3.18
	  0.568	 -0.678	 -0.466
	  0.816	  0.539	  0.210
	  0.109	 -0.500	  0.859

7 	  39.15	  -7.10	  -4.54
	  0.473	 -0.833	  0.288
	  0.872	  0.396	 -0.286
	  0.124	  0.386	  0.914

8 	  41.87	  -9.23	   8.26
	  0.685	 -0.036	  0.727
	  0.322	 -0.881	 -0.347
	  0.653	  0.472	 -0.592

9 	  51.15	  -3.66	  12.02
	  0.583	  0.619	  0.526
	 -0.548	  0.778	 -0.308
	 -0.600	 -0.109	  0.792

2 	  32.77	  -6.79	  22.96
	  0.829	  0.554	 -0.064
	 -0.555	  0.831	  0.015
	  0.062	  0.023	  0.998

3 	  44.07	   1.02	   2.06
	 -0.490	  0.293	 -0.821
	 -0.194	 -0.955	 -0.225
	 -0.850	  0.049	  0.525

4 	  36.88	   7.28	  -4.59
	  0.645	  0.685	 -0.338
	 -0.400	  0.679	  0.615
	  0.651	 -0.262	  0.712

5 	  45.25	  11.09	   4.22
	  0.856	  0.285	  0.431
	  0.079	 -0.896	  0.436
	  0.510	 -0.339	 -0.790

6 	  52.80	   6.24	  -3.18
	  0.567	 -0.679	 -0.466
	  0.816	  0.538	  0.209
	  0.108	 -0.500	  0.859

7 	  39.16	  -7.12	  -4.57
	  0.475	 -0.832	  0.286
	  0.870	  0.396	 -0.294
	  0.131	  0.388	  0.912

8 	  41.89	  -9.23	   8.21
	  0.685	 -0.036	  0.727
	  0.322	 -0.880	 -0.347
	  0.653	  0.472	 -0.592

9 	  51.15	  -3.66	  12.02
	  0.582	  0.618	  0.528
	 -0.548	  0.778	 -0.307
	 -0.601	 -0.111	  0.791

2 	  32.75	  -6.79	  22.96
	  0.829	  0.554	 -0.064
	 -0.555	  0.832	  0.015
	  0.062	  0.023	  0.998

3 	  44.14	   1.04	   2.00
	 -0.479	  0.300	 -0.825
	 -0.198	 -0.952	 -0.232
	 -0.855	  0.052	  0.516

4 	  36.91	   7.29	  -4.64
	  0.645	  0.684	 -0.341
	 -0.402	  0.682	  0.610
	  0.650	 -0.256	  0.715

5 	  45.25	  11.07	   4.20
	  0.856	  0.285	  0.431
	  0.078	 -0.896	  0.436
	  0.510	 -0.339	 -0.790

6 	  52.79	   6.22	  -3.18
	  0.567	 -0.679	 -0.466
	  0.817	  0.537	  0.210
	  0.108	 -0.500	  0.859

7 	  39.20	  -7.14	  -4.59
	  0.478	 -0.831	  0.283
	  0.867	  0.396	 -0.302
	  0.139	  0.390	  0.910

8 	  41.92	  -9.26	   8.17
	  0.683	 -0.034	  0.729
	  0.325	 -0.880	 -0.346
	  0.654	  0.473	 -0.590

9 	  51.17	  -3.64	  12.02
	  0.578	  0.619	  0.531
	 -0.548	  0.777	 -0.308
	 -0.604	 -0.113	  0.789

