2 	  33.19	  -8.28	  22.80
	  0.973	  0.228	 -0.002
	 -0.229	  0.972	 -0.056
	 -0.009	  0.053	  0.998

3 	  42.80	  -0.40	   1.25
	  0.573	 -0.173	  0.801
	  0.015	  0.979	  0.201
	 -0.820	 -0.104	  0.563

4 	  37.69	   4.54	  -2.51
	  0.554	  0.803	 -0.219
	 -0.583	  0.561	  0.588
	  0.596	 -0.198	  0.778

5 	  39.64	  10.67	   4.82
	  0.510	  0.628	  0.587
	 -0.165	 -0.599	  0.783
	  0.845	 -0.495	 -0.202

6 	  46.20	   7.28	   2.74
	  0.562	 -0.818	 -0.124
	  0.799	  0.498	  0.338
	 -0.216	 -0.288	  0.933

7 	  37.67	  -5.92	  -2.43
	  0.624	 -0.739	 -0.253
	  0.562	  0.649	 -0.511
	  0.543	  0.177	  0.821

8 	  41.38	 -12.80	   2.32
	  0.669	 -0.660	  0.340
	  0.354	 -0.121	 -0.928
	  0.654	  0.741	  0.151

9 	  47.92	  -7.38	   2.81
	  0.549	  0.811	  0.198
	 -0.812	  0.574	 -0.105
	 -0.201	 -0.104	  0.974

2 	  33.19	  -8.28	  22.80
	  0.973	  0.228	 -0.002
	 -0.229	  0.972	 -0.056
	 -0.009	  0.053	  0.998

3 	  42.82	  -0.42	   1.16
	  0.566	 -0.176	  0.805
	  0.016	  0.979	  0.203
	 -0.825	 -0.103	  0.556

4 	  37.78	   4.41	  -2.74
	  0.562	  0.789	 -0.247
	 -0.565	  0.584	  0.582
	  0.605	 -0.187	  0.774

5 	  40.03	  10.72	   4.31
	  0.539	  0.638	  0.549
	 -0.153	 -0.569	  0.808
	  0.828	 -0.519	 -0.210

6 	  46.44	   7.17	   2.07
	  0.545	 -0.831	 -0.110
	  0.817	  0.497	  0.293
	 -0.190	 -0.249	  0.949

7 	  37.67	  -5.75	  -2.81
	  0.624	 -0.725	 -0.292
	  0.549	  0.672	 -0.496
	  0.557	  0.149	  0.817

8 	  41.70	 -12.69	   1.53
	  0.695	 -0.657	  0.291
	  0.322	 -0.078	 -0.943
	  0.644	  0.749	  0.156

9 	  48.06	  -7.12	   1.97
	  0.527	  0.826	  0.199
	 -0.834	  0.548	 -0.069
	 -0.167	 -0.131	  0.977

2 	  33.21	  -8.30	  22.80
	  0.973	  0.228	 -0.002
	 -0.230	  0.972	 -0.055
	 -0.009	  0.053	  0.998

3 	  42.89	  -0.44	   1.05
	  0.559	 -0.180	  0.809
	  0.019	  0.979	  0.204
	 -0.829	 -0.099	  0.551

4 	  37.88	   4.34	  -2.94
	  0.568	  0.777	 -0.271
	 -0.549	  0.602	  0.579
	  0.614	 -0.181	  0.768

5 	  40.38	  10.76	   3.97
	  0.557	  0.639	  0.530
	 -0.155	 -0.549	  0.821
	  0.817	 -0.539	 -0.207

6 	  46.71	   7.03	   1.86
	  0.530	 -0.842	 -0.095
	  0.826	  0.488	  0.282
	 -0.192	 -0.227	  0.955

7 	  37.81	  -5.70	  -3.01
	  0.627	 -0.714	 -0.312
	  0.540	  0.686	 -0.487
	  0.563	  0.137	  0.815

8 	  42.08	 -12.67	   0.97
	  0.717	 -0.651	  0.249
	  0.307	 -0.028	 -0.951
	  0.626	  0.759	  0.178

9 	  48.29	  -6.89	   1.49
	  0.492	  0.839	  0.232
	 -0.858	  0.512	 -0.038
	 -0.152	 -0.181	  0.972

2 	  33.19	  -8.30	  22.80
	  0.973	  0.228	 -0.002
	 -0.230	  0.972	 -0.056
	 -0.009	  0.053	  0.998

3 	  42.98	  -0.51	   1.02
	  0.555	 -0.173	  0.814
	  0.021	  0.981	  0.194
	 -0.832	 -0.091	  0.547

4 	  38.02	   4.25	  -3.04
	  0.579	  0.765	 -0.281
	 -0.541	  0.617	  0.571
	  0.611	 -0.179	  0.771

5 	  40.61	  10.81	   3.73
	  0.569	  0.640	  0.516
	 -0.167	 -0.526	  0.834
	  0.806	 -0.559	 -0.193

6 	  46.86	   6.82	   1.72
	  0.513	 -0.855	 -0.072
	  0.835	  0.478	  0.272
	 -0.199	 -0.199	  0.959

7 	  37.92	  -5.75	  -3.02
	  0.639	 -0.702	 -0.316
	  0.527	  0.697	 -0.486
	  0.561	  0.144	  0.815

8 	  42.40	 -12.62	   0.91
	  0.741	 -0.628	  0.238
	  0.297	 -0.012	 -0.955
	  0.602	  0.778	  0.176

9 	  48.38	  -6.63	   1.46
	  0.470	  0.855	  0.220
	 -0.872	  0.488	 -0.039
	 -0.141	 -0.175	  0.974

2 	  33.21	  -8.30	  22.80
	  0.973	  0.228	 -0.002
	 -0.229	  0.972	 -0.056
	 -0.009	  0.053	  0.998

3 	  42.96	  -0.54	   1.05
	  0.553	 -0.166	  0.816
	  0.023	  0.982	  0.184
	 -0.834	 -0.083	  0.546

4 	  38.09	   4.22	  -3.04
	  0.584	  0.761	 -0.282
	 -0.539	  0.622	  0.567
	  0.608	 -0.179	  0.773

5 	  40.66	  10.76	   3.76
	  0.569	  0.635	  0.523
	 -0.182	 -0.524	  0.832
	  0.803	 -0.567	 -0.184

6 	  46.90	   6.73	   1.85
	  0.508	 -0.859	 -0.065
	  0.835	  0.472	  0.282
	 -0.213	 -0.197	  0.957

7 	  37.85	  -5.82	  -2.90
	  0.632	 -0.715	 -0.298
	  0.539	  0.682	 -0.494
	  0.557	  0.152	  0.816

8 	  42.13	 -12.67	   1.25
	  0.727	 -0.635	  0.260
	  0.301	 -0.046	 -0.952
	  0.618	  0.770	  0.157

9 	  48.29	  -6.87	   1.62
	  0.497	  0.845	  0.196
	 -0.857	  0.514	 -0.045
	 -0.139	 -0.146	  0.979

2 	  33.21	  -8.30	  22.80
	  0.973	  0.228	 -0.002
	 -0.230	  0.972	 -0.055
	 -0.009	  0.053	  0.998

3 	  42.96	  -0.56	   1.07
	  0.553	 -0.166	  0.816
	  0.025	  0.983	  0.183
	 -0.834	 -0.081	  0.546

4 	  38.06	   4.24	  -3.01
	  0.583	  0.763	 -0.278
	 -0.543	  0.620	  0.567
	  0.606	 -0.180	  0.775

5 	  40.57	  10.69	   3.94
	  0.565	  0.631	  0.531
	 -0.172	 -0.541	  0.823
	  0.808	 -0.555	 -0.198

6 	  46.88	   6.87	   1.86
	  0.534	 -0.840	 -0.096
	  0.820	  0.486	  0.301
	 -0.208	 -0.239	  0.948

7 	  37.81	  -5.82	  -2.87
	  0.627	 -0.720	 -0.296
	  0.543	  0.677	 -0.497
	  0.559	  0.151	  0.815

8 	  41.91	 -12.71	   1.44
	  0.710	 -0.661	  0.244
	  0.228	 -0.114	 -0.967
	  0.668	  0.741	  0.068

9 	  48.38	  -7.45	   0.56
	  0.573	  0.816	  0.070
	 -0.816	  0.576	 -0.041
	 -0.074	 -0.034	  0.996

2 	  33.21	  -8.30	  22.80
	  0.974	  0.228	 -0.002
	 -0.229	  0.972	 -0.055
	 -0.009	  0.053	  0.998

3 	  42.94	  -0.53	   1.07
	  0.555	 -0.169	  0.814
	  0.022	  0.982	  0.189
	 -0.832	 -0.087	  0.548

4 	  37.90	   4.32	  -2.92
	  0.561	  0.782	 -0.271
	 -0.560	  0.599	  0.573
	  0.611	 -0.170	  0.773

5 	  40.31	  10.60	   4.13
	  0.552	  0.659	  0.510
	 -0.061	 -0.579	  0.812
	  0.831	 -0.480	 -0.280

6 	  46.93	   7.98	   1.20
	  0.632	 -0.744	 -0.218
	  0.748	  0.511	  0.423
	 -0.206	 -0.429	  0.879

7 	  37.78	  -5.75	  -2.88
	  0.609	 -0.733	 -0.303
	  0.552	  0.665	 -0.503
	  0.571	  0.139	  0.809

8 	  41.22	 -12.88	   1.69
	  0.630	 -0.747	  0.212
