2 	  32.84	  -6.68	  22.76
	  0.722	  0.691	 -0.023
	 -0.692	  0.721	 -0.020
	  0.004	  0.031	  0.999

3 	  43.24	  -0.83	   1.78
	  0.402	  0.050	  0.914
	 -0.345	  0.933	  0.098
	 -0.849	 -0.354	  0.392

4 	  36.90	   6.54	  -2.90
	  0.509	  0.847	  0.154
	 -0.772	  0.369	  0.517
	  0.382	 -0.382	  0.841

5 	  36.91	   9.19	   7.49
	  0.308	  0.151	  0.939
	 -0.618	 -0.719	  0.317
	  0.724	 -0.677	 -0.128

6 	  41.57	  11.16	  17.95
	  0.220	  0.095	  0.971
	 -0.711	  0.698	  0.090
	 -0.671	 -0.708	  0.219

7 	  37.71	  -7.98	  -3.46
	  0.310	 -0.925	  0.219
	  0.932	  0.250	 -0.263
	  0.188	  0.286	  0.939

8 	  37.58	 -10.92	   7.12
	  0.307	 -0.199	  0.931
	  0.752	 -0.549	 -0.365
	  0.584	  0.811	 -0.019

9 	  41.64	 -12.20	  18.26
	  0.270	  0.032	  0.962
	  0.896	  0.358	 -0.262
	 -0.356	  0.932	  0.065

2 	  32.84	  -6.70	  22.76
	  0.722	  0.691	 -0.023
	 -0.693	  0.721	 -0.020
	  0.004	  0.031	  0.999

3 	  43.59	  -0.81	   1.72
	  0.392	  0.054	  0.918
	 -0.347	  0.933	  0.091
	 -0.853	 -0.354	  0.384

4 	  37.41	   6.49	  -3.11
	  0.505	  0.848	  0.160
	 -0.780	  0.370	  0.504
	  0.369	 -0.380	  0.848

5 	  37.27	   9.23	   7.12
	  0.289	  0.174	  0.941
	 -0.617	 -0.718	  0.321
	  0.733	 -0.673	 -0.099

6 	  41.70	  11.43	  17.67
	  0.199	  0.115	  0.973
	 -0.722	  0.688	  0.063
	 -0.665	 -0.714	  0.219

7 	  38.58	  -8.07	  -3.60
	  0.321	 -0.917	  0.238
	  0.934	  0.265	 -0.238
	  0.154	  0.299	  0.942

8 	  38.37	 -10.95	   6.94
	  0.283	 -0.177	  0.943
	  0.792	 -0.512	 -0.333
	  0.542	  0.840	 -0.005

9 	  42.12	 -12.29	  18.23
	  0.212	  0.028	  0.977
	  0.863	  0.463	 -0.198
