-1.184609000000000023e+01,4.849744999999999528e+00,-7.459854000000000207e-01,-3.046349999999999980e+01,9.378610000000000113e+00,1.235614999999999952e+01,2.372841000000000022e+01,1.694849999999999923e+01,-6.347080999999999973e-01,3.149395000000000167e+01,7.449262000000000228e+01,3.206830999999999676e+01,3.405127000000000237e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.184609000000000023e+01,-4.849744999999999528e+00,7.459854000000000207e-01,-2.013302999999999798e+01,1.031946000000000113e-01,1.498922000000000132e+01,2.652012999999999820e+01,1.068983000000000061e+01,6.966510999999999676e+00,2.479602999999999824e+01,5.790814999999999912e+01,3.200522999999999740e+01,4.664730999999999739e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.193081000000000103e+01,5.305226999999999471e+00,-7.221676000000000484e-02,-3.005215999999999710e+01,9.005577000000000609e+00,1.231390000000000029e+01,2.404632000000000147e+01,1.668552999999999997e+01,-8.544454000000000216e-01,3.193165999999999727e+01,7.373758999999999730e+01,3.198086999999999946e+01,3.410177000000000191e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.193081000000000103e+01,-5.305226999999999471e+00,7.221676000000000484e-02,-1.946405000000000030e+01,4.396460999999999286e-01,1.687302999999999997e+01,2.686709000000000103e+01,1.069378000000000029e+01,6.541389999999999816e+00,2.465915000000000035e+01,5.639145999999999503e+01,3.366029999999999944e+01,4.851001000000000118e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.247883000000000031e+01,5.315812000000000204e+00,-7.206866000000000660e-02,-3.050059000000000253e+01,9.388541000000000025e+00,1.202991999999999884e+01,2.401267999999999958e+01,1.695688999999999780e+01,-7.597732000000000374e-01,3.196077999999999975e+01,7.344955000000000211e+01,3.200540999999999769e+01,3.403791999999999973e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.247883000000000031e+01,-5.315812000000000204e+00,7.206866000000000660e-02,-1.972935000000000016e+01,-2.724939000000000111e-01,1.665953999999999979e+01,2.684515999999999636e+01,1.033890000000000065e+01,7.200594999999999857e+00,2.560915999999999926e+01,5.517418000000000688e+01,3.298243000000000080e+01,4.743410000000000082e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.254573000000000071e+01,5.197041999999999717e+00,4.909845999999999377e-01,-2.975594999999999857e+01,8.814676999999999651e+00,1.229733000000000054e+01,2.411324000000000112e+01,1.650991000000000142e+01,-6.383258000000000543e-01,3.222661000000000087e+01,7.257329000000000008e+01,3.232567999999999842e+01,3.444725999999999999e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.254573000000000071e+01,-5.197041999999999717e+00,-4.909845999999999377e-01,-1.995511000000000124e+01,-2.227628999999999859e-01,1.612158999999999764e+01,2.642927999999999855e+01,1.026876000000000033e+01,6.466051999999999467e+00,2.404942999999999742e+01,5.484348000000000667e+01,3.468582999999999572e+01,4.870204999999999984e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.259736000000000011e+01,5.756135999999999697e+00,6.014083999999999541e-01,-2.994939000000000107e+01,9.333719000000000321e+00,1.264018999999999870e+01,2.352862000000000009e+01,1.643199999999999861e+01,-5.499541999999999486e-01,3.181033000000000044e+01,7.228395999999999333e+01,3.223895999999999873e+01,3.426625999999999550e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.259736000000000011e+01,-5.756135999999999697e+00,-6.014083999999999541e-01,-1.955062999999999818e+01,-1.448701000000000016e-01,1.642233999999999838e+01,2.615298999999999907e+01,1.021457000000000015e+01,6.571088999999999736e+00,2.385954999999999870e+01,5.475905999999999807e+01,3.454343000000000075e+01,4.857235000000000014e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.264364999999999917e+01,5.647776000000000352e+00,1.163915000000000033e+00,-2.944942999999999955e+01,8.751763999999999655e+00,1.327289999999999992e+01,2.344332999999999956e+01,1.647569999999999979e+01,-2.571012999999999771e-01,3.189664000000000144e+01,7.179710000000000036e+01,3.198770000000000024e+01,3.431262000000000256e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.264364999999999917e+01,-5.647776000000000352e+00,-1.163915000000000033e+00,-1.995244999999999891e+01,-1.902361000000000191e-01,1.963534999999999897e+01,2.622700000000000031e+01,1.021168999999999905e+01,6.492468999999999824e+00,2.364754999999999896e+01,5.505319000000000074e+01,3.398765000000000214e+01,4.788915999999999684e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.218156000000000105e+01,6.096141999999999506e+00,1.837007000000000057e+00,-3.010172999999999988e+01,8.673588000000000520e+00,1.138503000000000043e+01,2.292889999999999873e+01,1.561952000000000140e+01,6.970969999999999944e-02,3.121797000000000111e+01,7.091998000000000957e+01,3.204809000000000196e+01,3.404457000000000022e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.218156000000000105e+01,-6.096141999999999506e+00,-1.837007000000000057e+00,-1.975640999999999892e+01,4.004642000000000479e-01,1.514654999999999951e+01,2.606343000000000032e+01,1.017356000000000016e+01,6.397140000000000271e+00,2.458801000000000059e+01,5.445666999999999547e+01,3.262139000000000522e+01,4.617864999999999753e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.101861000000000068e+01,5.429592999999999670e+00,2.286166000000000142e+00,-2.959125999999999834e+01,7.895886999999999212e+00,1.174291000000000018e+01,2.276402000000000214e+01,1.486732000000000120e+01,1.941289999999999960e-01,3.090732999999999819e+01,7.011284000000000560e+01,3.187827000000000055e+01,3.319478000000000151e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.101861000000000068e+01,-5.429592999999999670e+00,-2.286166000000000142e+00,-2.097365999999999886e+01,4.943316999999999850e-01,1.487054000000000009e+01,2.472604000000000113e+01,1.023991000000000007e+01,6.484887000000000512e+00,2.377804000000000073e+01,5.452009000000000327e+01,3.136985999999999919e+01,4.460329999999999728e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.877845999999999904e+00,5.428002999999999467e+00,2.285511999999999766e+00,-2.944704000000000121e+01,8.311555999999999500e+00,1.417368999999999879e+01,2.280442999999999998e+01,1.470248999999999917e+01,3.670439999999999814e-01,3.088607000000000014e+01,6.900509999999999877e+01,3.159199000000000268e+01,3.263673000000000002e+01,0.000000000000000000e+00,0.000000000000000000e+00,-9.877845999999999904e+00,-5.428002999999999467e+00,-2.285511999999999766e+00,-2.085514999999999830e+01,6.698376000000000330e-01,1.153186999999999962e+01,2.474894000000000105e+01,1.016492000000000040e+01,6.309938999999999965e+00,2.533819000000000088e+01,5.382869000000000170e+01,2.958974999999999866e+01,4.210439000000000220e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.877845999999999904e+00,5.428002999999999467e+00,2.285511999999999766e+00,-2.921764000000000294e+01,7.583766000000000673e+00,1.241336000000000084e+01,2.280442999999999998e+01,1.470248999999999917e+01,3.670439999999999814e-01,3.098986999999999981e+01,6.904241000000000383e+01,3.148307000000000144e+01,3.236088000000000164e+01,0.000000000000000000e+00,0.000000000000000000e+00,-9.877845999999999904e+00,-5.428002999999999467e+00,-2.285511999999999766e+00,-2.108172000000000068e+01,8.587846999999999842e-02,1.473061000000000043e+01,2.477273999999999887e+01,1.030579000000000001e+01,6.186226999999999698e+00,2.476167000000000229e+01,5.381891999999999854e+01,2.894068000000000040e+01,4.070787999999999585e+01,0.000000000000000000e+00,0.000000000000000000e+00
