-6.512265e+00,-2.573591e+00,-4.287700e+00,-2.937023e+01,2.066960e+00,7.628167e+00,2.031485e+01,-8.690254e+00,-4.835539e+00,2.692007e+01,1.767385e+01,-8.532403e+00,-3.698049e+02,0,0,-6.512265e+00,2.573591e+00,4.287700e+00,-3.077996e+01,-8.588759e+00,3.552248e+00,1.012662e+01,-1.868566e+01,-1.233184e+01,4.540041e+01,1.362419e+01,-2.561528e+01,-3.889889e+02,0,0
-6.528397e+00,-2.564087e+00,-4.298676e+00,-2.937934e+01,2.036266e+00,7.647839e+00,2.018349e+01,-8.586433e+00,-4.871946e+00,2.748969e+01,1.754576e+01,-9.052438e+00,-3.704359e+02,0,0,-6.528397e+00,2.564087e+00,4.298676e+00,-3.061836e+01,-8.868796e+00,3.584291e+00,1.014109e+01,-1.869280e+01,-1.231250e+01,4.549191e+01,1.363291e+01,-2.569973e+01,-3.890946e+02,0,0
-6.528397e+00,-2.564087e+00,-4.298676e+00,-2.928189e+01,2.332664e+00,7.644384e+00,2.018349e+01,-8.586433e+00,-4.871946e+00,2.667962e+01,1.741477e+01,-8.319681e+00,-3.696124e+02,0,0,-6.528397e+00,2.564087e+00,4.298676e+00,-3.049774e+01,-8.735265e+00,3.602284e+00,1.014109e+01,-1.869280e+01,-1.231250e+01,4.524849e+01,1.356251e+01,-2.549185e+01,-3.888573e+02,0,0
-6.528397e+00,-2.564087e+00,-4.298676e+00,-2.921832e+01,2.479909e+00,7.642173e+00,2.018349e+01,-8.586433e+00,-4.871946e+00,2.667962e+01,1.741477e+01,-8.319681e+00,-3.697242e+02,0,0,-6.528397e+00,2.564087e+00,4.298676e+00,-3.055936e+01,-8.609831e+00,3.593068e+00,9.966516e+00,-1.872294e+01,-1.274769e+01,4.546824e+01,1.351387e+01,-2.569658e+01,-3.890916e+02,0,0
-6.528397e+00,-2.564087e+00,-4.298676e+00,-2.950323e+01,2.344515e+00,6.881063e+00,2.037894e+01,-9.235067e+00,-4.692532e+00,2.675780e+01,1.782065e+01,-8.381790e+00,-3.696277e+02,0,0,-6.528397e+00,2.564087e+00,4.298676e+00,-3.048304e+01,-8.603426e+00,3.604469e+00,9.844503e+00,-1.859387e+01,-1.277306e+01,4.571390e+01,1.346039e+01,-2.592549e+01,-3.892535e+02,0,0
-6.528397e+00,-2.564087e+00,-4.298676e+00,-2.944034e+01,2.318156e+00,6.198480e+00,2.117248e+01,-9.769017e+00,-4.931777e+00,2.589717e+01,2.250676e+01,-4.655887e+00,-3.655395e+02,0,0,-6.528397e+00,2.564087e+00,4.298676e+00,-3.071828e+01,-8.639867e+00,4.200784e+00,9.358604e+00,-1.867639e+01,-1.214525e+01,4.646780e+01,1.357828e+01,-2.713386e+01,-3.900820e+02,0,0
-6.545342e+00,-2.606381e+00,-4.307807e+00,-2.932812e+01,2.316257e+00,6.562628e+00,2.117115e+01,-9.213602e+00,-4.931615e+00,2.505036e+01,2.913465e+01,-4.078460e-01,-3.608929e+02,0,0,-6.545342e+00,2.606381e+00,4.307807e+00,-3.132299e+01,-8.641295e+00,4.088260e+00,9.196622e+00,-1.839198e+01,-1.155879e+01,4.590379e+01,1.432766e+01,-2.726940e+01,-3.885747e+02,0,0
-6.907321e+00,-2.296234e+00,-3.550969e+00,-2.935160e+01,1.780088e+00,6.916239e+00,2.150539e+01,-9.112228e+00,-4.849765e+00,2.369810e+01,3.568615e+01,-1.324624e+00,-3.612818e+02,0,0,-6.907321e+00,2.296234e+00,3.550969e+00,-3.148450e+01,-8.405081e+00,5.694212e+00,9.450498e+00,-1.758709e+01,-1.097234e+01,4.321025e+01,1.674946e+01,-2.341638e+01,-3.847368e+02,0,0
-7.091678e+00,-1.299266e+00,-2.994157e+00,-3.082396e+01,1.609504e+00,8.218256e+00,2.084844e+01,-8.271289e+00,-3.925414e+00,2.090851e+01,4.455350e+01,-2.504191e+00,-3.619544e+02,0,0,-7.091678e+00,1.299266e+00,2.994157e+00,-3.079080e+01,-8.260145e+00,4.884108e+00,1.051713e+01,-1.725919e+01,-1.080548e+01,4.415554e+01,1.875008e+01,-2.253339e+01,-3.832237e+02,0,0
-7.105507e+00,-1.029682e+00,-2.257547e+00,-3.202461e+01,2.076137e+00,9.419363e+00,2.097856e+01,-7.222013e+00,-3.396855e+00,1.875618e+01,5.471622e+01,-2.636507e+00,-3.616558e+02,0,0,-7.105507e+00,1.029682e+00,2.257547e+00,-3.108304e+01,-8.014283e+00,6.176835e+00,1.083594e+01,-1.668181e+01,-1.002881e+01,4.729580e+01,2.170543e+01,-1.968898e+01,-3.823057e+02,0,0
-7.566050e+00,-1.387185e+00,-1.618134e+00,-3.328235e+01,2.911102e+00,1.191077e+01,2.150226e+01,-5.861443e+00,-2.011787e+00,1.733887e+01,6.445814e+01,-2.266891e+00,-3.605338e+02,0,0,-7.566050e+00,1.387185e+00,1.618134e+00,-3.100044e+01,-7.786952e+00,6.891315e+00,1.199007e+01,-1.587489e+01,-9.513486e+00,5.499869e+01,2.571110e+01,-1.951695e+01,-3.830857e+02,0,0
-7.532398e+00,-1.375902e+00,-3.816680e-01,-3.449968e+01,3.103945e+00,1.191573e+01,2.137657e+01,-5.312874e+00,-1.382863e+00,1.628536e+01,7.101257e+01,-1.166036e-01,-3.583830e+02,0,0,-7.532398e+00,1.375902e+00,3.816680e-01,-3.018257e+01,-6.894994e+00,9.541506e+00,1.305847e+01,-1.359990e+01,-9.232891e+00,6.430306e+01,3.263877e+01,-1.650852e+01,-3.823504e+02,0,0
-8.023532e+00,-1.886524e+00,-6.496702e-01,-3.536407e+01,4.589078e+00,1.452152e+01,2.147814e+01,-3.287865e+00,-2.759748e-01,1.602258e+01,7.782671e+01,1.808976e+00,-3.556573e+02,0,0,-8.023532e+00,1.886524e+00,6.496702e-01,-3.001343e+01,-6.537441e+00,7.134306e+00,1.588551e+01,-1.193782e+01,-6.937826e+00,7.605970e+01,4.168702e+01,-1.569124e+01,-3.829360e+02,0,0
-8.095040e+00,-3.761353e+00,-8.246152e-01,-3.441168e+01,6.121303e+00,1.591408e+01,2.316228e+01,-1.450326e+00,2.631071e-02,1.707516e+01,8.365729e+01,4.479949e+00,-3.522220e+02,0,0,-8.095040e+00,3.761353e+00,8.246152e-01,-3.053181e+01,-6.817904e+00,1.375060e+01,1.680758e+01,-1.108468e+01,-4.971632e+00,8.519652e+01,4.990042e+01,-1.464165e+01,-3.823238e+02,0,0
-8.156397e+00,-5.000721e+00,-8.794570e-01,-3.435229e+01,7.800875e+00,1.942233e+01,2.385646e+01,8.374435e-01,6.762268e-01,1.769311e+01,8.716218e+01,5.142734e+00,-3.506229e+02,0,0,-8.156397e+00,5.000721e+00,8.794570e-01,-3.020944e+01,-5.708200e+00,1.524844e+01,1.746802e+01,-9.657933e+00,-3.482424e+00,9.145047e+01,5.520789e+01,-1.587788e+01,-3.821351e+02,0,0
