-1.630097e+01,-1.211652e+01,5.264170e+00,-1.490028e+01,9.141714e+00,1.411605e+01,4.479403e+01,-1.579816e+01,-1.656094e+00,5.836494e+01,1.192162e+01,-1.238853e+01,-1.097837e+03,0,0,-1.630097e+01,1.211652e+01,-5.264170e+00,-4.953636e+01,1.439331e+01,1.798875e+01,5.237080e+00,2.496406e+00,4.619188e+00,2.644875e+01,2.063745e+01,1.793573e+01,-1.090011e+03,0,0
-1.744469e+01,-1.236949e+01,4.466350e+00,-1.512098e+01,1.010094e+01,1.477599e+01,4.479695e+01,-1.548024e+01,-2.573254e+00,5.466259e+01,1.239484e+01,-8.956536e+00,-1.094558e+03,0,0,-1.744469e+01,1.236949e+01,-4.466350e+00,-4.865586e+01,1.383443e+01,1.703603e+01,5.526831e+00,1.944181e+00,3.678592e+00,2.532504e+01,1.973440e+01,1.833037e+01,-1.089624e+03,0,0
-1.895110e+01,-1.237776e+01,3.181200e+00,-1.514763e+01,1.021052e+01,1.528181e+01,4.450215e+01,-1.412092e+01,-3.194961e+00,5.054605e+01,1.350871e+01,-4.728205e+00,-1.090518e+03,0,0,-1.895110e+01,1.237776e+01,-3.181200e+00,-4.839544e+01,1.243645e+01,1.749653e+01,5.743194e+00,1.506703e+00,4.249008e+00,2.624536e+01,1.953102e+01,1.720109e+01,-1.089664e+03,0,0
-1.983712e+01,-1.242138e+01,3.147759e+00,-1.477008e+01,1.004958e+01,1.557448e+01,4.487890e+01,-1.389375e+01,-3.258749e+00,4.885093e+01,1.359504e+01,-3.376290e+00,-1.088784e+03,0,0,-1.983712e+01,1.242138e+01,-3.147759e+00,-4.823139e+01,1.215260e+01,1.791246e+01,5.817467e+00,2.008920e+00,4.462262e+00,2.463350e+01,1.960947e+01,1.939490e+01,-1.088269e+03,0,0
-2.062645e+01,-1.213795e+01,2.630291e+00,-1.506726e+01,1.085340e+01,1.607015e+01,4.398505e+01,-1.329446e+01,-3.406360e+00,4.749084e+01,1.391840e+01,-1.852938e+00,-1.087594e+03,0,0,-2.062645e+01,1.213795e+01,-2.630291e+00,-4.723847e+01,1.168322e+01,1.782255e+01,6.167286e+00,1.834016e+00,4.422451e+00,2.597393e+01,1.908682e+01,1.817682e+01,-1.089033e+03,0,0
-2.062645e+01,-1.213795e+01,2.630291e+00,-1.492043e+01,1.088960e+01,1.563772e+01,4.420965e+01,-1.374355e+01,-3.736991e+00,4.673923e+01,1.407014e+01,-9.674096e-01,-1.086450e+03,0,0,-2.062645e+01,1.213795e+01,-2.630291e+00,-4.780855e+01,1.169944e+01,1.629640e+01,6.347967e+00,1.321449e+00,4.436369e+00,2.559396e+01,1.922963e+01,1.845740e+01,-1.089124e+03,0,0
-2.062979e+01,-1.217290e+01,2.607016e+00,-1.493526e+01,1.110008e+01,1.547053e+01,4.425846e+01,-1.376777e+01,-3.931484e+00,4.716198e+01,1.402619e+01,-1.393517e+00,-1.087040e+03,0,0,-2.062979e+01,1.217290e+01,-2.607016e+00,-4.758098e+01,1.172091e+01,1.629811e+01,6.313037e+00,1.299553e+00,4.443696e+00,2.555317e+01,1.907972e+01,1.847150e+01,-1.089381e+03,0,0
-2.018739e+01,-1.192931e+01,2.073862e+00,-1.496545e+01,1.100417e+01,1.552348e+01,4.478036e+01,-1.371029e+01,-3.479827e+00,4.651842e+01,1.455563e+01,-1.463457e+00,-1.086356e+03,0,0,-2.018739e+01,1.192931e+01,-2.073862e+00,-4.879015e+01,1.128221e+01,1.645088e+01,6.313346e+00,1.048275e+00,4.885907e+00,2.795544e+01,2.011213e+01,1.531633e+01,-1.091051e+03,0,0
-1.961701e+01,-1.191923e+01,2.072067e+00,-1.549421e+01,1.016001e+01,1.600533e+01,4.448860e+01,-1.371603e+01,-3.262207e+00,4.808388e+01,1.454793e+01,-2.828004e+00,-1.088377e+03,0,0,-1.961701e+01,1.191923e+01,-2.072067e+00,-4.900294e+01,1.114784e+01,1.693575e+01,5.953584e+00,1.069576e+00,5.229534e+00,2.976161e+01,1.926937e+01,1.412895e+01,-1.093236e+03,0,0
-1.901754e+01,-1.139970e+01,2.313456e+00,-1.534623e+01,1.036153e+01,1.512646e+01,4.391975e+01,-1.440646e+01,-3.148308e+00,4.654772e+01,1.383334e+01,-2.316588e+00,-1.086964e+03,0,0,-1.901754e+01,1.139970e+01,-2.313456e+00,-4.834589e+01,1.162002e+01,1.661149e+01,6.315665e+00,1.070615e+00,4.677916e+00,2.861450e+01,1.951481e+01,1.533905e+01,-1.091757e+03,0,0
-1.901754e+01,-1.139970e+01,2.313456e+00,-1.527136e+01,1.011356e+01,1.515508e+01,4.391975e+01,-1.440646e+01,-3.148308e+00,4.655848e+01,1.383606e+01,-2.325985e+00,-1.086969e+03,0,0,-1.901754e+01,1.139970e+01,-2.313456e+00,-4.854488e+01,1.194650e+01,1.612263e+01,6.315665e+00,1.070615e+00,4.677916e+00,2.817627e+01,1.994742e+01,1.650708e+01,-1.090827e+03,0,0
-1.901754e+01,-1.139970e+01,2.313456e+00,-1.497638e+01,1.002277e+01,1.497399e+01,4.393545e+01,-1.445067e+01,-3.313484e+00,4.637664e+01,1.380799e+01,-1.571526e+00,-1.086422e+03,0,0,-1.901754e+01,1.139970e+01,-2.313456e+00,-4.863577e+01,1.235722e+01,1.712805e+01,6.189399e+00,1.609183e+00,4.894966e+00,2.712718e+01,2.022929e+01,1.739692e+01,-1.088993e+03,0,0
-1.974083e+01,-1.168269e+01,1.541579e+00,-1.533271e+01,1.101500e+01,1.453502e+01,4.445529e+01,-1.399732e+01,-2.762739e+00,4.460416e+01,1.444673e+01,1.659580e-01,-1.084471e+03,0,0,-1.974083e+01,1.168269e+01,-1.541579e+00,-4.808824e+01,1.276696e+01,1.776372e+01,6.351767e+00,1.969212e+00,5.509964e+00,2.485742e+01,2.074800e+01,1.984023e+01,-1.086667e+03,0,0
-2.221049e+01,-1.149194e+01,-2.946142e-01,-1.536439e+01,1.273087e+01,1.670870e+01,4.327399e+01,-1.196468e+01,-3.534109e+00,4.251286e+01,1.685144e+01,1.442527e+00,-1.083076e+03,0,0,-2.221049e+01,1.149194e+01,2.946142e-01,-4.583747e+01,1.194725e+01,1.922098e+01,7.707622e+00,2.431232e+00,6.263581e+00,2.684586e+01,2.300759e+01,2.012851e+01,-1.084725e+03,0,0
-2.606248e+01,-1.180237e+01,-2.376734e+00,-1.520645e+01,1.405192e+01,1.927038e+01,4.367984e+01,-9.015543e+00,-3.518974e+00,4.907772e+01,2.091905e+01,-6.435963e+00,-1.092010e+03,0,0,-2.606248e+01,1.180237e+01,2.376734e+00,-4.388120e+01,1.235150e+01,2.022988e+01,9.376559e+00,3.939738e+00,7.765148e+00,3.550926e+01,2.393810e+01,1.198444e+01,-1.093920e+03,0,0
-3.110672e+01,-1.215739e+01,-4.488428e+00,-1.449105e+01,1.767398e+01,2.106714e+01,4.445460e+01,-5.517950e+00,-3.542040e+00,5.395800e+01,2.582515e+01,-1.397712e+01,-1.099932e+03,0,0,-3.110672e+01,1.215739e+01,4.488428e+00,-4.336022e+01,1.219720e+01,2.404156e+01,1.070343e+01,5.597778e+00,9.746519e+00,4.693656e+01,2.823634e+01,2.171944e+00,-1.104507e+03,0,0
-3.769914e+01,-1.319894e+01,-6.273363e+00,-1.219664e+01,2.200583e+01,2.490829e+01,4.672576e+01,-1.464290e+00,-2.436404e+00,5.978906e+01,3.083423e+01,-2.034839e+01,-1.108422e+03,0,0,-3.769914e+01,1.319894e+01,6.273363e+00,-4.339835e+01,1.366660e+01,2.651183e+01,1.177767e+01,8.686109e+00,1.164242e+01,5.462531e+01,3.296549e+01,-5.008361e+00,-1.112589e+03,0,0
-4.455813e+01,-1.435693e+01,-9.516915e+00,-9.820647e+00,2.802582e+01,2.590965e+01,4.876112e+01,3.253384e+00,-2.425584e+00,6.392119e+01,3.725462e+01,-2.449933e+01,-1.114060e+03,0,0,-4.455813e+01,1.435693e+01,9.516915e+00,-4.271535e+01,1.593585e+01,3.103594e+01,1.289807e+01,1.105537e+01,1.417257e+01,6.277346e+01,4.010540e+01,-1.215522e+01,-1.121080e+03,0,0
-5.167646e+01,-1.488329e+01,-1.248492e+01,-9.443296e+00,3.569653e+01,2.993126e+01,5.091991e+01,8.124443e+00,-2.097887e+00,6.872129e+01,4.185283e+01,-2.807983e+01,-1.120158e+03,0,0,-5.167646e+01,1.488329e+01,1.248492e+01,-4.404329e+01,1.550954e+01,3.520447e+01,1.414946e+01,1.411945e+01,1.687131e+01,6.818859e+01,5.007308e+01,-1.478882e+01,-1.125252e+03,0,0
-5.835056e+01,-1.480091e+01,-1.512044e+01,-9.374961e+00,3.990114e+01,3.144633e+01,5.294675e+01,1.158609e+01,-9.524630e-01,7.308603e+01,4.767849e+01,-3.042865e+01,-1.124517e+03,0,0,-5.835056e+01,1.480091e+01,1.512044e+01,-4.434099e+01,1.622900e+01,3.760034e+01,1.453995e+01,1.721792e+01,2.038119e+01,7.472541e+01,5.735200e+01,-1.790557e+01,-1.131714e+03,0,0
-6.417527e+01,-1.498004e+01,-1.791024e+01,-9.264482e+00,4.484238e+01,3.428216e+01,5.467129e+01,1.472701e+01,-1.818028e+00,7.485694e+01,5.245977e+01,-2.931054e+01,-1.123405e+03,0,0,-6.417527e+01,1.498004e+01,1.791024e+01,-4.517988e+01,1.810119e+01,4.130665e+01,1.494446e+01,1.924986e+01,2.199471e+01,7.717261e+01,6.289028e+01,-1.782853e+01,-1.132080e+03,0,0
-7.016396e+01,-1.529733e+01,-2.092411e+01,-1.033263e+01,4.913333e+01,3.654810e+01,5.600565e+01,1.862849e+01,-3.360864e+00,7.720452e+01,5.682046e+01,-2.450944e+01,-1.121899e+03,0,0,-7.016396e+01,1.529733e+01,2.092411e+01,-4.661756e+01,1.927879e+01,4.225179e+01,1.477577e+01,2.117430e+01,2.248564e+01,7.663779e+01,6.797681e+01,-1.518245e+01,-1.129370e+03,0,0
-7.546842e+01,-1.649556e+01,-2.313802e+01,-7.647380e+00,5.210853e+01,3.869656e+01,5.811348e+01,2.033399e+01,-5.887280e+00,7.955099e+01,6.074097e+01,-1.963228e+01,-1.115870e+03,0,0,-7.546842e+01,1.649556e+01,2.313802e+01,-4.799736e+01,2.492012e+01,4.220086e+01,1.439299e+01,2.315239e+01,2.077661e+01,7.695366e+01,6.966141e+01,-1.042882e+01,-1.128472e+03,0,0
-8.069989e+01,-1.909034e+01,-2.476529e+01,-8.820425e+00,5.602152e+01,3.834013e+01,6.157278e+01,2.119412e+01,-8.271037e+00,8.367535e+01,6.235065e+01,-1.633526e+01,-1.113286e+03,0,0,-8.069989e+01,1.909034e+01,2.476529e+01,-5.237913e+01,2.564297e+01,4.538015e+01,1.245654e+01,2.351218e+01,1.956675e+01,7.469734e+01,7.175402e+01,-3.449646e+00,-1.123582e+03,0,0
-8.539173e+01,-2.149245e+01,-2.548436e+01,-6.356441e+00,5.534428e+01,3.876912e+01,6.451743e+01,2.138819e+01,-8.548759e+00,8.976543e+01,6.330897e+01,-1.563719e+01,-1.112563e+03,0,0,-8.539173e+01,2.149245e+01,2.548436e+01,-5.638539e+01,2.746933e+01,4.544296e+01,9.951675e+00,2.418400e+01,1.829279e+01,7.154442e+01,7.296470e+01,8.378652e-02,-1.117553e+03,0,0
-8.980284e+01,-2.353437e+01,-2.617662e+01,-5.322667e+00,5.405461e+01,4.003001e+01,6.694212e+01,2.199998e+01,-7.506402e+00,9.586074e+01,6.399112e+01,-1.544085e+01,-1.115468e+03,0,0,-8.980284e+01,2.353437e+01,2.617662e+01,-6.002974e+01,2.841385e+01,4.568101e+01,8.135709e+00,2.540427e+01,1.776803e+01,7.092891e+01,7.535060e+01,7.589360e+00,-1.109140e+03,0,0
-9.343190e+01,-2.470506e+01,-2.630769e+01,-5.128916e+00,5.430205e+01,4.188726e+01,6.808065e+01,2.271383e+01,-7.055715e+00,9.791692e+01,6.563343e+01,-1.533590e+01,-1.114809e+03,0,0,-9.343190e+01,2.470506e+01,2.630769e+01,-6.276873e+01,2.818303e+01,4.701364e+01,6.578241e+00,2.563685e+01,1.823659e+01,6.860884e+01,7.647261e+01,6.113669e+00,-1.107825e+03,0,0
-9.627758e+01,-2.589199e+01,-2.724848e+01,-6.147644e+00,5.467238e+01,4.370280e+01,7.004653e+01,2.386312e+01,-7.695781e+00,1.004687e+02,6.699006e+01,-1.421303e+01,-1.113832e+03,0,0,-9.627758e+01,2.589199e+01,2.724848e+01,-6.440397e+01,2.660271e+01,4.895547e+01,4.882101e+00,2.575032e+01,1.839827e+01,6.785350e+01,7.796640e+01,4.289011e+00,-1.107525e+03,0,0
-9.835640e+01,-2.635839e+01,-2.766196e+01,-6.728294e+00,5.483693e+01,4.432384e+01,7.013263e+01,2.475162e+01,-7.518047e+00,1.016551e+02,6.788113e+01,-1.376163e+01,-1.114261e+03,0,0,-9.835640e+01,2.635839e+01,2.766196e+01,-6.497668e+01,2.629706e+01,4.847402e+01,3.854495e+00,2.625441e+01,1.879076e+01,6.710277e+01,7.832367e+01,3.997203e+00,-1.106875e+03,0,0
-9.990235e+01,-2.738419e+01,-2.774433e+01,-7.770321e+00,5.463422e+01,4.536708e+01,7.113182e+01,2.504655e+01,-7.553640e+00,1.029642e+02,6.881454e+01,-1.351698e+01,-1.113861e+03,0,0,-9.990235e+01,2.738419e+01,2.774433e+01,-6.792789e+01,2.697798e+01,5.036993e+01,2.651428e+00,2.659890e+01,1.898818e+01,6.619013e+01,7.840242e+01,4.264808e+00,-1.106945e+03,0,0
-1.013437e+02,-2.777282e+01,-2.799142e+01,-8.560306e+00,5.427573e+01,4.620998e+01,7.146826e+01,2.552914e+01,-6.827154e+00,1.039470e+02,7.061695e+01,-1.205864e+01,-1.112558e+03,0,0,-1.013437e+02,2.777282e+01,2.799142e+01,-6.835537e+01,2.657301e+01,5.052224e+01,1.923671e+00,2.662817e+01,1.918899e+01,6.637678e+01,7.897258e+01,4.300225e+00,-1.106609e+03,0,0
-1.019227e+02,-2.795342e+01,-2.789465e+01,-9.173828e+00,5.429742e+01,4.556742e+01,7.166111e+01,2.580938e+01,-6.409988e+00,1.049597e+02,7.106660e+01,-1.157579e+01,-1.112888e+03,0,0,-1.019227e+02,2.795342e+01,2.789465e+01,-6.821351e+01,2.586754e+01,4.964537e+01,2.127215e+00,2.646578e+01,1.898020e+01,6.648584e+01,7.937091e+01,4.378508e+00,-1.106161e+03,0,0
-1.023796e+02,-2.842044e+01,-2.839145e+01,-8.654564e+00,5.441056e+01,4.661641e+01,7.234685e+01,2.620434e+01,-7.061347e+00,1.053350e+02,7.147974e+01,-1.060455e+01,-1.111579e+03,0,0,-1.023796e+02,2.842044e+01,2.839145e+01,-6.892671e+01,2.575843e+01,4.959340e+01,1.454419e+00,2.618916e+01,1.914035e+01,6.598361e+01,7.947092e+01,4.062439e+00,-1.105755e+03,0,0
-1.022316e+02,-2.870175e+01,-2.792005e+01,-7.523799e+00,5.420665e+01,4.598052e+01,7.238369e+01,2.584724e+01,-6.719843e+00,1.059873e+02,7.125836e+01,-1.059121e+01,-1.111539e+03,0,0,-1.022316e+02,2.870175e+01,2.792005e+01,-6.903398e+01,2.601511e+01,4.972816e+01,1.395353e+00,2.658352e+01,1.885320e+01,6.578044e+01,7.946628e+01,4.336285e+00,-1.104969e+03,0,0
-1.022316e+02,-2.870175e+01,-2.792005e+01,-7.134174e+00,5.426570e+01,4.734251e+01,7.242559e+01,2.583124e+01,-7.116079e+00,1.063973e+02,7.163061e+01,-9.810059e+00,-1.110759e+03,0,0,-1.022316e+02,2.870175e+01,2.792005e+01,-6.892864e+01,2.604500e+01,4.978090e+01,1.395353e+00,2.658352e+01,1.885320e+01,6.577992e+01,7.946952e+01,4.404667e+00,-1.105394e+03,0,0
-1.025636e+02,-2.899801e+01,-2.826755e+01,-7.065526e+00,5.459948e+01,5.035839e+01,7.285190e+01,2.601483e+01,-6.879766e+00,1.067956e+02,7.194905e+01,-9.663010e+00,-1.111035e+03,0,0,-1.025636e+02,2.899801e+01,2.826755e+01,-6.925327e+01,2.642919e+01,4.916878e+01,9.368892e-01,2.639862e+01,1.898813e+01,6.552852e+01,7.922414e+01,3.751376e+00,-1.106600e+03,0,0
-1.025267e+02,-2.922315e+01,-2.857238e+01,-6.912969e+00,5.536397e+01,4.539524e+01,7.305433e+01,2.603812e+01,-7.436996e+00,1.063452e+02,7.169802e+01,-1.004858e+01,-1.112496e+03,0,0,-1.025267e+02,2.922315e+01,2.857238e+01,-6.817725e+01,2.585782e+01,4.993243e+01,8.185118e-01,2.607384e+01,1.884265e+01,6.594492e+01,7.921517e+01,3.235693e+00,-1.119787e+03,0,0
