2 	  44.81	  -0.88	   4.76
	 -0.194	 -0.775	  0.601
	  0.020	  0.609	  0.792
	 -0.981	  0.166	 -0.103

3 	  43.65	  -0.83	   1.95
	  0.208	 -0.111	  0.972
	  0.097	  0.991	  0.093
	 -0.974	  0.074	  0.216

4 	  39.85	   7.73	  -3.71
	  0.637	  0.761	  0.125
	 -0.728	  0.538	  0.424
	  0.256	 -0.361	  0.896

5 	  42.50	  10.74	   4.85
	  0.696	  0.218	  0.684
	 -0.519	 -0.505	  0.689
	  0.497	 -0.834	 -0.239

6 	  52.86	  10.32	   9.28
	  0.926	 -0.269	  0.264
	 -0.034	  0.637	  0.770
	 -0.375	 -0.724	  0.579

7 	  39.18	  -9.26	  -3.23
	  0.454	 -0.830	  0.323
	  0.854	  0.302	 -0.422
	  0.253	  0.468	  0.847

8 	  42.49	 -11.94	   4.64
	  0.715	 -0.193	  0.672
	  0.677	 -0.050	 -0.734
	  0.175	  0.980	  0.095

9 	  52.26	 -10.48	  10.11
	  0.954	  0.289	  0.081
	  0.057	  0.091	 -0.994
	 -0.295	  0.953	  0.069

2 	  44.67	  -1.21	   4.75
	 -0.272	 -0.651	  0.708
	  0.265	  0.657	  0.705
	 -0.925	  0.379	 -0.007

3 	  43.65	  -0.84	   1.97
	  0.208	 -0.109	  0.972
	  0.098	  0.991	  0.090
	 -0.974	  0.077	  0.216

4 	  39.87	   7.72	  -3.71
	  0.637	  0.761	  0.123
	 -0.728	  0.539	  0.424
	  0.256	 -0.360	  0.897

5 	  42.54	  10.76	   4.82
	  0.694	  0.219	  0.685
	 -0.529	 -0.491	  0.692
	  0.489	 -0.842	 -0.225

6 	  52.86	  10.32	   9.26
	  0.926	 -0.268	  0.264
	 -0.034	  0.638	  0.769
	 -0.375	 -0.724	  0.579

7 	  39.20	  -9.30	  -3.23
	  0.454	 -0.830	  0.324
	  0.854	  0.302	 -0.423
	  0.253	  0.469	  0.846

8 	  42.49	 -11.95	   4.68
	  0.714	 -0.193	  0.672
	  0.677	 -0.051	 -0.734
	  0.175	  0.980	  0.094

9 	  52.26	 -10.46	  10.11
	  0.954	  0.289	  0.079
	  0.055	  0.089	 -0.995
	 -0.295	  0.953	  0.068

2 	  44.63	  -0.84	   4.52
	  0.039	 -0.848	  0.528
	  0.332	  0.510	  0.793
	 -0.943	  0.144	  0.301

3 	  43.58	  -0.81	   2.04
	  0.204	 -0.099	  0.974
	  0.123	  0.989	  0.075
	 -0.971	  0.104	  0.214

4 	  39.85	   7.72	  -3.69
	  0.637	  0.760	  0.125
	 -0.727	  0.539	  0.425
	  0.256	 -0.362	  0.896

5 	  42.45	  10.69	   4.96
	  0.702	  0.216	  0.678
	 -0.491	 -0.544	  0.680
	  0.517	 -0.810	 -0.276

6 	  52.86	  10.34	   9.28
	  0.927	 -0.268	  0.264
	 -0.035	  0.636	  0.770
	 -0.374	 -0.725	  0.578

7 	  39.18	  -9.30	  -3.22
	  0.454	 -0.830	  0.324
	  0.854	  0.302	 -0.423
	  0.253	  0.469	  0.846

8 	  42.49	 -11.94	   4.68
	  0.714	 -0.193	  0.672
	  0.677	 -0.051	 -0.734
	  0.176	  0.980	  0.094

9 	  52.26	 -10.48	  10.11
	  0.954	  0.288	  0.079
	  0.055	  0.089	 -0.995
	 -0.294	  0.953	  0.068

2 	  44.63	  -0.28	   4.76
	  0.167	 -0.814	  0.555
	 -0.120	  0.542	  0.831
	 -0.979	 -0.206	 -0.007

3 	  43.52	  -0.76	   2.07
	  0.198	 -0.100	  0.975
	  0.120	  0.990	  0.078
	 -0.973	  0.101	  0.207

4 	  39.83	   7.75	  -3.67
	  0.636	  0.761	  0.127
	 -0.727	  0.536	  0.429
	  0.259	 -0.366	  0.894

5 	  42.43	  10.71	   4.97
	  0.703	  0.215	  0.677
	 -0.487	 -0.550	  0.679
	  0.520	 -0.806	 -0.282

6 	  52.86	  10.34	   9.28
	  0.927	 -0.267	  0.263
	 -0.034	  0.636	  0.771
	 -0.374	 -0.725	  0.578

7 	  39.18	  -9.28	  -3.23
	  0.456	 -0.829	  0.323
	  0.854	  0.304	 -0.422
	  0.252	  0.469	  0.846

8 	  42.49	 -11.94	   4.68
	  0.715	 -0.193	  0.672
	  0.677	 -0.051	 -0.734
	  0.175	  0.980	  0.094

9 	  52.26	 -10.46	  10.11
	  0.954	  0.289	  0.079
	  0.055	  0.089	 -0.995
	 -0.294	  0.953	  0.068

2 	  44.46	  -0.91	   5.29
	 -0.347	 -0.755	  0.557
	 -0.188	  0.637	  0.747
	 -0.919	  0.154	 -0.362

3 	  43.52	  -0.84	   2.04
	  0.194	 -0.104	  0.975
	  0.085	  0.992	  0.089
	 -0.977	  0.066	  0.201

4 	  39.81	   7.72	  -3.69
	  0.636	  0.761	  0.126
	 -0.726	  0.536	  0.430
	  0.260	 -0.366	  0.893

5 	  42.50	  10.71	   4.85
	  0.696	  0.220	  0.683
	 -0.516	 -0.508	  0.689
	  0.500	 -0.832	 -0.241

6 	  52.86	  10.32	   9.28
	  0.927	 -0.267	  0.263
	 -0.035	  0.636	  0.770
	 -0.374	 -0.725	  0.578

7 	  39.20	  -9.33	  -3.20
	  0.456	 -0.828	  0.326
	  0.854	  0.303	 -0.422
	  0.251	  0.470	  0.846

8 	  42.50	 -11.95	   4.71
	  0.714	 -0.190	  0.673
	  0.677	 -0.053	 -0.734
	  0.174	  0.980	  0.091

9 	  52.26	 -10.48	  10.12
	  0.954	  0.288	  0.076
	  0.053	  0.086	 -0.995
	 -0.293	  0.954	  0.065

2 	  42.93	  -1.25	  -3.48
	 -0.103	 -0.995	  0.011
	  0.756	 -0.071	  0.650
	 -0.646	  0.075	  0.759

3 	  43.37	  -1.05	   1.95
	  0.261	 -0.086	  0.961
	  0.078	  0.995	  0.068
	 -0.962	  0.057	  0.266

4 	  39.71	   7.45	  -3.85
	  0.651	  0.752	  0.104
	 -0.704	  0.546	  0.454
	  0.285	 -0.369	  0.884

5 	  42.50	  10.53	   4.62
	  0.706	  0.229	  0.670
	 -0.498	 -0.514	  0.699
	  0.505	 -0.826	 -0.249

6 	  52.91	  10.23	   9.16
	  0.923	 -0.257	  0.285
	 -0.051	  0.652	  0.756
	 -0.380	 -0.715	  0.587

7 	  38.99	  -9.60	  -3.04
	  0.458	 -0.823	  0.336
	  0.844	  0.284	 -0.455
	  0.279	  0.492	  0.824

8 	  42.43	 -12.13	   4.83
	  0.722	 -0.176	  0.669
	  0.670	 -0.064	 -0.739
	  0.172	  0.982	  0.071

9 	  52.26	 -10.55	  10.16
	  0.954	  0.291	  0.069
	  0.049	  0.072	 -0.996
	 -0.295	  0.954	  0.052

2 	  42.64	  -1.76	  -3.23
	 -0.325	 -0.904	  0.279
	  0.734	 -0.053	  0.677
	 -0.598	  0.424	  0.680

3 	  43.26	  -1.04	   2.00
	  0.271	 -0.085	  0.959
	  0.076	  0.995	  0.067
	 -0.959	  0.055	  0.276

4 	  39.71	   7.49	  -3.88
	  0.657	  0.746	  0.104
	 -0.698	  0.549	  0.460
	  0.287	 -0.376	  0.881

5 	  42.56	  10.56	   4.55
	  0.705	  0.229	  0.671
	 -0.505	 -0.502	  0.702
	  0.499	 -0.833	 -0.239

6 	  52.91	  10.23	   9.14
	  0.922	 -0.257	  0.288
	 -0.053	  0.654	  0.755
	 -0.383	 -0.713	  0.587

7 	  38.99	  -9.62	  -3.08
	  0.462	 -0.822	  0.334
	  0.843	  0.289	 -0.454
	  0.277	  0.491	  0.826

8 	  42.45	 -12.15	   4.82
	  0.722	 -0.175	  0.669
	  0.670	 -0.062	 -0.740
	  0.171	  0.983	  0.072

9 	  52.24	 -10.55	  10.16
	  0.954	  0.291	  0.070
	  0.050	  0.073	 -0.996
	 -0.296	  0.953	  0.053

2 	  42.50	  -1.46	  -3.50
	 -0.074	 -0.971	  0.228
	  0.889	  0.039	  0.455
	 -0.451	  0.237	  0.860

3 	  43.24	  -1.04	   1.97
	  0.274	 -0.087	  0.958
	  0.076	  0.995	  0.069
	 -0.959	  0.053	  0.278

4 	  39.67	   7.52	  -3.87
	  0.656	  0.747	  0.106
	 -0.698	  0.546	  0.464
	  0.290	 -0.379	  0.879

5 	  42.49	  10.55	   4.66
	  0.713	  0.222	  0.665
	 -0.482	 -0.534	  0.694
	  0.511	 -0.815	 -0.274

6 	  52.91	  10.25	   9.14
	  0.922	 -0.256	  0.288
	 -0.055	  0.652	  0.756
	 -0.382	 -0.715	  0.585

7 	  38.97	  -9.58	  -3.09
	  0.465	 -0.821	  0.332
	  0.840	  0.291	 -0.457
	  0.279	  0.491	  0.825

8 	  42.45	 -12.13	   4.76
	  0.723	 -0.177	  0.668
	  0.670	 -0.059	 -0.740
	  0.170	  0.982	  0.076

9 	  52.24	 -10.55	  10.12
	  0.953	  0.293	  0.073
	  0.052	  0.078	 -0.995
	 -0.298	  0.953	  0.057

2 	  43.22	  -0.97	  -2.95
	  0.037	 -0.999	 -0.018
	  0.449	  0.001	  0.894
	 -0.893	 -0.041	  0.448

3 	  43.28	  -1.00	   1.93
	  0.278	 -0.089	  0.956
	  0.073	  0.995	  0.071
	 -0.958	  0.049	  0.283

4 	  39.66	   7.56	  -3.87
	  0.655	  0.748	  0.107
	 -0.698	  0.544	  0.465
	  0.290	 -0.380	  0.878

5 	  42.50	  10.53	   4.71
	  0.713	  0.222	  0.665
	 -0.476	 -0.545	  0.690
	  0.516	 -0.808	 -0.284

6 	  52.91	  10.25	   9.16
	  0.922	 -0.257	  0.288
	 -0.055	  0.650	  0.757
	 -0.382	 -0.716	  0.584

7 	  38.99	  -9.56	  -3.11
	  0.468	 -0.820	  0.329
	  0.839	  0.295	 -0.457
	  0.278	  0.490	  0.826

8 	  42.47	 -12.13	   4.73
	  0.722	 -0.178	  0.668
	  0.670	 -0.055	 -0.740
	  0.167	  0.982	  0.080

9 	  52.26	 -10.55	  10.12
	  0.952	  0.294	  0.076
	  0.053	  0.081	 -0.995
	 -0.300	  0.952	  0.060

2 	  42.75	  -0.76	  -3.52
	  0.091	 -0.979	 -0.184
	  0.823	 -0.030	  0.567
	 -0.561	 -0.202	  0.803

3 	  43.29	  -0.98	   1.92
	  0.280	 -0.090	  0.956
	  0.071	  0.995	  0.073
	 -0.958	  0.047	  0.284

4 	  39.64	   7.58	  -3.85
	  0.654	  0.748	  0.110
	 -0.698	  0.542	  0.467
	  0.291	 -0.383	  0.877

5 	  42.49	  10.55	   4.73
	  0.714	  0.219	  0.664
	 -0.473	 -0.548	  0.689
	  0.516	 -0.806	 -0.288

6 	  52.93	  10.28	   9.16
	  0.923	 -0.257	  0.286
	 -0.055	  0.648	  0.759
	 -0.381	 -0.718	  0.582

7 	  39.01	  -9.53	  -3.13
	  0.470	 -0.820	  0.327
	  0.837	  0.297	 -0.459
	  0.279	  0.489	  0.826

8 	  42.49	 -12.11	   4.71
	  0.722	 -0.179	  0.668
	  0.671	 -0.053	 -0.740
	  0.167	  0.982	  0.081

9 	  52.28	 -10.53	  10.11
	  0.952	  0.295	  0.078
	  0.055	  0.083	 -0.995
	 -0.301	  0.951	  0.061

2 	  38.57	  -1.76	  -7.88
	  0.469	 -0.566	 -0.678
	  0.256	  0.821	 -0.509
	  0.845	  0.066	  0.530

3 	  44.02	  -1.11	   2.58
	  0.134	 -0.080	  0.988
	  0.061	  0.995	  0.072
	 -0.989	  0.051	  0.138

4 	  40.94	   7.28	  -3.88
	  0.616	  0.771	  0.158
	 -0.767	  0.541	  0.344
	  0.180	 -0.334	  0.925

5 	  42.71	  10.46	   4.94
	  0.646	  0.266	  0.715
	 -0.506	 -0.554	  0.661
	  0.573	 -0.788	 -0.224

6 	  52.89	  10.37	   9.42
	  0.933	 -0.264	  0.245
	 -0.028	  0.623	  0.781
	 -0.359	 -0.738	  0.572

7 	  39.99	  -9.60	  -2.99
	  0.415	 -0.834	  0.363
	  0.894	  0.300	 -0.332
	  0.167	  0.462	  0.871

8 	  42.77	 -12.16	   5.12
	  0.680	 -0.179	  0.711
	  0.712	 -0.069	 -0.699
	  0.174	  0.981	  0.080

9 	  52.33	 -10.55	  10.39
	  0.954	  0.298	  0.030
	  0.015	  0.048	 -0.999
	 -0.300	  0.953	  0.039

2 	  39.02	  -2.29	  -8.02
	  0.742	 -0.525	 -0.416
	  0.223	  0.778	 -0.587
	  0.632	  0.343	  0.694

3 	  44.02	  -1.09	   2.62
	  0.128	 -0.079	  0.989
	  0.059	  0.995	  0.072
	 -0.990	  0.048	  0.132

4 	  40.96	   7.26	  -3.90
	  0.617	  0.771	  0.159
	 -0.768	  0.544	  0.338
	  0.175	 -0.331	  0.927

5 	  42.71	  10.46	   4.92
	  0.645	  0.267	  0.716
	 -0.507	 -0.553	  0.661
	  0.574	 -0.788	 -0.221

6 	  52.89	  10.35	   9.42
	  0.932	 -0.265	  0.246
	 -0.028	  0.624	  0.781
	 -0.360	 -0.737	  0.572

7 	  39.99	  -9.62	  -2.99
	  0.414	 -0.835	  0.362
	  0.895	  0.301	 -0.329
	  0.165	  0.460	  0.872

8 	  42.77	 -12.18	   5.12
	  0.679	 -0.179	  0.712
	  0.712	 -0.071	 -0.698
	  0.175	  0.981	  0.078

9 	  52.33	 -10.55	  10.39
	  0.954	  0.298	  0.029
	  0.015	  0.046	 -0.999
	 -0.300	  0.953	  0.037

2 	  38.65	  -2.71	  -7.31
	  0.586	 -0.622	 -0.520
	 -0.144	  0.551	 -0.822
	  0.798	  0.556	  0.233

3 	  44.05	  -1.11	   2.60
	  0.127	 -0.079	  0.989
	  0.061	  0.995	  0.072
	 -0.990	  0.050	  0.131

4 	  40.96	   7.22	  -3.92
	  0.618	  0.770	  0.156
	 -0.767	  0.548	  0.334
	  0.172	 -0.326	  0.929

5 	  42.71	  10.46	   4.90
	  0.644	  0.268	  0.716
	 -0.508	 -0.552	  0.662
	  0.574	 -0.789	 -0.219

6 	  52.88	  10.35	   9.42
	  0.932	 -0.265	  0.248
	 -0.029	  0.625	  0.779
	 -0.362	 -0.735	  0.573

7 	  40.03	  -9.65	  -2.99
	  0.414	 -0.835	  0.361
	  0.895	  0.303	 -0.326
	  0.162	  0.458	  0.874

8 	  42.79	 -12.20	   5.13
	  0.679	 -0.178	  0.712
	  0.713	 -0.073	 -0.698
	  0.176	  0.981	  0.078

9 	  52.33	 -10.55	  10.39
	  0.954	  0.298	  0.028
	  0.015	  0.045	 -0.999
	 -0.300	  0.953	  0.036

2 	  38.29	  -1.72	  -7.24
	  0.196	 -0.574	 -0.795
	  0.075	  0.817	 -0.572
	  0.978	  0.052	  0.203

3 	  44.09	  -1.11	   2.57
	  0.129	 -0.079	  0.988
	  0.061	  0.995	  0.072
	 -0.990	  0.051	  0.133

4 	  40.97	   7.24	  -3.92
	  0.618	  0.770	  0.156
	 -0.767	  0.548	  0.334
	  0.172	 -0.326	  0.929

5 	  42.73	  10.48	   4.90
	  0.644	  0.268	  0.716
	 -0.508	 -0.551	  0.662
	  0.574	 -0.789	 -0.219

6 	  52.88	  10.35	   9.42
	  0.932	 -0.265	  0.248
	 -0.029	  0.625	  0.780
	 -0.362	 -0.735	  0.573

7 	  40.01	  -9.62	  -2.99
	  0.417	 -0.835	  0.359
	  0.894	  0.305	 -0.328
	  0.164	  0.457	  0.874

8 	  42.79	 -12.18	   5.12
	  0.678	 -0.179	  0.712
	  0.713	 -0.071	 -0.697
	  0.175	  0.981	  0.079

9 	  52.33	 -10.55	  10.41
	  0.953	  0.300	  0.029
	  0.015	  0.046	 -0.999
	 -0.301	  0.953	  0.037

2 	  38.58	  -1.14	  -7.66
	  0.326	 -0.427	 -0.843
	  0.459	  0.851	 -0.254
	  0.827	 -0.304	  0.473

3 	  44.09	  -1.11	   2.58
	  0.130	 -0.079	  0.988
	  0.061	  0.995	  0.072
	 -0.990	  0.051	  0.134

4 	  40.97	   7.22	  -3.92
	  0.619	  0.770	  0.155
	 -0.767	  0.548	  0.334
	  0.173	 -0.326	  0.929

5 	  42.73	  10.46	   4.90
	  0.643	  0.269	  0.717
	 -0.508	 -0.551	  0.661
	  0.574	 -0.789	 -0.218

6 	  52.89	  10.35	   9.42
	  0.932	 -0.265	  0.247
	 -0.028	  0.625	  0.780
	 -0.362	 -0.735	  0.573

7 	  40.01	  -9.62	  -2.97
	  0.417	 -0.834	  0.361
	  0.894	  0.304	 -0.329
	  0.164	  0.460	  0.873

8 	  42.79	 -12.20	   5.13
	  0.678	 -0.180	  0.712
	  0.713	 -0.070	 -0.697
	  0.175	  0.981	  0.080

9 	  52.33	 -10.56	  10.41
	  0.953	  0.299	  0.028
	  0.014	  0.046	 -0.999
	 -0.301	  0.953	  0.037

2 	  36.79	  -0.56	   0.70
	 -0.008	 -0.824	 -0.566
	  0.247	  0.547	 -0.800
	  0.969	 -0.146	  0.200

3 	  46.76	  -0.77	   3.62
	 -0.163	 -0.101	  0.981
	  0.027	  0.994	  0.106
	 -0.986	  0.044	 -0.160

4 	  45.26	   7.45	  -3.80
	  0.557	  0.782	  0.280
	 -0.828	  0.551	  0.104
	 -0.074	 -0.290	  0.954

5 	  43.79	  10.97	   4.80
	  0.339	  0.425	  0.839
	 -0.627	 -0.564	  0.537
	  0.703	 -0.707	  0.076

6 	  52.54	  10.79	   9.76
	  0.918	 -0.364	  0.157
	  0.085	  0.566	  0.819
	 -0.390	 -0.741	  0.547

7 	  44.70	  -9.12	  -3.18
	  0.346	 -0.819	  0.457
	  0.934	  0.346	 -0.086
	 -0.089	  0.457	  0.885

8 	  44.16	 -12.06	   5.08
	  0.337	 -0.322	  0.884
	  0.926	 -0.057	 -0.374
	  0.170	  0.945	  0.279

9 	  51.82	 -10.71	  10.60
	  0.932	  0.356	 -0.067
	 -0.077	  0.008	 -0.997
	 -0.355	  0.934	  0.030

2 	  36.97	  -1.21	   0.47
	  0.377	 -0.851	 -0.365
	  0.232	  0.468	 -0.852
	  0.897	  0.236	  0.374

3 	  46.74	  -0.77	   3.64
	 -0.163	 -0.099	  0.981
	  0.026	  0.994	  0.105
	 -0.986	  0.042	 -0.159

4 	  45.26	   7.45	  -3.80
	  0.555	  0.783	  0.280
	 -0.829	  0.550	  0.103
	 -0.075	 -0.290	  0.954

5 	  43.77	  10.95	   4.80
	  0.338	  0.426	  0.839
	 -0.628	 -0.564	  0.537
	  0.703	 -0.707	  0.077

6 	  52.52	  10.81	   9.74
	  0.918	 -0.363	  0.158
	  0.084	  0.567	  0.819
	 -0.389	 -0.741	  0.548

7 	  44.72	  -9.14	  -3.16
	  0.346	 -0.819	  0.458
	  0.934	  0.347	 -0.086
	 -0.090	  0.458	  0.884

8 	  44.17	 -12.06	   5.08
	  0.337	 -0.323	  0.884
	  0.926	 -0.056	 -0.373
	  0.169	  0.945	  0.280

9 	  51.80	 -10.71	  10.60
	  0.931	  0.357	 -0.068
	 -0.077	  0.007	 -0.997
	 -0.357	  0.933	  0.028

2 	  36.81	  -1.18	   1.25
	  0.146	 -0.916	 -0.373
	 -0.178	  0.347	 -0.921
	  0.973	  0.200	 -0.112

3 	  46.67	  -0.77	   3.67
	 -0.158	 -0.096	  0.983
	  0.024	  0.994	  0.101
	 -0.987	  0.039	 -0.155

4 	  45.25	   7.44	  -3.80
	  0.555	  0.783	  0.279
	 -0.828	  0.550	  0.104
	 -0.073	 -0.290	  0.954

5 	  43.75	  10.93	   4.78
	  0.339	  0.425	  0.839
	 -0.628	 -0.563	  0.536
	  0.702	 -0.708	  0.077

6 	  52.52	  10.79	   9.74
	  0.918	 -0.362	  0.158
	  0.084	  0.567	  0.819
	 -0.388	 -0.741	  0.548

7 	  44.68	  -9.14	  -3.16
	  0.347	 -0.818	  0.459
	  0.934	  0.347	 -0.087
	 -0.089	  0.460	  0.883

8 	  44.16	 -12.08	   5.10
	  0.337	 -0.321	  0.885
	  0.926	 -0.054	 -0.373
	  0.167	  0.946	  0.278

9 	  51.80	 -10.72	  10.60
	  0.932	  0.356	 -0.068
	 -0.078	  0.006	 -0.997
	 -0.356	  0.934	  0.028

2 	  36.83	   0.05	   1.02
	 -0.258	 -0.679	 -0.687
	  0.260	  0.636	 -0.726
	  0.930	 -0.366	  0.013

3 	  46.60	  -0.77	   3.67
	 -0.156	 -0.096	  0.983
	  0.023	  0.994	  0.101
	 -0.987	  0.038	 -0.153

4 	  45.25	   7.44	  -3.80
	  0.556	  0.782	  0.280
	 -0.828	  0.550	  0.106
	 -0.073	 -0.292	  0.954

5 	  43.75	  10.93	   4.80
	  0.339	  0.424	  0.839
	 -0.629	 -0.562	  0.536
	  0.701	 -0.709	  0.077

6 	  52.54	  10.78	   9.76
	  0.919	 -0.362	  0.158
	  0.084	  0.567	  0.819
	 -0.388	 -0.741	  0.548

7 	  44.68	  -9.16	  -3.16
	  0.346	 -0.818	  0.459
