7.860534e+00,-4.556174e+00,3.191889e-01,-2.326581e+01,2.935376e+00,-7.073157e+00,2.851893e+01,-4.956726e+00,-1.950607e+01,-5.351662e+01,1.499864e+01,7.369715e+01,4.099667e+02,0,0,7.860534e+00,4.556174e+00,-3.191889e-01,-2.407629e+01,6.103948e+00,-7.287117e+00,1.898485e+01,-1.405355e-01,-1.512250e+01,-5.238823e+01,1.146763e+01,7.277840e+01,4.064427e+02,0,0
7.860534e+00,-4.556174e+00,3.191889e-01,-2.355810e+01,3.132771e+00,-7.058124e+00,2.845464e+01,-5.475695e+00,-1.951748e+01,-5.300204e+01,1.497146e+01,7.323979e+01,4.108572e+02,0,0,7.860534e+00,4.556174e+00,-3.191889e-01,-2.419938e+01,6.092692e+00,-7.274013e+00,1.898485e+01,-1.405355e-01,-1.512250e+01,-5.233995e+01,1.147493e+01,7.273057e+01,4.067084e+02,0,0
7.860534e+00,-4.556174e+00,3.191889e-01,-2.322295e+01,3.266594e+00,-7.075470e+00,2.845464e+01,-5.475695e+00,-1.951748e+01,-5.364545e+01,1.486677e+01,7.383329e+01,4.100654e+02,0,0,7.860534e+00,4.556174e+00,-3.191889e-01,-2.401470e+01,6.246237e+00,-7.293687e+00,1.832457e+01,-6.822720e-02,-1.519072e+01,-5.352460e+01,1.141656e+01,7.389018e+01,4.073042e+02,0,0
7.860534e+00,-4.556174e+00,3.191889e-01,-2.319266e+01,3.141418e+00,-7.076947e+00,2.859568e+01,-5.490781e+00,-1.985889e+01,-5.287524e+01,1.489106e+01,7.312567e+01,4.096663e+02,0,0,7.860534e+00,4.556174e+00,-3.191889e-01,-2.402034e+01,6.247872e+00,-7.293088e+00,1.838020e+01,-6.917862e-02,-1.503290e+01,-5.415498e+01,1.157960e+01,7.448302e+01,4.085320e+02,0,0
7.860534e+00,-4.556174e+00,3.191889e-01,-2.318154e+01,3.308483e+00,-8.433789e+00,2.906897e+01,-5.541160e+00,-1.983606e+01,-5.299816e+01,1.494068e+01,7.323894e+01,4.096791e+02,0,0,7.860534e+00,4.556174e+00,-3.191889e-01,-2.387693e+01,6.244592e+00,-6.650213e+00,1.829130e+01,-6.765807e-02,-1.488556e+01,-5.401488e+01,1.170310e+01,7.416962e+01,4.081985e+02,0,0
7.860534e+00,-4.556174e+00,3.191889e-01,-2.303106e+01,3.293299e+00,-8.282640e+00,2.906897e+01,-5.541160e+00,-1.983606e+01,-5.324294e+01,1.499149e+01,7.343543e+01,4.107494e+02,0,0,7.860534e+00,4.556174e+00,-3.191889e-01,-2.374538e+01,6.099875e+00,-8.342608e+00,1.836936e+01,-7.927833e-02,-1.562626e+01,-5.438680e+01,1.149176e+01,7.455799e+01,4.084274e+02,0,0
7.860534e+00,-4.556174e+00,3.191889e-01,-2.340830e+01,3.084327e+00,-8.993416e+00,2.883337e+01,-6.701275e+00,-1.847172e+01,-5.151327e+01,1.382604e+01,7.122849e+01,4.076852e+02,0,0,7.860534e+00,4.556174e+00,-3.191889e-01,-2.369958e+01,5.929426e+00,-7.327035e+00,1.869799e+01,-1.022265e-01,-1.521893e+01,-5.415295e+01,1.115899e+01,7.454860e+01,4.090178e+02,0,0
7.860534e+00,-4.556174e+00,3.191889e-01,-2.349234e+01,2.757157e+00,-7.764510e+00,2.897501e+01,-7.456235e+00,-1.804699e+01,-4.933874e+01,1.241822e+01,6.826819e+01,4.047755e+02,0,0,7.860534e+00,4.556174e+00,-3.191889e-01,-2.396948e+01,5.618163e+00,-7.298708e+00,1.898441e+01,-8.098317e-01,-1.494872e+01,-5.053632e+01,1.060961e+01,7.058271e+01,4.027438e+02,0,0
7.860534e+00,-4.556174e+00,3.191889e-01,-2.372705e+01,2.110340e+00,-7.812157e+00,2.903210e+01,-7.604165e+00,-1.829819e+01,-4.290896e+01,1.073230e+01,6.045922e+01,3.980216e+02,0,0,7.860534e+00,4.556174e+00,-3.191889e-01,-2.441149e+01,5.406880e+00,-7.251949e+00,1.892129e+01,-1.034069e+00,-1.468537e+01,-4.203772e+01,9.697357e+00,6.171975e+01,3.967156e+02,0,0
7.860534e+00,-4.556174e+00,3.191889e-01,-2.386480e+01,1.659660e+00,-8.280944e+00,2.966167e+01,-8.222341e+00,-1.824689e+01,-2.829469e+01,9.293977e+00,4.492445e+01,3.809849e+02,0,0,7.860534e+00,4.556174e+00,-3.191889e-01,-2.534541e+01,4.599859e+00,-7.602470e+00,1.892000e+01,-1.910695e+00,-1.449747e+01,-2.301473e+01,9.609102e+00,4.238518e+01,3.784226e+02,0,0
