2 	  47.44	  -0.19	   3.62
	  0.228	 -0.561	  0.796
	  0.242	  0.823	  0.512
	 -0.943	  0.075	  0.322

3 	  45.37	   0.05	   1.56
	  0.549	 -0.043	  0.834
	 -0.057	  0.994	  0.088
	 -0.834	 -0.096	  0.543

4 	  39.62	   6.75	  -3.55
	  0.208	  0.961	  0.180
	 -0.882	  0.104	  0.459
	  0.423	 -0.254	  0.870

5 	  44.35	   8.42	   7.98
	  0.692	 -0.011	  0.721
	 -0.601	 -0.563	  0.567
	  0.401	 -0.826	 -0.397

6 	  54.32	   5.06	  11.14
	  0.901	 -0.304	  0.309
	  0.083	  0.819	  0.566
	 -0.427	 -0.487	  0.762

7 	  40.38	  -7.75	  -3.16
	  0.259	 -0.910	  0.323
	  0.933	  0.148	 -0.328
	  0.251	  0.386	  0.887

8 	  41.64	 -10.25	   9.23
	  0.558	 -0.096	  0.824
	  0.446	 -0.803	 -0.394
	  0.701	  0.586	 -0.405

9 	  51.33	  -6.91	  13.06
	  0.851	  0.437	  0.289
	  0.027	  0.512	 -0.859
	 -0.525	  0.740	  0.420

2 	  47.43	  -0.39	   3.88
	 -0.003	 -0.536	  0.844
	  0.310	  0.801	  0.511
	 -0.951	  0.263	  0.163

3 	  45.39	   0.05	   1.53
	  0.552	 -0.044	  0.833
	 -0.041	  0.996	  0.079
	 -0.833	 -0.078	  0.547

4 	  39.64	   6.80	  -3.55
	  0.206	  0.961	  0.182
	 -0.884	  0.104	  0.455
	  0.419	 -0.254	  0.871

5 	  44.37	   8.42	   8.00
	  0.693	 -0.013	  0.721
	 -0.601	 -0.563	  0.567
	  0.400	 -0.826	 -0.398

6 	  54.32	   5.06	  11.14
	  0.901	 -0.305	  0.309
	  0.083	  0.820	  0.566
	 -0.427	 -0.486	  0.762

7 	  40.36	  -7.72	  -3.18
	  0.260	 -0.911	  0.322
	  0.932	  0.150	 -0.329
	  0.252	  0.385	  0.887

8 	  41.64	 -10.23	   9.23
	  0.556	 -0.098	  0.825
	  0.445	 -0.804	 -0.395
	  0.703	  0.585	 -0.403

9 	  51.33	  -6.91	  13.06
	  0.851	  0.437	  0.291
	  0.027	  0.513	 -0.858
	 -0.525	  0.740	  0.421

2 	  47.14	  -0.42	   3.30
	  0.367	 -0.588	  0.721
	  0.520	  0.771	  0.367
	 -0.774	  0.239	  0.586

3 	  45.35	   0.00	   1.56
	  0.562	 -0.054	  0.825
	 -0.005	  0.997	  0.069
	 -0.827	 -0.043	  0.561

4 	  39.60	   6.82	  -3.52
	  0.206	  0.961	  0.182
	 -0.882	  0.101	  0.459
	  0.424	 -0.255	  0.869

5 	  44.35	   8.44	   8.02
	  0.694	 -0.017	  0.719
	 -0.602	 -0.561	  0.567
	  0.396	 -0.827	 -0.400

6 	  54.32	   5.06	  11.14
	  0.901	 -0.305	  0.308
	  0.084	  0.820	  0.565
	 -0.427	 -0.486	  0.763

7 	  40.36	  -7.70	  -3.16
	  0.259	 -0.910	  0.324
	  0.933	  0.149	 -0.327
	  0.249	  0.387	  0.888

8 	  41.62	 -10.21	   9.23
	  0.555	 -0.098	  0.826
	  0.445	 -0.804	 -0.394
	  0.704	  0.585	 -0.403

9 	  51.31	  -6.91	  13.04
	  0.852	  0.436	  0.290
	  0.027	  0.512	 -0.858
	 -0.523	  0.741	  0.421

2 	  47.21	   0.21	   3.38
	  0.510	 -0.643	  0.571
	  0.316	  0.756	  0.572
	 -0.802	 -0.112	  0.587

3 	  45.33	   0.11	   1.62
	  0.548	 -0.043	  0.835
	 -0.052	  0.995	  0.085
	 -0.835	 -0.090	  0.543

4 	  39.57	   6.86	  -3.50
	  0.203	  0.961	  0.185
	 -0.883	  0.097	  0.459
	  0.424	 -0.256	  0.868

5 	  44.35	   8.44	   8.00
	  0.695	 -0.018	  0.718
	 -0.603	 -0.559	  0.569
	  0.392	 -0.828	 -0.399

6 	  54.32	   5.06	  11.14
	  0.901	 -0.304	  0.308
	  0.084	  0.821	  0.565
	 -0.426	 -0.486	  0.763

7 	  40.36	  -7.68	  -3.20
	  0.260	 -0.910	  0.324
	  0.933	  0.150	 -0.327
	  0.249	  0.387	  0.888

