2 	  32.70	  -7.37	  22.73
	  0.472	  0.881	 -0.028
	 -0.882	  0.471	 -0.011
	  0.004	  0.029	  0.999

3 	  44.03	  -1.51	   0.90
	  0.516	 -0.126	  0.847
	  0.061	  0.992	  0.111
	 -0.854	 -0.006	  0.519

4 	  37.65	   4.68	  -4.50
	  0.363	  0.931	 -0.025
	 -0.714	  0.295	  0.635
	  0.599	 -0.212	  0.772

5 	  45.04	   8.67	   4.32
	  0.844	  0.041	  0.534
	 -0.522	 -0.163	  0.837
	  0.120	 -0.986	 -0.116

6 	  47.23	  -2.48	   3.50
	 -0.146	 -0.985	 -0.090
	  0.989	 -0.143	 -0.033
	  0.019	 -0.093	  0.995

7 	  37.88	  -8.16	  -4.18
	  0.539	 -0.834	 -0.116
	  0.695	  0.518	 -0.498
	  0.476	  0.188	  0.859

8 	  47.46	 -10.34	   2.50
	  0.951	  0.227	  0.208
	  0.258	 -0.213	 -0.942
	 -0.171	  0.950	 -0.260

9 	  47.34	   0.07	   0.63
	 -0.407	  0.903	 -0.139
	 -0.900	 -0.422	 -0.111
	 -0.160	  0.081	  0.984

2 	  32.70	  -7.37	  22.73
	  0.472	  0.881	 -0.028
	 -0.882	  0.471	 -0.011
	  0.004	  0.029	  0.999

3 	  44.03	  -1.56	   0.90
	  0.515	 -0.127	  0.848
	  0.053	  0.991	  0.117
	 -0.856	 -0.016	  0.517

4 	  37.65	   4.62	  -4.54
	  0.364	  0.931	 -0.030
	 -0.714	  0.299	  0.632
	  0.598	 -0.208	  0.773

5 	  45.04	   8.63	   4.25
	  0.847	  0.047	  0.530
	 -0.516	 -0.168	  0.840
	  0.128	 -0.985	 -0.118

6 	  47.21	  -2.50	   3.50
	 -0.148	 -0.985	 -0.084
	  0.989	 -0.146	 -0.035
	  0.022	 -0.088	  0.996

7 	  37.86	  -8.17	  -4.17
	  0.538	 -0.835	 -0.115
	  0.696	  0.516	 -0.499
	  0.477	  0.188	  0.859

8 	  47.44	 -10.39	   2.51
	  0.952	  0.223	  0.209
	  0.258	 -0.214	 -0.942
	 -0.167	  0.951	 -0.260

9 	  47.30	  -0.04	   0.62
	 -0.406	  0.902	 -0.147
	 -0.902	 -0.421	 -0.095
	 -0.148	  0.095	  0.984

2 	  32.70	  -7.37	  22.75
	  0.472	  0.881	 -0.027
	 -0.882	  0.471	 -0.011
	  0.004	  0.029	  0.999

3 	  44.02	  -1.60	   0.88
	  0.516	 -0.127	  0.847
	  0.047	  0.991	  0.120
	 -0.856	 -0.022	  0.517

4 	  37.65	   4.59	  -4.55
	  0.365	  0.930	 -0.034
	 -0.714	  0.302	  0.632
	  0.599	 -0.206	  0.774

5 	  45.04	   8.60	   4.22
	  0.849	  0.050	  0.526
	 -0.513	 -0.169	  0.842
	  0.131	 -0.984	 -0.118

6 	  47.20	  -2.53	   3.52
	 -0.150	 -0.986	 -0.077
	  0.988	 -0.148	 -0.036
	  0.024	 -0.081	  0.996

7 	  37.85	  -8.19	  -4.17
	  0.537	 -0.836	 -0.111
	  0.697	  0.514	 -0.501
	  0.476	  0.192	  0.858

8 	  47.41	 -10.44	   2.53
	  0.952	  0.219	  0.212
	  0.259	 -0.214	 -0.942
	 -0.162	  0.952	 -0.259

9 	  47.27	  -0.11	   0.58
	 -0.404	  0.902	 -0.152
	 -0.904	 -0.418	 -0.082
	 -0.139	  0.105	  0.984

2 	  32.70	  -7.37	  22.73
	  0.472	  0.881	 -0.027
	 -0.882	  0.471	 -0.011
	  0.004	  0.029	  0.999

3 	  44.00	  -1.60	   0.88
	  0.516	 -0.127	  0.847
	  0.041	  0.991	  0.123
	 -0.856	 -0.029	  0.516

4 	  37.62	   4.55	  -4.57
	  0.365	  0.930	 -0.036
	 -0.713	  0.304	  0.632
	  0.599	 -0.205	  0.774

5 	  45.04	   8.58	   4.20
	  0.851	  0.052	  0.523
	 -0.509	 -0.172	  0.843
	  0.133	 -0.984	 -0.120

6 	  47.18	  -2.55	   3.50
	 -0.151	 -0.986	 -0.074
	  0.988	 -0.149	 -0.039
	  0.027	 -0.078	  0.996

7 	  37.85	  -8.19	  -4.18
	  0.538	 -0.836	 -0.108
	  0.697	  0.512	 -0.501
	  0.475	  0.194	  0.858

8 	  47.37	 -10.48	   2.57
	  0.953	  0.214	  0.215
	  0.262	 -0.216	 -0.941
	 -0.157	  0.953	 -0.260

9 	  47.25	  -0.12	   0.53
	 -0.403	  0.901	 -0.156
	 -0.905	 -0.418	 -0.077
	 -0.135	  0.111	  0.984

2 	  32.70	  -7.37	  22.73
	  0.472	  0.881	 -0.028
	 -0.882	  0.471	 -0.010
	  0.005	  0.029	  0.999

3 	  43.98	  -1.58	   0.86
	  0.521	 -0.129	  0.844
	  0.027	  0.990	  0.134
	 -0.853	 -0.047	  0.519

4 	  37.56	   4.59	  -4.54
	  0.365	  0.930	 -0.033
	 -0.712	  0.301	  0.634
	  0.601	 -0.207	  0.772

5 	  44.81	   8.61	   4.34
	  0.849	  0.073	  0.523
	 -0.495	 -0.238	  0.835
	  0.185	 -0.969	 -0.166

6 	  47.14	  -2.32	   3.39
	 -0.105	 -0.989	 -0.107
	  0.991	 -0.095	 -0.096
	  0.084	 -0.116	  0.990

7 	  37.85	  -8.19	  -4.18
	  0.533	 -0.841	 -0.090
	  0.704	  0.500	 -0.504
	  0.470	  0.205	  0.858

8 	  46.99	 -10.60	   3.20
	  0.962	  0.164	  0.218
	  0.264	 -0.346	 -0.901
	 -0.074	  0.924	 -0.375

9 	  48.50	  -0.56	  -0.76
	 -0.262	  0.908	 -0.328
	 -0.824	 -0.386	 -0.414
	 -0.504	  0.163	  0.848

2 	  32.70	  -7.37	  22.73
	  0.472	  0.881	 -0.027
	 -0.882	  0.471	 -0.011
	  0.004	  0.029	  0.999

3 	  43.95	  -1.46	   0.88
	  0.544	 -0.115	  0.831
	  0.020	  0.992	  0.124
	 -0.838	 -0.051	  0.542

4 	  37.46	   4.69	  -4.46
	  0.347	  0.938	 -0.010
	 -0.725	  0.274	  0.632
	  0.596	 -0.212	  0.774

5 	  44.09	   8.72	   4.85
	  0.818	  0.071	  0.570
	 -0.532	 -0.282	  0.798
	  0.217	 -0.957	 -0.193

