2 	  32.64	  -6.79	  23.01
	  0.001	  0.999	 -0.048
	 -1.000	  0.000	 -0.014
	 -0.014	  0.047	  0.999

3 	  44.84	  -0.21	   0.97
	  0.309	  0.214	  0.927
	  0.068	  0.967	 -0.246
	 -0.949	  0.139	  0.284

4 	  38.29	   3.87	  -7.58
	  0.616	  0.701	 -0.358
	 -0.664	  0.707	  0.241
	  0.422	  0.089	  0.902

5 	  43.65	  12.74	  -2.85
	  0.878	  0.478	  0.022
	  0.198	 -0.406	  0.892
	  0.435	 -0.779	 -0.451

6 	  47.21	   3.45	  -4.46
	  0.001	 -0.965	  0.262
	  0.958	 -0.073	 -0.275
	  0.284	  0.251	  0.925

7 	  38.43	  -5.84	  -7.21
	  0.715	 -0.379	 -0.588
	  0.364	  0.919	 -0.151
	  0.597	 -0.106	  0.795

8 	  43.54	 -14.73	  -3.96
	  0.844	 -0.529	 -0.080
	 -0.265	 -0.283	 -0.922
	  0.465	  0.800	 -0.379

9 	  48.15	  -5.20	  -4.13
	 -0.042	  0.926	  0.373
	 -0.989	 -0.092	  0.117
	  0.143	 -0.365	  0.920

2 	  32.64	  -6.79	  23.01
	  0.001	  0.999	 -0.048
	 -1.000	  0.000	 -0.014
	 -0.014	  0.047	  0.999

3 	  44.84	  -0.19	   0.97
	  0.309	  0.215	  0.926
	  0.068	  0.966	 -0.247
	 -0.949	  0.139	  0.284

4 	  38.29	   3.87	  -7.56
	  0.617	  0.701	 -0.357
	 -0.665	  0.707	  0.241
	  0.421	  0.088	  0.902

5 	  43.61	  12.74	  -2.81
	  0.877	  0.479	  0.023
	  0.198	 -0.406	  0.892
	  0.436	 -0.778	 -0.451

6 	  47.21	   3.46	  -4.43
	  0.002	 -0.965	  0.262
	  0.958	 -0.073	 -0.275
	  0.285	  0.252	  0.925

7 	  38.41	  -5.87	  -7.17
	  0.718	 -0.382	 -0.582
	  0.363	  0.919	 -0.155
	  0.594	 -0.101	  0.798

8 	  43.58	 -14.68	  -3.83
	  0.847	 -0.527	 -0.073
	 -0.260	 -0.289	 -0.921
	  0.464	  0.799	 -0.381

9 	  48.18	  -5.15	  -4.04
	 -0.045	  0.927	  0.371
	 -0.989	 -0.094	  0.115
	  0.141	 -0.362	  0.921

2 	  32.64	  -6.79	  23.01
	  0.001	  0.999	 -0.048
	 -1.000	  0.000	 -0.014
	 -0.014	  0.047	  0.999

3 	  44.82	  -0.23	   0.98
	  0.309	  0.216	  0.926
	  0.068	  0.966	 -0.249
	 -0.949	  0.140	  0.283

4 	  38.32	   3.88	  -7.54
	  0.619	  0.702	 -0.353
	 -0.665	  0.707	  0.240
	  0.418	  0.086	  0.904

5 	  43.63	  12.74	  -2.78
	  0.878	  0.479	  0.024
	  0.197	 -0.407	  0.891
	  0.437	 -0.778	 -0.452

6 	  47.23	   3.46	  -4.41
	  0.003	 -0.965	  0.262
	  0.958	 -0.072	 -0.276
	  0.284	  0.252	  0.925

7 	  38.46	  -5.87	  -7.14
	  0.723	 -0.380	 -0.577
	  0.359	  0.920	 -0.157
	  0.590	 -0.094	  0.802

8 	  43.63	 -14.66	  -3.76
	  0.848	 -0.526	 -0.068
	 -0.255	 -0.292	 -0.922
	  0.465	  0.799	 -0.382

9 	  48.23	  -5.13	  -3.97
	 -0.046	  0.928	  0.370
	 -0.989	 -0.094	  0.113
	  0.139	 -0.361	  0.922

2 	  32.64	  -6.79	  23.01
	  0.001	  0.999	 -0.048
	 -1.000	  0.001	 -0.014
	 -0.014	  0.047	  0.999

3 	  44.84	  -0.19	   1.02
	  0.306	  0.219	  0.926
	  0.068	  0.965	 -0.251
	 -0.949	  0.140	  0.281

4 	  38.37	   3.85	  -7.54
	  0.621	  0.700	 -0.351
	 -0.665	  0.708	  0.237
	  0.414	  0.086	  0.906

5 	  43.65	  12.73	  -2.78
	  0.877	  0.479	  0.024
	  0.198	 -0.407	  0.891
	  0.437	 -0.778	 -0.452

6 	  47.30	   3.43	  -4.38
	  0.005	 -0.964	  0.266
	  0.958	 -0.072	 -0.276
	  0.285	  0.256	  0.923

7 	  38.55	  -5.92	  -7.15
	  0.726	 -0.378	 -0.574
	  0.355	  0.921	 -0.157
	  0.588	 -0.090	  0.804

8 	  43.70	 -14.66	  -3.69
	  0.850	 -0.523	 -0.065
	 -0.252	 -0.295	 -0.922
	  0.462	  0.800	 -0.383

9 	  48.30	  -5.12	  -3.90
	 -0.048	  0.928	  0.369
	 -0.989	 -0.095	  0.111
	  0.138	 -0.360	  0.922

2 	  32.64	  -6.79	  23.01
	  0.001	  0.999	 -0.048
	 -1.000	  0.000	 -0.014
	 -0.014	  0.047	  0.999

3 	  44.82	  -0.23	   1.07
	  0.301	  0.223	  0.927
	  0.070	  0.964	 -0.255
	 -0.951	  0.142	  0.274

4 	  38.43	   3.81	  -7.56
	  0.624	  0.698	 -0.351
	 -0.665	  0.710	  0.232
	  0.411	  0.088	  0.907

5 	  43.68	  12.66	  -2.79
	  0.878	  0.478	  0.025
	  0.196	 -0.406	  0.893
	  0.437	 -0.779	 -0.450

6 	  47.34	   3.39	  -4.36
	  0.003	 -0.963	  0.268
	  0.958	 -0.073	 -0.275
	  0.284	  0.258	  0.923

7 	  38.55	  -5.94	  -7.14
	  0.727	 -0.379	 -0.572
	  0.356	  0.921	 -0.158
	  0.586	 -0.089	  0.805

8 	  43.70	 -14.68	  -3.67
	  0.849	 -0.524	 -0.063
	 -0.250	 -0.296	 -0.922
	  0.464	  0.799	 -0.383

9 	  48.29	  -5.15	  -3.88
	 -0.047	  0.928	  0.369
	 -0.989	 -0.094	  0.110
	  0.137	 -0.360	  0.923

2 	  32.62	  -6.79	  23.01
	  0.001	  0.999	 -0.048
	 -1.000	  0.000	 -0.014
	 -0.014	  0.048	  0.999

3 	  44.82	  -0.25	   1.07
	  0.300	  0.225	  0.927
	  0.072	  0.964	 -0.257
	 -0.951	  0.144	  0.273

4 	  38.41	   3.78	  -7.54
	  0.626	  0.697	 -0.351
	 -0.663	  0.712	  0.231
	  0.411	  0.088	  0.907

5 	  43.70	  12.66	  -2.81
	  0.879	  0.477	  0.024
	  0.195	 -0.405	  0.893
	  0.435	 -0.780	 -0.449

6 	  47.32	   3.36	  -4.34
	 -0.001	 -0.963	  0.268
	  0.958	 -0.078	 -0.277
	  0.287	  0.256	  0.923

7 	  38.50	  -5.99	  -7.10
	  0.724	 -0.385	 -0.571
	  0.362	  0.918	 -0.160
	  0.586	 -0.092	  0.805

8 	  43.63	 -14.77	  -3.62
	  0.847	 -0.527	 -0.062
	 -0.251	 -0.296	 -0.922
	  0.468	  0.796	 -0.383

9 	  48.23	  -5.24	  -3.87
	 -0.045	  0.929	  0.366
	 -0.990	 -0.092	  0.111
	  0.136	 -0.358	  0.923

2 	  32.62	  -6.79	  23.01
	  0.001	  0.999	 -0.048
	 -1.000	  0.000	 -0.014
	 -0.014	  0.048	  0.999

3 	  44.79	  -0.28	   1.09
	  0.300	  0.224	  0.927
	  0.075	  0.963	 -0.258
	 -0.951	  0.147	  0.272

4 	  38.37	   3.76	  -7.54
	  0.628	  0.693	 -0.352
	 -0.659	  0.715	  0.232
	  0.413	  0.086	  0.906

5 	  43.73	  12.60	  -2.79
	  0.880	  0.473	  0.024
	  0.194	 -0.406	  0.893
	  0.432	 -0.782	 -0.449

6 	  47.25	   3.27	  -4.38
	 -0.008	 -0.963	  0.268
	  0.955	 -0.086	 -0.283
	  0.295	  0.254	  0.921

7 	  38.43	  -5.99	  -7.10
	  0.721	 -0.389	 -0.573
	  0.366	  0.916	 -0.161
	  0.588	 -0.094	  0.803

8 	  43.49	 -14.82	  -3.62
	  0.844	 -0.532	 -0.063
	 -0.255	 -0.295	 -0.921
	  0.471	  0.793	 -0.385

9 	  48.13	  -5.31	  -3.90
	 -0.042	  0.931	  0.363
	 -0.990	 -0.089	  0.113
	  0.138	 -0.355	  0.925

2 	  32.62	  -6.77	  23.01
	  0.001	  0.999	 -0.048
	 -1.000	  0.000	 -0.014
	 -0.014	  0.048	  0.999

3 	  44.77	  -0.28	   1.09
	  0.301	  0.224	  0.927
	  0.076	  0.963	 -0.258
	 -0.951	  0.148	  0.272

4 	  38.34	   3.76	  -7.52
	  0.629	  0.692	 -0.354
	 -0.658	  0.716	  0.233
	  0.414	  0.086	  0.906

5 	  43.73	  12.60	  -2.81
	  0.881	  0.473	  0.021
	  0.196	 -0.406	  0.892
	  0.430	 -0.782	 -0.451

6 	  47.23	   3.27	  -4.41
	 -0.011	 -0.964	  0.266
	  0.953	 -0.090	 -0.287
	  0.300	  0.251	  0.920

7 	  38.41	  -5.99	  -7.08
	  0.720	 -0.389	 -0.574
	  0.367	  0.916	 -0.161
	  0.589	 -0.095	  0.802

8 	  43.47	 -14.82	  -3.62
	  0.843	 -0.534	 -0.066
	 -0.258	 -0.294	 -0.920
	  0.472	  0.792	 -0.386

9 	  48.08	  -5.34	  -3.94
	 -0.041	  0.931	  0.362
	 -0.989	 -0.089	  0.116
	  0.140	 -0.354	  0.925

2 	  32.62	  -6.79	  23.01
	  0.001	  0.999	 -0.048
	 -1.000	  0.000	 -0.014
	 -0.014	  0.048	  0.999

3 	  44.77	  -0.30	   1.11
	  0.300	  0.224	  0.927
	  0.077	  0.963	 -0.258
	 -0.951	  0.149	  0.272

4 	  38.34	   3.76	  -7.54
	  0.629	  0.692	 -0.354
	 -0.657	  0.717	  0.234
	  0.416	  0.085	  0.905

5 	  43.73	  12.59	  -2.81
	  0.882	  0.471	  0.020
	  0.197	 -0.407	  0.891
	  0.428	 -0.782	 -0.452

6 	  47.21	   3.25	  -4.39
	 -0.012	 -0.964	  0.265
	  0.953	 -0.091	 -0.288
	  0.302	  0.250	  0.920

7 	  38.39	  -5.99	  -7.10
	  0.719	 -0.389	 -0.575
	  0.367	  0.916	 -0.161
	  0.589	 -0.095	  0.802

8 	  43.47	 -14.82	  -3.66
	  0.842	 -0.534	 -0.069
	 -0.261	 -0.293	 -0.920
	  0.471	  0.793	 -0.386

9 	  48.06	  -5.36	  -3.97
	 -0.041	  0.931	  0.363
	 -0.989	 -0.089	  0.117
	  0.141	 -0.354	  0.924

2 	  32.62	  -6.77	  23.01
	  0.001	  0.999	 -0.048
	 -1.000	  0.000	 -0.014
	 -0.014	  0.048	  0.999

3 	  44.75	  -0.30	   1.11
	  0.300	  0.224	  0.927
	  0.078	  0.963	 -0.258
	 -0.951	  0.149	  0.272

4 	  38.32	   3.78	  -7.51
	  0.629	  0.693	 -0.353
	 -0.658	  0.716	  0.235
	  0.415	  0.084	  0.906

5 	  43.73	  12.59	  -2.76
	  0.882	  0.470	  0.020
	  0.198	 -0.410	  0.890
	  0.427	 -0.781	 -0.455

6 	  47.23	   3.27	  -4.38
	 -0.009	 -0.964	  0.263
	  0.953	 -0.088	 -0.290
	  0.303	  0.249	  0.920

7 	  38.41	  -5.99	  -7.08
	  0.719	 -0.389	 -0.576
	  0.366	  0.916	 -0.161
	  0.590	 -0.095	  0.802

8 	  43.47	 -14.80	  -3.64
	  0.841	 -0.535	 -0.070
