2 	  32.77	  -6.79	  22.94
	  0.829	  0.555	 -0.064
	 -0.555	  0.831	  0.015
	  0.062	  0.023	  0.998

3 	  43.93	   0.02	   2.09
	 -0.436	  0.233	 -0.869
	 -0.082	 -0.972	 -0.219
	 -0.896	 -0.024	  0.443

4 	  37.41	   5.98	  -5.06
	  0.601	  0.791	 -0.116
	 -0.607	  0.545	  0.578
	  0.520	 -0.277	  0.807

5 	  41.01	   8.23	   7.84
	  0.605	 -0.081	  0.792
	 -0.419	 -0.878	  0.231
	  0.677	 -0.471	 -0.566

6 	  47.78	   0.40	   3.97
	  0.295	 -0.896	 -0.331
	  0.913	  0.163	  0.373
	 -0.281	 -0.412	  0.867

7 	  39.97	  -8.19	  -5.12
	  0.577	 -0.764	  0.289
	  0.815	  0.517	 -0.260
	  0.048	  0.386	  0.921

8 	  42.93	  -9.83	   7.35
	  0.664	  0.191	  0.722
	  0.541	 -0.790	 -0.289
	  0.515	  0.583	 -0.628

9 	  50.03	  -0.76	   7.28
	  0.251	  0.966	 -0.059
	 -0.212	 -0.005	 -0.977
	 -0.944	  0.258	  0.204

2 	  32.77	  -6.79	  22.96
	  0.829	  0.554	 -0.064
	 -0.555	  0.831	  0.015
	  0.062	  0.023	  0.998

3 	  43.93	   0.04	   2.11
	 -0.436	  0.232	 -0.870
	 -0.081	 -0.972	 -0.219
	 -0.896	 -0.025	  0.442

4 	  37.39	   5.99	  -5.04
	  0.601	  0.791	 -0.116
	 -0.606	  0.545	  0.579
	  0.521	 -0.278	  0.807

5 	  41.01	   8.24	   7.86
	  0.605	 -0.080	  0.792
	 -0.420	 -0.877	  0.232
	  0.676	 -0.473	 -0.565

6 	  47.76	   0.39	   3.99
	  0.293	 -0.900	 -0.324
	  0.915	  0.166	  0.366
	 -0.276	 -0.404	  0.872

7 	  39.96	  -8.17	  -5.10
	  0.581	 -0.761	  0.289
	  0.812	  0.520	 -0.264
	  0.050	  0.388	  0.920

8 	  43.08	  -9.83	   7.31
	  0.671	  0.200	  0.714
	  0.556	 -0.772	 -0.307
	  0.490	  0.603	 -0.630

9 	  50.01	  -0.67	   7.40
	  0.224	  0.974	 -0.042
	 -0.163	 -0.004	 -0.986
	 -0.961	  0.228	  0.158

2 	  32.77	  -6.79	  22.96
	  0.829	  0.555	 -0.064
	 -0.555	  0.831	  0.015
	  0.061	  0.023	  0.998

3 	  43.89	   0.04	   2.13
	 -0.438	  0.230	 -0.869
	 -0.081	 -0.973	 -0.217
	 -0.895	 -0.024	  0.444

4 	  37.37	   5.98	  -5.04
	  0.601	  0.790	 -0.117
	 -0.604	  0.546	  0.581
	  0.523	 -0.279	  0.805

5 	  41.01	   8.24	   7.84
	  0.605	 -0.082	  0.792
	 -0.429	 -0.872	  0.237
	  0.671	 -0.483	 -0.563

6 	  47.72	   0.33	   4.04
	  0.288	 -0.908	 -0.305
	  0.918	  0.171	  0.356
	 -0.271	 -0.383	  0.883

7 	  39.96	  -8.17	  -5.08
	  0.587	 -0.753	  0.297
	  0.808	  0.526	 -0.265
	  0.043	  0.395	  0.917

8 	  43.37	  -9.95	   7.28
	  0.674	  0.206	  0.709
	  0.581	 -0.741	 -0.337
	  0.456	  0.639	 -0.620

9 	  50.03	  -0.49	   7.66
	  0.191	  0.981	 -0.022
	 -0.118	  0.000	 -0.993
	 -0.974	  0.192	  0.116

2 	  32.75	  -6.79	  22.96
	  0.829	  0.555	 -0.064
	 -0.555	  0.831	  0.015
	  0.061	  0.023	  0.998

3 	  43.89	   0.04	   2.13
	 -0.437	  0.228	 -0.870
	 -0.080	 -0.973	 -0.215
	 -0.896	 -0.025	  0.443

4 	  37.39	   5.99	  -5.04
	  0.602	  0.790	 -0.118
	 -0.604	  0.547	  0.580
	  0.523	 -0.279	  0.806

5 	  41.04	   8.26	   7.82
	  0.604	 -0.083	  0.793
	 -0.432	 -0.870	  0.238
	  0.670	 -0.486	 -0.561

6 	  47.79	   0.32	   4.15
	  0.293	 -0.910	 -0.294
	  0.914	  0.176	  0.365
	 -0.280	 -0.376	  0.883

7 	  39.99	  -8.19	  -5.04
	  0.588	 -0.748	  0.306
	  0.808	  0.528	 -0.260
	  0.032	  0.401	  0.915

8 	  43.44	  -9.95	   7.28
	  0.676	  0.208	  0.707
	  0.584	 -0.736	 -0.341
	  0.449	  0.644	 -0.619

9 	  50.03	  -0.49	   7.79
	  0.188	  0.982	 -0.020
	 -0.099	 -0.001	 -0.995
	 -0.977	  0.189	  0.097

2 	  32.75	  -6.79	  22.96
	  0.829	  0.555	 -0.064
	 -0.555	  0.831	  0.015
	  0.062	  0.023	  0.998

3 	  43.89	   0.02	   2.14
	 -0.435	  0.226	 -0.872
	 -0.079	 -0.974	 -0.213
	 -0.897	 -0.024	  0.441

4 	  37.42	   5.96	  -5.08
	  0.604	  0.787	 -0.119
	 -0.602	  0.549	  0.579
	  0.521	 -0.279	  0.806

5 	  41.08	   8.24	   7.80
	  0.603	 -0.086	  0.793
	 -0.437	 -0.868	  0.238
	  0.667	 -0.490	 -0.561

6 	  47.79	   0.28	   4.18
	  0.292	 -0.911	 -0.292
	  0.914	  0.176	  0.366
	 -0.282	 -0.373	  0.883

7 	  39.99	  -8.19	  -5.04
	  0.587	 -0.749	  0.307
	  0.809	  0.528	 -0.258
	  0.031	  0.400	  0.916

8 	  43.44	  -9.97	   7.24
	  0.676	  0.208	  0.707
	  0.584	 -0.736	 -0.342
	  0.449	  0.644	 -0.619

9 	  50.03	  -0.51	   7.80
	  0.188	  0.982	 -0.019
	 -0.095	 -0.001	 -0.995
	 -0.978	  0.189	  0.093

2 	  32.75	  -6.79	  22.96
	  0.829	  0.554	 -0.064
	 -0.555	  0.831	  0.015
	  0.061	  0.023	  0.998

3 	  43.89	   0.02	   2.16
	 -0.434	  0.226	 -0.872
	 -0.079	 -0.974	 -0.214
	 -0.897	 -0.024	  0.440

4 	  37.44	   5.98	  -5.06
	  0.605	  0.787	 -0.118
	 -0.602	  0.550	  0.579
	  0.521	 -0.280	  0.807

5 	  41.08	   8.26	   7.82
	  0.603	 -0.087	  0.793
	 -0.438	 -0.867	  0.237
	  0.667	 -0.491	 -0.561

6 	  47.81	   0.28	   4.17
	  0.291	 -0.911	 -0.291
	  0.913	  0.175	  0.367
	 -0.284	 -0.373	  0.883

7 	  40.01	  -8.17	  -5.04
	  0.588	 -0.749	  0.306
	  0.808	  0.529	 -0.258
	  0.031	  0.399	  0.916

8 	  43.44	  -9.97	   7.22
	  0.675	  0.207	  0.708
	  0.584	 -0.736	 -0.342
	  0.450	  0.644	 -0.619

9 	  50.03	  -0.49	   7.80
	  0.187	  0.982	 -0.020
	 -0.096	 -0.002	 -0.995
	 -0.978	  0.188	  0.094

2 	  32.75	  -6.79	  22.96
	  0.829	  0.555	 -0.064
	 -0.555	  0.831	  0.015
	  0.061	  0.023	  0.998

3 	  43.91	   0.04	   2.14
	 -0.433	  0.228	 -0.872
	 -0.078	 -0.973	 -0.216
	 -0.898	 -0.026	  0.439

4 	  37.46	   5.99	  -5.08
	  0.605	  0.787	 -0.118
	 -0.602	  0.550	  0.579
	  0.521	 -0.280	  0.806

5 	  41.08	   8.26	   7.82
	  0.602	 -0.088	  0.793
	 -0.438	 -0.867	  0.237
	  0.667	 -0.490	 -0.561

6 	  47.88	   0.30	   4.11
	  0.284	 -0.912	 -0.297
	  0.908	  0.156	  0.388
	 -0.307	 -0.379	  0.872

7 	  40.01	  -8.16	  -5.06
	  0.589	 -0.749	  0.304
	  0.807	  0.530	 -0.258
	  0.032	  0.398	  0.917

8 	  43.40	  -9.95	   7.22
	  0.674	  0.206	  0.709
