2 	  32.71	  -6.71	  22.78
	  0.056	  0.998	 -0.029
	 -0.998	  0.057	  0.005
	  0.007	  0.028	  0.999

3 	  43.26	  -0.88	   2.06
	  0.386	  0.070	  0.920
	 -0.320	  0.946	  0.060
	 -0.866	 -0.317	  0.387

4 	  37.48	   6.64	  -3.13
	  0.527	  0.832	  0.172
	 -0.785	  0.398	  0.474
	  0.326	 -0.385	  0.863

5 	  37.12	   9.79	   7.12
	  0.292	  0.176	  0.940
	 -0.744	 -0.576	  0.338
	  0.602	 -0.798	 -0.037

6 	  41.77	  10.16	  17.93
	  0.157	 -0.002	  0.987
	 -0.366	  0.928	  0.059
	 -0.917	 -0.371	  0.145

7 	  37.51	  -7.88	  -3.20
	  0.257	 -0.932	  0.255
	  0.951	  0.196	 -0.240
	  0.173	  0.305	  0.936

8 	  37.37	 -11.07	   7.40
	  0.315	 -0.228	  0.921
	  0.798	 -0.462	 -0.387
	  0.514	  0.857	  0.037

9 	  41.71	 -11.81	  18.39
	  0.188	  0.082	  0.979
	  0.590	  0.787	 -0.177
	 -0.786	  0.610	  0.099

2 	  32.70	  -6.70	  22.78
	  0.056	  0.998	 -0.029
	 -0.998	  0.057	  0.005
	  0.007	  0.028	  0.999

3 	  43.21	  -0.84	   2.06
	  0.385	  0.070	  0.920
	 -0.316	  0.947	  0.059
	 -0.868	 -0.312	  0.386

4 	  37.39	   6.71	  -3.15
	  0.526	  0.833	  0.170
	 -0.786	  0.398	  0.473
	  0.327	 -0.382	  0.864

5 	  37.05	   9.86	   7.12
	  0.294	  0.174	  0.940
	 -0.743	 -0.577	  0.339
	  0.601	 -0.798	 -0.039

6 	  41.70	  10.21	  17.89
	  0.162	 -0.007	  0.986
	 -0.371	  0.926	  0.066
	 -0.915	 -0.376	  0.147

7 	  37.46	  -7.79	  -3.16
	  0.258	 -0.932	  0.255
	  0.951	  0.198	 -0.236
	  0.170	  0.303	  0.937

8 	  37.23	 -10.95	   7.42
	  0.305	 -0.237	  0.922
	  0.791	 -0.476	 -0.383
	  0.530	  0.846	  0.042

9 	  41.64	 -11.83	  18.39
	  0.198	  0.078	  0.977
	  0.607	  0.773	 -0.183
	 -0.771	  0.628	  0.105

2 	  32.70	  -6.70	  22.78
	  0.056	  0.998	 -0.029
	 -0.998	  0.056	  0.005
	  0.007	  0.028	  0.999

3 	  43.22	  -0.67	   2.11
	  0.376	  0.076	  0.923
	 -0.314	  0.948	  0.048
	 -0.873	 -0.307	  0.380

4 	  37.55	   6.86	  -3.22
	  0.528	  0.831	  0.174
	 -0.790	  0.404	  0.461
	  0.313	 -0.381	  0.869

5 	  37.14	   9.98	   7.08
	  0.282	  0.172	  0.944
	 -0.747	 -0.578	  0.328
	  0.602	 -0.797	 -0.034

6 	  41.71	  10.20	  17.89
	  0.156	 -0.014	  0.987
	 -0.376	  0.924	  0.071
	 -0.914	 -0.382	  0.139

7 	  37.76	  -7.68	  -3.29
	  0.257	 -0.934	  0.248
	  0.954	  0.205	 -0.218
	  0.153	  0.292	  0.944

8 	  37.48	 -10.97	   7.28
	  0.302	 -0.237	  0.923
	  0.805	 -0.456	 -0.380
	  0.511	  0.857	  0.053

9 	  41.68	 -11.78	  18.33
	  0.175	  0.067	  0.982
	  0.595	  0.787	 -0.158
	 -0.786	  0.611	  0.097

2 	  32.70	  -6.70	  22.78
	  0.055	  0.998	 -0.028
	 -0.998	  0.056	  0.005
	  0.007	  0.027	  1.000

3 	  43.38	  -0.77	   2.16
	  0.358	  0.066	  0.931
	 -0.320	  0.946	  0.053
	 -0.878	 -0.316	  0.359

4 	  37.86	   6.82	  -3.22
	  0.535	  0.824	  0.186
	 -0.792	  0.412	  0.450
	  0.295	 -0.388	  0.873

5 	  37.37	   9.95	   7.05
	  0.274	  0.171	  0.946
	 -0.758	 -0.567	  0.322
