2 	  32.82	  -6.68	  22.75
	  0.720	  0.693	 -0.024
	 -0.694	  0.719	 -0.020
	  0.005	  0.031	  0.999

3 	  43.33	  -0.56	   2.07
	  0.367	  0.100	  0.924
	 -0.469	  0.879	  0.089
	 -0.805	 -0.464	  0.369

4 	  36.39	   5.99	  -3.18
	  0.447	  0.886	  0.121
	 -0.788	  0.326	  0.522
	  0.423	 -0.328	  0.844

5 	  37.69	   9.12	   7.28
	  0.529	  0.198	  0.825
	 -0.516	 -0.698	  0.497
	  0.675	 -0.688	 -0.267

6 	  47.81	   7.52	  11.23
	  0.875	 -0.276	  0.397
	  0.061	  0.877	  0.476
	 -0.481	 -0.394	  0.783

7 	  38.39	  -7.72	  -4.06
	  0.539	 -0.833	  0.127
	  0.798	  0.456	 -0.394
	  0.270	  0.313	  0.910

8 	  42.43	 -10.51	   4.32
	  0.610	 -0.514	  0.603
	  0.168	 -0.660	 -0.732
	  0.774	  0.548	 -0.317

9 	  50.80	  -6.91	  -0.39
	  0.575	  0.586	 -0.570
	 -0.800	  0.250	 -0.546
	 -0.181	  0.769	  0.613

2 	  32.84	  -6.68	  22.75
	  0.720	  0.693	 -0.025
	 -0.694	  0.719	 -0.020
	  0.005	  0.031	  0.999

3 	  43.28	  -0.49	   2.11
	  0.367	  0.100	  0.924
	 -0.475	  0.875	  0.091
	 -0.801	 -0.472	  0.368

4 	  36.33	   6.01	  -3.15
	  0.447	  0.886	  0.122
	 -0.786	  0.324	  0.526
	  0.428	 -0.331	  0.841

5 	  37.65	   9.16	   7.33
	  0.533	  0.194	  0.823
	 -0.520	 -0.693	  0.499
	  0.668	 -0.693	 -0.268

6 	  47.79	   7.54	  11.25
	  0.877	 -0.275	  0.394
	  0.062	  0.877	  0.477
	 -0.478	 -0.396	  0.784

7 	  38.16	  -7.82	  -3.96
	  0.507	 -0.853	  0.120
	  0.810	  0.425	 -0.403
	  0.293	  0.302	  0.907

8 	  42.42	 -10.49	   4.34
	  0.604	 -0.516	  0.607
	  0.171	 -0.661	 -0.730
	  0.778	  0.544	 -0.312

9 	  50.82	  -6.87	  -0.40
	  0.577	  0.585	 -0.569
	 -0.801	  0.265	 -0.537
	 -0.167	  0.765	  0.622

2 	  32.82	  -6.68	  22.75
	  0.721	  0.693	 -0.024
	 -0.694	  0.719	 -0.020
	  0.005	  0.031	  0.999

3 	  43.28	  -0.69	   2.11
	  0.365	  0.103	  0.925
	 -0.457	  0.886	  0.079
	 -0.813	 -0.451	  0.369

4 	  36.44	   5.92	  -3.22
	  0.458	  0.881	  0.116
	 -0.786	  0.340	  0.515
	  0.415	 -0.327	  0.849

5 	  37.71	   9.07	   7.24
	  0.529	  0.199	  0.824
	 -0.520	 -0.693	  0.500
	  0.672	 -0.692	 -0.263

6 	  47.78	   7.52	  11.25
	  0.876	 -0.274	  0.398
	  0.060	  0.879	  0.473
	 -0.480	 -0.392	  0.784

7 	  38.00	  -7.91	  -3.94
	  0.470	 -0.877	  0.101
	  0.828	  0.398	 -0.393
	  0.305	  0.269	  0.913

8 	  42.42	 -10.49	   4.34
	  0.614	 -0.506	  0.605
	  0.170	 -0.665	 -0.727
	  0.771	  0.549	 -0.323

9 	  50.82	  -6.87	  -0.39
	  0.583	  0.575	 -0.573
	 -0.799	  0.277	 -0.533
	 -0.151	  0.768	  0.622

2 	  32.82	  -6.68	  22.76
	  0.721	  0.693	 -0.023
	 -0.694	  0.720	 -0.021
	  0.004	  0.031	  0.999

3 	  43.33	  -0.72	   2.06
	  0.358	  0.102	  0.928
	 -0.455	  0.887	  0.075
	 -0.818	 -0.447	  0.363

4 	  36.53	   5.92	  -3.30
	  0.464	  0.879	  0.108
	 -0.784	  0.351	  0.511
	  0.412	 -0.322	  0.852

5 	  37.74	   9.11	   7.17
	  0.525	  0.204	  0.826
	 -0.513	 -0.699	  0.497
	  0.680	 -0.684	 -0.263

6 	  47.81	   7.49	  11.21
	  0.872	 -0.277	  0.404
	  0.063	  0.880	  0.469
	 -0.487	 -0.386	  0.783

7 	  38.02	  -7.95	  -3.97
	  0.462	 -0.882	  0.093
	  0.832	  0.394	 -0.390
	  0.308	  0.258	  0.916

8 	  42.42	 -10.51	   4.34
	  0.614	 -0.503	  0.607
	  0.169	 -0.669	 -0.724
	  0.771	  0.547	 -0.326

9 	  50.82	  -6.87	  -0.40
	  0.584	  0.574	 -0.573
	 -0.799	  0.280	 -0.532
	 -0.148	  0.768	  0.624

2 	  32.82	  -6.68	  22.75
	  0.720	  0.693	 -0.024
	 -0.694	  0.719	 -0.020
	  0.005	  0.031	  0.999

3 	  43.35	  -0.74	   2.04
	  0.358	  0.102	  0.928
	 -0.452	  0.889	  0.074
	 -0.819	 -0.445	  0.364

4 	  36.58	   5.91	  -3.30
	  0.466	  0.878	  0.107
	 -0.784	  0.353	  0.510
	  0.410	 -0.322	  0.853

5 	  37.76	   9.11	   7.17
	  0.523	  0.204	  0.827
	 -0.514	 -0.698	  0.497
	  0.680	 -0.685	 -0.260

6 	  47.83	   7.51	  11.23
	  0.871	 -0.277	  0.405
	  0.062	  0.880	  0.470
	 -0.488	 -0.386	  0.782

7 	  38.02	  -7.95	  -3.96
	  0.460	 -0.883	  0.094
	  0.833	  0.392	 -0.390
	  0.307	  0.257	  0.916

8 	  42.40	 -10.49	   4.34
	  0.615	 -0.502	  0.607
	  0.169	 -0.669	 -0.723
	  0.770	  0.547	 -0.328

9 	  50.82	  -6.87	  -0.40
	  0.585	  0.573	 -0.573
	 -0.799	  0.282	 -0.531
	 -0.146	  0.768	  0.624

