2 	  32.84	  -6.71	  22.75
	  0.741	  0.671	 -0.040
	 -0.673	  0.739	 -0.024
	  0.015	  0.045	  0.999

3 	  43.40	  -0.95	   1.65
	  0.372	  0.041	  0.927
	 -0.280	  0.958	  0.068
	 -0.886	 -0.284	  0.367

4 	  37.05	   6.28	  -3.99
	  0.479	  0.871	  0.108
	 -0.801	  0.383	  0.459
	  0.359	 -0.306	  0.881

5 	  37.20	   9.04	   6.63
	  0.423	  0.161	  0.892
	 -0.512	 -0.770	  0.381
	  0.749	 -0.616	 -0.243

6 	  42.68	  10.97	  16.54
	  0.332	  0.098	  0.938
	 -0.731	  0.656	  0.188
	 -0.599	 -0.747	  0.288

7 	  37.55	  -7.93	  -3.87
	  0.237	 -0.941	  0.243
	  0.965	  0.199	 -0.171
	  0.112	  0.275	  0.955

8 	  37.02	 -10.72	   6.98
	  0.360	 -0.225	  0.905
	  0.613	 -0.674	 -0.411
	  0.703	  0.703	 -0.105

9 	  41.52	 -12.22	  17.93
	  0.342	  0.062	  0.937
	  0.926	  0.149	 -0.347
	 -0.164	  0.986	 -0.008

2 	  32.82	  -6.70	  22.75
	  0.741	  0.671	 -0.040
	 -0.673	  0.739	 -0.025
	  0.014	  0.045	  0.999

3 	  43.44	  -0.95	   1.62
	  0.378	  0.044	  0.924
	 -0.283	  0.957	  0.069
	 -0.882	 -0.287	  0.373

4 	  37.00	   6.22	  -3.99
	  0.473	  0.875	  0.105
	 -0.805	  0.379	  0.456
	  0.360	 -0.300	  0.883

5 	  37.11	   8.91	   6.68
	  0.427	  0.156	  0.891
	 -0.496	 -0.783	  0.374
	  0.757	 -0.601	 -0.256

6 	  42.43	  11.07	  16.73
	  0.326	  0.107	  0.939
	 -0.814	  0.537	  0.219
	 -0.484	 -0.835	  0.261

7 	  37.44	  -8.02	  -3.81
	  0.231	 -0.941	  0.246
	  0.965	  0.189	 -0.183
	  0.125	  0.280	  0.952

8 	  36.91	 -10.71	   7.03
	  0.351	 -0.218	  0.911
	  0.612	 -0.683	 -0.399
	  0.710	  0.696	 -0.106

9 	  41.33	 -12.25	  18.02
	  0.366	  0.047	  0.929
	  0.929	  0.042	 -0.368
	 -0.058	  0.998	 -0.030

2 	  32.84	  -6.70	  22.75
	  0.741	  0.671	 -0.040
	 -0.673	  0.739	 -0.024
	  0.015	  0.045	  0.999

3 	  43.38	  -1.14	   1.53
	  0.407	  0.037	  0.913
	 -0.269	  0.960	  0.079
	 -0.874	 -0.276	  0.399

4 	  37.07	   6.26	  -3.64
	  0.488	  0.861	  0.142
	 -0.799	  0.375	  0.469
	  0.351	 -0.342	  0.871

5 	  37.04	   8.58	   6.94
	  0.400	  0.129	  0.907
	 -0.482	 -0.812	  0.327
	  0.780	 -0.568	 -0.263

6 	  42.12	  11.48	  16.98
	  0.360	  0.144	  0.921
	 -0.920	  0.220	  0.324
	 -0.158	 -0.965	  0.210

7 	  37.23	  -8.14	  -3.66
	  0.234	 -0.935	  0.265
	  0.959	  0.179	 -0.218
	  0.156	  0.305	  0.939

8 	  36.81	 -10.65	   7.03
	  0.344	 -0.250	  0.905
	  0.562	 -0.718	 -0.410
	  0.753	  0.649	 -0.106

9 	  41.15	 -12.94	  17.77
	  0.404	 -0.028	  0.914
	  0.902	 -0.151	 -0.404
	  0.148	  0.988	 -0.036

2 	  32.84	  -6.70	  22.75
	  0.741	  0.671	 -0.040
	 -0.673	  0.739	 -0.024
	  0.015	  0.045	  0.999

3 	  43.44	  -1.16	   1.39
	  0.429	  0.042	  0.902
	 -0.268	  0.960	  0.081
	 -0.863	 -0.276	  0.422

4 	  36.84	   6.06	  -3.59
	  0.485	  0.863	  0.143
	 -0.788	  0.360	  0.499
	  0.380	 -0.355	  0.854

5 	  37.12	   8.56	   6.93
	  0.447	  0.280	  0.849
	 -0.299	 -0.849	  0.436
	  0.844	 -0.448	 -0.296

6 	  41.59	  13.78	  16.12
	  0.374	  0.320	  0.870
	 -0.895	 -0.122	  0.429
	  0.243	 -0.939	  0.241

7 	  37.20	  -8.19	  -3.59
	  0.247	 -0.926	  0.286
	  0.952	  0.177	 -0.249
	  0.180	  0.333	  0.925

8 	  36.77	 -10.79	   6.94
	  0.339	 -0.401	  0.850
	  0.332	 -0.796	 -0.507
	  0.880	  0.454	 -0.136

9 	  40.76	 -15.21	  16.88
	  0.442	 -0.240	  0.864
	  0.742	 -0.444	 -0.502
	  0.506	  0.862	 -0.018

2 	  32.84	  -6.70	  22.75
	  0.741	  0.671	 -0.040
	 -0.673	  0.739	 -0.024
	  0.015	  0.045	  0.999

3 	  43.61	  -1.20	   0.98
	  0.473	  0.043	  0.880
