1.027909e+01,-5.685912e+00,-5.501558e+00,-1.600252e+01,8.612034e+00,-8.038124e+00,3.201165e+01,-1.272329e+01,-1.365675e+01,3.910125e+01,2.256615e+01,3.221439e+00,3.605817e+02,0,0,1.027909e+01,5.685912e+00,5.501558e+00,-2.340179e+01,2.673613e+00,-1.200786e+01,1.458202e+01,-2.061020e+01,-9.666526e+00,-5.993711e+01,1.380357e+01,8.041618e+01,4.535736e+02,0,0
1.018628e+01,-5.706218e+00,-5.454010e+00,-1.575225e+01,8.039347e+00,-8.001057e+00,3.206470e+01,-1.272366e+01,-1.354768e+01,3.888323e+01,2.251778e+01,2.554928e+00,3.603193e+02,0,0,1.018628e+01,5.706218e+00,5.454010e+00,-2.364479e+01,2.500522e+00,-1.189281e+01,1.449547e+01,-2.052748e+01,-9.179161e+00,-6.024275e+01,1.367219e+01,8.067711e+01,4.534527e+02,0,0
1.018628e+01,-5.706218e+00,-5.454010e+00,-1.573256e+01,8.202332e+00,-8.003816e+00,3.206470e+01,-1.272366e+01,-1.354768e+01,3.899801e+01,2.244863e+01,2.448141e+00,3.601635e+02,0,0,1.018628e+01,5.706218e+00,5.454010e+00,-2.371287e+01,2.449370e+00,-1.188962e+01,1.460337e+01,-2.038543e+01,-9.587484e+00,-5.948165e+01,1.360882e+01,7.983101e+01,4.531402e+02,0,0
1.018628e+01,-5.706218e+00,-5.454010e+00,-1.577546e+01,8.049101e+00,-7.997619e+00,3.201992e+01,-1.269509e+01,-1.332558e+01,3.885588e+01,2.253373e+01,2.580369e+00,3.603301e+02,0,0,1.018628e+01,5.706218e+00,5.454010e+00,-2.371287e+01,2.449370e+00,-1.188962e+01,1.460337e+01,-2.038543e+01,-9.587484e+00,-5.948165e+01,1.360882e+01,7.983101e+01,4.532569e+02,0,0
1.018628e+01,-5.706218e+00,-5.454010e+00,-1.545074e+01,8.336117e+00,-8.045279e+00,3.201992e+01,-1.269509e+01,-1.332558e+01,3.859730e+01,2.304719e+01,2.007367e+00,3.609666e+02,0,0,1.018628e+01,5.706218e+00,5.454010e+00,-2.348269e+01,2.778144e+00,-1.190041e+01,1.431990e+01,-2.078321e+01,-9.682368e+00,-5.935290e+01,1.363006e+01,7.953203e+01,4.531836e+02,0,0
1.028299e+01,-5.721220e+00,-5.452389e+00,-1.520528e+01,8.417579e+00,-8.819603e+00,3.203076e+01,-1.270727e+01,-1.397948e+01,3.807650e+01,2.276862e+01,1.233195e+00,3.598950e+02,0,0,1.028299e+01,5.721220e+00,5.452389e+00,-2.350205e+01,2.924113e+00,-1.199207e+01,1.418413e+01,-2.030894e+01,-9.549453e+00,-6.047429e+01,1.387049e+01,7.953946e+01,4.537080e+02,0,0
1.028299e+01,-5.721220e+00,-5.452389e+00,-1.520475e+01,8.421222e+00,-8.811481e+00,3.203076e+01,-1.270727e+01,-1.397948e+01,3.618532e+01,2.299378e+01,1.102794e+00,3.586232e+02,0,0,1.028299e+01,5.721220e+00,5.452389e+00,-2.369451e+01,2.806913e+00,-1.198276e+01,1.367151e+01,-2.029278e+01,-9.893701e+00,-5.970480e+01,1.361467e+01,7.846724e+01,4.536540e+02,0,0
1.028299e+01,-5.721220e+00,-5.452389e+00,-1.503139e+01,8.719429e+00,-8.829393e+00,3.207540e+01,-1.273577e+01,-1.420253e+01,3.979611e+01,2.466902e+01,-4.005899e+00,7.129496e+02,0,0,1.028299e+01,5.721220e+00,5.452389e+00,-2.380234e+01,3.099915e+00,-1.197767e+01,1.364781e+01,-2.043987e+01,-9.894798e+00,-5.945194e+01,1.355868e+01,7.822399e+01,4.533965e+02,0,0
1.032125e+01,-5.781704e+00,-5.475920e+00,-1.522127e+01,9.250980e+00,-8.195699e+00,3.287056e+01,-1.217877e+01,-1.379540e+01,4.351074e+01,2.621843e+01,-1.071762e+01,7.068634e+02,0,0,1.032125e+01,5.781704e+00,5.475920e+00,-2.391137e+01,2.693344e+00,-1.202591e+01,1.340991e+01,-2.020058e+01,-9.993767e+00,-6.063364e+01,1.364564e+01,7.885572e+01,4.539985e+02,0,0
1.022417e+01,-5.766477e+00,-5.477559e+00,-1.516004e+01,9.705790e+00,-8.115761e+00,3.289369e+01,-1.198623e+01,-1.411861e+01,4.941337e+01,2.943498e+01,-1.894084e+01,6.989103e+02,0,0,1.022417e+01,5.766477e+00,5.477559e+00,-2.384637e+01,2.977699e+00,-1.256572e+01,1.341808e+01,-2.073293e+01,-9.789189e+00,-6.066236e+01,1.362391e+01,7.887351e+01,4.535307e+02,0,0
