2 	  45.04	  -0.44	   3.92
	 -0.219	  0.365	 -0.905
	 -0.066	 -0.931	 -0.360
	 -0.974	 -0.019	  0.227

3 	  43.63	  -0.81	   2.36
	  0.449	 -0.205	  0.869
	 -0.082	  0.960	  0.268
	 -0.890	 -0.192	  0.414

4 	  39.78	   5.70	  -0.69
	  0.672	  0.727	  0.138
	 -0.657	  0.499	  0.565
	  0.343	 -0.471	  0.812

5 	  43.72	   7.70	   9.09
	  0.544	  0.095	  0.833
	 -0.658	 -0.568	  0.494
	  0.522	 -0.816	 -0.247

6 	  50.40	   4.54	  12.53
	  0.639	 -0.386	  0.665
	  0.164	  0.912	  0.375
	 -0.754	 -0.135	  0.643

7 	  40.29	  -7.51	  -0.83
	  0.793	 -0.601	  0.096
	  0.555	  0.648	 -0.521
	  0.251	  0.466	  0.848

8 	  45.02	  -8.95	   7.95
	  0.664	  0.054	  0.745
	  0.722	 -0.302	 -0.622
	  0.191	  0.951	 -0.240

9 	  51.75	  -5.96	  12.53
	  0.684	  0.306	  0.662
	  0.039	  0.890	 -0.454
	 -0.729	  0.338	  0.595

2 	  44.79	   0.18	   3.59
	 -0.537	  0.351	 -0.767
	  0.108	 -0.873	 -0.475
	 -0.837	 -0.338	  0.431

3 	  43.61	  -0.69	   2.39
	  0.443	 -0.198	  0.874
	 -0.089	  0.961	  0.262
	 -0.892	 -0.193	  0.408

4 	  39.78	   5.70	  -0.69
	  0.673	  0.727	  0.138
	 -0.656	  0.499	  0.565
	  0.343	 -0.471	  0.812

5 	  43.72	   7.68	   9.09
	  0.545	  0.094	  0.833
	 -0.658	 -0.568	  0.494
	  0.521	 -0.816	 -0.248

6 	  50.40	   4.54	  12.55
	  0.639	 -0.385	  0.666
	  0.163	  0.912	  0.375
	 -0.754	 -0.135	  0.643

7 	  40.27	  -7.52	  -0.83
	  0.793	 -0.601	  0.095
	  0.555	  0.649	 -0.520
	  0.251	  0.466	  0.848

8 	  45.02	  -8.95	   7.95
	  0.665	  0.054	  0.745
	  0.722	 -0.301	 -0.623
	  0.190	  0.952	 -0.239

9 	  51.75	  -5.96	  12.53
	  0.682	  0.304	  0.664
	  0.032	  0.895	 -0.446
	 -0.730	  0.328	  0.599

2 	  44.89	  -0.53	   3.80
	 -0.286	  0.500	 -0.817
	 -0.197	 -0.865	 -0.462
	 -0.938	  0.028	  0.345

3 	  43.58	  -0.84	   2.37
	  0.442	 -0.211	  0.872
	 -0.057	  0.964	  0.261
	 -0.895	 -0.165	  0.413

4 	  39.76	   5.68	  -0.69
	  0.674	  0.726	  0.136
	 -0.655	  0.500	  0.566
	  0.344	 -0.471	  0.812

5 	  43.72	   7.68	   9.07
	  0.546	  0.094	  0.832
	 -0.658	 -0.568	  0.494
	  0.521	 -0.816	 -0.248

6 	  50.40	   4.52	  12.55
	  0.639	 -0.383	  0.667
	  0.164	  0.913	  0.372
	 -0.754	 -0.132	  0.643

7 	  40.25	  -7.52	  -0.83
	  0.793	 -0.601	  0.095
	  0.554	  0.648	 -0.522
	  0.253	  0.467	  0.847

8 	  45.02	  -8.95	   7.95
