-1.247414999999999941e+00,-2.669765999999999528e-01,-1.077286999999999928e+01,-1.604471000000000203e+01,5.188814999999999955e+00,4.174825000000000230e+00,4.203721999999999781e+01,1.065381999999999962e+01,-1.980604999999999905e+01,-6.317790000000000461e+00,2.216917000000000115e+01,5.457105999999999568e+01,-3.212531000000000176e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.247414999999999941e+00,2.669765999999999528e-01,1.077286999999999928e+01,-1.030138999999999960e+01,-9.531817000000000206e+00,-6.866558000000000384e-01,3.844180000000000064e+01,-3.247381999999999991e+00,-1.891413000000000011e+01,-3.378627999999999965e+00,7.369061999999999557e+00,5.096208000000000027e+01,-3.256732999999999834e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.628214999999999968e+00,-6.746668000000000109e-01,-1.107437999999999967e+01,-1.690510000000000090e+01,5.317372999999999905e+00,4.664105999999999419e+00,4.163717000000000468e+01,1.116520000000000046e+01,-1.992961000000000027e+01,-4.539082999999999757e+00,2.270499999999999829e+01,5.255601000000000056e+01,-3.273172999999999888e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.628214999999999968e+00,6.746668000000000109e-01,1.107437999999999967e+01,-9.483833999999999875e+00,-9.827249999999999375e+00,-1.481047000000000002e+00,3.868894999999999840e+01,-3.545471000000000039e+00,-1.878275999999999968e+01,-8.835262000000000171e+00,7.128346000000000515e+00,5.727309999999999945e+01,-3.204615000000000009e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.702988000000000168e+00,-1.126202000000000147e+00,-1.060033999999999921e+01,-1.654354000000000013e+01,4.996844000000000285e+00,4.525433000000000483e+00,4.164900000000000091e+01,1.102756000000000114e+01,-1.969907000000000252e+01,-6.100093000000000210e+00,2.250697000000000259e+01,5.410339000000000453e+01,-3.237158000000000015e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.702988000000000168e+00,1.126202000000000147e+00,1.060033999999999921e+01,-9.647539999999999338e+00,-9.354217000000000226e+00,-1.474972999999999868e+00,3.850314000000000192e+01,-3.582362000000000268e+00,-1.913710999999999984e+01,-7.889829999999999899e+00,7.562232999999999983e+00,5.611216999999999189e+01,-3.212513000000000147e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.445370999999999739e+00,-9.884553000000000367e-01,-1.056566000000000116e+01,-1.619037999999999755e+01,5.525730999999999504e+00,5.205408000000000257e+00,4.231728999999999985e+01,1.141385000000000005e+01,-1.983547000000000082e+01,-4.997352999999999490e+00,2.265272000000000219e+01,5.371358000000000743e+01,-3.239750000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.445370999999999739e+00,9.884553000000000367e-01,1.056566000000000116e+01,-9.779367000000000587e+00,-9.555403999999999343e+00,-1.791505000000000181e-01,3.881539000000000073e+01,-3.010563000000000322e+00,-1.839183999999999841e+01,3.695751999999999704e+00,7.301264999999999006e+00,4.506667999999999807e+01,-3.335269000000000119e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.384412999999999894e+00,-6.099614999999999343e-01,-1.031816000000000066e+01,-1.676575000000000060e+01,5.504423000000000066e+00,3.958094999999999697e+00,4.207614000000000232e+01,1.115267000000000053e+01,-2.007658999999999949e+01,-4.939456999999999987e+00,2.235407999999999973e+01,5.331991000000000014e+01,-3.238127999999999815e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.384412999999999894e+00,6.099614999999999343e-01,1.031816000000000066e+01,-9.921071000000001305e+00,-9.413741999999999166e+00,-3.922340999999999744e-01,3.919110999999999478e+01,-2.813441999999999776e+00,-1.854054000000000002e+01,4.787690000000000445e+00,7.496802999999999884e+00,4.437884999999999991e+01,-3.342099000000000046e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.543854999999999755e+00,-5.814295999999999909e-01,-1.031691999999999965e+01,-1.651261000000000223e+01,5.342869000000000312e+00,4.293497000000000341e+00,4.205241999999999791e+01,1.125901999999999958e+01,-1.995203000000000060e+01,-4.615594000000000641e+00,2.230686999999999998e+01,5.349066999999999439e+01,-3.275108000000000175e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.543854999999999755e+00,5.814295999999999909e-01,1.031691999999999965e+01,-9.839548999999999879e+00,-9.429480999999999113e+00,7.406074999999999742e-01,3.898377999999999588e+01,-2.757150999999999907e+00,-1.828800999999999988e+01,3.361533000000000104e+00,7.309903999999999513e+00,4.450402000000000413e+01,-3.348167000000000257e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.925504000000000104e+00,-1.788917000000000146e-01,-9.983538000000001134e+00,-1.716422000000000025e+01,4.317150999999999961e+00,4.314481999999999928e+00,4.160570999999999486e+01,1.131003999999999898e+01,-1.934255999999999887e+01,-4.226509000000000071e+00,2.208360000000000056e+01,5.265566999999999354e+01,-3.286648999999999887e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.925504000000000104e+00,1.788917000000000146e-01,9.983538000000001134e+00,-1.035628999999999955e+01,-1.013023000000000096e+01,1.413304999999999978e-01,3.930774000000000257e+01,-2.671695000000000153e+00,-1.778891000000000133e+01,4.796896000000000271e+00,8.107849999999999113e+00,4.238754999999999740e+01,-3.361963000000000079e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.076918999999999738e+00,-1.572213000000000083e-01,-9.954146000000001493e+00,-1.684010999999999925e+01,4.258283000000000484e+00,4.871788999999999703e+00,4.252792999999999779e+01,1.155250999999999983e+01,-1.927845999999999904e+01,-3.601455000000000073e+00,2.261358999999999853e+01,5.224103000000000208e+01,-3.230441000000000145e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.076918999999999738e+00,1.572213000000000083e-01,9.954146000000001493e+00,-1.067026000000000074e+01,-1.016828999999999894e+01,3.531635000000000191e-01,3.886932999999999794e+01,-2.597974999999999923e+00,-1.763575000000000159e+01,5.270577999999999541e+00,8.464155999999999125e+00,4.175834000000000401e+01,-3.361931999999999903e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.298167999999999989e+00,3.644010000000000304e-01,-9.649124999999999730e+00,-1.675688999999999851e+01,4.245130000000000514e+00,3.987776000000000209e+00,4.234197999999999951e+01,1.144641999999999982e+01,-1.976191000000000031e+01,-5.246558999999999529e+00,2.238994999999999891e+01,5.363148999999999944e+01,-3.266972000000000094e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.298167999999999989e+00,-3.644010000000000304e-01,9.649124999999999730e+00,-9.513291000000000608e+00,-9.768599999999999284e+00,8.247120999999999480e-01,3.934759000000000384e+01,-2.168067999999999884e+00,-1.758977999999999753e+01,8.659138999999999697e+00,8.492811999999998918e+00,4.002546999999999855e+01,-3.389879000000000246e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.350248999999999810e+00,6.095990999999999910e-02,-9.200018000000000029e+00,-1.691234999999999999e+01,4.669135999999999953e+00,4.245230000000000281e+00,4.203076000000000079e+01,1.049934999999999974e+01,-2.032045000000000101e+01,-1.006021000000000143e+01,2.324197000000000202e+01,5.763725000000000165e+01,-3.228258000000000152e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.350248999999999810e+00,-6.095990999999999910e-02,9.200018000000000029e+00,-9.931604000000000099e+00,-9.500711000000000794e+00,7.326103000000000476e-01,3.902987999999999857e+01,-1.819061999999999957e+00,-1.787229999999999919e+01,-2.725474999999999870e+00,9.864489000000000729e+00,5.118617000000000417e+01,-3.270470000000000255e+02,0.000000000000000000e+00,0.000000000000000000e+00
