6.048154e+00,5.241247e+00,3.203786e+00,-1.656418e+01,9.923736e+00,-6.989626e+00,2.137634e+01,-2.351781e+00,-1.501850e+01,-4.235075e-01,6.290000e+00,8.250522e+00,3.445111e+02,0,0,6.048154e+00,-5.241247e+00,-3.203786e+00,-1.443631e+01,5.142284e+00,-4.896704e+00,2.528773e+01,4.804972e+00,-1.523669e+01,-1.620117e+01,1.546415e+01,3.931081e+01,3.697463e+01,0,0
6.048154e+00,5.241247e+00,3.203786e+00,-1.641381e+01,9.754789e+00,-7.015541e+00,2.137634e+01,-2.351781e+00,-1.501850e+01,-3.138513e+00,6.068384e+00,1.089530e+01,3.476660e+02,0,0,6.048154e+00,-5.241247e+00,-3.203786e+00,-1.451054e+01,5.040108e+00,-3.620257e+00,2.581887e+01,4.851403e+00,-1.471462e+01,-1.635977e+01,1.548490e+01,3.944782e+01,1.794980e+01,0,0
6.048154e+00,5.241247e+00,3.203786e+00,-1.675897e+01,9.770606e+00,-6.956049e+00,2.137634e+01,-2.351781e+00,-1.501850e+01,-2.176653e+00,6.071141e+00,9.960624e+00,3.453219e+02,0,0,6.048154e+00,-5.241247e+00,-3.203786e+00,-1.470280e+01,4.863579e+00,-4.080410e+00,2.581887e+01,4.851403e+00,-1.471462e+01,-1.633954e+01,1.550149e+01,3.942613e+01,1.834326e+01,0,0
6.048154e+00,5.241247e+00,3.203786e+00,-1.637946e+01,9.716111e+00,-7.021461e+00,2.137634e+01,-2.351781e+00,-1.501850e+01,-2.205620e+00,5.949025e+00,9.993427e+00,3.473936e+02,0,0,6.048154e+00,-5.241247e+00,-3.203786e+00,-1.451399e+01,4.955651e+00,-4.889765e+00,2.580352e+01,4.728139e+00,-1.474995e+01,-1.673199e+01,1.551448e+01,3.977349e+01,3.470550e+01,0,0
6.048154e+00,5.241247e+00,3.203786e+00,-1.652601e+01,9.684129e+00,-6.996260e+00,2.137634e+01,-2.351781e+00,-1.501850e+01,-2.350191e+00,6.025512e+00,1.014146e+01,3.466123e+02,0,0,6.048154e+00,-5.241247e+00,-3.203786e+00,-1.484190e+01,4.788383e+00,-3.655838e+00,2.600104e+01,4.740238e+00,-1.474430e+01,-1.650510e+01,1.566326e+01,3.953840e+01,1.901955e+01,0,0
6.048154e+00,5.241247e+00,3.203786e+00,-1.636918e+01,9.515205e+00,-7.023350e+00,2.137634e+01,-2.351781e+00,-1.501850e+01,-2.408912e+00,6.044148e+00,9.629557e+00,3.453479e+02,0,0,6.048154e+00,-5.241247e+00,-3.203786e+00,-1.459587e+01,4.780332e+00,-3.976424e+00,2.600104e+01,4.740238e+00,-1.474430e+01,-1.664702e+01,1.556985e+01,3.968545e+01,3.472567e+01,0,0
6.048154e+00,5.241247e+00,3.203786e+00,-1.635875e+01,9.882727e+00,-7.024985e+00,2.137634e+01,-2.351781e+00,-1.501850e+01,-1.693672e+00,6.238988e+00,8.928098e+00,3.476043e+02,0,0,6.048154e+00,-5.241247e+00,-3.203786e+00,-1.461843e+01,4.887717e+00,-4.880410e+00,2.523438e+01,4.375767e+00,-1.518445e+01,-1.462611e+01,1.553617e+01,3.772852e+01,3.193694e+01,0,0
6.035183e+00,5.241374e+00,3.196962e+00,-1.651479e+01,9.719940e+00,-6.983909e+00,2.137306e+01,-2.338926e+00,-1.481909e+01,1.012114e+01,8.249990e+00,-2.231281e+00,3.387007e+02,0,0,6.035183e+00,-5.241374e+00,-3.196962e+00,-1.471853e+01,4.870740e+00,-4.860944e+00,2.482111e+01,5.008123e+00,-1.529162e+01,-3.693632e+00,1.656017e+01,2.676156e+01,2.764442e+01,0,0
5.802577e+00,5.184091e+00,3.205005e+00,-1.681833e+01,1.027810e+01,-6.015782e+00,2.194497e+01,-1.155054e+00,-1.392684e+01,2.729065e+01,1.181596e+01,-1.681359e+01,3.262217e+02,0,0,5.802577e+00,-5.184091e+00,-3.205005e+00,-1.525372e+01,5.251053e+00,-3.822983e+00,2.480281e+01,6.308956e+00,-1.547730e+01,1.455401e+01,1.911604e+01,9.119368e+00,1.087882e+03,0,0
5.277587e+00,5.225564e+00,3.194135e+00,-1.674767e+01,1.091483e+01,-3.230596e+00,2.251310e+01,6.538363e-01,-1.232811e+01,4.022138e+01,1.684193e+01,-2.660361e+01,3.161045e+02,0,0,5.277587e+00,-5.225564e+00,-3.194135e+00,-1.607762e+01,6.644929e+00,-7.576189e-01,2.509627e+01,9.262106e+00,-1.511805e+01,3.184998e+01,2.568465e+01,-8.026950e+00,3.569314e+02,0,0
4.015062e+00,5.203355e+00,3.186132e+00,-1.699709e+01,1.207127e+01,2.216772e-01,2.382536e+01,2.885002e+00,-1.104249e+01,5.046082e+01,2.301817e+01,-3.416050e+01,3.124203e+02,0,0,4.015062e+00,-5.203355e+00,-3.186132e+00,-1.856106e+01,8.899051e+00,4.448691e+00,2.524685e+01,1.358550e+01,-1.231710e+01,4.783397e+01,3.808521e+01,-2.459212e+01,3.384432e+02,0,0
3.421032e+00,4.429366e+00,2.078127e+00,-1.735529e+01,1.291320e+01,1.340560e+00,2.488075e+01,5.281619e+00,-9.839917e+00,5.675031e+01,2.905546e+01,-3.763431e+01,3.084549e+02,0,0,3.421032e+00,-4.429366e+00,-2.078127e+00,-2.114988e+01,9.480013e+00,8.013549e+00,2.653770e+01,1.663235e+01,-1.066511e+01,5.356623e+01,4.748992e+01,-2.955754e+01,3.363598e+02,0,0
3.535188e+00,4.463291e+00,2.073311e+00,-1.752248e+01,1.379055e+01,3.904295e+00,2.612138e+01,6.732629e+00,-9.477905e+00,6.063972e+01,3.378192e+01,-3.941309e+01,3.083461e+02,0,0,3.535188e+00,-4.463291e+00,-2.073311e+00,-2.198089e+01,1.081303e+01,9.782607e+00,2.825798e+01,1.826003e+01,-1.069636e+01,5.985789e+01,5.320964e+01,-3.139790e+01,3.347286e+02,0,0
3.077212e+00,3.950687e+00,1.826569e+00,-1.794740e+01,1.501987e+01,5.724205e+00,2.688157e+01,8.958050e+00,-9.094959e+00,6.403649e+01,3.898776e+01,-4.138792e+01,3.072933e+02,0,0,3.077212e+00,-3.950687e+00,-1.826569e+00,-2.224413e+01,1.141812e+01,1.163305e+01,2.981798e+01,1.921673e+01,-1.063346e+01,6.445522e+01,5.657879e+01,-3.395341e+01,3.338760e+02,0,0
2.495923e+00,2.912234e+00,1.318020e+00,-1.803353e+01,1.597004e+01,9.007340e+00,2.870495e+01,1.155669e+01,-8.594720e+00,6.598962e+01,4.401555e+01,-4.100741e+01,3.071183e+02,0,0,2.495923e+00,-2.912234e+00,-1.318020e+00,-2.356984e+01,1.055100e+01,1.417953e+01,3.020314e+01,2.082518e+01,-9.973885e+00,6.758719e+01,6.177406e+01,-3.527393e+01,3.338774e+02,0,0
1.738642e+00,2.900774e+00,1.312918e+00,-1.872719e+01,1.687040e+01,1.004870e+01,2.902566e+01,1.375994e+01,-8.454731e+00,6.736690e+01,4.797823e+01,-4.176463e+01,3.081814e+02,0,0,1.738642e+00,-2.900774e+00,-1.312918e+00,-2.480977e+01,1.113420e+01,1.787856e+01,3.151272e+01,2.421023e+01,-9.825590e+00,7.016668e+01,6.935221e+01,-3.589717e+01,3.354326e+02,0,0
1.405503e+00,1.877251e+00,8.163497e-01,-1.844371e+01,1.725789e+01,1.254281e+01,3.049832e+01,1.540923e+01,-8.426317e+00,7.020461e+01,5.168127e+01,-4.204021e+01,3.083657e+02,0,0,1.405503e+00,-1.877251e+00,-8.163497e-01,-2.727481e+01,1.104519e+01,1.932424e+01,3.091786e+01,2.650642e+01,-9.048663e+00,7.122695e+01,7.641024e+01,-3.546831e+01,3.366606e+02,0,0
1.670875e+00,1.377914e+00,4.448000e-01,-1.929333e+01,1.448571e+01,1.416874e+01,3.141271e+01,1.684698e+01,-8.622429e+00,7.120575e+01,5.531943e+01,-4.203061e+01,3.115687e+02,0,0,1.670875e+00,-1.377914e+00,-4.448000e-01,-2.896366e+01,6.486947e+00,2.144021e+01,3.182715e+01,2.855112e+01,-9.916275e+00,7.227149e+01,8.244609e+01,-3.498917e+01,3.401910e+02,0,0
1.682253e+00,8.625564e-01,1.953382e-01,-1.932397e+01,1.493548e+01,1.342826e+01,3.195440e+01,1.805972e+01,-8.539794e+00,7.270515e+01,5.812037e+01,-4.177347e+01,3.097450e+02,0,0,1.682253e+00,-8.625564e-01,-1.953382e-01,-2.967364e+01,6.829171e+00,2.243802e+01,3.203285e+01,3.030361e+01,-1.080112e+01,7.398390e+01,8.687608e+01,-3.403411e+01,3.445725e+02,0,0
1.933047e+00,8.096588e-02,-8.070733e-01,-1.941328e+01,1.632422e+01,1.661213e+01,3.298837e+01,1.987951e+01,-9.061988e+00,7.306418e+01,5.968675e+01,-4.066851e+01,3.113079e+02,0,0,1.933047e+00,-8.096588e-02,8.070733e-01,-3.011212e+01,6.243062e+00,2.211546e+01,3.198571e+01,3.035473e+01,-1.043828e+01,7.442599e+01,8.951110e+01,-3.393772e+01,3.463135e+02,0,0
1.549014e+00,-4.297673e-01,-1.059817e+00,-1.980856e+01,1.607220e+01,1.630445e+01,3.302834e+01,2.096755e+01,-9.052448e+00,7.375648e+01,6.091851e+01,-4.015466e+01,3.112480e+02,0,0,1.549014e+00,4.297673e-01,1.059817e+00,-3.130433e+01,5.740298e+00,2.507566e+01,3.290056e+01,3.192251e+01,-1.071254e+01,7.544887e+01,9.561380e+01,-3.339989e+01,3.507583e+02,0,0
1.662499e+00,-9.485585e-01,-1.313490e+00,-1.984984e+01,1.641775e+01,1.788407e+01,3.362535e+01,2.169727e+01,-9.374233e+00,7.349925e+01,6.371522e+01,-3.947410e+01,3.196124e+02,0,0,1.662499e+00,9.485585e-01,1.313490e+00,-3.307699e+01,6.557336e+00,2.633664e+01,3.309317e+01,3.409862e+01,-1.109016e+01,7.657458e+01,1.005169e+02,-3.178337e+01,3.552341e+02,0,0
2.138778e+00,-1.457691e+00,-1.557773e+00,-1.992348e+01,1.723202e+01,1.950672e+01,3.467082e+01,2.337522e+01,-9.668586e+00,7.445030e+01,6.715216e+01,-4.009188e+01,3.199668e+02,0,0,2.138778e+00,1.457691e+00,1.557773e+00,-3.442829e+01,6.590640e+00,2.632868e+01,3.325693e+01,3.439639e+01,-1.195480e+01,7.728461e+01,1.039095e+02,-3.047914e+01,3.586394e+02,0,0
