2 	  33.21	  -8.30	  22.80
	  0.974	  0.228	 -0.004
	 -0.229	  0.972	 -0.055
	 -0.008	  0.053	  0.998

3 	  42.84	  -0.79	   1.76
	  0.548	 -0.190	  0.815
	 -0.015	  0.971	  0.236
	 -0.837	 -0.142	  0.529

4 	  38.78	   5.91	   0.23
	  0.580	  0.757	  0.300
	 -0.745	  0.342	  0.572
	  0.332	 -0.555	  0.762

5 	  39.45	   7.79	  10.62
	  0.218	  0.131	  0.967
	 -0.455	 -0.863	  0.218
	  0.864	 -0.486	 -0.128

6 	  43.24	   9.83	  17.37
	  0.285	  0.084	  0.954
	 -0.785	  0.592	  0.180
	 -0.554	 -0.800	  0.233

7 	  38.92	  -7.59	  -0.63
	  0.664	 -0.733	  0.145
	  0.673	  0.501	 -0.543
	  0.326	  0.458	  0.826

8 	  39.66	 -10.09	   9.11
	  0.267	 -0.160	  0.950
	  0.611	 -0.734	 -0.295
	  0.746	  0.658	 -0.098

9 	  43.59	 -11.46	  17.00
	  0.249	 -0.034	  0.968
	  0.740	  0.651	 -0.165
	 -0.628	  0.756	  0.185

2 	  33.21	  -8.30	  22.80
	  0.974	  0.228	 -0.004
	 -0.229	  0.972	 -0.055
	 -0.008	  0.053	  0.998

3 	  42.82	  -0.79	   1.72
	  0.549	 -0.189	  0.814
	 -0.014	  0.972	  0.234
	 -0.836	 -0.140	  0.530

4 	  38.78	   5.91	   0.21
	  0.580	  0.757	  0.299
	 -0.744	  0.343	  0.573
	  0.333	 -0.555	  0.762

5 	  39.45	   7.79	  10.63
	  0.218	  0.132	  0.967
	 -0.455	 -0.863	  0.218
	  0.865	 -0.486	 -0.127

6 	  43.22	   9.81	  17.37
	  0.285	  0.084	  0.955
	 -0.785	  0.592	  0.180
	 -0.554	 -0.800	  0.232

7 	  38.92	  -7.59	  -0.63
	  0.662	 -0.735	  0.145
	  0.674	  0.500	 -0.544
	  0.328	  0.458	  0.826

8 	  39.64	 -10.07	   9.12
	  0.269	 -0.160	  0.950
	  0.609	 -0.736	 -0.295
	  0.747	  0.657	 -0.099

9 	  43.58	 -11.46	  17.02
	  0.250	 -0.033	  0.967
	  0.742	  0.649	 -0.167
	 -0.625	  0.758	  0.185

2 	  33.19	  -8.28	  22.80
	  0.973	  0.228	 -0.003
