2 	  32.85	  -7.03	  22.73
	  0.595	  0.803	 -0.026
	 -0.804	  0.594	 -0.014
	  0.005	  0.029	  0.999

3 	  42.87	  -1.34	   0.63
	 -0.550	 -0.152	 -0.821
	  0.007	 -0.984	  0.177
	 -0.836	  0.092	  0.542

4 	  38.58	   6.42	  -0.58
	  0.709	 -0.143	 -0.691
	  0.461	  0.835	  0.299
	  0.535	 -0.530	  0.657

5 	  38.53	   7.88	  11.34
	 -0.220	 -0.025	 -0.975
	 -0.102	  0.995	 -0.002
	  0.970	  0.099	 -0.221

6 	  44.46	  10.21	  19.39
	  0.420	  0.070	  0.905
	 -0.725	  0.627	  0.285
	 -0.551	 -0.774	  0.313

7 	  37.71	  -8.12	  -0.83
	 -0.249	  0.849	 -0.466
	 -0.845	  0.045	  0.532
	  0.473	  0.526	  0.707

8 	  38.41	 -10.37	  10.42
	  0.314	 -0.178	  0.932
	  0.315	 -0.908	 -0.278
	  0.896	  0.379	 -0.229

9 	  43.17	 -12.74	  19.11
	  0.518	 -0.149	  0.842
	  0.812	 -0.227	 -0.538
	  0.271	  0.962	  0.003

2 	  32.85	  -7.03	  22.73
	  0.595	  0.803	 -0.026
	 -0.804	  0.594	 -0.015
	  0.005	  0.030	  0.999

3 	  42.89	  -1.37	   0.62
	 -0.549	 -0.151	 -0.822
	  0.004	 -0.984	  0.179
	 -0.836	  0.095	  0.540

4 	  38.62	   6.38	  -0.54
	  0.701	 -0.141	 -0.699
	  0.468	  0.831	  0.300
	  0.540	 -0.537	  0.648

5 	  38.51	   7.86	  11.23
	 -0.199	 -0.044	 -0.979
	 -0.115	  0.993	 -0.021
	  0.973	  0.109	 -0.202

6 	  44.42	  10.32	  19.34
	  0.419	  0.075	  0.905
	 -0.729	  0.623	  0.283
	 -0.547	 -0.776	  0.315

7 	  37.69	  -8.10	  -0.81
	 -0.248	  0.848	 -0.468
	 -0.845	  0.047	  0.533
	  0.475	  0.527	  0.704

8 	  38.36	 -10.53	  10.39
	  0.313	 -0.237	  0.920
	  0.243	 -0.917	 -0.318
	  0.918	  0.322	 -0.229

9 	  43.10	 -13.57	  18.83
	  0.520	 -0.203	  0.829
	  0.792	 -0.247	 -0.557
	  0.319	  0.947	  0.032

2 	  32.85	  -7.03	  22.73
	  0.595	  0.803	 -0.026
	 -0.804	  0.594	 -0.014
	  0.006	  0.029	  0.999

3 	  42.89	  -1.35	   0.65
	 -0.547	 -0.148	 -0.824
	 -0.001	 -0.984	  0.178
	 -0.837	  0.099	  0.538

4 	  38.58	   6.40	  -0.54
	  0.697	 -0.135	 -0.704
	  0.464	  0.834	  0.298
	  0.548	 -0.534	  0.644

5 	  38.39	   8.03	  11.27
	 -0.177	 -0.065	 -0.982
	 -0.129	  0.991	 -0.042
	  0.976	  0.119	 -0.183

6 	  44.12	  11.16	  19.18
	  0.409	  0.127	  0.903
	 -0.763	  0.591	  0.260
	 -0.505	 -0.794	  0.337

7 	  37.63	  -8.07	  -0.83
	 -0.244	  0.852	 -0.462
	 -0.840	  0.053	  0.540
	  0.485	  0.519	  0.703

8 	  38.36	 -10.62	  10.32
	  0.317	 -0.265	  0.910
	  0.201	 -0.920	 -0.337
	  0.927	  0.289	 -0.238

9 	  43.07	 -13.96	  18.62
	  0.524	 -0.239	  0.817
	  0.770	 -0.277	 -0.574
	  0.365	  0.930	  0.039

2 	  32.85	  -7.03	  22.73
	  0.595	  0.803	 -0.026
	 -0.804	  0.594	 -0.015
	  0.005	  0.030	  0.999

3 	  42.86	  -1.34	   0.65
	 -0.548	 -0.146	 -0.823
	 -0.003	 -0.984	  0.177
	 -0.836	  0.099	  0.539

4 	  38.55	   6.40	  -0.51
	  0.694	 -0.129	 -0.708
	  0.464	  0.833	  0.301
	  0.552	 -0.537	  0.637

5 	  38.44	   8.12	  11.23
	 -0.181	 -0.087	 -0.980
	 -0.136	  0.989	 -0.062
	  0.974	  0.121	 -0.191

6 	  44.19	  11.65	  19.02
	  0.418	  0.156	  0.895
	 -0.779	  0.571	  0.261
	 -0.474	 -0.804	  0.359

7 	  37.56	  -8.03	  -0.86
	 -0.248	  0.858	 -0.450
	 -0.833	  0.049	  0.551
	  0.495	  0.511	  0.702

8 	  38.60	 -10.63	  10.27
	  0.349	 -0.282	  0.894
	  0.166	 -0.921	 -0.354
	  0.923	  0.271	 -0.274

9 	  43.51	 -14.13	  18.30
	  0.551	 -0.256	  0.794
	  0.739	 -0.293	 -0.607
	  0.390	  0.920	  0.028

2 	  32.85	  -7.03	  22.73
	  0.595	  0.803	 -0.026
	 -0.804	  0.594	 -0.014
	  0.006	  0.029	  0.999

3 	  42.82	  -1.32	   0.65
	 -0.550	 -0.146	 -0.823
	 -0.003	 -0.984	  0.177
	 -0.836	  0.100	  0.540

4 	  38.51	   6.42	  -0.47
	  0.686	 -0.127	 -0.717
	  0.471	  0.828	  0.303
	  0.556	 -0.544	  0.627

5 	  38.65	   8.30	  11.23
	 -0.198	 -0.108	 -0.974
	 -0.145	  0.986	 -0.080
	  0.969	  0.125	 -0.211

6 	  44.49	  12.08	  18.81
	  0.435	  0.181	  0.882
	 -0.778	  0.569	  0.265
	 -0.458	 -0.800	  0.387

7 	  37.51	  -7.98	  -0.88
	 -0.246	  0.862	 -0.442
	 -0.830	  0.047	  0.555
	  0.500	  0.503	  0.705

8 	  38.67	 -10.69	  10.21
	  0.354	 -0.299	  0.886
	  0.144	 -0.919	 -0.367
	  0.924	  0.257	 -0.282

9 	  43.63	 -14.33	  18.12
	  0.559	 -0.269	  0.784
	  0.727	 -0.297	 -0.619
	  0.401	  0.915	  0.029

2 	  32.85	  -7.03	  22.71
	  0.595	  0.803	 -0.026
	 -0.804	  0.594	 -0.014
	  0.006	  0.029	  0.999

3 	  42.86	  -1.32	   0.67
	 -0.546	 -0.145	 -0.825
	 -0.005	 -0.984	  0.176
	 -0.838	  0.100	  0.536

4 	  38.55	   6.43	  -0.47
	  0.685	 -0.126	 -0.717
	  0.474	  0.826	  0.306
	  0.554	 -0.549	  0.625

5 	  38.69	   8.30	  11.23
	 -0.197	 -0.108	 -0.974
	 -0.146	  0.986	 -0.080
	  0.969	  0.127	 -0.210

6 	  44.51	  12.11	  18.79
	  0.435	  0.184	  0.881
	 -0.782	  0.565	  0.265
	 -0.453	 -0.802	  0.388

7 	  37.56	  -7.98	  -0.91
	 -0.245	  0.864	 -0.440
	 -0.830	  0.048	  0.556
	  0.502	  0.500	  0.705

8 	  38.58	 -10.69	  10.18
	  0.344	 -0.300	  0.890
	  0.145	 -0.920	 -0.365
	  0.928	  0.253	 -0.273

9 	  43.44	 -14.38	  18.18
	  0.546	 -0.274	  0.792
	  0.733	 -0.304	 -0.609
	  0.409	  0.911	  0.035

2 	  32.85	  -7.03	  22.73
	  0.595	  0.803	 -0.026
	 -0.804	  0.594	 -0.015
	  0.005	  0.030	  0.999

3 	  42.82	  -1.34	   0.69
