-3.443620999999999821e+00,2.227425999999999906e+00,-1.339752999999999972e+00,-2.209626000000000090e+01,1.681799999999999962e+00,4.852680000000000327e+00,2.077564999999999884e+01,-1.395562999999999887e+00,-1.473652999999999835e+01,1.188954000000000022e+01,1.510919999999999952e+01,3.098899000000000115e+01,-3.402051000000000158e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.443620999999999821e+00,-2.227425999999999906e+00,1.339752999999999972e+00,-1.797664999999999935e+01,2.220155000000000101e+00,7.849669000000000452e+00,2.768079000000000178e+01,-1.907363000000000142e+00,-9.046141000000000432e+00,4.647982999999999976e+01,1.207179000000000002e+01,-3.511025000000000063e+00,-3.771677000000000248e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.953533000000000186e+00,2.248318999999999956e+00,-1.338989999999999903e+00,-2.256820000000000093e+01,1.217636000000000163e+00,4.683092000000000255e+00,2.062887999999999877e+01,-1.710539000000000032e+00,-1.468588999999999878e+01,1.420377999999999830e+01,1.529967000000000077e+01,2.863090000000000046e+01,-3.421827999999999861e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.953533000000000186e+00,-2.248318999999999956e+00,1.338989999999999903e+00,-1.807664000000000115e+01,2.361356000000000233e+00,8.196310000000000429e+00,2.773367999999999967e+01,-1.687588000000000088e+00,-8.748065999999999676e+00,4.792772000000000077e+01,1.234629999999999939e+01,-4.999476999999999727e+00,-3.793179000000000087e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.958147000000000304e+00,1.732388000000000039e+00,-1.584869000000000083e+00,-2.207340999999999909e+01,1.453483999999999998e+00,4.894880999999999815e+00,2.048971000000000231e+01,-1.497738000000000014e+00,-1.474554000000000009e+01,1.474123999999999945e+01,1.556747000000000192e+01,2.893892999999999915e+01,-3.416576000000000022e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.958147000000000304e+00,-1.732388000000000039e+00,1.584869000000000083e+00,-1.867948999999999771e+01,2.154888000000000137e+00,6.751339999999999009e+00,2.722112000000000265e+01,-1.909815999999999958e+00,-8.642082000000000264e+00,4.849412000000000234e+01,1.224061000000000021e+01,-6.087994999999999379e+00,-3.801043000000000234e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.875113999999999947e+00,1.728336999999999790e+00,-1.585024999999999906e+00,-2.214617000000000147e+01,1.443707000000000074e+00,6.489499999999999602e+00,2.067942000000000036e+01,-1.555305999999999855e+00,-1.483382000000000112e+01,1.438442999999999827e+01,1.566380999999999979e+01,2.929401999999999973e+01,-3.408826000000000249e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.875113999999999947e+00,-1.728336999999999790e+00,1.585024999999999906e+00,-1.893505000000000038e+01,2.198744000000000032e+00,7.111378000000000199e+00,2.720334000000000074e+01,-1.763024000000000147e+00,-8.631138999999999228e+00,4.820087000000000188e+01,1.219376000000000104e+01,-5.791528999999999705e+00,-3.799003999999999905e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.875113999999999947e+00,1.728336999999999790e+00,-1.585024999999999906e+00,-2.195462999999999809e+01,1.464431000000000038e+00,5.011222000000000065e+00,2.048942999999999870e+01,-1.529020000000000046e+00,-1.482256000000000107e+01,1.425733999999999924e+01,1.555312000000000161e+01,2.981332000000000093e+01,-3.414707000000000221e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.875113999999999947e+00,-1.728336999999999790e+00,1.585024999999999906e+00,-1.876400999999999897e+01,2.221028000000000002e+00,6.934741000000000710e+00,2.720334000000000074e+01,-1.763024000000000147e+00,-8.631138999999999228e+00,4.820087000000000188e+01,1.219376000000000104e+01,-5.791528999999999705e+00,-3.797441999999999780e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.875113999999999947e+00,1.728336999999999790e+00,-1.585024999999999906e+00,-2.209633999999999787e+01,1.284569000000000072e+00,5.903012000000000370e+00,2.056174000000000035e+01,-1.539027000000000145e+00,-1.464487999999999879e+01,1.400277000000000172e+01,1.578362999999999872e+01,3.005015999999999821e+01,-3.403761000000000081e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.875113999999999947e+00,-1.728336999999999790e+00,1.585024999999999906e+00,-1.854860000000000042e+01,2.046583000000000041e+00,6.968010000000000481e+00,2.720334000000000074e+01,-1.763024000000000147e+00,-8.631138999999999228e+00,4.875267999999999802e+01,1.208343999999999951e+01,-6.797685000000000421e+00,-3.803030999999999722e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.875113999999999947e+00,1.728336999999999790e+00,-1.585024999999999906e+00,-2.210637999999999792e+01,1.284378000000000020e+00,6.578267999999999560e+00,2.048942999999999870e+01,-1.529020000000000046e+00,-1.482256000000000107e+01,1.427327000000000190e+01,1.583663999999999916e+01,2.979564999999999841e+01,-3.402887000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.875113999999999947e+00,-1.728336999999999790e+00,1.585024999999999906e+00,-1.855766000000000204e+01,2.026005000000000056e+00,6.751883999999999553e+00,2.764777999999999736e+01,-1.183062000000000058e+00,-8.499717000000000411e+00,4.856177000000000277e+01,1.202228999999999992e+01,-6.616028000000000020e+00,-3.800880000000000223e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.875113999999999947e+00,1.728336999999999790e+00,-1.585024999999999906e+00,-2.188860000000000028e+01,1.330929000000000029e+00,6.297125000000000306e+00,2.094192999999999927e+01,-1.549335000000000129e+00,-1.494308999999999976e+01,1.385146000000000122e+01,1.596627000000000152e+01,3.017615999999999943e+01,-3.396048999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.875113999999999947e+00,-1.728336999999999790e+00,1.585024999999999906e+00,-1.841672000000000153e+01,2.370893000000000139e+00,6.580710999999999977e+00,2.764777999999999736e+01,-1.183062000000000058e+00,-8.499717000000000411e+00,4.786960999999999444e+01,1.218554999999999922e+01,-5.030737999999999488e+00,-3.792208999999999719e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.875113999999999947e+00,1.728336999999999790e+00,-1.585024999999999906e+00,-2.194279999999999831e+01,9.272970999999999853e-01,6.175848000000000226e+00,2.136036999999999964e+01,-2.186774999999999913e+00,-1.470260000000000034e+01,1.304191999999999929e+01,1.641441000000000017e+01,3.093095999999999890e+01,-3.392504999999999882e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.875113999999999947e+00,-1.728336999999999790e+00,1.585024999999999906e+00,-1.870045000000000002e+01,2.350033000000000261e+00,7.913566999999999574e+00,2.785084000000000160e+01,-1.704215000000000035e+00,-8.789861999999999398e+00,4.791667999999999950e+01,1.257122999999999990e+01,-5.075101999999999336e+00,-3.764637999999999920e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.875113999999999947e+00,1.728336999999999790e+00,-1.585024999999999906e+00,-2.210482000000000014e+01,5.819539000000000240e-01,5.017731999999999637e+00,2.139222000000000179e+01,-2.883977000000000235e+00,-1.449762000000000128e+01,2.080595999999999890e+01,1.909806999999999988e+01,2.262481000000000009e+01,-3.492597999999999843e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.875113999999999947e+00,-1.728336999999999790e+00,1.585024999999999906e+00,-1.905007000000000161e+01,2.481466999999999867e+00,8.121760999999999342e+00,2.753185999999999822e+01,-1.848063999999999929e+00,-8.125738999999999379e+00,4.916854000000000013e+01,1.487192999999999898e+01,-9.013593000000000188e+00,-3.803193999999999733e+02,0.000000000000000000e+00,0.000000000000000000e+00
