2 	  32.61	  -7.07	  22.85
	 -0.443	  0.864	 -0.238
	 -0.891	 -0.453	  0.015
	 -0.094	  0.219	  0.971

3 	  45.95	  -1.78	   2.99
	  0.404	  0.255	  0.878
	 -0.040	  0.964	 -0.262
	 -0.914	  0.071	  0.399

4 	  42.35	   3.73	  -2.62
	  0.787	  0.566	 -0.244
	 -0.502	  0.818	  0.279
	  0.358	 -0.097	  0.928

5 	  43.65	   6.73	   5.06
	  0.566	  0.066	  0.821
	 -0.716	 -0.454	  0.530
	  0.408	 -0.888	 -0.210

6 	  50.70	   6.01	  13.32
	  0.460	 -0.110	  0.881
	 -0.116	  0.976	  0.183
	 -0.880	 -0.187	  0.436

7 	  42.47	  -7.58	  -1.99
	  0.826	 -0.544	 -0.146
	  0.509	  0.833	 -0.217
	  0.239	  0.104	  0.965

8 	  42.68	  -8.95	   7.42
	  0.575	 -0.031	  0.817
	  0.352	 -0.892	 -0.282
	  0.738	  0.450	 -0.503

9 	  47.51	  -9.98	  13.27
	  0.579	  0.061	  0.813
	  0.815	 -0.078	 -0.574
	  0.028	  0.995	 -0.095

2 	  32.61	  -7.07	  22.85
	 -0.443	  0.864	 -0.238
	 -0.891	 -0.453	  0.015
	 -0.094	  0.219	  0.971

3 	  45.97	  -1.78	   3.01
	  0.405	  0.254	  0.878
	 -0.033	  0.964	 -0.264
	 -0.914	  0.078	  0.399

4 	  42.47	   3.73	  -2.62
	  0.792	  0.561	 -0.240
	 -0.492	  0.819	  0.293
	  0.361	 -0.114	  0.925

5 	  43.70	   6.79	   5.01
	  0.572	  0.076	  0.817
	 -0.710	 -0.452	  0.539
	  0.410	 -0.889	 -0.205

6 	  50.71	   6.05	  13.34
	  0.457	 -0.114	  0.882
	 -0.109	  0.977	  0.183
	 -0.882	 -0.180	  0.434

7 	  42.50	  -7.52	  -1.99
	  0.823	 -0.549	 -0.145
	  0.515	  0.830	 -0.214
	  0.238	  0.101	  0.966

8 	  42.68	  -8.89	   7.42
	  0.576	 -0.040	  0.817
	  0.346	 -0.893	 -0.287
	  0.740	  0.448	 -0.500

9 	  47.53	 -10.00	  13.24
	  0.578	  0.061	  0.813
	  0.815	 -0.077	 -0.574
	  0.027	  0.995	 -0.094

2 	  32.61	  -7.07	  22.85
	 -0.443	  0.864	 -0.238
	 -0.891	 -0.453	  0.015
	 -0.095	  0.219	  0.971

3 	  46.00	  -1.78	   3.02
	  0.406	  0.253	  0.878
	 -0.031	  0.964	 -0.264
	 -0.913	  0.080	  0.399

4 	  42.50	   3.78	  -2.62
	  0.791	  0.563	 -0.237
	 -0.493	  0.817	  0.297
	  0.361	 -0.119	  0.925

5 	  43.70	   6.80	   5.01
	  0.572	  0.080	  0.816
	 -0.708	 -0.454	  0.541
	  0.413	 -0.887	 -0.203

6 	  50.70	   6.05	  13.36
	  0.456	 -0.115	  0.882
	 -0.110	  0.977	  0.183
	 -0.883	 -0.181	  0.432

7 	  42.54	  -7.49	  -2.02
	  0.823	 -0.549	 -0.146
	  0.516	  0.829	 -0.213
	  0.238	  0.100	  0.966

8 	  42.70	  -8.91	   7.38
	  0.576	 -0.044	  0.816
	  0.341	 -0.894	 -0.290
	  0.743	  0.446	 -0.500

9 	  47.53	 -10.00	  13.22
	  0.576	  0.061	  0.815
	  0.817	 -0.074	 -0.572
	  0.025	  0.995	 -0.093

2 	  32.61	  -7.07	  22.85
	 -0.443	  0.864	 -0.238
	 -0.891	 -0.453	  0.015
	 -0.095	  0.219	  0.971

3 	  46.02	  -1.78	   3.02
	  0.406	  0.252	  0.878
	 -0.031	  0.964	 -0.263
	 -0.913	  0.080	  0.400

4 	  42.52	   3.80	  -2.62
	  0.790	  0.565	 -0.236
	 -0.495	  0.816	  0.299
	  0.361	 -0.120	  0.924

5 	  43.72	   6.80	   5.03
	  0.572	  0.081	  0.816
	 -0.708	 -0.455	  0.541
	  0.415	 -0.887	 -0.203

6 	  50.73	   6.10	  13.34
	  0.456	 -0.115	  0.882
	 -0.114	  0.976	  0.186
	 -0.882	 -0.186	  0.432

7 	  42.56	  -7.47	  -2.02
	  0.823	 -0.549	 -0.145
	  0.516	  0.830	 -0.212
	  0.236	  0.099	  0.966

8 	  42.71	  -8.89	   7.38
	  0.575	 -0.045	  0.817
	  0.342	 -0.894	 -0.290
	  0.743	  0.446	 -0.499

9 	  47.53	  -9.98	  13.22
	  0.575	  0.062	  0.816
	  0.817	 -0.073	 -0.571
	  0.024	  0.995	 -0.093

2 	  32.61	  -7.07	  22.85
	 -0.443	  0.864	 -0.238
	 -0.891	 -0.453	  0.015
	 -0.094	  0.219	  0.971

3 	  46.04	  -1.76	   3.04
	  0.406	  0.252	  0.878
	 -0.030	  0.964	 -0.263
	 -0.913	  0.081	  0.399

4 	  42.54	   3.81	  -2.62
	  0.790	  0.566	 -0.236
	 -0.496	  0.816	  0.298
	  0.361	 -0.119	  0.925

5 	  43.72	   6.80	   5.01
	  0.572	  0.081	  0.816
	 -0.707	 -0.455	  0.541
	  0.416	 -0.887	 -0.203

6 	  50.73	   6.13	  13.36
	  0.456	 -0.114	  0.882
	 -0.116	  0.976	  0.186
	 -0.882	 -0.187	  0.432

7 	  42.57	  -7.47	  -2.02
	  0.823	 -0.549	 -0.145
	  0.516	  0.830	 -0.211
	  0.235	  0.099	  0.967

8 	  42.73	  -8.91	   7.37
	  0.575	 -0.045	  0.817
	  0.343	 -0.893	 -0.291
	  0.742	  0.448	 -0.498

9 	  47.53	  -9.98	  13.22
	  0.575	  0.062	  0.816
	  0.818	 -0.072	 -0.571
	  0.023	  0.995	 -0.092

2 	  32.61	  -7.07	  22.85
	 -0.443	  0.864	 -0.238
	 -0.891	 -0.453	  0.015
	 -0.095	  0.219	  0.971

3 	  46.02	  -1.74	   3.04
	  0.407	  0.252	  0.878
	 -0.031	  0.964	 -0.263
	 -0.913	  0.080	  0.400

4 	  42.54	   3.80	  -2.62
	  0.789	  0.567	 -0.235
	 -0.497	  0.815	  0.298
	  0.360	 -0.119	  0.925

5 	  43.73	   6.82	   5.01
	  0.572	  0.081	  0.816
	 -0.708	 -0.455	  0.541
	  0.415	 -0.887	 -0.203

6 	  50.73	   6.13	  13.36
	  0.456	 -0.114	  0.883
	 -0.117	  0.975	  0.186
	 -0.882	 -0.188	  0.431

7 	  42.61	  -7.45	  -2.02
	  0.824	 -0.547	 -0.145
	  0.515	  0.831	 -0.209
	  0.234	  0.098	  0.967

8 	  42.77	  -8.89	   7.35
	  0.575	 -0.046	  0.816
	  0.345	 -0.891	 -0.294
	  0.741	  0.451	 -0.497

9 	  47.55	  -9.97	  13.20
	  0.573	  0.061	  0.817
	  0.819	 -0.069	 -0.570
	  0.021	  0.996	 -0.089

2 	  32.61	  -7.07	  22.85
	 -0.443	  0.864	 -0.238
	 -0.891	 -0.453	  0.015
	 -0.095	  0.219	  0.971

3 	  46.04	  -1.74	   3.04
	  0.407	  0.252	  0.878
	 -0.031	  0.964	 -0.263
	 -0.913	  0.080	  0.400

