2 	  32.71	  -7.17	  22.71
	 -0.262	  0.964	 -0.032
	 -0.965	 -0.261	  0.011
	  0.004	  0.033	  0.999

3 	  42.68	  -0.25	   1.21
	  0.366	  0.059	  0.928
	 -0.128	  0.991	 -0.014
	 -0.922	 -0.114	  0.371

4 	  37.42	   7.86	  -2.79
	  0.284	  0.899	  0.332
	 -0.892	  0.119	  0.436
	  0.353	 -0.420	  0.836

5 	  37.00	   7.77	   9.42
	 -0.170	 -0.197	 -0.966
	 -0.474	  0.875	 -0.095
	  0.864	  0.441	 -0.241

6 	  41.99	  12.90	  19.67
	  0.302	  0.309	  0.901
	 -0.914	  0.364	  0.181
	 -0.276	 -0.878	  0.391

7 	  36.04	  -7.08	  -2.64
	  0.197	 -0.931	  0.307
	  0.846	  0.003	 -0.532
	  0.495	  0.365	  0.788

8 	  37.35	 -10.83	   8.60
	  0.399	 -0.348	  0.848
	  0.328	 -0.811	 -0.485
	  0.857	  0.471	 -0.209

9 	  42.93	 -14.78	  18.35
	  0.388	 -0.272	  0.880
	  0.810	  0.555	 -0.184
	 -0.443	  0.784	  0.435

2 	  32.71	  -7.17	  22.71
	 -0.262	  0.964	 -0.032
	 -0.965	 -0.261	  0.012
	  0.005	  0.033	  0.999

3 	  42.57	  -0.28	   1.16
	  0.372	  0.057	  0.926
	 -0.127	  0.992	 -0.011
	 -0.920	 -0.114	  0.376

4 	  37.35	   7.84	  -2.76
	  0.291	  0.898	  0.330
	 -0.890	  0.127	  0.438
	  0.352	 -0.421	  0.836

5 	  37.05	   7.98	   9.49
	 -0.214	 -0.207	 -0.955
	 -0.367	  0.923	 -0.118
	  0.906	  0.324	 -0.273

6 	  42.59	  12.80	  19.48
	  0.345	  0.296	  0.890
	 -0.882	  0.427	  0.198
	 -0.325	 -0.853	  0.407

7 	  35.89	  -7.15	  -2.62
	  0.199	 -0.931	  0.307
	  0.841	  0.002	 -0.540
	  0.502	  0.366	  0.783

8 	  37.30	 -10.83	   8.63
	  0.402	 -0.345	  0.848
	  0.306	 -0.823	 -0.479
	  0.864	  0.451	 -0.225

9 	  43.19	 -14.87	  18.14
	  0.422	 -0.270	  0.865
	  0.813	  0.534	 -0.229
	 -0.405	  0.800	  0.443

2 	  32.71	  -7.17	  22.71
	 -0.262	  0.964	 -0.032
	 -0.965	 -0.261	  0.012
	  0.005	  0.033	  0.999

3 	  42.54	  -0.30	   1.14
	  0.374	  0.056	  0.925
	 -0.128	  0.992	 -0.009
	 -0.919	 -0.115	  0.378

4 	  37.44	   7.84	  -2.81
	  0.319	  0.891	  0.323
	 -0.883	  0.155	  0.443
	  0.345	 -0.426	  0.836

5 	  37.63	   8.09	   9.56
	 -0.278	 -0.216	 -0.936
	 -0.223	  0.962	 -0.156
	  0.935	  0.165	 -0.315

6 	  44.24	  12.20	  19.02
	  0.436	  0.251	  0.864
	 -0.808	  0.533	  0.250
	 -0.403	 -0.806	  0.434

7 	  35.86	  -7.17	  -2.60
	  0.195	 -0.934	  0.300
	  0.839	  0.000	 -0.543
	  0.508	  0.357	  0.784

8 	  37.46	 -10.90	   8.61
	  0.428	 -0.365	  0.827
	  0.272	 -0.821	 -0.502
	  0.862	  0.439	 -0.252

9 	  44.35	 -14.84	  17.42
	  0.526	 -0.242	  0.815
	  0.766	  0.553	 -0.328
	 -0.375	  0.796	  0.476

2 	  32.71	  -7.17	  22.71
	 -0.262	  0.964	 -0.032
	 -0.965	 -0.261	  0.011
	  0.004	  0.033	  0.999

3 	  42.56	  -0.35	   1.09
	  0.372	  0.051	  0.926
	 -0.121	  0.993	 -0.007
	 -0.920	 -0.109	  0.376

4 	  37.62	   7.86	  -2.90
	  0.351	  0.883	  0.311
	 -0.872	  0.187	  0.453
	  0.342	 -0.430	  0.835

5 	  38.32	   8.23	   9.46
	 -0.332	 -0.200	 -0.922
	 -0.154	  0.975	 -0.156
	  0.931	  0.090	 -0.354

6 	  46.16	  11.72	  17.96
	  0.564	  0.209	  0.798
	 -0.718	  0.603	  0.347
	 -0.413	 -0.767	  0.490

7 	  35.88	  -7.14	  -2.60
	  0.196	 -0.935	  0.295
	  0.834	  0.001	 -0.552
	  0.516	  0.354	  0.780

8 	  37.79	 -10.83	   8.58
	  0.438	 -0.392	  0.808
	  0.199	 -0.835	 -0.512
	  0.877	  0.384	 -0.288

9 	  45.42	 -14.55	  16.80
	  0.606	 -0.220	  0.764
	  0.714	  0.574	 -0.400
	 -0.355	  0.787	  0.505

2 	  32.71	  -7.17	  22.71
	 -0.262	  0.964	 -0.033
	 -0.965	 -0.261	  0.011
	  0.004	  0.033	  0.999

3 	  42.59	  -0.35	   1.07
	  0.373	  0.050	  0.926
	 -0.122	  0.992	 -0.005
	 -0.920	 -0.111	  0.376

4 	  37.60	   7.88	  -2.88
	  0.365	  0.878	  0.309
	 -0.862	  0.193	  0.468
	  0.352	 -0.438	  0.827

5 	  38.55	   8.24	   9.62
	 -0.368	 -0.206	 -0.907
	 -0.160	  0.975	 -0.156
	  0.916	  0.087	 -0.391

6 	  46.49	  11.79	  17.79
	  0.589	  0.212	  0.780
	 -0.706	  0.606	  0.366
	 -0.399	 -0.764	  0.507

7 	  35.89	  -7.07	  -2.57
	  0.195	 -0.936	  0.295
	  0.836	  0.000	 -0.549
	  0.514	  0.353	  0.782

8 	  37.53	 -10.71	   8.72
	  0.422	 -0.397	  0.815
	  0.178	 -0.845	 -0.503
	  0.889	  0.357	 -0.286

9 	  44.86	 -14.36	  17.17
	  0.589	 -0.215	  0.779
	  0.722	  0.574	 -0.386
	 -0.368	  0.788	  0.493

2 	  32.71	  -7.17	  22.73
	 -0.262	  0.964	 -0.033
	 -0.965	 -0.261	  0.011
	  0.004	  0.033	  0.999

3 	  42.56	  -0.28	   1.12
	  0.375	  0.045	  0.926
	 -0.126	  0.992	  0.002
	 -0.919	 -0.118	  0.377

4 	  37.48	   7.91	  -2.74
	  0.324	  0.886	  0.331
	 -0.883	  0.157	  0.442
	  0.340	 -0.436	  0.833

5 	  37.49	   7.70	   9.65
	 -0.267	 -0.200	 -0.943
	 -0.330	  0.938	 -0.107
	  0.906	  0.282	 -0.316

6 	  44.84	  11.81	  18.44
	  0.556	  0.238	  0.796
	 -0.762	  0.531	  0.371
	 -0.338	 -0.812	  0.476

7 	  35.93	  -7.07	  -2.57
	  0.200	 -0.934	  0.296
	  0.839	  0.007	 -0.544
	  0.506	  0.356	  0.785

8 	  37.48	 -10.69	   8.72
	  0.410	 -0.394	  0.822
	  0.182	 -0.849	 -0.496
	  0.894	  0.352	 -0.277

9 	  44.28	 -14.61	  17.63
	  0.527	 -0.238	  0.815
	  0.766	  0.549	 -0.333
	 -0.373	  0.799	  0.472

2 	  32.71	  -7.17	  22.71
	 -0.262	  0.964	 -0.033
	 -0.965	 -0.261	  0.011
	  0.004	  0.033	  0.999

3 	  42.47	  -0.23	   1.20
	  0.373	  0.044	  0.926
	 -0.124	  0.992	  0.002
	 -0.919	 -0.115	  0.376

4 	  37.42	   7.95	  -2.71
	  0.306	  0.891	  0.336
	 -0.896	  0.149	  0.418
	  0.323	 -0.429	  0.843

5 	  37.41	   7.79	   9.76
	 -0.240	 -0.188	 -0.952
	 -0.402	  0.912	 -0.079
	  0.884	  0.363	 -0.295

6 	  45.04	  12.02	  18.09
	  0.591	  0.248	  0.767
	 -0.745	  0.536	  0.398
	 -0.316	 -0.805	  0.501

7 	  35.84	  -7.05	  -2.53
	  0.196	 -0.936	  0.293
	  0.838	  0.005	 -0.546
	  0.509	  0.352	  0.785

8 	  37.67	 -10.71	   8.77
	  0.440	 -0.384	  0.812
	  0.200	 -0.840	 -0.505
	  0.876	  0.383	 -0.293

9 	  45.21	 -14.52	  17.05
	  0.593	 -0.220	  0.774
	  0.726	  0.562	 -0.396
	 -0.351	  0.796	  0.493

2 	  32.71	  -7.17	  22.71
	 -0.262	  0.964	 -0.033
	 -0.965	 -0.261	  0.011
	  0.004	  0.033	  0.999

3 	  42.42	  -0.23	   1.21
	  0.374	  0.046	  0.926
	 -0.129	  0.991	  0.002
	 -0.919	 -0.120	  0.376

4 	  37.37	   7.96	  -2.72
	  0.339	  0.883	  0.324
	 -0.880	  0.175	  0.441
	  0.333	 -0.434	  0.837

5 	  38.44	   8.17	   9.76
	 -0.372	 -0.201	 -0.906
	 -0.183	  0.973	 -0.140
	  0.910	  0.114	 -0.398

6 	  47.51	  11.23	  16.82
	  0.704	  0.171	  0.688
	 -0.603	  0.657	  0.452
	 -0.378	 -0.732	  0.567

7 	  35.77	  -7.05	  -2.53
	  0.194	 -0.940	  0.280
	  0.829	  0.005	 -0.558
	  0.523	  0.340	  0.781

8 	  38.62	 -10.83	   8.63
	  0.527	 -0.383	  0.758
	  0.174	 -0.826	 -0.537
	  0.832	  0.414	 -0.369

9 	  47.21	 -14.04	  15.84
	  0.690	 -0.174	  0.702
	  0.624	  0.636	 -0.453
	 -0.371	  0.749	  0.548

2 	  32.71	  -7.17	  22.71
	 -0.262	  0.964	 -0.033
	 -0.965	 -0.261	  0.011
	  0.004	  0.033	  0.999

3 	  42.40	  -0.23	   1.23
	  0.372	  0.048	  0.927
	 -0.131	  0.991	  0.000
	 -0.919	 -0.121	  0.375

4 	  37.55	   7.95	  -2.87
	  0.416	  0.867	  0.274
	 -0.838	  0.248	  0.485
	  0.353	 -0.432	  0.830

5 	  40.15	   8.56	   9.39
	 -0.509	 -0.181	 -0.842
	 -0.076	  0.983	 -0.165
	  0.857	 -0.019	 -0.514

6 	  50.26	  10.49	  14.92
	  0.804	  0.093	  0.586
	 -0.448	  0.745	  0.494
	 -0.392	 -0.659	  0.641

7 	  35.75	  -7.01	  -2.57
	  0.184	 -0.948	  0.259
	  0.820	  0.003	 -0.573
	  0.542	  0.317	  0.778

8 	  40.08	 -11.13	   8.10
	  0.647	 -0.370	  0.667
	  0.174	 -0.781	 -0.600
	  0.743	  0.503	 -0.440

9 	  49.76	 -13.43	  13.78
	  0.797	 -0.120	  0.591
	  0.470	  0.739	 -0.482
	 -0.381	  0.661	  0.646

2 	  32.71	  -7.17	  22.71
	 -0.262	  0.964	 -0.033
	 -0.965	 -0.261	  0.011
	  0.004	  0.033	  0.999

3 	  42.47	  -0.23	   1.25
	  0.367	  0.057	  0.928
	 -0.133	  0.991	 -0.010
	 -0.921	 -0.120	  0.371

4 	  37.86	   7.93	  -3.04
	  0.508	  0.834	  0.212
	 -0.775	  0.335	  0.536
	  0.377	 -0.437	  0.816

5 	  42.12	   8.47	   8.72
	 -0.635	 -0.136	 -0.760
	  0.012	  0.982	 -0.186
	  0.772	 -0.127	 -0.622

6 	  53.02	   9.33	  12.20
	  0.899	  0.005	  0.437
	 -0.264	  0.804	  0.532
	 -0.349	 -0.594	  0.725

7 	  35.86	  -6.96	  -2.65
	  0.185	 -0.952	  0.244
	  0.805	  0.004	 -0.594
	  0.564	  0.305	  0.767

8 	  41.47	 -11.27	   7.37
	  0.749	 -0.355	  0.559
	  0.139	 -0.741	 -0.657
	  0.648	  0.569	 -0.506

9 	  51.82	 -12.88	  11.46
	  0.879	 -0.075	  0.470
	  0.331	  0.806	 -0.491
	 -0.343	  0.586	  0.734

2 	  32.71	  -7.17	  22.71
	 -0.262	  0.964	 -0.033
	 -0.965	 -0.261	  0.011
	  0.004	  0.033	  0.999

3 	  42.59	  -0.30	   1.20
	  0.359	  0.067	  0.931
	 -0.129	  0.991	 -0.023
	 -0.924	 -0.111	  0.364

4 	  38.21	   7.82	  -3.30
	  0.588	  0.792	  0.164
	 -0.707	  0.404	  0.580
	  0.394	 -0.457	  0.797

5 	  43.59	   8.17	   7.88
	 -0.719	 -0.083	 -0.690
	  0.089	  0.974	 -0.209
	  0.689	 -0.211	 -0.693

6 	  54.60	   8.17	  10.11
	  0.943	 -0.062	  0.327
	 -0.134	  0.829	  0.543
	 -0.305	 -0.557	  0.772

7 	  35.91	  -6.96	  -2.74
	  0.180	 -0.957	  0.229
	  0.800	  0.006	 -0.600
	  0.572	  0.291	  0.766

8 	  42.54	 -11.14	   6.79
	  0.819	 -0.308	  0.484
	  0.129	 -0.724	 -0.678
	  0.559	  0.617	 -0.554

9 	  53.16	 -12.22	   9.95
	  0.915	 -0.046	  0.399
	  0.260	  0.825	 -0.501
	 -0.307	  0.563	  0.767

2 	  32.71	  -7.17	  22.71
	 -0.262	  0.964	 -0.033
	 -0.965	 -0.261	  0.011
	  0.004	  0.033	  0.999

3 	  42.66	  -0.40	   1.20
	  0.354	  0.074	  0.932
	 -0.128	  0.991	 -0.031
	 -0.927	 -0.109	  0.360

4 	  38.44	   7.68	  -3.55
	  0.635	  0.761	  0.128
	 -0.667	  0.457	  0.588
	  0.390	 -0.460	  0.798

5 	  44.24	   7.75	   7.31
	 -0.746	 -0.041	 -0.664
	  0.137	  0.967	 -0.212
	  0.652	 -0.248	 -0.717

6 	  55.28	   7.33	   9.32
	  0.943	 -0.089	  0.319
	 -0.102	  0.839	  0.535
	 -0.316	 -0.538	  0.781

7 	  35.89	  -7.03	  -2.72
	  0.173	 -0.960	  0.221
	  0.796	  0.004	 -0.605
	  0.580	  0.280	  0.765

8 	  43.29	 -10.90	   6.33
	  0.873	 -0.251	  0.418
	  0.124	 -0.714	 -0.689
	  0.471	  0.653	 -0.593

9 	  54.14	 -11.23	   8.74
	  0.940	  0.004	  0.339
	  0.173	  0.853	 -0.492
	 -0.292	  0.522	  0.801

2 	  32.71	  -7.17	  22.73
	 -0.262	  0.964	 -0.033
	 -0.965	 -0.261	  0.011
