2 	  32.73	  -6.80	  22.96
	  0.505	  0.859	 -0.080
	 -0.863	  0.505	 -0.017
	  0.025	  0.078	  0.996

3 	  46.58	  -0.69	   0.79
	  0.488	  0.128	  0.863
	  0.206	  0.944	 -0.257
	 -0.848	  0.303	  0.434

4 	  39.67	   5.47	  -5.64
	  0.562	  0.787	 -0.252
	 -0.671	  0.613	  0.417
	  0.483	 -0.066	  0.873

5 	  46.32	   9.07	   3.97
	  0.782	 -0.070	  0.620
	 -0.596	 -0.376	  0.709
	  0.183	 -0.924	 -0.336

6 	  50.98	  -1.23	   2.81
	 -0.012	 -0.985	 -0.172
	  0.386	 -0.163	  0.908
	 -0.922	 -0.056	  0.382

7 	  41.66	  -7.98	  -5.66
	  0.759	 -0.651	 -0.016
	  0.586	  0.693	 -0.419
	  0.283	  0.309	  0.908

8 	  46.65	 -10.04	   5.61
	  0.664	  0.253	  0.703
	  0.741	 -0.339	 -0.578
	  0.092	  0.906	 -0.414

9 	  50.73	   0.44	   6.82
	 -0.064	  0.998	 -0.011
	 -0.215	 -0.025	 -0.976
	 -0.974	 -0.060	  0.216

2 	  32.73	  -6.80	  22.96
	  0.505	  0.859	 -0.080
	 -0.863	  0.505	 -0.017
	  0.025	  0.078	  0.996

3 	  46.56	  -0.72	   0.79
	  0.492	  0.130	  0.860
	  0.206	  0.943	 -0.261
	 -0.846	  0.306	  0.437

4 	  39.67	   5.43	  -5.66
	  0.563	  0.786	 -0.254
	 -0.671	  0.614	  0.415
	  0.482	 -0.064	  0.874

5 	  46.30	   9.07	   3.96
	  0.781	 -0.068	  0.620
	 -0.596	 -0.376	  0.709
	  0.184	 -0.924	 -0.335

6 	  50.98	  -1.25	   2.79
	 -0.011	 -0.985	 -0.170
	  0.390	 -0.161	  0.906
	 -0.921	 -0.056	  0.386

7 	  41.61	  -8.05	  -5.55
	  0.757	 -0.653	 -0.012
	  0.588	  0.690	 -0.423
	  0.284	  0.313	  0.906

8 	  46.65	 -10.05	   5.66
	  0.666	  0.254	  0.702
	  0.740	 -0.342	 -0.579
	  0.093	  0.905	 -0.416

9 	  50.73	   0.42	   6.82
	 -0.062	  0.998	 -0.015
	 -0.219	 -0.028	 -0.975
	 -0.974	 -0.058	  0.220

2 	  32.73	  -6.80	  22.96
	  0.505	  0.859	 -0.080
	 -0.863	  0.505	 -0.018
	  0.025	  0.078	  0.996

3 	  46.58	  -0.74	   0.81
	  0.493	  0.131	  0.860
	  0.207	  0.942	 -0.262
	 -0.845	  0.307	  0.437

4 	  39.67	   5.36	  -5.66
	  0.565	  0.785	 -0.255
	 -0.670	  0.616	  0.414
	  0.482	 -0.064	  0.874

5 	  46.30	   9.04	   3.97
	  0.781	 -0.068	  0.621
	 -0.597	 -0.375	  0.709
	  0.184	 -0.924	 -0.333

6 	  50.94	  -1.28	   2.83
	 -0.013	 -0.985	 -0.169
	  0.392	 -0.160	  0.906
	 -0.920	 -0.055	  0.388

7 	  41.55	  -8.09	  -5.48
	  0.755	 -0.655	 -0.011
	  0.589	  0.687	 -0.426
	  0.286	  0.315	  0.905

8 	  46.62	 -10.05	   5.66
	  0.668	  0.253	  0.699
	  0.737	 -0.344	 -0.581
	  0.093	  0.904	 -0.417

9 	  50.71	   0.39	   6.80
	 -0.060	  0.998	 -0.016
	 -0.224	 -0.029	 -0.974
	 -0.973	 -0.055	  0.225

2 	  32.71	  -6.80	  22.94
	  0.505	  0.859	 -0.080
	 -0.863	  0.505	 -0.017
	  0.026	  0.078	  0.996

3 	  46.56	  -0.77	   0.81
	  0.494	  0.130	  0.859
	  0.209	  0.942	 -0.263
	 -0.844	  0.309	  0.438

4 	  39.67	   5.34	  -5.66
	  0.566	  0.784	 -0.254
	 -0.670	  0.617	  0.412
	  0.480	 -0.064	  0.875

5 	  46.28	   9.02	   3.96
	  0.781	 -0.068	  0.621
	 -0.597	 -0.374	  0.709
	  0.183	 -0.925	 -0.333

6 	  50.92	  -1.34	   2.81
	 -0.016	 -0.985	 -0.169
	  0.395	 -0.161	  0.904
	 -0.919	 -0.053	  0.391

7 	  41.52	  -8.10	  -5.47
	  0.754	 -0.657	 -0.011
	  0.590	  0.684	 -0.428
	  0.289	  0.316	  0.904

8 	  46.58	 -10.11	   5.70
	  0.669	  0.251	  0.699
	  0.737	 -0.346	 -0.580
	  0.096	  0.904	 -0.417

9 	  50.70	   0.33	   6.80
	 -0.056	  0.998	 -0.017
	 -0.226	 -0.030	 -0.974
	 -0.972	 -0.051	  0.227

2 	  32.71	  -6.80	  22.94
	  0.505	  0.859	 -0.080
	 -0.863	  0.505	 -0.018
	  0.025	  0.078	  0.996

3 	  46.56	  -0.79	   0.81
	  0.494	  0.131	  0.859
	  0.209	  0.941	 -0.264
	 -0.844	  0.310	  0.438

4 	  39.67	   5.31	  -5.66
	  0.568	  0.783	 -0.254
	 -0.669	  0.619	  0.412
	  0.480	 -0.065	  0.875

5 	  46.30	   8.98	   3.96
	  0.781	 -0.069	  0.620
	 -0.597	 -0.371	  0.711
	  0.181	 -0.926	 -0.331

6 	  50.89	  -1.37	   2.81
	 -0.018	 -0.986	 -0.167
	  0.397	 -0.160	  0.904
	 -0.918	 -0.050	  0.394

7 	  41.50	  -8.10	  -5.43
	  0.753	 -0.657	 -0.011
	  0.590	  0.684	 -0.428
	  0.289	  0.316	  0.903

8 	  46.48	 -10.09	   5.75
	  0.668	  0.250	  0.701
	  0.737	 -0.354	 -0.576
	  0.104	  0.901	 -0.421

9 	  50.66	   0.32	   6.80
	 -0.052	  0.998	 -0.021
	 -0.227	 -0.032	 -0.973
	 -0.973	 -0.045	  0.228

2 	  32.71	  -6.80	  22.96
	  0.505	  0.859	 -0.080
	 -0.863	  0.505	 -0.018
	  0.025	  0.078	  0.996

3 	  46.55	  -0.81	   0.84
	  0.494	  0.131	  0.860
	  0.210	  0.941	 -0.264
	 -0.844	  0.311	  0.437

4 	  39.66	   5.31	  -5.64
	  0.568	  0.783	 -0.253
	 -0.669	  0.619	  0.412
	  0.479	 -0.065	  0.875

5 	  46.28	   8.95	   3.96
	  0.783	 -0.069	  0.618
	 -0.596	 -0.368	  0.714
	  0.178	 -0.927	 -0.329

6 	  50.85	  -1.39	   2.81
	 -0.020	 -0.986	 -0.165
	  0.398	 -0.159	  0.903
	 -0.917	 -0.048	  0.396

7 	  41.47	  -8.10	  -5.43
	  0.752	 -0.659	 -0.012
	  0.591	  0.683	 -0.429
	  0.291	  0.315	  0.903

8 	  46.41	 -10.09	   5.77
	  0.667	  0.250	  0.701
	  0.736	 -0.362	 -0.572
	  0.111	  0.898	 -0.426

9 	  50.68	   0.32	   6.82
	 -0.047	  0.998	 -0.025
	 -0.227	 -0.035	 -0.973
	 -0.973	 -0.040	  0.228

2 	  32.73	  -6.80	  22.96
	  0.504	  0.859	 -0.080
	 -0.863	  0.505	 -0.018
	  0.025	  0.078	  0.996

3 	  46.53	  -0.81	   0.86
	  0.493	  0.131	  0.860
	  0.210	  0.941	 -0.265
	 -0.844	  0.311	  0.436

4 	  39.67	   5.29	  -5.61
	  0.573	  0.781	 -0.248
	 -0.667	  0.620	  0.412
	  0.475	 -0.072	  0.877

5 	  46.28	   8.96	   3.94
	  0.784	 -0.068	  0.617
	 -0.595	 -0.368	  0.714
	  0.178	 -0.927	 -0.329

6 	  50.84	  -1.41	   2.81
	 -0.022	 -0.986	 -0.164
	  0.398	 -0.159	  0.903
	 -0.917	 -0.046	  0.396

7 	  41.47	  -8.10	  -5.45
	  0.750	 -0.661	 -0.014
