2 	  32.87	  -7.07	  22.75
	  0.657	  0.753	 -0.023
	 -0.754	  0.656	 -0.018
	  0.003	  0.029	  0.999

3 	  46.78	  -1.83	   2.21
	  0.424	  0.161	  0.891
	  0.023	  0.982	 -0.189
	 -0.905	  0.101	  0.412

4 	  41.99	   4.46	  -3.64
	  0.547	  0.810	 -0.211
	 -0.719	  0.582	  0.379
	  0.432	 -0.055	  0.900

5 	  45.19	  10.69	   5.06
	  0.737	  0.514	  0.440
	 -0.176	 -0.484	  0.857
	  0.654	 -0.708	 -0.267

6 	  51.06	   4.78	   2.20
	  0.390	 -0.883	 -0.261
	  0.918	  0.350	  0.183
	 -0.071	 -0.311	  0.948

7 	  41.26	  -7.26	  -3.22
	  0.518	 -0.773	 -0.366
	  0.643	  0.633	 -0.431
	  0.567	 -0.012	  0.824

8 	  45.83	 -15.19	   1.46
	  0.797	 -0.598	  0.087
	 -0.058	 -0.219	 -0.974
	  0.601	  0.771	 -0.210

9 	  51.08	  -8.86	  -0.56
	  0.260	  0.965	  0.028
	 -0.958	  0.261	 -0.118
	 -0.121	  0.003	  0.993

2 	  32.87	  -7.07	  22.75
	  0.657	  0.753	 -0.023
	 -0.754	  0.656	 -0.018
	  0.003	  0.029	  0.999

3 	  46.79	  -1.85	   2.20
	  0.425	  0.163	  0.890
	  0.025	  0.981	 -0.192
	 -0.905	  0.104	  0.413

4 	  42.01	   4.46	  -3.64
	  0.547	  0.810	 -0.213
	 -0.718	  0.583	  0.380
	  0.433	 -0.055	  0.899

5 	  45.26	  10.71	   5.01
	  0.739	  0.513	  0.436
	 -0.174	 -0.482	  0.859
	  0.651	 -0.710	 -0.268

6 	  51.10	   4.78	   2.16
	  0.390	 -0.883	 -0.261
	  0.918	  0.351	  0.183
	 -0.071	 -0.310	  0.948

7 	  41.27	  -7.26	  -3.22
	  0.516	 -0.773	 -0.369
	  0.643	  0.633	 -0.431
	  0.568	 -0.015	  0.822

8 	  45.84	 -15.19	   1.44
	  0.797	 -0.598	  0.085
	 -0.060	 -0.219	 -0.974
	  0.601	  0.771	 -0.211

9 	  51.10	  -8.86	  -0.62
	  0.260	  0.965	  0.027
	 -0.958	  0.261	 -0.115
	 -0.119	  0.003	  0.993

2 	  32.87	  -7.07	  22.75
	  0.657	  0.753	 -0.022
	 -0.754	  0.656	 -0.018
	  0.002	  0.029	  0.999

3 	  46.83	  -1.85	   2.18
	  0.425	  0.164	  0.890
	  0.025	  0.981	 -0.193
	 -0.905	  0.104	  0.413

4 	  42.05	   4.46	  -3.66
	  0.547	  0.809	 -0.213
	 -0.718	  0.583	  0.380
	  0.433	 -0.055	  0.899

5 	  45.28	  10.72	   4.99
	  0.738	  0.514	  0.436
	 -0.174	 -0.482	  0.858
	  0.652	 -0.709	 -0.268

6 	  51.13	   4.82	   2.14
	  0.392	 -0.882	 -0.261
	  0.917	  0.353	  0.185
	 -0.072	 -0.312	  0.947

7 	  41.31	  -7.26	  -3.23
	  0.516	 -0.772	 -0.371
	  0.642	  0.634	 -0.430
	  0.569	 -0.016	  0.822

8 	  45.88	 -15.17	   1.42
	  0.797	 -0.597	  0.086
	 -0.059	 -0.220	 -0.974
	  0.601	  0.771	 -0.210

9 	  51.13	  -8.86	  -0.60
	  0.259	  0.965	  0.027
	 -0.958	  0.261	 -0.117
	 -0.120	  0.003	  0.993

2 	  32.87	  -7.07	  22.75
	  0.657	  0.753	 -0.022
	 -0.755	  0.656	 -0.018
	  0.002	  0.029	  0.999

3 	  46.85	  -1.83	   2.18
	  0.425	  0.164	  0.890
	  0.025	  0.981	 -0.193
	 -0.905	  0.104	  0.413

4 	  42.05	   4.48	  -3.66
	  0.546	  0.810	 -0.212
	 -0.719	  0.582	  0.380
	  0.433	 -0.055	  0.899

5 	  45.30	  10.72	   5.01
	  0.738	  0.515	  0.435
	 -0.170	 -0.483	  0.858
	  0.653	 -0.707	 -0.271

6 	  51.17	   4.85	   2.13
	  0.396	 -0.880	 -0.262
	  0.915	  0.356	  0.188
	 -0.073	 -0.314	  0.947

7 	  41.31	  -7.22	  -3.23
	  0.517	 -0.771	 -0.371
	  0.641	  0.635	 -0.430
	  0.569	 -0.015	  0.822

8 	  45.90	 -15.15	   1.44
	  0.797	 -0.598	  0.085
	 -0.062	 -0.221	 -0.973
	  0.601	  0.770	 -0.213

9 	  51.13	  -8.86	  -0.65
	  0.263	  0.964	  0.020
	 -0.958	  0.264	 -0.115
	 -0.117	  0.010	  0.993

2 	  32.87	  -7.07	  22.73
	  0.657	  0.753	 -0.022
	 -0.754	  0.656	 -0.018
	  0.002	  0.029	  0.999

3 	  46.85	  -1.79	   2.14
	  0.422	  0.169	  0.891
	  0.026	  0.979	 -0.199
	 -0.906	  0.107	  0.408

4 	  42.03	   4.48	  -3.67
	  0.544	  0.809	 -0.220
	 -0.716	  0.584	  0.382
	  0.440	 -0.050	  0.896

5 	  45.37	  10.83	   4.78
	  0.744	  0.533	  0.402
	 -0.130	 -0.476	  0.869
	  0.656	 -0.698	 -0.286

6 	  51.26	   5.03	   1.78
	  0.405	 -0.874	 -0.268
	  0.912	  0.366	  0.182
	 -0.062	 -0.318	  0.946

7 	  41.29	  -7.24	  -3.25
	  0.513	 -0.776	 -0.367
	  0.641	  0.630	 -0.438
	  0.573	 -0.011	  0.819

8 	  45.77	 -15.13	   1.71
	  0.788	 -0.610	  0.079
	 -0.104	 -0.259	 -0.960
	  0.606	  0.749	 -0.267

9 	  51.12	  -9.16	  -0.98
	  0.293	  0.954	 -0.056
	 -0.954	  0.287	 -0.087
	 -0.068	  0.078	  0.995

2 	  32.87	  -7.07	  22.75
	  0.657	  0.753	 -0.023
	 -0.754	  0.656	 -0.018
	  0.003	  0.029	  0.999

3 	  46.83	  -1.78	   2.13
	  0.416	  0.177	  0.891
	  0.026	  0.978	 -0.207
	 -0.909	  0.109	  0.402

4 	  41.96	   4.41	  -3.78
	  0.538	  0.810	 -0.233
	 -0.717	  0.583	  0.381
	  0.446	 -0.038	  0.894

5 	  45.23	  10.81	   4.75
	  0.737	  0.548	  0.395
	 -0.104	 -0.487	  0.867
	  0.668	 -0.680	 -0.302

6 	  51.28	   5.29	   1.49
	  0.433	 -0.854	 -0.290
	  0.900	  0.389	  0.197
	 -0.056	 -0.345	  0.937

7 	  41.31	  -7.31	  -3.18
	  0.513	 -0.782	 -0.355
	  0.642	  0.622	 -0.448
	  0.573	  0.001	  0.820

8 	  45.70	 -15.08	   2.14
	  0.782	 -0.617	  0.079
	 -0.150	 -0.309	 -0.939
	  0.604	  0.723	 -0.334

9 	  51.10	  -9.54	  -1.23
	  0.317	  0.938	 -0.136
	 -0.948	  0.309	 -0.074
	 -0.028	  0.151	  0.988

2 	  32.87	  -7.07	  22.75
	  0.657	  0.753	 -0.022
	 -0.754	  0.656	 -0.018
	  0.002	  0.029	  0.999

3 	  46.83	  -1.78	   2.13
	  0.413	  0.185	  0.892
	  0.024	  0.976	 -0.214
	 -0.911	  0.109	  0.398

4 	  41.92	   4.34	  -3.81
	  0.536	  0.809	 -0.240
	 -0.717	  0.585	  0.378
	  0.449	 -0.030	  0.893

5 	  45.25	  10.76	   4.66
	  0.740	  0.554	  0.381
	 -0.081	 -0.490	  0.868
	  0.668	 -0.672	 -0.319

6 	  51.28	   5.40	   1.18
	  0.442	 -0.841	 -0.312
	  0.896	  0.397	  0.197
	 -0.042	 -0.366	  0.929

7 	  41.31	  -7.37	  -3.16
	  0.510	 -0.786	 -0.348
	  0.642	  0.616	 -0.456
	  0.575	  0.009	  0.818

8 	  45.76	 -15.05	   2.50
	  0.787	 -0.612	  0.074
	 -0.189	 -0.353	 -0.916
	  0.587	  0.707	 -0.393

9 	  51.06	  -9.91	  -1.62
	  0.333	  0.916	 -0.224
	 -0.943	  0.329	 -0.052
	  0.026	  0.228	  0.973

2 	  32.87	  -7.07	  22.73
	  0.657	  0.753	 -0.022
	 -0.754	  0.656	 -0.018
	  0.002	  0.029	  0.999

3 	  46.83	  -1.83	   2.09
	  0.413	  0.190	  0.890
	  0.025	  0.975	 -0.220
	 -0.910	  0.113	  0.398

4 	  41.87	   4.27	  -3.88
	  0.533	  0.808	 -0.252
	 -0.714	  0.588	  0.380
	  0.457	 -0.023	  0.889

5 	  45.28	  10.69	   4.59
	  0.746	  0.557	  0.363
	 -0.049	 -0.499	  0.865
	  0.664	 -0.663	 -0.345

6 	  51.31	   5.48	   0.81
	  0.447	 -0.827	 -0.341
	  0.894	  0.400	  0.201
	 -0.030	 -0.394	  0.918

7 	  41.26	  -7.44	  -3.09
	  0.507	 -0.792	 -0.341
	  0.639	  0.609	 -0.469
	  0.581	  0.019	  0.813

8 	  45.83	 -14.92	   2.78
	  0.798	 -0.599	  0.071
	 -0.213	 -0.389	 -0.896
	  0.564	  0.700	 -0.437

9 	  51.08	 -10.09	  -1.79
	  0.340	  0.895	 -0.289
	 -0.939	  0.341	 -0.050
	  0.053	  0.287	  0.956

2 	  32.87	  -7.07	  22.73
	  0.657	  0.753	 -0.023
	 -0.754	  0.656	 -0.018
	  0.003	  0.029	  0.999

3 	  46.78	  -1.81	   2.06
	  0.415	  0.198	  0.888
	  0.022	  0.973	 -0.227
	 -0.910	  0.114	  0.399

4 	  41.77	   4.24	  -3.94
	  0.530	  0.806	 -0.264
	 -0.710	  0.591	  0.383
	  0.467	 -0.015	  0.884

5 	  45.30	  10.58	   4.55
	  0.755	  0.557	  0.345
	 -0.018	 -0.510	  0.860
	  0.656	 -0.655	 -0.376

6 	  51.31	   5.66	   0.33
	  0.455	 -0.804	 -0.383
	  0.891	  0.408	  0.200
	 -0.005	 -0.432	  0.902

7 	  41.20	  -7.47	  -3.09
	  0.504	 -0.795	 -0.339
	  0.638	  0.605	 -0.475
	  0.584	  0.023	  0.811

8 	  45.97	 -14.68	   3.29
	  0.818	 -0.569	  0.080
	 -0.230	 -0.451	 -0.862
	  0.528	  0.687	 -0.499

9 	  51.21	 -10.30	  -1.83
	  0.350	  0.849	 -0.395
	 -0.934	  0.349	 -0.076
	  0.073	  0.395	  0.915

2 	  32.87	  -7.07	  22.75
	  0.657	  0.753	 -0.022
	 -0.754	  0.656	 -0.018
	  0.002	  0.029	  0.999

3 	  46.74	  -1.83	   2.02
	  0.419	  0.199	  0.885
	  0.021	  0.973	 -0.229
	 -0.908	  0.114	  0.403

4 	  41.73	   4.24	  -3.92
	  0.531	  0.805	 -0.267
	 -0.708	  0.592	  0.385
	  0.470	 -0.015	  0.882

5 	  45.40	  10.39	   4.68
	  0.767	  0.548	  0.333
	  0.018	 -0.538	  0.843
	  0.641	 -0.640	 -0.422

6 	  51.36	   5.87	  -0.04
	  0.460	 -0.768	 -0.446
	  0.888	  0.406	  0.215
	  0.015	 -0.495	  0.868

7 	  41.15	  -7.52	  -3.09
	  0.500	 -0.799	 -0.335
	  0.642	  0.599	 -0.478
	  0.584	  0.023	  0.811

8 	  46.25	 -14.17	   4.13
	  0.842	 -0.530	  0.096
	 -0.252	 -0.545	 -0.799
	  0.476	  0.649	 -0.592

9 	  51.21	 -10.65	  -1.86
	  0.339	  0.768	 -0.543
	 -0.933	  0.349	 -0.087
	  0.122	  0.536	  0.835

2 	  32.87	  -7.07	  22.75
	  0.657	  0.753	 -0.022
	 -0.754	  0.656	 -0.018
	  0.002	  0.029	  0.999

3 	  46.74	  -1.85	   1.99
	  0.420	  0.200	  0.885
	  0.020	  0.973	 -0.230
	 -0.907	  0.114	  0.404

4 	  41.71	   4.22	  -3.94
	  0.530	  0.804	 -0.270
	 -0.706	  0.593	  0.387
	  0.473	 -0.014	  0.881

5 	  45.53	  10.11	   4.96
	  0.777	  0.534	  0.332
	  0.053	 -0.581	  0.812
	  0.627	 -0.614	 -0.480

6 	  51.38	   6.17	  -0.42
	  0.457	 -0.710	 -0.536
	  0.888	  0.398	  0.228
	  0.051	 -0.581	  0.812

7 	  41.17	  -7.52	  -3.09
	  0.497	 -0.802	 -0.332
	  0.645	  0.596	 -0.479
	  0.583	  0.023	  0.812

8 	  46.39	 -13.76	   4.64
	  0.847	 -0.522	  0.093
	 -0.298	 -0.613	 -0.731
	  0.439	  0.593	 -0.675

9 	  50.99	 -11.34	  -2.14
	  0.324	  0.664	 -0.674
	 -0.922	  0.381	 -0.067
	  0.212	  0.643	  0.736

2 	  32.85	  -7.07	  22.75
	  0.657	  0.753	 -0.022
	 -0.754	  0.656	 -0.018
	  0.002	  0.029	  0.999

3 	  46.76	  -1.85	   1.97
	  0.421	  0.197	  0.885
	  0.020	  0.974	 -0.227
	 -0.907	  0.112	  0.406

4 	  41.73	   4.29	  -3.92
	  0.527	  0.807	 -0.265
	 -0.709	  0.588	  0.389
	  0.472	 -0.017	  0.881

5 	  45.62	   9.84	   5.26
	  0.784	  0.524	  0.332
	  0.092	 -0.628	  0.772
	  0.614	 -0.575	 -0.541

6 	  51.33	   6.68	  -0.74
	  0.455	 -0.634	 -0.625
	  0.887	  0.389	  0.250
	  0.084	 -0.668	  0.739

7 	  41.20	  -7.52	  -3.09
	  0.494	 -0.805	 -0.327
	  0.649	  0.591	 -0.479
	  0.580	  0.024	  0.814

8 	  46.56	 -13.31	   5.10
	  0.843	 -0.531	  0.083
	 -0.362	 -0.674	 -0.644
	  0.398	  0.513	 -0.760

9 	  50.64	 -12.09	  -2.36
	  0.293	  0.546	 -0.785
	 -0.906	  0.421	 -0.044
	  0.307	  0.724	  0.618

2 	  32.85	  -7.07	  22.75
	  0.657	  0.753	 -0.022
	 -0.754	  0.656	 -0.018
	  0.002	  0.029	  0.999

3 	  46.76	  -1.85	   1.95
	  0.421	  0.194	  0.886
	  0.019	  0.975	 -0.223
	 -0.907	  0.110	  0.406

4 	  41.71	   4.32	  -3.90
	  0.523	  0.811	 -0.261
	 -0.712	  0.583	  0.391
	  0.472	 -0.018	  0.881

5 	  45.60	   9.72	   5.40
	  0.785	  0.521	  0.334
	  0.109	 -0.649	  0.753
	  0.609	 -0.556	 -0.566

6 	  51.19	   6.96	  -0.84
	  0.450	 -0.591	 -0.670
	  0.886	  0.391	  0.250
	  0.114	 -0.706	  0.698

7 	  41.20	  -7.52	  -3.08
	  0.492	 -0.808	 -0.324
	  0.651	  0.587	 -0.480
	  0.579	  0.025	  0.814

8 	  46.48	 -13.04	   5.40
	  0.833	 -0.546	  0.089
	 -0.397	 -0.702	 -0.592
	  0.386	  0.458	 -0.801

9 	  50.34	 -12.71	  -2.21
	  0.275	  0.447	 -0.851
	 -0.895	  0.442	 -0.057
	  0.351	  0.777	  0.521

2 	  32.85	  -7.07	  22.75
	  0.657	  0.753	 -0.022
	 -0.754	  0.656	 -0.018
	  0.002	  0.029	  0.999

3 	  46.81	  -1.83	   1.92
	  0.422	  0.190	  0.886
	  0.019	  0.975	 -0.218
	 -0.906	  0.109	  0.408

4 	  41.73	   4.38	  -3.88
	  0.519	  0.816	 -0.255
	 -0.716	  0.577	  0.393
	  0.470	 -0.021	  0.882

5 	  45.56	   9.69	   5.50
	  0.782	  0.520	  0.342
	  0.113	 -0.659	  0.743
	  0.612	 -0.543	 -0.575

6 	  51.19	   7.10	  -0.84
	  0.456	 -0.564	 -0.688
	  0.882	  0.390	  0.265
	  0.119	 -0.728	  0.674

7 	  41.22	  -7.54	  -3.08
	  0.490	 -0.812	 -0.317
	  0.655	  0.581	 -0.484
	  0.578	  0.029	  0.815

8 	  46.42	 -12.78	   5.80
	  0.822	 -0.558	  0.113
	 -0.419	 -0.725	 -0.547
	  0.388	  0.403	 -0.829

9 	  50.10	 -13.32	  -1.88
	  0.265	  0.338	 -0.903
	 -0.892	  0.442	 -0.096
	  0.367	  0.831	  0.418

2 	  32.85	  -7.07	  22.75
	  0.657	  0.753	 -0.022
	 -0.754	  0.656	 -0.018
	  0.002	  0.029	  0.999

3 	  46.83	  -1.81	   1.92
	  0.420	  0.187	  0.888
	  0.017	  0.976	 -0.214
	 -0.907	  0.105	  0.407

4 	  41.78	   4.41	  -3.83
	  0.517	  0.820	 -0.247
	 -0.722	  0.571	  0.391
	  0.463	 -0.024	  0.886

5 	  45.49	   9.60	   5.66
	  0.779	  0.518	  0.353
	  0.114	 -0.671	  0.733
	  0.617	 -0.531	 -0.581

6 	  51.15	   7.22	  -0.79
	  0.462	 -0.541	 -0.702
	  0.878	  0.388	  0.279
	  0.122	 -0.746	  0.654

7 	  41.29	  -7.56	  -3.06
	  0.492	 -0.816	 -0.304
	  0.657	  0.576	 -0.486
	  0.574	  0.038	  0.818

8 	  46.48	 -12.64	   5.96
	  0.820	 -0.558	  0.124
	 -0.424	 -0.739	 -0.524
	  0.385	  0.378	 -0.842

9 	  50.13	 -13.69	  -1.71
	  0.251	  0.264	 -0.931
	 -0.906	  0.404	 -0.130
	  0.342	  0.876	  0.340

2 	  32.85	  -7.07	  22.75
	  0.657	  0.753	 -0.022
	 -0.754	  0.656	 -0.018
	  0.002	  0.029	  0.999

3 	  46.85	  -1.83	   1.86
	  0.418	  0.178	  0.891
	  0.019	  0.978	 -0.205
	 -0.908	  0.103	  0.405

4 	  41.78	   4.43	  -3.81
	  0.513	  0.825	 -0.238
	 -0.727	  0.564	  0.391
	  0.459	 -0.027	  0.888

5 	  45.56	   9.35	   5.82
	  0.783	  0.503	  0.364
	  0.118	 -0.696	  0.708
	  0.610	 -0.512	 -0.604

6 	  50.98	   7.31	  -0.86
	  0.440	 -0.496	 -0.749
	  0.882	  0.395	  0.256
	  0.169	 -0.774	  0.610

7 	  41.36	  -7.63	  -3.04
	  0.498	 -0.816	 -0.295
	  0.653	  0.574	 -0.493
	  0.573	  0.052	  0.818

8 	  46.62	 -12.39	   6.17
	  0.822	 -0.552	  0.138
	 -0.430	 -0.760	 -0.487
	  0.375	  0.342	 -0.861

9 	  50.08	 -13.96	  -1.49
	  0.231	  0.202	 -0.952
	 -0.909	  0.392	 -0.138
	  0.346	  0.897	  0.274

2 	  32.85	  -7.07	  22.75
	  0.657	  0.753	 -0.022
	 -0.754	  0.656	 -0.018
	  0.002	  0.029	  0.999

3 	  46.86	  -1.79	   1.97
	  0.411	  0.181	  0.893
	  0.007	  0.979	 -0.202
	 -0.912	  0.089	  0.401

4 	  41.84	   4.46	  -3.81
	  0.511	  0.828	 -0.228
	 -0.734	  0.558	  0.388
	  0.450	 -0.031	  0.892

5 	  45.56	   9.25	   6.01
	  0.776	  0.507	  0.374
	  0.131	 -0.711	  0.690
	  0.616	 -0.487	 -0.619

6 	  50.96	   7.56	  -0.76
