2 	  32.82	  -8.19	  22.76
	  0.839	  0.543	 -0.022
	 -0.545	  0.837	 -0.044
	 -0.004	  0.048	  0.999

3 	  43.26	  -0.49	   2.36
	  0.285	  0.287	  0.914
	 -0.068	  0.958	 -0.280
	 -0.956	  0.017	  0.291

4 	  39.13	   6.33	  -1.85
	  0.546	  0.793	  0.269
	 -0.838	  0.517	  0.174
	 -0.002	 -0.321	  0.947

5 	  38.41	   8.93	   6.63
	  0.193	  0.237	  0.952
	 -0.779	 -0.554	  0.295
	  0.598	 -0.798	  0.079

6 	  44.40	  11.13	  18.74
	  0.571	  0.095	  0.815
	 -0.799	  0.296	  0.524
	 -0.195	 -0.950	  0.245

7 	  38.00	  -7.45	  -1.97
	  0.565	 -0.818	  0.105
	  0.797	  0.508	 -0.326
	  0.214	  0.268	  0.939

8 	  38.20	 -10.41	   7.73
	  0.272	 -0.019	  0.962
	  0.849	 -0.465	 -0.250
	  0.452	  0.885	 -0.110

9 	  43.79	 -11.64	  19.83
	  0.469	  0.017	  0.882
	  0.832	  0.326	 -0.448
	 -0.300	  0.944	  0.138

2 	  32.82	  -8.17	  22.76
	  0.839	  0.543	 -0.022
	 -0.545	  0.837	 -0.044
	 -0.004	  0.048	  0.999

3 	  43.26	  -0.49	   2.36
	  0.286	  0.286	  0.914
	 -0.067	  0.958	 -0.280
	 -0.956	  0.019	  0.292

4 	  39.13	   6.35	  -1.83
	  0.546	  0.793	  0.271
	 -0.838	  0.517	  0.173
	 -0.003	 -0.322	  0.947

5 	  38.39	   8.91	   6.61
	  0.187	  0.239	  0.953
	 -0.779	 -0.555	  0.292
	  0.599	 -0.797	  0.083

6 	  44.40	  11.11	  18.76
	  0.571	  0.095	  0.815
	 -0.799	  0.297	  0.524
	 -0.196	 -0.949	  0.245

7 	  38.00	  -7.45	  -1.95
	  0.565	 -0.818	  0.106
	  0.796	  0.508	 -0.328
	  0.214	  0.270	  0.938

8 	  38.06	 -10.46	   7.63
	  0.235	 -0.024	  0.971
	  0.870	 -0.441	 -0.221
	  0.434	  0.897	 -0.083

9 	  43.51	 -11.72	  19.85
	  0.465	  0.010	  0.885
	  0.843	  0.300	 -0.446
	 -0.274	  0.953	  0.130

2 	  32.82	  -8.19	  22.75
	  0.840	  0.542	 -0.022
	 -0.544	  0.838	 -0.044
	 -0.004	  0.048	  0.999

3 	  43.24	  -0.49	   2.36
	  0.283	  0.288	  0.915
	 -0.062	  0.957	 -0.283
	 -0.957	  0.024	  0.288

4 	  39.16	   6.35	  -1.86
	  0.545	  0.794	  0.267
	 -0.838	  0.518	  0.170
	 -0.004	 -0.317	  0.948

5 	  38.16	   9.09	   6.43
	  0.132	  0.267	  0.954
	 -0.776	 -0.571	  0.266
	  0.617	 -0.776	  0.132

6 	  43.45	  11.90	  18.90
	  0.494	  0.164	  0.854
	 -0.854	  0.280	  0.438
	 -0.171	 -0.945	  0.278

7 	  38.04	  -7.44	  -2.04
	  0.561	 -0.822	  0.099
	  0.799	  0.506	 -0.324
	  0.216	  0.261	  0.941

8 	  37.41	 -10.78	   7.22
	  0.123	 -0.074	  0.990
	  0.899	 -0.414	 -0.142
	  0.420	  0.907	  0.016

9 	  41.20	 -12.53	  20.06
	  0.359	 -0.019	  0.933
	  0.896	  0.288	 -0.338
	 -0.266	  0.957	  0.118

2 	  32.82	  -8.17	  22.75
	  0.840	  0.542	 -0.022
	 -0.544	  0.838	 -0.043
	 -0.003	  0.048	  0.999

3 	  43.28	  -0.49	   2.27
	  0.277	  0.281	  0.918
	 -0.050	  0.959	 -0.279
	 -0.960	  0.032	  0.279

4 	  39.16	   6.33	  -1.95
	  0.538	  0.802	  0.257
	 -0.843	  0.514	  0.160
	 -0.004	 -0.303	  0.953

5 	  37.78	   9.51	   5.87
	  0.031	  0.321	  0.946
	 -0.817	 -0.537	  0.209
	  0.576	 -0.779	  0.246

6 	  41.99	  12.30	  19.04
	  0.389	  0.131	  0.912
	 -0.856	  0.419	  0.303
	 -0.346	 -0.897	  0.274

7 	  38.06	  -7.44	  -2.18
	  0.549	 -0.830	  0.096
	  0.808	  0.497	 -0.315
	  0.214	  0.250	  0.944

8 	  36.56	 -11.13	   6.61
	 -0.024	 -0.108	  0.994
	  0.928	 -0.371	 -0.018
	  0.370	  0.922	  0.109

9 	  38.81	 -13.08	  19.92
	  0.238	 -0.021	  0.971
	  0.909	  0.357	 -0.214
	 -0.344	  0.933	  0.102

2 	  32.82	  -8.19	  22.75
	  0.840	  0.542	 -0.023
	 -0.544	  0.838	 -0.043
	 -0.002	  0.048	  0.999

3 	  43.29	  -0.47	   2.25
	  0.277	  0.275	  0.921
	 -0.039	  0.960	 -0.276
	 -0.960	  0.040	  0.276

4 	  39.22	   6.43	  -2.04
	  0.510	  0.816	  0.272
	 -0.860	  0.491	  0.136
	 -0.023	 -0.304	  0.952

5 	  37.28	   9.83	   5.45
	 -0.081	  0.356	  0.931
	 -0.850	 -0.512	  0.122
	  0.520	 -0.781	  0.344

6 	  40.22	  12.39	  19.11
	  0.284	  0.109	  0.952
	 -0.824	  0.537	  0.182
	 -0.494	 -0.835	  0.241

7 	  38.07	  -7.44	  -2.29
	  0.536	 -0.838	  0.100
	  0.816	  0.485	 -0.314
	  0.215	  0.250	  0.944

8 	  35.68	 -11.23	   5.98
	 -0.165	 -0.137	  0.977
	  0.911	 -0.400	  0.098
	  0.377	  0.906	  0.190

9 	  36.46	 -13.48	  19.56
	  0.117	 -0.036	  0.992
	  0.912	  0.398	 -0.092
	 -0.394	  0.916	  0.077

2 	  32.82	  -8.19	  22.75
	  0.840	  0.542	 -0.023
