2 	  32.59	  -8.35	  22.92
	  0.185	  0.964	 -0.192
	 -0.980	  0.194	  0.033
	  0.069	  0.182	  0.981

3 	  45.40	  -0.91	   2.95
	  0.342	  0.155	  0.927
	  0.173	  0.959	 -0.224
	 -0.923	  0.237	  0.301

4 	  39.76	   6.06	  -2.57
	  0.553	  0.807	  0.204
	 -0.816	  0.477	  0.325
	  0.166	 -0.347	  0.923

5 	  38.51	   8.21	   9.40
	  0.175	  0.174	  0.969
	 -0.209	 -0.955	  0.209
	  0.962	 -0.239	 -0.132

6 	  43.42	  10.76	  19.32
	  0.337	 -0.019	  0.941
	 -0.895	  0.305	  0.326
	 -0.293	 -0.952	  0.086

7 	  41.15	  -9.67	  -2.60
	  0.642	 -0.700	  0.310
	  0.766	  0.572	 -0.294
	  0.028	  0.426	  0.904

8 	  38.23	 -11.50	   8.60
	  0.187	 -0.104	  0.977
	  0.497	 -0.847	 -0.185
	  0.847	  0.521	 -0.107

9 	  43.31	 -13.03	  18.79
	  0.283	  0.021	  0.959
	  0.891	  0.363	 -0.272
	 -0.354	  0.931	  0.084

2 	  32.57	  -8.37	  22.92
	  0.185	  0.964	 -0.192
	 -0.980	  0.195	  0.033
	  0.069	  0.182	  0.981

3 	  45.40	  -0.90	   2.95
	  0.343	  0.154	  0.927
	  0.172	  0.959	 -0.223
	 -0.923	  0.236	  0.302

4 	  39.81	   6.10	  -2.57
	  0.553	  0.806	  0.209
	 -0.817	  0.476	  0.326
	  0.163	 -0.352	  0.922

5 	  38.44	   8.23	   9.32
	  0.168	  0.194	  0.966
	 -0.197	 -0.954	  0.226
	  0.966	 -0.228	 -0.123

6 	  43.26	  11.20	  19.27
	  0.332	  0.019	  0.943
	 -0.912	  0.260	  0.316
	 -0.239	 -0.965	  0.104

7 	  41.13	  -9.62	  -2.64
	  0.642	 -0.706	  0.299
	  0.765	  0.570	 -0.299
	  0.040	  0.421	  0.906

8 	  38.20	 -11.55	   8.47
	  0.193	 -0.159	  0.968
	  0.445	 -0.865	 -0.231
	  0.874	  0.475	 -0.096

9 	  43.19	 -13.99	  18.44
	  0.295	 -0.051	  0.954
	  0.922	  0.276	 -0.270
	 -0.250	  0.959	  0.128

2 	  32.57	  -8.35	  22.90
	  0.185	  0.964	 -0.193
	 -0.980	  0.194	  0.033
	  0.069	  0.182	  0.981

3 	  45.40	  -0.90	   2.92
	  0.344	  0.153	  0.926
	  0.170	  0.960	 -0.223
	 -0.923	  0.234	  0.304

4 	  39.81	   6.10	  -2.57
	  0.551	  0.807	  0.211
	 -0.818	  0.472	  0.329
	  0.166	 -0.354	  0.920

5 	  38.32	   8.30	   9.26
	  0.165	  0.230	  0.959
	 -0.148	 -0.956	  0.255
	  0.975	 -0.184	 -0.124

6 	  43.05	  11.69	  19.18
	  0.331	  0.054	  0.942
	 -0.921	  0.234	  0.310
	 -0.204	 -0.971	  0.127

7 	  41.13	  -9.56	  -2.67
	  0.645	 -0.708	  0.285
	  0.761	  0.567	 -0.314
	  0.060	  0.420	  0.905

8 	  38.09	 -11.65	   8.31
	  0.194	 -0.225	  0.955
	  0.363	 -0.888	 -0.283
	  0.911	  0.401	 -0.091

9 	  42.98	 -14.98	  18.04
	  0.304	 -0.127	  0.944
	  0.942	  0.188	 -0.278
	 -0.142	  0.974	  0.176

2 	  32.55	  -8.37	  22.92
	  0.185	  0.964	 -0.192
	 -0.980	  0.195	  0.033
	  0.069	  0.182	  0.981

3 	  45.39	  -0.88	   2.88
	  0.346	  0.152	  0.926
	  0.165	  0.961	 -0.220
	 -0.923	  0.229	  0.307

4 	  39.71	   6.12	  -2.58
	  0.545	  0.811	  0.214
	 -0.820	  0.462	  0.338
	  0.175	 -0.360	  0.916

5 	  38.21	   8.33	   9.19
	  0.159	  0.258	  0.953
	 -0.101	 -0.956	  0.276
	  0.982	 -0.140	 -0.127

6 	  42.86	  12.22	  18.97
	  0.329	  0.093	  0.939
	 -0.925	  0.230	  0.302
	 -0.188	 -0.969	  0.162

7 	  41.08	  -9.54	  -2.72
	  0.646	 -0.711	  0.277
	  0.760	  0.562	 -0.327
	  0.076	  0.422	  0.903

8 	  37.99	 -11.71	   8.23
	  0.190	 -0.273	  0.943
	  0.306	 -0.896	 -0.321
	  0.933	  0.349	 -0.087

9 	  42.73	 -15.70	  17.68
	  0.306	 -0.182	  0.934
	  0.949	  0.131	 -0.285
	 -0.071	  0.974	  0.213

2 	  32.57	  -8.35	  22.92
	  0.185	  0.964	 -0.193
	 -0.980	  0.194	  0.033
	  0.069	  0.182	  0.981

3 	  45.39	  -0.81	   2.88
	  0.347	  0.152	  0.925
	  0.158	  0.963	 -0.218
	 -0.924	  0.222	  0.310

4 	  39.66	   6.15	  -2.57
	  0.538	  0.814	  0.216
	 -0.823	  0.454	  0.341
	  0.179	 -0.362	  0.915

5 	  38.09	   8.37	   9.19
	  0.156	  0.292	  0.943
	 -0.027	 -0.954	  0.299
	  0.987	 -0.072	 -0.141

6 	  42.59	  12.88	  18.81
	  0.330	  0.141	  0.933
	 -0.933	  0.199	  0.299
	 -0.144	 -0.970	  0.197

7 	  41.03	  -9.51	  -2.72
	  0.644	 -0.713	  0.277
	  0.759	  0.556	 -0.338
	  0.087	  0.428	  0.899

8 	  37.83	 -11.78	   8.12
	  0.182	 -0.316	  0.931
	  0.255	 -0.899	 -0.355
	  0.949	  0.302	 -0.083

9 	  42.42	 -16.33	  17.42
	  0.301	 -0.231	  0.925
	  0.953	  0.084	 -0.289
	 -0.011	  0.969	  0.245

2 	  32.57	  -8.35	  22.92
	  0.185	  0.964	 -0.193
	 -0.980	  0.194	  0.033
	  0.069	  0.182	  0.981

3 	  45.35	  -0.77	   2.87
	  0.348	  0.152	  0.925
	  0.151	  0.964	 -0.216
	 -0.925	  0.215	  0.312

4 	  39.55	   6.13	  -2.57
	  0.532	  0.819	  0.215
	 -0.826	  0.446	  0.344
	  0.186	 -0.361	  0.913

5 	  38.07	   8.47	   9.16
	  0.159	  0.331	  0.930
	  0.049	 -0.944	  0.327
	  0.986	 -0.007	 -0.167

6 	  42.56	  13.52	  18.46
	  0.342	  0.185	  0.921
	 -0.933	  0.181	  0.310
	 -0.109	 -0.966	  0.235

7 	  40.96	  -9.49	  -2.72
	  0.643	 -0.714	  0.277
	  0.760	  0.552	 -0.343
	  0.092	  0.431	  0.897

8 	  37.74	 -11.90	   8.03
	  0.176	 -0.357	  0.917
	  0.215	 -0.896	 -0.390
	  0.961	  0.266	 -0.081

9 	  42.13	 -17.02	  17.09
	  0.295	 -0.279	  0.913
	  0.954	  0.043	 -0.296
	  0.042	  0.959	  0.279

2 	  32.57	  -8.35	  22.90
	  0.185	  0.964	 -0.193
	 -0.980	  0.194	  0.033
	  0.069	  0.182	  0.981

3 	  45.32	  -0.77	   2.85
	  0.349	  0.152	  0.925
	  0.150	  0.965	 -0.215
	 -0.925	  0.214	  0.313

4 	  39.48	   6.10	  -2.60
	  0.529	  0.822	  0.211
	 -0.826	  0.443	  0.348
	  0.192	 -0.359	  0.913

5 	  38.07	   8.58	   9.07
	  0.167	  0.375	  0.912
	  0.121	 -0.926	  0.358
	  0.978	  0.051	 -0.201

6 	  42.42	  14.40	  18.09
	  0.349	  0.245	  0.904
	 -0.936	  0.146	  0.321
	 -0.054	 -0.958	  0.280

7 	  40.89	  -9.49	  -2.74
	  0.641	 -0.716	  0.277
	  0.761	  0.547	 -0.348
	  0.098	  0.434	  0.895

8 	  37.55	 -11.99	   7.95
	  0.163	 -0.406	  0.899
	  0.155	 -0.889	 -0.430
	  0.974	  0.209	 -0.082

9 	  41.75	 -17.67	  16.68
	  0.289	 -0.334	  0.897
	  0.951	 -0.003	 -0.308
	  0.105	  0.943	  0.316

2 	  32.57	  -8.37	  22.90
	  0.185	  0.964	 -0.192
	 -0.980	  0.195	  0.033
	  0.069	  0.182	  0.981

3 	  45.30	  -0.77	   2.85
	  0.348	  0.153	  0.925
	  0.150	  0.964	 -0.217
	 -0.925	  0.214	  0.313

4 	  39.41	   6.06	  -2.60
	  0.528	  0.824	  0.207
	 -0.827	  0.441	  0.349
	  0.196	 -0.356	  0.914

5 	  38.06	   8.74	   8.98
	  0.166	  0.415	  0.894
	  0.180	 -0.905	  0.386
	  0.969	  0.096	 -0.225

6 	  42.31	  15.05	  17.61
	  0.353	  0.292	  0.889
	 -0.935	  0.130	  0.329
	 -0.020	 -0.947	  0.319

7 	  40.83	  -9.46	  -2.74
	  0.638	 -0.718	  0.277
	  0.763	  0.544	 -0.349
	  0.100	  0.434	  0.895

8 	  37.41	 -12.18	   7.80
	  0.151	 -0.453	  0.878
	  0.107	 -0.876	 -0.470
	  0.983	  0.165	 -0.083

9 	  41.38	 -18.42	  16.22
	  0.278	 -0.388	  0.879
	  0.948	 -0.037	 -0.316
	  0.155	  0.921	  0.358

2 	  32.57	  -8.37	  22.90
	  0.185	  0.964	 -0.192
	 -0.980	  0.195	  0.033
	  0.069	  0.182	  0.981

3 	  45.26	  -0.76	   2.85
	  0.347	  0.155	  0.925
	  0.149	  0.964	 -0.218
	 -0.926	  0.214	  0.312

4 	  39.34	   6.03	  -2.64
	  0.525	  0.827	  0.200
	 -0.826	  0.440	  0.351
	  0.202	 -0.350	  0.914

5 	  38.02	   8.88	   8.93
	  0.163	  0.453	  0.876
	  0.243	 -0.879	  0.410
	  0.956	  0.146	 -0.254

6 	  42.12	  15.75	  17.28
	  0.350	  0.340	  0.873
	 -0.937	  0.113	  0.331
	  0.013	 -0.933	  0.358

7 	  40.75	  -9.44	  -2.74
	  0.637	 -0.723	  0.265
	  0.763	  0.544	 -0.349
	  0.108	  0.425	  0.898

8 	  37.28	 -12.41	   7.63
	  0.142	 -0.498	  0.855
	  0.075	 -0.856	 -0.511
	  0.987	  0.136	 -0.084

9 	  41.15	 -19.07	  15.71
	  0.272	 -0.434	  0.859
	  0.945	 -0.047	 -0.323
	  0.180	  0.899	  0.398

2 	  32.55	  -8.37	  22.92
	  0.185	  0.964	 -0.192
	 -0.980	  0.195	  0.033
	  0.069	  0.182	  0.981

3 	  45.23	  -0.77	   2.85
	  0.346	  0.156	  0.925
	  0.149	  0.964	 -0.219
	 -0.926	  0.213	  0.310

4 	  39.27	   5.99	  -2.65
	  0.524	  0.829	  0.194
	 -0.826	  0.439	  0.352
	  0.207	 -0.345	  0.915

5 	  38.00	   9.00	   8.82
	  0.160	  0.488	  0.858
	  0.296	 -0.853	  0.430
	  0.942	  0.185	 -0.281

6 	  41.92	  16.31	  16.80
	  0.351	  0.384	  0.853
	 -0.934	  0.086	  0.346
	  0.059	 -0.919	  0.389

7 	  40.69	  -9.42	  -2.76
	  0.639	 -0.726	  0.255
	  0.760	  0.547	 -0.350
	  0.114	  0.417	  0.901

8 	  37.28	 -12.67	   7.45
	  0.144	 -0.545	  0.826
	  0.035	 -0.831	 -0.555
	  0.989	  0.109	 -0.101

9 	  41.08	 -19.79	  15.15
	  0.272	 -0.483	  0.832
	  0.938	 -0.059	 -0.341
	  0.214	  0.874	  0.437

2 	  32.57	  -8.35	  22.92
	  0.185	  0.964	 -0.192
	 -0.980	  0.195	  0.033
	  0.069	  0.182	  0.981

3 	  45.21	  -0.77	   2.87
	  0.345	  0.158	  0.925
	  0.147	  0.964	 -0.220
	 -0.927	  0.212	  0.309

4 	  39.18	   5.96	  -2.71
	  0.522	  0.832	  0.187
	 -0.826	  0.438	  0.355
	  0.214	 -0.340	  0.916

5 	  37.92	   9.28	   8.72
	  0.153	  0.527	  0.836
	  0.334	 -0.824	  0.458
	  0.930	  0.209	 -0.302

6 	  41.75	  16.98	  16.37
	  0.344	  0.422	  0.838
	 -0.937	  0.104	  0.333
	  0.053	 -0.901	  0.431

7 	  40.61	  -9.35	  -2.81
	  0.645	 -0.727	  0.236
	  0.754	  0.556	 -0.350
	  0.123	  0.404	  0.906

8 	  37.34	 -12.90	   7.28
	  0.154	 -0.590	  0.792
	 -0.008	 -0.803	 -0.596
	  0.988	  0.085	 -0.129

9 	  41.12	 -20.53	  14.45
	  0.280	 -0.534	  0.798
	  0.926	 -0.068	 -0.371
	  0.252	  0.843	  0.475

2 	  32.57	  -8.35	  22.90
	  0.185	  0.964	 -0.192
	 -0.980	  0.195	  0.033
	  0.069	  0.182	  0.981

3 	  45.18	  -0.76	   2.85
	  0.345	  0.160	  0.924
	  0.142	  0.965	 -0.220
	 -0.928	  0.207	  0.310

4 	  39.11	   5.92	  -2.69
	  0.522	  0.834	  0.177
	 -0.823	  0.438	  0.361
	  0.223	 -0.335	  0.915

5 	  37.95	   9.58	   8.53
	  0.155	  0.572	  0.805
	  0.381	 -0.787	  0.485
	  0.911	  0.232	 -0.340

6 	  41.61	  17.81	  15.68
	  0.346	  0.476	  0.809
	 -0.934	  0.093	  0.344
	  0.088	 -0.875	  0.477

7 	  40.57	  -9.30	  -2.87
	  0.649	 -0.727	  0.222
	  0.749	  0.563	 -0.349
	  0.128	  0.392	  0.911

8 	  37.39	 -13.15	   7.07
	  0.162	 -0.632	  0.757
	 -0.048	 -0.772	 -0.634
	  0.985	  0.067	 -0.156

9 	  40.99	 -20.97	  13.97
	  0.283	 -0.571	  0.771
	  0.919	 -0.069	 -0.388
	  0.275	  0.818	  0.505

2 	  32.57	  -8.35	  22.92
	  0.185	  0.964	 -0.192
	 -0.980	  0.194	  0.033
	  0.069	  0.182	  0.981

3 	  45.16	  -0.72	   2.88
	  0.344	  0.162	  0.925
	  0.135	  0.966	 -0.220
	 -0.929	  0.200	  0.310

4 	  39.06	   5.91	  -2.74
	  0.523	  0.836	  0.161
	 -0.819	  0.441	  0.367
	  0.235	 -0.325	  0.916

5 	  37.99	   9.93	   8.33
	  0.156	  0.615	  0.773
	  0.425	 -0.748	  0.509
	  0.891	  0.248	 -0.379

6 	  41.55	  18.67	  14.99
	  0.347	  0.526	  0.776
	 -0.930	  0.087	  0.357
	  0.120	 -0.846	  0.519

7 	  40.54	  -9.23	  -2.92
	  0.658	 -0.726	  0.198
	  0.739	  0.576	 -0.348
	  0.138	  0.376	  0.916

8 	  37.44	 -13.38	   6.87
	  0.166	 -0.666	  0.727
	 -0.072	 -0.744	 -0.665
	  0.983	  0.059	 -0.172

9 	  41.22	 -21.69	  13.15
	  0.290	 -0.615	  0.733
	  0.912	 -0.054	 -0.407
	  0.290	  0.786	  0.545

2 	  32.57	  -8.35	  22.92
	  0.185	  0.964	 -0.193
	 -0.980	  0.194	  0.033
	  0.069	  0.182	  0.981

3 	  45.14	  -0.72	   2.87
	  0.344	  0.164	  0.924
	  0.130	  0.967	 -0.220
	 -0.930	  0.196	  0.311

4 	  39.01	   5.89	  -2.78
	  0.523	  0.839	  0.148
	 -0.817	  0.444	  0.368
	  0.243	 -0.314	  0.917

5 	  38.02	  10.18	   8.12
	  0.161	  0.645	  0.747
	  0.450	 -0.722	  0.526
	  0.878	  0.251	 -0.406

6 	  41.59	  19.12	  14.38
	  0.354	  0.558	  0.750
	 -0.925	  0.092	  0.367
	  0.136	 -0.825	  0.549

7 	  40.48	  -9.19	  -2.95
	  0.661	 -0.726	  0.187
	  0.736	  0.582	 -0.345
	  0.141	  0.366	  0.920

8 	  37.49	 -13.64	   6.63
	  0.173	 -0.703	  0.690
	 -0.102	 -0.709	 -0.697
	  0.979	  0.050	 -0.195

9 	  41.26	 -22.25	  12.46
	  0.296	 -0.650	  0.699
	  0.903	 -0.049	 -0.427
	  0.312	  0.758	  0.573

2 	  32.57	  -8.35	  22.90
	  0.185	  0.964	 -0.193
	 -0.980	  0.194	  0.033
	  0.069	  0.182	  0.981

3 	  45.12	  -0.74	   2.87
	  0.343	  0.166	  0.924
	  0.128	  0.967	 -0.222
	 -0.931	  0.194	  0.310

4 	  38.95	   5.84	  -2.85
	  0.526	  0.840	  0.131
	 -0.812	  0.450	  0.372
	  0.254	 -0.303	  0.918

5 	  38.04	  10.30	   8.00
	  0.163	  0.661	  0.732
	  0.456	 -0.709	  0.538
	  0.875	  0.246	 -0.418

6 	  41.59	  19.49	  13.97
	  0.355	  0.578	  0.734
	 -0.925	  0.103	  0.366
	  0.136	 -0.809	  0.572

