2 	  32.75	  -7.07	  22.76
	  0.000	  0.999	 -0.035
	 -1.000	  0.001	 -0.000
	  0.000	  0.034	  0.999

3 	  42.82	  -1.46	   0.76
	 -0.530	 -0.182	 -0.828
	 -0.006	 -0.976	  0.219
	 -0.848	  0.121	  0.515

4 	  38.02	   5.94	  -1.20
	  0.748	 -0.195	 -0.634
	  0.439	  0.862	  0.253
	  0.498	 -0.467	  0.730

5 	  37.72	   8.67	  10.44
	 -0.132	 -0.050	 -0.990
	  0.172	  0.982	 -0.071
	  0.976	 -0.179	 -0.120

6 	  44.00	  10.04	  18.56
	  0.421	  0.040	  0.906
	 -0.553	  0.804	  0.219
	 -0.721	 -0.591	  0.360

7 	  37.39	  -7.84	  -1.39
	 -0.282	  0.903	 -0.322
	 -0.853	 -0.082	  0.516
	  0.440	  0.420	  0.793

8 	  37.67	 -10.99	   9.54
	  0.255	 -0.173	  0.951
	  0.430	 -0.861	 -0.271
	  0.866	  0.478	 -0.144

9 	  42.91	 -12.55	  18.60
	  0.497	 -0.003	  0.867
	  0.864	  0.090	 -0.495
	 -0.079	  0.996	  0.047

2 	  32.75	  -7.07	  22.75
	  0.000	  0.999	 -0.035
	 -1.000	  0.001	  0.000
	  0.001	  0.034	  0.999

3 	  42.82	  -1.46	   0.76
	 -0.530	 -0.182	 -0.828
	 -0.007	 -0.976	  0.219
	 -0.848	  0.122	  0.515

4 	  38.02	   5.94	  -1.20
	  0.748	 -0.195	 -0.634
	  0.439	  0.862	  0.253
	  0.497	 -0.467	  0.731

5 	  37.72	   8.67	  10.44
	 -0.132	 -0.050	 -0.990
	  0.172	  0.982	 -0.071
	  0.976	 -0.180	 -0.120

6 	  43.98	  10.02	  18.58
	  0.420	  0.040	  0.906
	 -0.553	  0.804	  0.219
	 -0.722	 -0.591	  0.359

7 	  37.39	  -7.84	  -1.39
	 -0.283	  0.903	 -0.323
	 -0.853	 -0.083	  0.515
	  0.439	  0.420	  0.794

8 	  37.67	 -10.97	   9.53
	  0.254	 -0.173	  0.951
	  0.431	 -0.861	 -0.271
	  0.867	  0.478	 -0.144

9 	  42.91	 -12.55	  18.60
	  0.497	 -0.003	  0.867
	  0.864	  0.090	 -0.495
	 -0.079	  0.996	  0.047

2 	  32.75	  -7.07	  22.75
	  0.000	  0.999	 -0.035
	 -1.000	  0.001	 -0.000
	  0.000	  0.034	  0.999

3 	  42.82	  -1.48	   0.76
	 -0.530	 -0.183	 -0.828
	 -0.007	 -0.975	  0.221
	 -0.848	  0.123	  0.515

4 	  38.04	   5.94	  -1.21
	  0.748	 -0.195	 -0.634
	  0.440	  0.862	  0.253
	  0.498	 -0.467	  0.730

5 	  37.72	   8.67	  10.44
	 -0.131	 -0.049	 -0.990
	  0.173	  0.982	 -0.071
	  0.976	 -0.181	 -0.120

6 	  43.98	  10.04	  18.58
	  0.420	  0.040	  0.906
	 -0.553	  0.804	  0.218
	 -0.722	 -0.591	  0.359

7 	  37.39	  -7.84	  -1.39
	 -0.283	  0.903	 -0.322
	 -0.853	 -0.083	  0.516
	  0.440	  0.420	  0.793

8 	  37.67	 -10.99	   9.53
	  0.254	 -0.174	  0.951
	  0.431	 -0.860	 -0.271
	  0.866	  0.479	 -0.143

9 	  42.91	 -12.55	  18.60
	  0.497	 -0.004	  0.867
	  0.864	  0.090	 -0.495
	 -0.079	  0.996	  0.047

2 	  32.73	  -7.07	  22.75
	  0.000	  0.999	 -0.035
	 -1.000	  0.001	 -0.001
	 -0.000	  0.034	  0.999

3 	  42.82	  -1.46	   0.74
	 -0.533	 -0.185	 -0.826
	 -0.004	 -0.975	  0.220
	 -0.846	  0.121	  0.519

4 	  38.02	   5.94	  -1.20
	  0.747	 -0.195	 -0.635
	  0.440	  0.861	  0.252
	  0.499	 -0.468	  0.729

5 	  37.74	   8.67	  10.44
	 -0.132	 -0.050	 -0.990
	  0.175	  0.982	 -0.072
	  0.976	 -0.182	 -0.120

6 	  43.98	  10.02	  18.56
	  0.419	  0.040	  0.907
	 -0.553	  0.804	  0.217
	 -0.723	 -0.591	  0.359

7 	  37.39	  -7.84	  -1.41
	 -0.283	  0.903	 -0.322
	 -0.852	 -0.083	  0.516
	  0.440	  0.420	  0.793

8 	  37.67	 -10.97	   9.53
	  0.256	 -0.175	  0.951
	  0.431	 -0.860	 -0.273
	  0.866	  0.479	 -0.144

9 	  42.91	 -12.53	  18.60
	  0.497	 -0.003	  0.867
	  0.864	  0.091	 -0.494
	 -0.080	  0.996	  0.047

2 	  32.75	  -7.07	  22.76
	  0.000	  0.999	 -0.035
	 -1.000	  0.001	 -0.000
	  0.000	  0.034	  0.999

3 	  42.80	  -1.46	   0.69
	 -0.537	 -0.186	 -0.823
	 -0.002	 -0.975	  0.221
	 -0.844	  0.120	  0.523

4 	  37.99	   5.96	  -1.21
