2 	  32.85	  -7.05	  22.73
	  0.595	  0.803	 -0.026
	 -0.804	  0.594	 -0.014
	  0.005	  0.029	  0.999

3 	  44.03	  -1.23	   1.07
	 -0.402	 -0.140	 -0.905
	 -0.017	 -0.987	  0.160
	 -0.915	  0.080	  0.394

4 	  40.01	   6.35	  -1.30
	  0.784	 -0.173	 -0.596
	  0.418	  0.858	  0.299
	  0.461	 -0.482	  0.745

5 	  37.25	   8.63	   9.39
	  0.144	 -0.161	 -0.976
	 -0.000	  0.987	 -0.162
	  0.989	  0.024	  0.142

6 	  39.59	  12.66	  18.98
	  0.009	  0.211	  0.977
	 -0.850	  0.516	 -0.106
	 -0.528	 -0.829	  0.181

7 	  38.78	  -7.38	  -1.79
	 -0.094	  0.910	 -0.403
	 -0.888	  0.107	  0.448
	  0.451	  0.399	  0.798

8 	  36.26	 -11.37	   7.77
	 -0.109	 -0.395	  0.912
	  0.369	 -0.868	 -0.332
	  0.923	  0.300	  0.241

9 	  37.41	 -15.61	  17.61
	  0.113	 -0.281	  0.953
	  0.976	 -0.147	 -0.160
	  0.185	  0.948	  0.257

2 	  32.87	  -7.05	  22.73
	  0.595	  0.803	 -0.026
	 -0.804	  0.594	 -0.014
	  0.005	  0.029	  0.999

3 	  44.14	  -1.25	   1.12
	 -0.395	 -0.141	 -0.908
	 -0.022	 -0.986	  0.162
	 -0.919	  0.084	  0.386

4 	  40.24	   6.29	  -1.41
	  0.800	 -0.174	 -0.574
	  0.406	  0.862	  0.303
	  0.443	 -0.475	  0.760

5 	  36.88	   8.75	   8.95
	  0.206	 -0.167	 -0.964
	  0.019	  0.986	 -0.166
	  0.978	  0.016	  0.206

6 	  38.60	  12.85	  18.70
	 -0.062	  0.220	  0.973
	 -0.836	  0.520	 -0.173
	 -0.545	 -0.824	  0.150

7 	  38.92	  -7.40	  -1.85
	 -0.072	  0.914	 -0.399
	 -0.894	  0.118	  0.432
	  0.443	  0.386	  0.809

8 	  35.88	 -11.37	   7.44
	 -0.173	 -0.400	  0.900
	  0.373	 -0.872	 -0.316
	  0.911	  0.281	  0.300

9 	  36.28	 -15.82	  17.28
	  0.043	 -0.297	  0.954
	  0.981	 -0.169	 -0.097
	  0.190	  0.940	  0.283

2 	  32.87	  -7.05	  22.73
	  0.595	  0.803	 -0.026
	 -0.804	  0.594	 -0.014
	  0.005	  0.029	  0.999

3 	  44.19	  -1.27	   1.16
	 -0.387	 -0.144	 -0.911
	 -0.023	 -0.986	  0.165
	 -0.922	  0.085	  0.377

4 	  40.41	   6.22	  -1.55
	  0.812	 -0.178	 -0.556
	  0.397	  0.868	  0.299
	  0.430	 -0.463	  0.775

5 	  36.60	   8.84	   8.51
	  0.254	 -0.168	 -0.953
	  0.056	  0.986	 -0.159
	  0.965	 -0.013	  0.260

6 	  37.90	  12.92	  18.39
	 -0.114	  0.223	  0.968
	 -0.817	  0.532	 -0.220
	 -0.565	 -0.816	  0.120

7 	  39.01	  -7.37	  -1.92
	 -0.049	  0.915	 -0.399
	 -0.894	  0.138	  0.425
	  0.445	  0.377	  0.812

8 	  35.46	 -11.29	   7.08
	 -0.236	 -0.396	  0.887
	  0.364	 -0.883	 -0.297
	  0.901	  0.253	  0.352

9 	  35.19	 -15.82	  16.93
	 -0.021	 -0.304	  0.952
	  0.979	 -0.200	 -0.042
	  0.203	  0.931	  0.301

2 	  32.87	  -7.05	  22.73
	  0.595	  0.803	 -0.026
	 -0.804	  0.594	 -0.014
	  0.005	  0.029	  0.999

3 	  44.23	  -1.30	   1.20
	 -0.382	 -0.142	 -0.913
	 -0.030	 -0.986	  0.166
	 -0.924	  0.091	  0.372

4 	  40.55	   6.19	  -1.67
	  0.823	 -0.180	 -0.539
	  0.386	  0.874	  0.295
	  0.418	 -0.450	  0.788

5 	  36.35	   8.86	   8.05
	  0.296	 -0.165	 -0.941
	  0.071	  0.986	 -0.151
	  0.952	 -0.022	  0.304

6 	  37.20	  12.90	  18.04
	 -0.161	  0.222	  0.961
	 -0.803	  0.536	 -0.261
	 -0.575	 -0.813	  0.089

7 	  39.08	  -7.35	  -1.99
	 -0.033	  0.914	 -0.404
	 -0.893	  0.155	  0.422
	  0.449	  0.374	  0.811

8 	  35.24	 -11.25	   6.80
	 -0.276	 -0.391	  0.878
	  0.369	 -0.887	 -0.279
	  0.888	  0.247	  0.388

9 	  34.54	 -15.79	  16.66
	 -0.064	 -0.305	  0.950
	  0.977	 -0.213	 -0.002
	  0.203	  0.928	  0.312

2 	  32.85	  -7.05	  22.73
	  0.595	  0.803	 -0.025
	 -0.804	  0.594	 -0.014
	  0.005	  0.028	  0.999

3 	  44.28	  -1.30	   1.23
	 -0.373	 -0.146	 -0.916
	 -0.031	 -0.985	  0.170
	 -0.927	  0.092	  0.362

4 	  40.75	   6.10	  -1.86
	  0.840	 -0.180	 -0.512
	  0.368	  0.883	  0.292
	  0.401	 -0.433	  0.807

5 	  36.09	   8.81	   7.59
	  0.345	 -0.166	 -0.924
	  0.072	  0.986	 -0.150
	  0.936	 -0.015	  0.352

6 	  36.44	  12.90	  17.61
	 -0.212	  0.224	  0.951
	 -0.791	  0.531	 -0.304
	 -0.573	 -0.817	  0.063

7 	  39.22	  -7.33	  -2.07
	 -0.008	  0.917	 -0.398
	 -0.896	  0.170	  0.409
	  0.443	  0.360	  0.821

8 	  34.88	 -11.09	   6.45
	 -0.334	 -0.381	  0.862
	  0.355	 -0.898	 -0.260
	  0.873	  0.219	  0.435

9 	  33.50	 -15.66	  16.24
	 -0.126	 -0.307	  0.943
	  0.967	 -0.249	  0.049
	  0.219	  0.919	  0.328

2 	  32.87	  -7.05	  22.73
	  0.595	  0.803	 -0.025
	 -0.804	  0.594	 -0.014
	  0.005	  0.028	  0.999

3 	  44.33	  -1.32	   1.25
	 -0.366	 -0.147	 -0.919
	 -0.036	 -0.984	  0.172
	 -0.930	  0.096	  0.355

4 	  40.87	   6.06	  -1.93
	  0.854	 -0.176	 -0.489
	  0.353	  0.888	  0.295
	  0.383	 -0.424	  0.821

5 	  35.86	   8.77	   7.33
	  0.373	 -0.162	 -0.913
	  0.058	  0.987	 -0.151
	  0.926	  0.003	  0.377

6 	  35.93	  12.88	  17.38
	 -0.243	  0.224	  0.944
	 -0.789	  0.520	 -0.328
	 -0.565	 -0.824	  0.048

7 	  39.27	  -7.22	  -2.16
	  0.019	  0.920	 -0.391
	 -0.898	  0.187	  0.397
	  0.439	  0.343	  0.830

8 	  34.59	 -10.92	   6.15
	 -0.374	 -0.375	  0.848
	  0.341	 -0.906	 -0.250
	  0.862	  0.195	  0.466

9 	  32.87	 -15.52	  15.87
	 -0.162	 -0.309	  0.937
	  0.959	 -0.271	  0.076
	  0.231	  0.911	  0.340

2 	  32.87	  -7.05	  22.73
	  0.595	  0.803	 -0.026
	 -0.804	  0.594	 -0.014
	  0.005	  0.029	  0.999

3 	  44.33	  -1.30	   1.25
	 -0.364	 -0.145	 -0.920
	 -0.039	 -0.984	  0.171
	 -0.931	  0.098	  0.352

4 	  40.92	   6.08	  -2.00
	  0.866	 -0.167	 -0.470
	  0.336	  0.892	  0.300
	  0.370	 -0.417	  0.830

5 	  35.63	   8.67	   7.03
	  0.401	 -0.159	 -0.902
	  0.045	  0.987	 -0.154
	  0.915	  0.021	  0.403

6 	  35.31	  12.87	  17.09
	 -0.275	  0.224	  0.935
	 -0.788	  0.503	 -0.354
	 -0.550	 -0.834	  0.037

7 	  39.32	  -7.19	  -2.27
	  0.036	  0.922	 -0.384
	 -0.900	  0.197	  0.388
	  0.434	  0.331	  0.838

8 	  34.47	 -10.78	   5.92
	 -0.399	 -0.369	  0.839
	  0.332	 -0.911	 -0.244
	  0.855	  0.182	  0.486

9 	  32.43	 -15.36	  15.59
	 -0.189	 -0.306	  0.933
	  0.953	 -0.284	  0.100
	  0.234	  0.908	  0.346

2 	  32.85	  -7.03	  22.73
	  0.595	  0.803	 -0.026
	 -0.804	  0.594	 -0.014
	  0.005	  0.029	  0.999

3 	  44.35	  -1.28	   1.25
