2 	  33.10	  -8.30	  22.83
	  0.753	  0.655	 -0.061
	 -0.658	  0.752	 -0.033
	  0.026	  0.065	  0.997

3 	  44.51	  -1.53	   0.14
	  0.469	  0.413	  0.780
	 -0.211	  0.910	 -0.356
	 -0.858	  0.003	  0.513

4 	  38.94	   6.64	  -3.25
	  0.485	  0.823	  0.295
	 -0.724	  0.188	  0.663
	  0.492	 -0.535	  0.687

5 	  40.68	   9.74	   8.44
	  0.207	  0.203	  0.957
	 -0.726	 -0.624	  0.289
	  0.657	 -0.753	  0.020

6 	  45.72	  10.02	  17.65
	  0.263	  0.044	  0.964
	 -0.352	  0.935	  0.051
	 -0.899	 -0.351	  0.261

7 	  38.48	  -8.65	  -3.34
	  0.688	 -0.719	  0.095
	  0.555	  0.436	 -0.708
	  0.469	  0.540	  0.699

8 	  38.92	 -11.25	   7.91
	  0.185	 -0.202	  0.962
	  0.623	 -0.733	 -0.273
	  0.761	  0.649	 -0.009

9 	  43.40	 -12.60	  17.91
	  0.368	  0.016	  0.929
	  0.744	  0.595	 -0.303
	 -0.562	  0.801	  0.206

2 	  33.10	  -8.31	  22.85
	  0.753	  0.654	 -0.061
	 -0.658	  0.752	 -0.033
	  0.026	  0.065	  0.997

3 	  44.46	  -1.56	   0.14
	  0.474	  0.407	  0.780
	 -0.200	  0.913	 -0.356
	 -0.858	  0.013	  0.514

4 	  38.90	   6.61	  -3.20
	  0.478	  0.826	  0.300
	 -0.730	  0.181	  0.659
	  0.491	 -0.533	  0.689

5 	  40.22	   9.54	   8.53
	  0.179	  0.209	  0.961
	 -0.656	 -0.703	  0.274
	  0.734	 -0.679	  0.013

6 	  45.23	  10.37	  17.68
	  0.258	  0.064	  0.964
	 -0.437	  0.897	  0.055
	 -0.863	 -0.434	  0.259

7 	  38.51	  -8.72	  -3.27
	  0.690	 -0.716	  0.102
	  0.555	  0.432	 -0.711
	  0.465	  0.547	  0.695

8 	  38.72	 -11.25	   7.96
	  0.161	 -0.198	  0.967
	  0.627	 -0.736	 -0.254
	  0.763	  0.646	  0.007

9 	  42.87	 -12.55	  18.11
	  0.333	  0.019	  0.942
	  0.736	  0.619	 -0.271
	 -0.592	  0.783	  0.191

2 	  33.10	  -8.30	  22.85
	  0.753	  0.654	 -0.062
	 -0.658	  0.752	 -0.033
	  0.026	  0.066	  0.997

3 	  44.49	  -1.60	   0.14
	  0.472	  0.410	  0.780
	 -0.192	  0.911	 -0.364
	 -0.861	  0.023	  0.508

4 	  38.94	   6.59	  -3.20
	  0.474	  0.827	  0.302
	 -0.734	  0.181	  0.654
	  0.488	 -0.531	  0.693

5 	  40.18	   9.44	   8.51
	  0.171	  0.204	  0.964
	 -0.648	 -0.714	  0.264
	  0.743	 -0.669	  0.012

6 	  45.19	  10.30	  17.72
	  0.242	  0.064	  0.968
	 -0.446	  0.893	  0.050
	 -0.863	 -0.442	  0.244

7 	  38.55	  -8.74	  -3.25
	  0.689	 -0.716	  0.105
	  0.556	  0.431	 -0.710
	  0.464	  0.548	  0.695

8 	  38.71	 -11.27	   7.96
	  0.155	 -0.198	  0.968
	  0.624	 -0.740	 -0.251
	  0.766	  0.642	  0.010

9 	  42.84	 -12.59	  18.12
	  0.329	  0.018	  0.944
	  0.739	  0.618	 -0.267
	 -0.592	  0.784	  0.189

2 	  33.10	  -8.30	  22.85
	  0.753	  0.654	 -0.061
	 -0.658	  0.752	 -0.033
	  0.026	  0.065	  0.997

3 	  44.58	  -1.62	   0.12
	  0.470	  0.409	  0.782
	 -0.188	  0.911	 -0.366
	 -0.863	  0.025	  0.505

4 	  39.02	   6.59	  -3.22
	  0.477	  0.824	  0.307
	 -0.736	  0.182	  0.652
	  0.482	 -0.536	  0.693

5 	  40.34	   9.28	   8.60
	  0.184	  0.202	  0.962
	 -0.609	 -0.745	  0.272
	  0.772	 -0.635	 -0.013

6 	  45.40	  10.35	  17.67
	  0.260	  0.070	  0.963
	 -0.482	  0.874	  0.064
	 -0.839	 -0.479	  0.259

7 	  38.64	  -8.74	  -3.27
	  0.694	 -0.712	  0.108
	  0.555	  0.433	 -0.710
	  0.460	  0.553	  0.695

8 	  38.85	 -11.25	   7.95
	  0.162	 -0.199	  0.966
	  0.629	 -0.734	 -0.256
	  0.761	  0.649	  0.007

9 	  43.03	 -12.59	  18.07
	  0.334	  0.018	  0.942
	  0.735	  0.622	 -0.270
	 -0.594	  0.781	  0.193

2 	  33.10	  -8.30	  22.85
	  0.753	  0.654	 -0.062
	 -0.658	  0.752	 -0.034
	  0.025	  0.066	  0.997

3 	  44.58	  -1.60	   0.14
	  0.469	  0.409	  0.782
	 -0.191	  0.911	 -0.364
	 -0.863	  0.022	  0.505

4 	  39.01	   6.63	  -3.20
	  0.477	  0.822	  0.312
	 -0.737	  0.179	  0.652
	  0.481	 -0.540	  0.691

5 	  40.29	   9.30	   8.63
	  0.183	  0.203	  0.962
	 -0.604	 -0.749	  0.272
	  0.777	 -0.630	 -0.014

6 	  45.37	  10.42	  17.70
	  0.261	  0.068	  0.963
	 -0.493	  0.867	  0.069
	 -0.832	 -0.490	  0.259

7 	  38.62	  -8.70	  -3.27
	  0.693	 -0.713	  0.109
	  0.557	  0.433	 -0.709
	  0.459	  0.552	  0.696

8 	  38.81	 -11.21	   7.95
	  0.159	 -0.199	  0.967
	  0.630	 -0.734	 -0.254
	  0.760	  0.649	  0.009

9 	  43.00	 -12.57	  18.11
	  0.332	  0.019	  0.943
	  0.735	  0.622	 -0.268
	 -0.595	  0.781	  0.191

2 	  33.10	  -8.30	  22.87
	  0.753	  0.655	 -0.062
	 -0.658	  0.752	 -0.034
	  0.025	  0.066	  0.997

3 	  44.58	  -1.56	   0.18
	  0.466	  0.409	  0.784
	 -0.192	  0.911	 -0.364
	 -0.864	  0.020	  0.503

4 	  39.08	   6.64	  -3.18
	  0.474	  0.821	  0.317
	 -0.741	  0.177	  0.648
	  0.477	 -0.542	  0.692

5 	  40.29	   9.32	   8.63
	  0.180	  0.204	  0.962
	 -0.601	 -0.752	  0.270
	  0.780	 -0.625	 -0.012

6 	  45.33	  10.44	  17.74
	  0.260	  0.067	  0.963
	 -0.496	  0.865	  0.070
	 -0.830	 -0.494	  0.257

7 	  38.69	  -8.68	  -3.25
	  0.694	 -0.710	  0.114
	  0.560	  0.432	 -0.707
	  0.453	  0.555	  0.697

8 	  38.83	 -11.23	   7.95
	  0.153	 -0.201	  0.967
	  0.632	 -0.732	 -0.252
	  0.760	  0.650	  0.016

9 	  42.94	 -12.60	  18.11
	  0.325	  0.015	  0.945
	  0.737	  0.623	 -0.260
	 -0.596	  0.780	  0.190

2 	  33.10	  -8.30	  22.85
	  0.753	  0.655	 -0.061
	 -0.658	  0.752	 -0.033
	  0.026	  0.065	  0.997

3 	  44.63	  -1.58	   0.21
