2 	  45.47	  -0.77	   3.66
	 -0.297	  0.264	  0.918
	  0.098	  0.964	 -0.246
	 -0.950	  0.016	 -0.312

3 	  44.40	  -1.42	  -0.05
	  0.404	  0.282	  0.870
	 -0.216	  0.953	 -0.210
	 -0.889	 -0.103	  0.445

4 	  38.87	   6.43	  -4.15
	  0.586	  0.804	  0.097
	 -0.549	  0.305	  0.778
	  0.597	 -0.509	  0.619

5 	  45.62	  10.21	   5.52
	  0.682	  0.278	  0.676
	 -0.512	 -0.480	  0.712
	  0.525	 -0.831	 -0.185

6 	  54.47	   8.31	   9.67
	  0.789	 -0.162	  0.592
	  0.009	  0.967	  0.255
	 -0.615	 -0.199	  0.763

7 	  39.04	  -8.93	  -3.55
	  0.752	 -0.659	 -0.013
	  0.463	  0.543	 -0.701
	  0.469	  0.521	  0.713

8 	  45.23	 -12.18	   5.89
	  0.758	 -0.222	  0.613
	  0.468	 -0.469	 -0.749
	  0.455	  0.854	 -0.253

9 	  54.79	  -9.53	   9.12
	  0.881	  0.293	  0.370
	 -0.108	  0.887	 -0.449
	 -0.462	  0.359	  0.811

2 	  45.32	  -0.18	   3.64
	 -0.389	  0.267	  0.882
	 -0.203	  0.909	 -0.364
	 -0.899	 -0.320	 -0.299

3 	  44.38	  -1.35	  -0.11
	  0.409	  0.287	  0.866
	 -0.235	  0.950	 -0.205
	 -0.882	 -0.120	  0.455

4 	  38.81	   6.45	  -4.17
	  0.585	  0.805	  0.097
	 -0.549	  0.303	  0.779
	  0.598	 -0.509	  0.618

5 	  45.58	  10.20	   5.52
	  0.682	  0.277	  0.676
	 -0.510	 -0.484	  0.711
	  0.526	 -0.829	 -0.190

6 	  54.46	   8.31	   9.65
	  0.790	 -0.160	  0.592
	  0.004	  0.966	  0.257
	 -0.614	 -0.204	  0.762

7 	  39.06	  -8.91	  -3.59
	  0.755	 -0.656	 -0.017
	  0.459	  0.545	 -0.701
	  0.469	  0.522	  0.712

8 	  45.25	 -12.18	   5.85
	  0.760	 -0.221	  0.611
	  0.467	 -0.468	 -0.750
	  0.453	  0.854	 -0.253

9 	  54.81	  -9.54	   9.11
	  0.880	  0.293	  0.373
	 -0.109	  0.889	 -0.446
	 -0.464	  0.355	  0.811

2 	  45.23	  -1.28	   3.90
	 -0.504	  0.108	  0.857
	  0.269	  0.962	  0.035
	 -0.822	  0.247	 -0.514

3 	  44.37	  -1.53	  -0.11
	  0.401	  0.280	  0.872
	 -0.214	  0.954	 -0.210
	 -0.891	 -0.102	  0.442

4 	  38.83	   6.36	  -4.20
	  0.588	  0.803	  0.094
	 -0.550	  0.309	  0.776
	  0.595	 -0.508	  0.623

5 	  45.58	  10.12	   5.47
	  0.683	  0.277	  0.676
	 -0.511	 -0.482	  0.712
	  0.525	 -0.830	 -0.188

6 	  54.47	   8.31	   9.62
	  0.788	 -0.154	  0.595
	  0.002	  0.968	  0.251
	 -0.615	 -0.200	  0.762

7 	  39.02	  -9.00	  -3.53
	  0.752	 -0.659	 -0.013
	  0.461	  0.539	 -0.704
	  0.471	  0.524	  0.709

8 	  45.23	 -12.23	   5.91
	  0.761	 -0.218	  0.610
	  0.465	 -0.473	 -0.748
	  0.453	  0.853	 -0.259

9 	  54.81	  -9.54	   9.12
	  0.880	  0.297	  0.369
	 -0.111	  0.885	 -0.452
	 -0.463	  0.360	  0.810

2 	  45.53	  -0.79	   3.18
	 -0.048	  0.395	  0.917
	 -0.004	  0.918	 -0.396
	 -0.999	 -0.023	 -0.043

3 	  44.33	  -1.46	  -0.05
	  0.403	  0.284	  0.870
	 -0.225	  0.952	 -0.208
	 -0.887	 -0.112	  0.447

4 	  38.78	   6.38	  -4.17
	  0.585	  0.805	  0.099
	 -0.551	  0.303	  0.777
	  0.597	 -0.509	  0.620

5 	  45.53	  10.09	   5.55
	  0.683	  0.275	  0.677
	 -0.505	 -0.494	  0.708
	  0.531	 -0.824	 -0.199

6 	  54.42	   8.31	   9.63
	  0.792	 -0.154	  0.591
	 -0.003	  0.966	  0.257
	 -0.612	 -0.209	  0.763

7 	  39.01	  -8.98	  -3.52
	  0.753	 -0.658	 -0.012
	  0.462	  0.541	 -0.703
	  0.469	  0.524	  0.710

8 	  45.21	 -12.20	   5.91
	  0.761	 -0.220	  0.610
	  0.464	 -0.473	 -0.749
	  0.454	  0.852	 -0.259

9 	  54.79	  -9.53	   9.12
	  0.881	  0.296	  0.368
	 -0.110	  0.885	 -0.452
	 -0.461	  0.362	  0.810

2 	  45.16	  -0.91	   3.83
	 -0.594	  0.246	  0.766
	  0.166	  0.969	 -0.183
	 -0.787	  0.018	 -0.616

3 	  44.37	  -1.49	  -0.09
	  0.397	  0.284	  0.872
	 -0.229	  0.951	 -0.207
	 -0.889	 -0.117	  0.443

4 	  38.79	   6.35	  -4.20
	  0.585	  0.805	  0.098
	 -0.554	  0.306	  0.774
	  0.594	 -0.506	  0.625

5 	  45.53	  10.09	   5.55
	  0.680	  0.276	  0.679
	 -0.506	 -0.495	  0.706
	  0.533	 -0.822	 -0.198

6 	  54.42	   8.33	   9.65
	  0.791	 -0.152	  0.592
	 -0.007	  0.966	  0.259
	 -0.612	 -0.213	  0.762

7 	  39.06	  -9.02	  -3.53
	  0.754	 -0.656	 -0.010
	  0.462	  0.541	 -0.702
	  0.467	  0.525	  0.711

8 	  45.23	 -12.23	   5.91
	  0.761	 -0.220	  0.610
	  0.464	 -0.473	 -0.748
	  0.454	  0.852	 -0.259

9 	  54.81	  -9.54	   9.14
	  0.880	  0.300	  0.366
	 -0.113	  0.882	 -0.457
	 -0.462	  0.364	  0.808

2 	  44.38	  -0.70	  -3.60
	  0.168	  0.938	  0.304
	 -0.520	  0.345	 -0.781
	 -0.838	 -0.027	  0.545

3 	  44.49	  -1.48	  -0.05
	  0.410	  0.306	  0.859
	 -0.211	  0.948	 -0.238
	 -0.887	 -0.084	  0.453

4 	  38.87	   6.29	  -4.15
	  0.573	  0.812	  0.105
	 -0.565	  0.297	  0.770
	  0.595	 -0.501	  0.628

5 	  45.40	  10.07	   5.71
	  0.672	  0.282	  0.684
	 -0.491	 -0.523	  0.697
	  0.557	 -0.803	 -0.213

6 	  54.39	   8.38	   9.72
	  0.799	 -0.153	  0.581
	 -0.009	  0.963	  0.268
	 -0.602	 -0.222	  0.767

7 	  39.13	  -9.04	  -3.46
	  0.755	 -0.656	 -0.003
	  0.467	  0.539	 -0.701
	  0.462	  0.528	  0.713

8 	  45.26	 -12.25	   6.01
	  0.758	 -0.233	  0.609
	  0.453	 -0.484	 -0.749
	  0.470	  0.842	 -0.262

9 	  54.90	  -9.63	   9.12
	  0.882	  0.303	  0.361
	 -0.119	  0.882	 -0.455
	 -0.458	  0.362	  0.812

2 	  44.14	   0.05	  -3.43
	 -0.102	  0.755	  0.647
	 -0.649	  0.443	 -0.618
	 -0.754	 -0.483	  0.444

3 	  44.53	  -1.46	  -0.09
	  0.412	  0.307	  0.857
	 -0.220	  0.947	 -0.234
	 -0.884	 -0.092	  0.458

4 	  38.88	   6.31	  -4.17
	  0.573	  0.812	  0.107
	 -0.567	  0.297	  0.768
	  0.594	 -0.501	  0.630

5 	  45.39	  10.05	   5.73
	  0.669	  0.282	  0.688
	 -0.490	 -0.530	  0.692
	  0.562	 -0.798	 -0.217

6 	  54.37	   8.31	   9.74
	  0.802	 -0.156	  0.576
	 -0.011	  0.960	  0.277
	 -0.597	 -0.232	  0.768

7 	  39.16	  -9.04	  -3.48
	  0.756	 -0.655	 -0.001
	  0.467	  0.540	 -0.700
	  0.460	  0.529	  0.713

8 	  45.26	 -12.25	   6.01
	  0.758	 -0.232	  0.609
	  0.453	 -0.485	 -0.748
	  0.470	  0.842	 -0.263

9 	  54.90	  -9.62	   9.12
	  0.880	  0.307	  0.360
	 -0.122	  0.882	 -0.456
	 -0.460	  0.361	  0.811

2 	  44.65	  -1.25	  -2.83
	  0.180	  0.959	  0.217
	  0.019	  0.218	 -0.976
	 -0.984	  0.179	  0.021

3 	  44.61	  -1.58	  -0.12
	  0.470	  0.330	  0.818
	 -0.177	  0.943	 -0.281
	 -0.865	 -0.013	  0.501

4 	  38.95	   6.22	  -4.20
	  0.574	  0.812	  0.102
	 -0.569	  0.304	  0.764
	  0.591	 -0.496	  0.636

5 	  45.40	  10.00	   5.70
	  0.666	  0.286	  0.689
	 -0.491	 -0.528	  0.692
	  0.564	 -0.798	 -0.212

6 	  54.37	   8.33	   9.76
	  0.800	 -0.155	  0.579
	 -0.014	  0.960	  0.278
	 -0.600	 -0.234	  0.765

7 	  39.18	  -9.12	  -3.41
	  0.753	 -0.658	  0.009
	  0.474	  0.532	 -0.701
	  0.457	  0.532	  0.712

8 	  45.18	 -12.25	   6.21
	  0.752	 -0.230	  0.618
	  0.446	 -0.514	 -0.733
	  0.487	  0.825	 -0.285

9 	  54.84	  -9.69	   9.19
	  0.888	  0.303	  0.344
	 -0.119	  0.876	 -0.468
	 -0.445	  0.378	  0.812

2 	  44.30	  -0.95	  -3.59
	  0.121	  0.980	  0.154
	 -0.416	  0.190	 -0.889
	 -0.902	  0.043	  0.430

3 	  44.53	  -1.53	  -0.12
	  0.419	  0.313	  0.852
	 -0.193	  0.948	 -0.255
	 -0.887	 -0.057	  0.457

4 	  38.90	   6.24	  -4.17
	  0.573	  0.813	  0.105
	 -0.568	  0.300	  0.766
	  0.593	 -0.498	  0.632

5 	  45.37	  10.00	   5.75
	  0.666	  0.284	  0.689
	 -0.487	 -0.536	  0.689
	  0.568	 -0.794	 -0.219

6 	  54.32	   8.35	   9.77
	  0.801	 -0.155	  0.578
	 -0.017	  0.959	  0.282
	 -0.599	 -0.239	  0.764

7 	  39.15	  -9.09	  -3.39
	  0.752	 -0.658	  0.010
	  0.474	  0.531	 -0.702
	  0.457	  0.533	  0.712

8 	  45.16	 -12.20	   6.21
	  0.752	 -0.234	  0.616
	  0.443	 -0.512	 -0.735
	  0.489	  0.825	 -0.282

9 	  54.84	  -9.67	   9.19
	  0.888	  0.302	  0.346
	 -0.121	  0.879	 -0.462
	 -0.445	  0.371	  0.814

2 	  44.56	  -0.86	  -2.58
	 -0.090	  0.951	  0.295
	  0.078	  0.302	 -0.950
	 -0.993	 -0.063	 -0.101

3 	  44.60	  -1.51	  -0.07
	  0.405	  0.319	  0.856
	 -0.207	  0.944	 -0.255
	 -0.891	 -0.074	  0.448

4 	  38.97	   6.21	  -4.18
	  0.572	  0.813	  0.106
	 -0.572	  0.302	  0.763
	  0.590	 -0.496	  0.637

5 	  45.35	  10.02	   5.78
	  0.661	  0.288	  0.693
	 -0.487	 -0.540	  0.687
	  0.574	 -0.790	 -0.217

6 	  54.32	   8.35	   9.79
	  0.801	 -0.157	  0.577
	 -0.019	  0.957	  0.288
	 -0.598	 -0.244	  0.763

7 	  39.23	  -9.12	  -3.39
	  0.753	 -0.657	  0.013
	  0.477	  0.532	 -0.700
	  0.454	  0.533	  0.714

8 	  45.19	 -12.23	   6.22
	  0.750	 -0.235	  0.617
	  0.445	 -0.511	 -0.735
	  0.490	  0.825	 -0.280

9 	  54.86	  -9.65	   9.19
	  0.887	  0.306	  0.345
	 -0.125	  0.878	 -0.462
	 -0.446	  0.370	  0.815

2 	  37.72	  -1.20	  -7.84
	  0.438	  0.772	 -0.460
	 -0.594	  0.632	  0.498
	  0.676	  0.055	  0.734

3 	  44.86	  -1.37	  -0.05
	  0.416	  0.305	  0.856
	 -0.228	  0.946	 -0.228
	 -0.881	 -0.100	  0.463

4 	  39.13	   6.36	  -4.08
	  0.543	  0.828	  0.138
	 -0.604	  0.270	  0.750
	  0.585	 -0.490	  0.646

5 	  45.19	  10.12	   6.19
	  0.643	  0.288	  0.709
	 -0.464	 -0.593	  0.658
	  0.613	 -0.750	 -0.248

6 	  54.25	   8.44	   9.90
	  0.816	 -0.186	  0.547
	 -0.005	  0.944	  0.331
	 -0.579	 -0.276	  0.767

7 	  39.60	  -8.96	  -3.52
	  0.762	 -0.647	  0.019
	  0.471	  0.534	 -0.702
	  0.445	  0.544	  0.711

8 	  45.25	 -12.18	   6.26
	  0.724	 -0.250	  0.643
	  0.459	 -0.522	 -0.719
	  0.517	  0.814	 -0.264

9 	  54.88	  -9.72	   9.32
	  0.890	  0.302	  0.341
	 -0.118	  0.874	 -0.472
	 -0.443	  0.383	  0.810

2 	  37.72	  -0.77	  -7.54
	  0.546	  0.800	 -0.248
	 -0.405	  0.510	  0.758
	  0.734	 -0.313	  0.602

3 	  44.81	  -1.51	   0.00
	  0.412	  0.311	  0.856
	 -0.223	  0.945	 -0.238
	 -0.884	 -0.092	  0.458

4 	  39.18	   6.21	  -4.15
	  0.545	  0.828	  0.133
	 -0.605	  0.277	  0.746
	  0.582	 -0.487	  0.651

5 	  45.23	  10.00	   6.13
	  0.643	  0.291	  0.708
	 -0.462	 -0.592	  0.660
	  0.613	 -0.750	 -0.247

6 	  54.26	   8.37	   9.86
	  0.816	 -0.182	  0.549
	 -0.008	  0.945	  0.327
	 -0.579	 -0.274	  0.768

7 	  39.59	  -9.11	  -3.43
	  0.760	 -0.649	  0.029
	  0.476	  0.525	 -0.705
	  0.443	  0.550	  0.708

8 	  45.23	 -12.23	   6.40
	  0.724	 -0.247	  0.644
	  0.454	 -0.532	 -0.714
	  0.521	  0.808	 -0.274

9 	  54.88	  -9.72	   9.33
	  0.892	  0.305	  0.331
	 -0.121	  0.869	 -0.479
	 -0.436	  0.391	  0.810

2 	  37.99	  -1.97	  -7.93
	  0.301	  0.764	 -0.571
	 -0.831	  0.504	  0.237
	  0.469	  0.403	  0.785

3 	  44.84	  -1.49	  -0.04
	  0.418	  0.312	  0.853
	 -0.231	  0.944	 -0.235
	 -0.879	 -0.098	  0.466

4 	  39.16	   6.24	  -4.13
	  0.546	  0.827	  0.132
	 -0.604	  0.278	  0.746
	  0.582	 -0.487	  0.651

5 	  45.23	  10.00	   6.13
	  0.643	  0.288	  0.710
	 -0.462	 -0.595	  0.657
	  0.613	 -0.749	 -0.250

6 	  54.26	   8.35	   9.88
	  0.816	 -0.182	  0.549
	 -0.008	  0.945	  0.327
	 -0.579	 -0.274	  0.768

7 	  39.60	  -9.09	  -3.45
	  0.764	 -0.645	  0.024
	  0.466	  0.524	 -0.713
	  0.448	  0.556	  0.700

8 	  45.25	 -12.23	   6.36
	  0.724	 -0.247	  0.644
	  0.455	 -0.531	 -0.714
	  0.520	  0.809	 -0.273

9 	  54.90	  -9.72	   9.32
	  0.892	  0.306	  0.330
	 -0.124	  0.870	 -0.478
	 -0.435	  0.389	  0.812

2 	  38.21	  -1.23	  -8.09
	  0.439	  0.884	 -0.162
	 -0.801	  0.466	  0.377
	  0.409	 -0.036	  0.912

3 	  44.86	  -1.53	  -0.05
	  0.418	  0.314	  0.852
	 -0.227	  0.944	 -0.238
	 -0.880	 -0.093	  0.465

4 	  39.18	   6.21	  -4.17
