2 	  32.82	  -6.63	  22.96
	  0.625	  0.780	 -0.028
	 -0.780	  0.625	 -0.019
	  0.003	  0.034	  0.999

3 	  44.26	  -0.53	   1.65
	 -0.236	  0.129	 -0.963
	  0.064	 -0.987	 -0.148
	 -0.969	 -0.097	  0.224

4 	  39.13	   6.29	  -3.73
	  0.659	  0.752	 -0.003
	 -0.667	  0.586	  0.461
	  0.348	 -0.302	  0.887

5 	  42.73	   9.49	   9.28
	  0.494	 -0.098	  0.864
	 -0.499	 -0.845	  0.189
	  0.712	 -0.525	 -0.467

6 	  49.11	  -0.11	  11.55
	  0.236	 -0.967	  0.094
	 -0.613	 -0.073	  0.786
	 -0.754	 -0.243	 -0.610

7 	  39.20	  -8.19	  -3.85
	  0.616	 -0.759	  0.208
	  0.741	  0.470	 -0.479
	  0.266	  0.450	  0.852

8 	  44.30	  -9.49	   8.67
	  0.609	  0.339	  0.717
	  0.724	 -0.606	 -0.328
	  0.323	  0.719	 -0.615

9 	  46.00	  -2.85	   6.28
	  0.155	  0.985	 -0.074
	 -0.860	  0.098	 -0.500
	 -0.486	  0.141	  0.862

2 	  32.82	  -6.64	  22.96
	  0.625	  0.780	 -0.028
	 -0.780	  0.625	 -0.019
	  0.003	  0.034	  0.999

3 	  44.26	  -0.53	   1.65
	 -0.235	  0.129	 -0.963
	  0.064	 -0.987	 -0.148
	 -0.970	 -0.096	  0.224

4 	  39.13	   6.29	  -3.71
	  0.659	  0.752	 -0.002
	 -0.667	  0.586	  0.460
	  0.347	 -0.302	  0.887

5 	  42.75	   9.49	   9.28
	  0.494	 -0.099	  0.864
	 -0.500	 -0.845	  0.189
	  0.711	 -0.525	 -0.467

6 	  49.11	  -0.11	  11.53
	  0.237	 -0.967	  0.094
	 -0.613	 -0.073	  0.787
	 -0.754	 -0.244	 -0.610

7 	  39.20	  -8.19	  -3.85
	  0.616	 -0.760	  0.208
	  0.741	  0.470	 -0.479
	  0.266	  0.450	  0.852

8 	  44.30	  -9.47	   8.67
	  0.609	  0.339	  0.717
	  0.724	 -0.607	 -0.328
	  0.324	  0.718	 -0.616

9 	  46.00	  -2.87	   6.26
	  0.156	  0.985	 -0.075
	 -0.860	  0.099	 -0.500
	 -0.485	  0.142	  0.863

2 	  32.82	  -6.63	  22.96
	  0.625	  0.780	 -0.028
	 -0.781	  0.625	 -0.019
	  0.003	  0.034	  0.999

3 	  44.26	  -0.54	   1.63
	 -0.234	  0.129	 -0.964
	  0.062	 -0.987	 -0.147
	 -0.970	 -0.094	  0.223

4 	  39.13	   6.28	  -3.71
	  0.659	  0.752	 -0.003
	 -0.667	  0.586	  0.460
	  0.348	 -0.302	  0.888

5 	  42.75	   9.49	   9.26
	  0.494	 -0.099	  0.864
	 -0.500	 -0.845	  0.189
	  0.711	 -0.525	 -0.467

6 	  49.10	  -0.11	  11.55
	  0.236	 -0.967	  0.094
	 -0.613	 -0.073	  0.787
	 -0.754	 -0.243	 -0.610

7 	  39.20	  -8.21	  -3.85
	  0.615	 -0.760	  0.208
	  0.742	  0.469	 -0.480
	  0.267	  0.450	  0.852

8 	  44.26	  -9.49	   8.68
	  0.609	  0.339	  0.717
	  0.723	 -0.609	 -0.326
	  0.326	  0.717	 -0.616

9 	  45.98	  -2.87	   6.28
	  0.157	  0.985	 -0.075
	 -0.860	  0.099	 -0.501
	 -0.486	  0.143	  0.862

2 	  32.80	  -6.64	  22.96
	  0.625	  0.780	 -0.028
