2 	  32.66	  -7.38	  22.75
	  0.045	  0.998	 -0.034
	 -0.999	  0.045	  0.000
	  0.002	  0.033	  0.999

3 	  45.11	  -1.72	   0.40
	  0.474	 -0.311	  0.823
	  0.136	  0.950	  0.281
	 -0.870	 -0.022	  0.492

4 	  40.48	   5.10	  -6.49
	  0.653	  0.751	 -0.097
	 -0.665	  0.629	  0.402
	  0.364	 -0.198	  0.910

5 	  45.05	  12.92	   2.60
	  0.711	  0.374	  0.595
	 -0.483	 -0.357	  0.799
	  0.513	 -0.855	 -0.074

6 	  49.73	   4.13	   3.55
	  0.348	 -0.910	  0.227
	  0.929	  0.302	 -0.212
	  0.125	  0.283	  0.951

7 	  40.20	  -8.56	  -5.10
	  0.599	 -0.798	  0.074
	  0.606	  0.390	 -0.693
	  0.525	  0.459	  0.716

8 	  44.72	 -16.05	   1.25
	  0.685	 -0.512	  0.517
	  0.469	 -0.233	 -0.852
	  0.558	  0.825	  0.080

9 	  49.85	  -6.40	   3.96
	  0.301	  0.912	  0.277
	 -0.870	  0.142	  0.472
	  0.393	 -0.381	  0.837

2 	  32.64	  -7.38	  22.75
	  0.045	  0.998	 -0.033
	 -0.999	  0.045	  0.000
	  0.002	  0.033	  0.999

3 	  45.14	  -1.72	   0.35
	  0.480	 -0.312	  0.819
	  0.131	  0.949	  0.285
	 -0.867	 -0.030	  0.497

4 	  40.45	   5.10	  -6.47
	  0.650	  0.754	 -0.099
	 -0.666	  0.626	  0.406
	  0.369	 -0.198	  0.908

5 	  45.00	  12.94	   2.65
	  0.712	  0.377	  0.591
	 -0.471	 -0.368	  0.801
	  0.522	 -0.849	 -0.085

6 	  49.75	   4.18	   3.41
	  0.357	 -0.910	  0.211
	  0.927	  0.317	 -0.202
	  0.118	  0.266	  0.956

7 	  40.24	  -8.60	  -5.12
	  0.600	 -0.797	  0.072
	  0.603	  0.391	 -0.695
	  0.527	  0.460	  0.714

8 	  44.75	 -16.01	   1.25
	  0.689	 -0.509	  0.516
	  0.468	 -0.233	 -0.852
	  0.555	  0.828	  0.077

9 	  49.83	  -6.36	   3.90
	  0.296	  0.916	  0.270
	 -0.870	  0.139	  0.474
	  0.398	 -0.373	  0.838

2 	  32.64	  -7.38	  22.75
	  0.045	  0.998	 -0.033
	 -0.999	  0.045	  0.000
	  0.002	  0.033	  0.999

3 	  45.12	  -1.71	   0.39
	  0.478	 -0.311	  0.821
	  0.127	  0.950	  0.286
	 -0.869	 -0.033	  0.494

4 	  40.43	   5.10	  -6.45
	  0.647	  0.756	 -0.098
	 -0.668	  0.623	  0.406
	  0.370	 -0.198	  0.908

5 	  44.95	  12.96	   2.67
	  0.712	  0.380	  0.590
	 -0.469	 -0.370	  0.802
	  0.525	 -0.846	 -0.086

6 	  49.75	   4.22	   3.43
	  0.359	 -0.909	  0.212
	  0.926	  0.318	 -0.202
	  0.118	  0.268	  0.956

7 	  40.25	  -8.60	  -5.06
	  0.606	 -0.792	  0.072
	  0.600	  0.395	 -0.696
	  0.525	  0.464	  0.713

8 	  44.84	 -16.03	   1.21
	  0.696	 -0.508	  0.507
	  0.464	 -0.222	 -0.858
	  0.550	  0.831	  0.080

9 	  49.82	  -6.36	   3.80
	  0.280	  0.920	  0.273
	 -0.865	  0.117	  0.487
	  0.417	 -0.372	  0.829

2 	  32.64	  -7.38	  22.75
	  0.046	  0.998	 -0.034
	 -0.999	  0.046	  0.000
	  0.002	  0.033	  0.999

3 	  45.11	  -1.71	   0.42
	  0.476	 -0.309	  0.823
	  0.125	  0.950	  0.285
	 -0.871	 -0.034	  0.490

4 	  40.45	   5.08	  -6.45
	  0.649	  0.755	 -0.098
	 -0.667	  0.625	  0.406
	  0.368	 -0.198	  0.908

5 	  44.98	  12.97	   2.62
	  0.713	  0.383	  0.587
	 -0.467	 -0.366	  0.805
	  0.525	 -0.847	 -0.083

6 	  49.78	   4.22	   3.45
	  0.357	 -0.908	  0.217
	  0.927	  0.314	 -0.205
	  0.119	  0.273	  0.954

7 	  40.27	  -8.60	  -5.03
	  0.607	 -0.792	  0.072
	  0.599	  0.395	 -0.696
	  0.524	  0.465	  0.713

8 	  44.84	 -16.01	   1.21
	  0.696	 -0.509	  0.505
	  0.463	 -0.221	 -0.858
	  0.550	  0.831	  0.081

9 	  49.80	  -6.36	   3.85
	  0.280	  0.919	  0.276
	 -0.866	  0.116	  0.487
	  0.417	 -0.374	  0.828

2 	  32.64	  -7.38	  22.75
	  0.045	  0.998	 -0.033
	 -0.999	  0.045	  0.000
	  0.002	  0.033	  0.999

3 	  45.09	  -1.71	   0.49
	  0.471	 -0.309	  0.826
	  0.123	  0.950	  0.285
	 -0.874	 -0.033	  0.485

4 	  40.48	   5.06	  -6.42
	  0.651	  0.753	 -0.096
	 -0.667	  0.626	  0.404
	  0.365	 -0.199	  0.909

5 	  44.98	  12.97	   2.64
	  0.713	  0.386	  0.585
	 -0.464	 -0.367	  0.806
	  0.528	 -0.845	 -0.084

6 	  49.83	   4.27	   3.41
	  0.365	 -0.906	  0.216
	  0.924	  0.322	 -0.207
	  0.119	  0.274	  0.954

7 	  40.27	  -8.60	  -5.01
	  0.607	 -0.791	  0.074
	  0.600	  0.394	 -0.696
	  0.522	  0.466	  0.713

8 	  44.81	 -16.01	   1.30
	  0.701	 -0.512	  0.497
	  0.444	 -0.233	 -0.865
	  0.560	  0.826	  0.062

9 	  49.92	  -6.38	   3.66
	  0.288	  0.918	  0.272
	 -0.856	  0.118	  0.503
	  0.430	 -0.377	  0.820

2 	  32.64	  -7.38	  22.75
	  0.046	  0.998	 -0.033
	 -0.999	  0.046	  0.000
	  0.002	  0.033	  0.999

3 	  45.07	  -1.71	   0.51
	  0.472	 -0.309	  0.826
	  0.123	  0.950	  0.285
	 -0.873	 -0.033	  0.486

4 	  40.43	   5.08	  -6.40
	  0.651	  0.753	 -0.096
	 -0.661	  0.623	  0.418
	  0.376	 -0.208	  0.903

5 	  44.53	  12.74	   2.97
	  0.707	  0.408	  0.578
	 -0.396	 -0.450	  0.800
	  0.588	 -0.793	 -0.158

6 	  50.08	   4.64	   2.74
	  0.454	 -0.884	  0.111
	  0.886	  0.434	 -0.161
	  0.095	  0.170	  0.980

7 	  40.13	  -8.63	  -4.99
	  0.604	 -0.795	  0.061
	  0.589	  0.392	 -0.706
	  0.538	  0.462	  0.704

8 	  44.49	 -16.07	   1.44
	  0.707	 -0.523	  0.475
	  0.375	 -0.293	 -0.879
	  0.601	  0.799	 -0.013

9 	  50.12	  -6.68	   2.60
	  0.360	  0.919	  0.162
	 -0.802	  0.214	  0.558
	  0.480	 -0.329	  0.813

2 	  32.64	  -7.38	  22.75
	  0.045	  0.998	 -0.033
	 -0.999	  0.046	  0.000
	  0.002	  0.032	  0.999

3 	  45.07	  -1.78	   0.40
	  0.480	 -0.313	  0.819
	  0.131	  0.949	  0.286
	 -0.868	 -0.030	  0.496

4 	  40.32	   5.10	  -6.35
	  0.639	  0.763	 -0.097
	 -0.668	  0.611	  0.425
	  0.385	 -0.207	  0.899

5 	  43.77	  12.41	   3.69
	  0.694	  0.437	  0.571
	 -0.271	 -0.578	  0.769
	  0.668	 -0.688	 -0.284

6 	  50.20	   5.55	   1.53
	  0.551	 -0.830	 -0.088
	  0.829	  0.556	 -0.058
	  0.099	 -0.042	  0.994

7 	  39.97	  -8.72	  -4.96
	  0.585	 -0.808	  0.061
	  0.593	  0.375	 -0.712
	  0.554	  0.453	  0.698

8 	  43.95	 -15.84	   2.41
	  0.718	 -0.539	  0.439
	  0.183	 -0.464	 -0.867
	  0.672	  0.702	 -0.236

9 	  50.29	  -7.37	   0.46
	  0.469	  0.876	 -0.114
	 -0.649	  0.425	  0.631
	  0.604	 -0.219	  0.766

2 	  32.64	  -7.38	  22.75
	  0.045	  0.998	 -0.033
	 -0.999	  0.046	  0.000
	  0.002	  0.032	  0.999

3 	  45.04	  -1.79	   0.28
	  0.491	 -0.315	  0.812
	  0.136	  0.948	  0.286
	 -0.861	 -0.031	  0.508

4 	  40.18	   5.13	  -6.35
	  0.627	  0.772	 -0.101
	 -0.672	  0.602	  0.430
	  0.394	 -0.202	  0.896

5 	  43.89	  11.76	   4.27
	  0.738	  0.470	  0.483
	 -0.015	 -0.706	  0.708
	  0.674	 -0.530	 -0.514

6 	  50.38	   6.80	  -0.72
	  0.589	 -0.720	 -0.367
	  0.770	  0.638	 -0.017
	  0.249	 -0.273	  0.929

7 	  39.85	  -8.75	  -4.96
	  0.572	 -0.819	  0.053
	  0.593	  0.367	 -0.716
	  0.568	  0.440	  0.695

8 	  43.79	 -15.47	   3.09
	  0.717	 -0.601	  0.353
	 -0.107	 -0.595	 -0.796
	  0.689	  0.533	 -0.491

9 	  50.40	  -9.21	  -2.62
	  0.536	  0.721	 -0.439
	 -0.509	  0.687	  0.518
	  0.679	 -0.053	  0.732

2 	  32.64	  -7.38	  22.75
	  0.045	  0.998	 -0.033
	 -0.999	  0.046	  0.000
	  0.002	  0.032	  0.999

3 	  45.04	  -1.81	   0.25
	  0.492	 -0.317	  0.811
	  0.139	  0.948	  0.287
	 -0.860	 -0.029	  0.510

4 	  40.17	   5.17	  -6.33
	  0.625	  0.774	 -0.102
	 -0.674	  0.600	  0.431
	  0.396	 -0.201	  0.896

5 	  44.10	  11.20	   4.59
	  0.754	  0.507	  0.417
	  0.178	 -0.770	  0.613
	  0.632	 -0.388	 -0.671

6 	  49.97	   8.00	  -2.02
	  0.550	 -0.608	 -0.573
	  0.785	  0.610	  0.105
	  0.288	 -0.508	  0.812

7 	  39.80	  -8.77	  -4.87
	  0.553	 -0.830	  0.068
	  0.610	  0.346	 -0.713
	  0.569	  0.435	  0.697

8 	  43.77	 -14.84	   4.04
	  0.690	 -0.648	  0.322
	 -0.335	 -0.680	 -0.652
	  0.642	  0.342	 -0.686

9 	  49.48	 -11.29	  -4.38
	  0.467	  0.512	 -0.720
	 -0.445	  0.839	  0.313
	  0.767	  0.174	  0.617

2 	  32.64	  -7.38	  22.75
	  0.045	  0.998	 -0.034
	 -0.999	  0.046	  0.000
	  0.002	  0.033	  0.999

3 	  45.04	  -1.85	   0.19
	  0.495	 -0.316	  0.809
	  0.141	  0.948	  0.285
	 -0.858	 -0.027	  0.513

4 	  40.04	   5.15	  -6.29
	  0.616	  0.780	 -0.107
	 -0.679	  0.594	  0.432
	  0.401	 -0.193	  0.895

5 	  44.14	  10.65	   4.90
	  0.748	  0.552	  0.369
	  0.345	 -0.798	  0.495
	  0.568	 -0.243	 -0.786

6 	  49.22	   9.12	  -2.92
	  0.503	 -0.465	 -0.729
	  0.763	  0.635	  0.120
	  0.410	 -0.617	  0.672

7 	  39.38	  -8.98	  -4.57
	  0.512	 -0.854	  0.095
	  0.626	  0.294	 -0.721
	  0.589	  0.428	  0.685

8 	  43.93	 -14.26	   4.96
	  0.679	 -0.667	  0.307
	 -0.507	 -0.727	 -0.463
	  0.533	  0.159	 -0.831

9 	  48.16	 -13.87	  -5.34
	  0.314	  0.228	 -0.922
	 -0.423	  0.902	  0.083
	  0.852	  0.363	  0.377

2 	  32.64	  -7.38	  22.75
	  0.045	  0.998	 -0.034
	 -0.999	  0.046	  0.000
	  0.002	  0.033	  0.999

3 	  44.81	  -2.07	  -0.12
	  0.517	 -0.302	  0.801
	  0.188	  0.952	  0.239
	 -0.835	  0.027	  0.549

4 	  39.64	   5.12	  -6.19
	  0.601	  0.788	 -0.132
	 -0.689	  0.594	  0.415
	  0.407	 -0.159	  0.899

5 	  44.14	  10.48	   4.94
	  0.724	  0.621	  0.300
	  0.509	 -0.774	  0.377
	  0.467	 -0.121	 -0.875

