2 	  32.62	  -7.38	  22.75
	  0.022	  0.999	 -0.033
	 -1.000	  0.023	  0.003
	  0.005	  0.032	  0.999

3 	  46.41	  -1.58	   1.09
	  0.404	 -0.310	  0.860
	  0.020	  0.944	  0.330
	 -0.915	 -0.116	  0.387

4 	  42.22	   6.31	  -4.01
	  0.494	  0.824	  0.276
	 -0.869	  0.454	  0.196
	  0.036	 -0.337	  0.941

5 	  40.24	   9.53	   9.42
	  0.238	  0.250	  0.938
	 -0.317	 -0.894	  0.316
	  0.919	 -0.371	 -0.133

6 	  46.74	  10.18	  17.53
	  0.473	  0.021	  0.880
	 -0.445	  0.869	  0.216
	 -0.762	 -0.492	  0.420

7 	  41.19	  -8.98	  -3.60
	  0.341	 -0.823	  0.454
	  0.916	  0.181	 -0.358
	  0.213	  0.537	  0.816

8 	  40.38	 -12.81	   7.84
	  0.236	 -0.306	  0.922
	  0.462	 -0.800	 -0.382
	  0.856	  0.515	 -0.046

9 	  48.16	 -12.06	  17.46
	  0.515	  0.113	  0.849
	  0.045	  0.986	 -0.163
	 -0.856	  0.126	  0.501

2 	  32.62	  -7.38	  22.75
	  0.022	  0.999	 -0.033
	 -1.000	  0.023	  0.003
	  0.004	  0.032	  0.999

3 	  46.21	  -1.46	   0.93
	  0.426	 -0.307	  0.851
	  0.036	  0.945	  0.323
	 -0.904	 -0.108	  0.413

4 	  42.10	   6.47	  -4.13
	  0.508	  0.820	  0.262
	 -0.860	  0.461	  0.218
	  0.058	 -0.337	  0.940

5 	  40.50	   9.51	   9.28
	  0.247	  0.236	  0.940
	 -0.316	 -0.898	  0.307
	  0.916	 -0.372	 -0.147

6 	  46.79	  10.30	  17.60
	  0.422	  0.049	  0.905
	 -0.469	  0.867	  0.169
	 -0.778	 -0.493	  0.388

7 	  40.94	  -8.88	  -3.48
	  0.304	 -0.830	  0.468
	  0.925	  0.138	 -0.354
	  0.229	  0.541	  0.809

8 	  40.34	 -11.78	   8.26
	  0.197	 -0.245	  0.949
	  0.392	 -0.869	 -0.303
	  0.899	  0.430	 -0.074

9 	  47.37	 -12.67	  18.63
	  0.412	 -0.067	  0.909
	  0.251	  0.967	 -0.043
	 -0.877	  0.245	  0.414

2 	  32.62	  -7.38	  22.75
	  0.022	  0.999	 -0.033
	 -1.000	  0.023	  0.003
	  0.004	  0.032	  0.999

3 	  46.32	  -1.48	   0.90
	  0.421	 -0.310	  0.852
	  0.061	  0.947	  0.314
	 -0.905	 -0.081	  0.417

4 	  42.40	   6.45	  -4.24
	  0.531	  0.807	  0.258
	 -0.846	  0.487	  0.217
	  0.048	 -0.334	  0.941

5 	  41.12	   9.67	   9.32
	  0.246	  0.204	  0.948
	 -0.414	 -0.863	  0.290
	  0.878	 -0.462	 -0.127

6 	  46.95	   9.62	  18.02
	  0.380	  0.024	  0.924
	 -0.219	  0.974	  0.064
	 -0.899	 -0.227	  0.375

7 	  40.99	  -8.89	  -3.43
	  0.294	 -0.830	  0.474
	  0.929	  0.133	 -0.344
	  0.222	  0.541	  0.811

8 	  40.38	 -11.71	   8.40
	  0.164	 -0.208	  0.964
	  0.495	 -0.828	 -0.261
	  0.854	  0.519	 -0.032

9 	  46.56	 -11.85	  19.30
	  0.350	 -0.038	  0.936
	  0.065	  0.998	  0.014
	 -0.935	  0.059	  0.351

2 	  32.62	  -7.38	  22.75
	  0.022	  0.999	 -0.033
	 -1.000	  0.023	  0.003
	  0.005	  0.032	  0.999

3 	  46.05	  -1.49	   1.02
	  0.427	 -0.317	  0.847
	  0.071	  0.945	  0.318
	 -0.901	 -0.076	  0.426

4 	  42.03	   6.47	  -4.06
	  0.531	  0.806	  0.261
	 -0.845	  0.482	  0.230
	  0.059	 -0.343	  0.937

5 	  40.82	   9.44	   9.58
	  0.259	  0.182	  0.948
	 -0.410	 -0.869	  0.277
	  0.876	 -0.459	 -0.150

