5.848938e+01,3.007156e+01,-3.177479e+01,-1.661716e+02,3.534366e+01,4.491976e+01,-5.771998e+01,3.809222e+01,-1.209808e+02,-6.812701e+01,6.623313e+01,-1.145372e+02,2.911123e+03,0,0,5.848938e+01,-3.007156e+01,3.177479e+01,-1.044097e+02,3.317714e+01,1.596956e+01,1.371973e+02,-2.952865e+01,8.231779e+01,-4.921767e+01,4.938755e+01,-9.737356e+01,2.892233e+03,0,0
5.864528e+01,3.010224e+01,-3.174594e+01,-1.663614e+02,3.565037e+01,4.503096e+01,-5.768608e+01,3.793318e+01,-1.210846e+02,-6.843926e+01,6.624575e+01,-1.144057e+02,2.911422e+03,0,0,5.864528e+01,-3.010224e+01,3.174594e+01,-1.045210e+02,3.349595e+01,1.619115e+01,1.373433e+02,-2.965303e+01,8.246856e+01,-4.915346e+01,4.947834e+01,-9.730926e+01,2.892079e+03,0,0
5.870374e+01,3.010643e+01,-3.173285e+01,-1.664707e+02,3.573459e+01,4.510121e+01,-5.765535e+01,3.794720e+01,-1.211172e+02,-6.847198e+01,6.614410e+01,-1.141925e+02,2.910802e+03,0,0,5.870374e+01,-3.010643e+01,3.173285e+01,-1.056909e+02,3.399235e+01,1.577774e+01,1.369455e+02,-2.966806e+01,8.271556e+01,-5.032138e+01,4.818570e+01,-9.741172e+01,2.892317e+03,0,0
5.742149e+01,3.031834e+01,-3.112570e+01,-1.631865e+02,3.466473e+01,4.260301e+01,-5.704306e+01,3.659773e+01,-1.189744e+02,-6.576156e+01,5.991530e+01,-1.151256e+02,2.894514e+03,0,0,5.742149e+01,-3.031834e+01,3.112570e+01,-1.077131e+02,2.943217e+01,1.604892e+01,1.334659e+02,-2.850623e+01,7.937989e+01,-5.794154e+01,3.537517e+01,-1.012474e+02,2.900508e+03,0,0
5.550182e+01,3.014554e+01,-3.096199e+01,-1.604867e+02,3.236148e+01,4.219266e+01,-5.696242e+01,3.813645e+01,-1.177513e+02,-5.578159e+01,5.294598e+01,-1.262212e+02,2.886650e+03,0,0,5.550182e+01,-3.014554e+01,3.096199e+01,-1.146057e+02,2.199780e+01,1.809631e+01,1.268580e+02,-2.673380e+01,7.431035e+01,-6.675973e+01,2.058418e+01,-1.059610e+02,2.921090e+03,0,0
5.360266e+01,2.922194e+01,-3.054801e+01,-1.585261e+02,3.048843e+01,4.303329e+01,-5.777158e+01,3.991079e+01,-1.156484e+02,-4.608797e+01,4.883565e+01,-1.387677e+02,2.882501e+03,0,0,5.360266e+01,-2.922194e+01,3.054801e+01,-1.195077e+02,1.763287e+01,1.949386e+01,1.221998e+02,-2.704895e+01,7.086289e+01,-8.249071e+01,9.390987e+00,-9.960336e+01,2.944269e+03,0,0
5.259316e+01,2.864641e+01,-3.012723e+01,-1.575665e+02,2.925162e+01,4.478927e+01,-5.892356e+01,4.173762e+01,-1.145120e+02,-3.957342e+01,4.694922e+01,-1.492675e+02,2.877911e+03,0,0,5.259316e+01,-2.864641e+01,3.012723e+01,-1.235315e+02,1.398604e+01,2.300321e+01,1.184549e+02,-2.808850e+01,6.782939e+01,-1.176855e+02,3.961998e+00,-7.091982e+01,2.982724e+03,0,0
5.224738e+01,2.842856e+01,-3.009899e+01,-1.578717e+02,2.826934e+01,4.512800e+01,-5.983800e+01,4.346347e+01,-1.142740e+02,-3.454380e+01,4.587938e+01,-1.589172e+02,3.044836e+03,0,0,5.224738e+01,-2.842856e+01,3.009899e+01,-1.276396e+02,7.635689e+00,2.424166e+01,1.142123e+02,-2.803492e+01,6.369489e+01,1.562109e+02,5.336784e+00,1.050068e+01,3.071742e+03,0,0
5.231147e+01,2.820810e+01,-3.018785e+01,-1.577781e+02,2.653176e+01,4.836847e+01,-6.165185e+01,4.663737e+01,-1.129112e+02,-2.904842e+01,4.649920e+01,-1.638513e+02,2.867646e+03,0,0,5.231147e+01,-2.820810e+01,3.018785e+01,-1.302234e+02,-1.745877e+00,2.915944e+01,1.088447e+02,-2.935360e+01,5.620676e+01,1.307935e+02,1.250831e+01,3.323918e+01,2.913425e+03,0,0
5.236937e+01,2.768952e+01,-3.034721e+01,-1.560220e+02,2.508942e+01,5.032142e+01,-6.289250e+01,4.983866e+01,-1.123903e+02,-2.212764e+01,4.814135e+01,-1.675676e+02,3.033729e+03,0,0,5.236937e+01,-2.768952e+01,3.034721e+01,-1.315565e+02,-1.130694e+01,3.472773e+01,1.026786e+02,-3.129772e+01,4.789329e+01,1.191572e+02,2.160362e+01,4.228651e+01,2.926582e+03,0,0
