2 	  32.78	  -6.80	  22.97
	  0.620	  0.784	 -0.032
	 -0.785	  0.620	 -0.020
	  0.004	  0.037	  0.999

3 	  44.42	  -0.63	   2.41
	  0.441	  0.043	  0.896
	 -0.152	  0.988	  0.027
	 -0.884	 -0.148	  0.443

4 	  38.29	   6.57	  -3.23
	  0.524	  0.818	  0.236
	 -0.836	  0.442	  0.324
	  0.160	 -0.368	  0.916

5 	  37.51	   9.51	   9.00
	  0.344	  0.305	  0.888
	 -0.321	 -0.850	  0.417
	  0.882	 -0.428	 -0.195

6 	  44.12	  10.09	  18.63
	  0.433	 -0.103	  0.895
	 -0.562	  0.745	  0.358
	 -0.705	 -0.658	  0.265

7 	  38.37	  -7.91	  -2.71
	  0.767	 -0.629	  0.125
	  0.615	  0.666	 -0.422
	  0.182	  0.400	  0.898

8 	  36.97	  -9.33	   9.49
	  0.350	 -0.179	  0.919
	 -0.214	 -0.971	 -0.107
	  0.911	 -0.159	 -0.379

9 	  43.40	 -12.15	  19.88
	  0.363	 -0.056	  0.930
	  0.808	  0.516	 -0.284
	 -0.464	  0.854	  0.233

2 	  32.77	  -6.80	  22.99
	  0.620	  0.784	 -0.032
	 -0.784	  0.620	 -0.020
	  0.004	  0.037	  0.999

3 	  44.38	  -0.60	   2.46
	  0.441	  0.043	  0.896
	 -0.157	  0.987	  0.029
	 -0.883	 -0.154	  0.442

4 	  38.27	   6.57	  -3.22
	  0.522	  0.817	  0.242
	 -0.838	  0.440	  0.323
	  0.157	 -0.372	  0.915

5 	  37.48	   9.51	   9.04
	  0.344	  0.307	  0.887
	 -0.319	 -0.851	  0.417
	  0.883	 -0.427	 -0.195

6 	  44.07	  10.09	  18.67
	  0.434	 -0.103	  0.895
	 -0.567	  0.741	  0.360
	 -0.700	 -0.663	  0.263

7 	  38.39	  -7.89	  -2.69
	  0.767	 -0.628	  0.127
	  0.615	  0.665	 -0.424
	  0.181	  0.404	  0.897

8 	  36.95	  -9.33	   9.49
	  0.350	 -0.178	  0.919
	 -0.213	 -0.971	 -0.107
	  0.912	 -0.158	 -0.378

9 	  43.40	 -12.13	  19.90
	  0.363	 -0.057	  0.930
	  0.808	  0.515	 -0.284
	 -0.463	  0.855	  0.233

2 	  32.77	  -6.82	  22.99
	  0.620	  0.784	 -0.032
	 -0.784	  0.620	 -0.021
	  0.003	  0.037	  0.999

3 	  44.37	  -0.60	   2.50
	  0.440	  0.043	  0.897
	 -0.161	  0.986	  0.031
	 -0.884	 -0.158	  0.441

4 	  38.27	   6.59	  -3.20
	  0.522	  0.817	  0.247
	 -0.839	  0.438	  0.321
	  0.154	 -0.375	  0.914

5 	  37.46	   9.51	   9.04
	  0.344	  0.307	  0.887
	 -0.319	 -0.850	  0.418
	  0.883	 -0.427	 -0.195

6 	  44.07	  10.09	  18.67
	  0.436	 -0.103	  0.894
	 -0.568	  0.740	  0.361
	 -0.699	 -0.665	  0.264

7 	  38.39	  -7.89	  -2.69
	  0.767	 -0.628	  0.129
	  0.615	  0.664	 -0.425
	  0.181	  0.406	  0.896

8 	  36.93	  -9.30	   9.51
	  0.349	 -0.178	  0.920
	 -0.210	 -0.972	 -0.108
	  0.913	 -0.155	 -0.376

9 	  43.40	 -12.15	  19.90
	  0.363	 -0.057	  0.930
	  0.809	  0.513	 -0.285
	 -0.462	  0.856	  0.232

2 	  32.77	  -6.80	  22.99
	  0.620	  0.784	 -0.032
	 -0.785	  0.620	 -0.021
	  0.003	  0.038	  0.999

3 	  44.37	  -0.58	   2.51
	  0.440	  0.044	  0.897
	 -0.163	  0.986	  0.031
	 -0.883	 -0.160	  0.441

4 	  38.25	   6.61	  -3.16
	  0.521	  0.816	  0.249
	 -0.840	  0.438	  0.320
	  0.152	 -0.377	  0.914

5 	  37.44	   9.51	   9.05
	  0.344	  0.307	  0.887
	 -0.318	 -0.851	  0.418
	  0.883	 -0.426	 -0.195

6 	  44.05	  10.09	  18.67
	  0.437	 -0.103	  0.893
	 -0.569	  0.738	  0.363
	 -0.697	 -0.667	  0.263

7 	  38.39	  -7.89	  -2.69
	  0.768	 -0.627	  0.130
	  0.614	  0.664	 -0.427
	  0.181	  0.407	  0.895

8 	  36.93	  -9.30	   9.51
	  0.351	 -0.176	  0.919
