2 	  32.78	  -6.80	  22.99
	  0.620	  0.783	 -0.032
	 -0.784	  0.620	 -0.020
	  0.004	  0.037	  0.999

3 	  44.24	  -0.54	   2.57
	  0.457	  0.090	  0.885
	 -0.191	  0.981	 -0.001
	 -0.869	 -0.168	  0.466

4 	  38.02	   6.66	  -3.01
	  0.502	  0.816	  0.285
	 -0.854	  0.415	  0.315
	  0.139	 -0.401	  0.905

5 	  36.37	   9.58	   8.89
	  0.257	  0.328	  0.909
	 -0.352	 -0.844	  0.404
	  0.900	 -0.424	 -0.102

6 	  42.52	  10.76	  19.11
	  0.457	 -0.068	  0.887
	 -0.695	  0.595	  0.404
	 -0.555	 -0.801	  0.224

7 	  38.21	  -7.80	  -2.85
	  0.774	 -0.627	  0.088
	  0.600	  0.682	 -0.417
	  0.201	  0.375	  0.905

8 	  36.37	  -9.58	   8.89
	  0.276	 -0.243	  0.930
	 -0.162	 -0.965	 -0.204
	  0.947	 -0.095	 -0.306

9 	  42.66	 -12.66	  19.51
	  0.375	 -0.076	  0.924
	  0.807	  0.516	 -0.285
	 -0.456	  0.853	  0.255

2 	  32.77	  -6.80	  22.99
	  0.620	  0.783	 -0.032
	 -0.784	  0.620	 -0.021
	  0.004	  0.038	  0.999

3 	  44.23	  -0.54	   2.58
	  0.455	  0.090	  0.886
	 -0.190	  0.982	 -0.003
	 -0.870	 -0.167	  0.464

4 	  38.09	   6.66	  -3.01
	  0.506	  0.813	  0.288
	 -0.852	  0.419	  0.314
	  0.134	 -0.404	  0.904

5 	  36.25	   9.93	   8.68
	  0.228	  0.327	  0.917
	 -0.426	 -0.814	  0.396
	  0.876	 -0.481	 -0.046

6 	  42.06	  10.56	  19.25
	  0.364	 -0.089	  0.927
	 -0.550	  0.782	  0.291
	 -0.751	 -0.616	  0.235

7 	  38.21	  -7.80	  -2.88
	  0.772	 -0.630	  0.084
	  0.602	  0.684	 -0.413
	  0.202	  0.369	  0.907

8 	  36.00	  -9.98	   8.67
	  0.224	 -0.266	  0.937
	 -0.112	 -0.963	 -0.246
	  0.968	 -0.050	 -0.246

9 	  41.71	 -13.04	  19.56
	  0.276	 -0.116	  0.954
	  0.684	  0.721	 -0.110
	 -0.676	  0.683	  0.278

2 	  32.77	  -6.80	  22.99
	  0.620	  0.783	 -0.032
	 -0.784	  0.620	 -0.021
	  0.004	  0.038	  0.999

3 	  44.24	  -0.58	   2.57
	  0.449	  0.087	  0.889
	 -0.177	  0.984	 -0.006
	 -0.876	 -0.155	  0.457

4 	  38.14	   6.66	  -3.04
	  0.510	  0.811	  0.286
	 -0.850	  0.424	  0.312
	  0.132	 -0.403	  0.906

5 	  36.09	  10.30	   8.42
	  0.196	  0.337	  0.921
	 -0.485	 -0.783	  0.390
	  0.852	 -0.523	  0.010

6 	  41.47	  10.65	  19.34
	  0.274	 -0.086	  0.958
	 -0.384	  0.903	  0.191
	 -0.881	 -0.420	  0.215

7 	  38.23	  -7.79	  -2.94
	  0.771	 -0.632	  0.076
	  0.604	  0.688	 -0.401
	  0.201	  0.355	  0.913

8 	  35.63	 -10.30	   8.35
