2 	  32.78	  -6.80	  22.99
	  0.620	  0.783	 -0.032
	 -0.784	  0.620	 -0.020
	  0.004	  0.038	  0.999

3 	  44.42	  -0.63	   2.39
	  0.405	  0.035	  0.913
	 -0.142	  0.989	  0.024
	 -0.903	 -0.140	  0.406

4 	  38.16	   6.56	  -3.43
	  0.498	  0.833	  0.242
	 -0.856	  0.426	  0.293
	  0.141	 -0.354	  0.924

5 	  36.76	   9.32	   8.81
	  0.327	  0.309	  0.893
	 -0.283	 -0.870	  0.404
	  0.901	 -0.385	 -0.197

6 	  43.07	  10.34	  18.72
	  0.460	 -0.091	  0.883
	 -0.660	  0.630	  0.408
	 -0.594	 -0.771	  0.230

7 	  38.02	  -7.80	  -3.08
	  0.761	 -0.649	  0.007
	  0.589	  0.687	 -0.425
	  0.270	  0.328	  0.905

8 	  36.84	  -9.18	   8.98
	  0.295	 -0.193	  0.936
	 -0.309	 -0.946	 -0.097
	  0.904	 -0.260	 -0.339

9 	  43.40	 -12.43	  19.34
	  0.404	 -0.062	  0.913
	  0.822	  0.463	 -0.333
	 -0.402	  0.884	  0.237

2 	  32.77	  -6.82	  22.99
	  0.620	  0.783	 -0.032
	 -0.784	  0.620	 -0.021
	  0.004	  0.037	  0.999

3 	  44.42	  -0.65	   2.39
	  0.405	  0.036	  0.913
	 -0.142	  0.989	  0.024
	 -0.903	 -0.139	  0.406

4 	  38.16	   6.56	  -3.41
	  0.497	  0.833	  0.242
	 -0.856	  0.425	  0.294
	  0.142	 -0.354	  0.924

5 	  36.76	   9.32	   8.82
	  0.327	  0.308	  0.893
	 -0.283	 -0.870	  0.404
	  0.902	 -0.384	 -0.197

6 	  43.07	  10.35	  18.72
	  0.460	 -0.091	  0.883
	 -0.661	  0.630	  0.408
	 -0.594	 -0.771	  0.230

7 	  38.00	  -7.79	  -3.08
	  0.761	 -0.648	  0.008
	  0.589	  0.687	 -0.426
	  0.270	  0.328	  0.905

8 	  36.84	  -9.16	   9.00
	  0.291	 -0.192	  0.937
	 -0.309	 -0.946	 -0.098
	  0.905	 -0.261	 -0.335

9 	  43.40	 -12.43	  19.35
	  0.403	 -0.061	  0.913
	  0.822	  0.462	 -0.332
	 -0.402	  0.885	  0.237

2 	  32.77	  -6.82	  23.01
	  0.620	  0.784	 -0.032
	 -0.784	  0.620	 -0.021
	  0.003	  0.037	  0.999

3 	  44.42	  -0.63	   2.41
	  0.405	  0.035	  0.913
	 -0.142	  0.989	  0.024
	 -0.903	 -0.140	  0.406

4 	  38.16	   6.56	  -3.41
	  0.497	  0.833	  0.242
	 -0.856	  0.425	  0.294
	  0.142	 -0.354	  0.924

5 	  36.74	   9.28	   8.84
	  0.326	  0.308	  0.893
	 -0.282	 -0.871	  0.403
	  0.902	 -0.383	 -0.197

6 	  43.05	  10.34	  18.72
	  0.460	 -0.091	  0.883
	 -0.661	  0.629	  0.409
	 -0.592	 -0.772	  0.229

7 	  38.00	  -7.80	  -3.08
	  0.761	 -0.648	  0.009
	  0.589	  0.687	 -0.426
	  0.270	  0.329	  0.905

8 	  36.84	  -9.16	   9.00
