2 	  32.61	  -8.40	  22.96
	 -0.015	  0.980	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.56	  -0.98	   4.18
	  0.531	  0.285	  0.798
	 -0.317	  0.940	 -0.125
	 -0.786	 -0.186	  0.589

4 	  38.64	   4.78	   1.09
	  0.586	  0.805	  0.089
	 -0.784	  0.536	  0.312
	  0.204	 -0.254	  0.945

5 	  38.51	   7.72	  12.55
	  0.384	  0.211	  0.899
	 -0.200	 -0.931	  0.304
	  0.901	 -0.296	 -0.316

6 	  43.29	  10.04	  21.85
	  0.331	 -0.078	  0.940
	 -0.690	  0.659	  0.298
	 -0.643	 -0.748	  0.164

7 	  39.67	  -8.12	   0.84
	  0.790	 -0.606	 -0.095
	  0.521	  0.745	 -0.416
	  0.323	  0.278	  0.904

8 	  39.38	  -9.42	  12.39
	  0.392	 -0.148	  0.908
	  0.103	 -0.974	 -0.203
	  0.914	  0.173	 -0.367

9 	  45.84	 -11.18	  21.66
	  0.240	 -0.021	  0.970
	  0.518	  0.848	 -0.111
	 -0.820	  0.530	  0.214

2 	  32.61	  -8.40	  22.96
	 -0.015	  0.980	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.56	  -0.97	   4.18
	  0.530	  0.285	  0.798
	 -0.317	  0.940	 -0.126
	 -0.786	 -0.186	  0.589

4 	  38.64	   4.78	   1.09
	  0.586	  0.805	  0.089
	 -0.784	  0.536	  0.312
	  0.203	 -0.253	  0.946

5 	  38.51	   7.73	  12.57
	  0.385	  0.211	  0.898
	 -0.199	 -0.931	  0.304
	  0.901	 -0.296	 -0.317

6 	  43.28	  10.04	  21.85
	  0.330	 -0.079	  0.940
	 -0.689	  0.661	  0.297
	 -0.645	 -0.746	  0.164

7 	  39.67	  -8.12	   0.84
	  0.790	 -0.606	 -0.095
	  0.521	  0.745	 -0.415
	  0.323	  0.278	  0.905

8 	  39.38	  -9.44	  12.39
	  0.392	 -0.149	  0.908
	  0.102	 -0.974	 -0.203
	  0.914	  0.172	 -0.367

9 	  45.83	 -11.16	  21.66
	  0.240	 -0.020	  0.970
	  0.519	  0.847	 -0.111
	 -0.821	  0.530	  0.213

2 	  32.61	  -8.38	  22.96
	 -0.015	  0.979	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.013	  0.199	  0.980

3 	  43.56	  -0.98	   4.18
	  0.530	  0.285	  0.798
	 -0.317	  0.940	 -0.126
	 -0.786	 -0.186	  0.589

4 	  38.64	   4.78	   1.09
	  0.587	  0.805	  0.088
	 -0.784	  0.537	  0.309
	  0.201	 -0.251	  0.947

5 	  38.53	   7.73	  12.57
	  0.386	  0.211	  0.898
	 -0.200	 -0.931	  0.305
	  0.900	 -0.297	 -0.318

6 	  43.28	  10.05	  21.83
	  0.330	 -0.078	  0.940
	 -0.688	  0.662	  0.297
	 -0.646	 -0.745	  0.165

7 	  39.67	  -8.12	   0.84
	  0.789	 -0.606	 -0.095
	  0.522	  0.745	 -0.415
	  0.323	  0.278	  0.905

8 	  39.38	  -9.42	  12.38
	  0.392	 -0.148	  0.908
	  0.102	 -0.974	 -0.203
	  0.914	  0.172	 -0.367

9 	  45.84	 -11.16	  21.66
	  0.239	 -0.020	  0.970
	  0.519	  0.847	 -0.111
	 -0.820	  0.531	  0.213

2 	  32.61	  -8.38	  22.96
	 -0.015	  0.979	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.013	  0.199	  0.980

3 	  43.58	  -0.98	   4.20
	  0.530	  0.285	  0.798
	 -0.316	  0.940	 -0.126
	 -0.787	 -0.186	  0.588

4 	  38.62	   4.78	   1.11
	  0.586	  0.805	  0.088
	 -0.786	  0.539	  0.302
	  0.195	 -0.246	  0.949

5 	  38.55	   7.72	  12.55
	  0.389	  0.209	  0.897
	 -0.202	 -0.931	  0.304
	  0.899	 -0.299	 -0.321

6 	  43.35	  10.05	  21.81
	  0.328	 -0.078	  0.941
	 -0.679	  0.673	  0.292
	 -0.657	 -0.735	  0.168

7 	  39.67	  -8.12	   0.84
	  0.789	 -0.607	 -0.095
	  0.522	  0.744	 -0.416
	  0.323	  0.279	  0.904

8 	  39.36	  -9.44	  12.39
	  0.390	 -0.149	  0.908
	  0.100	 -0.974	 -0.202
	  0.915	  0.170	 -0.366

9 	  45.84	 -11.14	  21.66
	  0.240	 -0.019	  0.970
	  0.520	  0.847	 -0.112
	 -0.820	  0.531	  0.213

2 	  32.61	  -8.38	  22.96
	 -0.015	  0.979	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.013	  0.199	  0.980

3 	  43.56	  -0.98	   4.18
	  0.529	  0.286	  0.799
	 -0.317	  0.940	 -0.126
	 -0.787	 -0.187	  0.588

4 	  38.62	   4.76	   1.09
	  0.587	  0.804	  0.089
	 -0.786	  0.541	  0.298
	  0.191	 -0.245	  0.950

5 	  38.60	   7.70	  12.55
	  0.387	  0.208	  0.898
	 -0.207	 -0.930	  0.304
	  0.898	 -0.304	 -0.317

6 	  43.47	  10.02	  21.74
	  0.324	 -0.078	  0.943
	 -0.659	  0.697	  0.284
	 -0.679	 -0.713	  0.174

7 	  39.66	  -8.12	   0.84
	  0.788	 -0.607	 -0.095
	  0.522	  0.744	 -0.416
	  0.323	  0.279	  0.904

8 	  39.34	  -9.42	  12.39
	  0.386	 -0.149	  0.910
	  0.097	 -0.975	 -0.201
	  0.917	  0.166	 -0.362

9 	  45.81	 -11.18	  21.66
	  0.240	 -0.020	  0.970
	  0.522	  0.845	 -0.112
	 -0.818	  0.533	  0.213

2 	  32.61	  -8.38	  22.96
	 -0.015	  0.979	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.013	  0.200	  0.980

3 	  43.54	  -1.00	   4.20
	  0.530	  0.286	  0.798
	 -0.317	  0.940	 -0.127
	 -0.787	 -0.185	  0.588

4 	  38.60	   4.76	   1.09
	  0.590	  0.802	  0.090
	 -0.785	  0.545	  0.294
	  0.187	 -0.244	  0.951

5 	  38.72	   7.70	  12.53
	  0.385	  0.208	  0.899
	 -0.216	 -0.927	  0.307
	  0.897	 -0.312	 -0.312

6 	  43.72	  10.00	  21.69
	  0.313	 -0.075	  0.947
	 -0.618	  0.740	  0.263
	 -0.721	 -0.668	  0.186

7 	  39.59	  -8.16	   0.86
	  0.786	 -0.610	 -0.094
	  0.524	  0.740	 -0.421
	  0.326	  0.281	  0.902

8 	  39.34	  -9.42	  12.39
	  0.383	 -0.148	  0.911
	  0.103	 -0.974	 -0.202
	  0.917	  0.171	 -0.358

9 	  45.91	 -11.16	  21.60
	  0.244	 -0.025	  0.969
	  0.501	  0.859	 -0.104
	 -0.830	  0.511	  0.222

2 	  32.61	  -8.40	  22.96
	 -0.015	  0.979	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.49	  -1.02	   4.17
	  0.536	  0.288	  0.793
	 -0.317	  0.939	 -0.127
	 -0.782	 -0.184	  0.595

4 	  38.50	   4.75	   1.07
	  0.594	  0.799	  0.087
	 -0.782	  0.549	  0.293
	  0.187	 -0.243	  0.952

5 	  39.11	   7.72	  12.48
	  0.406	  0.214	  0.888
	 -0.227	 -0.918	  0.325
	  0.885	 -0.334	 -0.325

6 	  44.37	  10.00	  21.36
	  0.322	 -0.059	  0.945
	 -0.560	  0.793	  0.239
	 -0.764	 -0.606	  0.222

7 	  39.45	  -8.17	   0.88
	  0.784	 -0.613	 -0.097
	  0.521	  0.735	 -0.433
	  0.336	  0.289	  0.896

8 	  39.50	  -9.54	  12.32
	  0.390	 -0.145	  0.909
	  0.141	 -0.967	 -0.214
	  0.910	  0.212	 -0.357

9 	  46.20	 -11.18	  21.41
	  0.257	 -0.038	  0.965
	  0.459	  0.884	 -0.088
	 -0.850	  0.466	  0.245

2 	  32.61	  -8.38	  22.96
	 -0.015	  0.979	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.013	  0.199	  0.980

3 	  43.44	  -1.05	   4.08
	  0.547	  0.289	  0.785
	 -0.317	  0.940	 -0.125
	 -0.774	 -0.180	  0.606

4 	  38.41	   4.73	   1.07
	  0.601	  0.795	  0.082
	 -0.775	  0.555	  0.300
	  0.193	 -0.244	  0.950

5 	  39.71	   7.73	  12.36
	  0.456	  0.221	  0.862
	 -0.229	 -0.907	  0.353
	  0.860	 -0.359	 -0.363

6 	  45.28	  10.18	  21.08
	  0.347	 -0.038	  0.937
	 -0.519	  0.824	  0.225
	 -0.781	 -0.565	  0.267

7 	  39.36	  -8.17	   0.91
	  0.783	 -0.614	 -0.100
	  0.517	  0.733	 -0.442
	  0.344	  0.294	  0.891

8 	  39.85	  -9.67	  12.20
	  0.423	 -0.149	  0.894
	  0.178	 -0.953	 -0.243
	  0.888	  0.262	 -0.377

9 	  46.92	 -11.25	  21.08
	  0.286	 -0.060	  0.956
	  0.408	  0.911	 -0.065
