2 	  32.84	  -7.12	  22.75
	  0.598	  0.801	 -0.024
	 -0.802	  0.597	 -0.014
	  0.004	  0.027	  0.999

3 	  43.21	  -1.23	   0.09
	 -0.465	 -0.094	 -0.880
	  0.011	 -0.995	  0.100
	 -0.885	  0.037	  0.463

4 	  37.44	   3.92	  -3.45
	  0.331	 -0.608	 -0.722
	  0.644	  0.704	 -0.299
	  0.690	 -0.366	  0.624

5 	  44.58	  13.08	  -2.21
	 -0.936	 -0.345	 -0.066
	  0.043	  0.073	 -0.996
	  0.349	 -0.936	 -0.053

6 	  48.94	   3.81	  -2.37
	  0.352	 -0.889	  0.293
	  0.936	  0.344	 -0.081
	 -0.030	  0.303	  0.952

7 	  37.65	  -5.59	  -4.04
	 -0.398	  0.910	  0.114
	 -0.688	 -0.378	  0.620
	  0.608	  0.168	  0.776

8 	  42.86	 -14.24	  -4.76
	  0.808	 -0.575	 -0.128
	  0.128	  0.383	 -0.915
	  0.574	  0.723	  0.383

9 	  48.52	  -6.75	  -2.11
	  0.294	  0.846	  0.443
	 -0.857	  0.438	 -0.270
	 -0.424	 -0.302	  0.854

2 	  32.84	  -7.12	  22.75
	  0.598	  0.801	 -0.024
	 -0.802	  0.597	 -0.014
	  0.004	  0.027	  0.999

3 	  43.21	  -1.23	   0.09
	 -0.459	 -0.094	 -0.883
	  0.011	 -0.995	  0.100
	 -0.888	  0.036	  0.458

4 	  37.44	   3.90	  -3.46
	  0.331	 -0.609	 -0.721
	  0.644	  0.704	 -0.299
	  0.690	 -0.365	  0.625

5 	  44.58	  13.08	  -2.21
	 -0.936	 -0.346	 -0.067
	  0.044	  0.072	 -0.996
	  0.349	 -0.936	 -0.052

6 	  48.96	   3.83	  -2.34
	  0.351	 -0.888	  0.298
	  0.936	  0.344	 -0.076
	 -0.035	  0.306	  0.951

7 	  37.67	  -5.61	  -4.04
	 -0.401	  0.909	  0.113
	 -0.687	 -0.379	  0.620
	  0.607	  0.170	  0.776

8 	  42.89	 -14.20	  -4.78
	  0.811	 -0.571	 -0.128
	  0.128	  0.386	 -0.914
	  0.571	  0.725	  0.385

9 	  48.52	  -6.71	  -2.11
	  0.287	  0.848	  0.445
	 -0.860	  0.433	 -0.272
	 -0.425	 -0.306	  0.852

2 	  32.84	  -7.10	  22.75
	  0.598	  0.801	 -0.024
	 -0.802	  0.597	 -0.014
	  0.004	  0.027	  0.999

3 	  43.21	  -1.23	   0.11
	 -0.450	 -0.090	 -0.888
	  0.012	 -0.995	  0.094
	 -0.893	  0.032	  0.449

4 	  37.49	   3.92	  -3.45
	  0.333	 -0.608	 -0.721
	  0.646	  0.704	 -0.296
	  0.687	 -0.367	  0.626

5 	  44.61	  13.06	  -2.13
	 -0.936	 -0.344	 -0.075
	  0.053	  0.072	 -0.996
	  0.348	 -0.936	 -0.050

6 	  48.97	   3.78	  -2.25
	  0.343	 -0.891	  0.298
	  0.938	  0.339	 -0.064
	 -0.044	  0.302	  0.952

7 	  37.71	  -5.59	  -4.04
	 -0.407	  0.907	  0.109
	 -0.686	 -0.382	  0.619
	  0.604	  0.176	  0.777

8 	  43.03	 -14.13	  -4.76
	  0.818	 -0.562	 -0.124
	  0.128	  0.388	 -0.913
	  0.561	  0.731	  0.389

9 	  48.53	  -6.57	  -2.07
	  0.272	  0.853	  0.444
	 -0.865	  0.419	 -0.277
	 -0.424	 -0.310	  0.851

2 	  32.84	  -7.10	  22.75
	  0.597	  0.802	 -0.024
	 -0.803	  0.596	 -0.014
	  0.005	  0.028	  0.999

3 	  43.22	  -1.21	   0.12
	 -0.445	 -0.086	 -0.891
	  0.014	 -0.996	  0.089
	 -0.895	  0.028	  0.444

4 	  37.53	   3.94	  -3.45
	  0.335	 -0.607	 -0.721
	  0.647	  0.704	 -0.292
	  0.685	 -0.369	  0.628

5 	  44.67	  13.08	  -2.06
	 -0.936	 -0.343	 -0.083
	  0.061	  0.075	 -0.995
	  0.347	 -0.936	 -0.050

6 	  48.97	   3.80	  -2.16
	  0.341	 -0.892	  0.298
	  0.939	  0.340	 -0.056
	 -0.052	  0.299	  0.953

7 	  37.74	  -5.57	  -4.04
	 -0.410	  0.905	  0.107
	 -0.686	 -0.384	  0.618
	  0.602	  0.179	  0.778

8 	  43.12	 -14.12	  -4.75
	  0.821	 -0.558	 -0.122
	  0.128	  0.388	 -0.913
	  0.556	  0.734	  0.390

9 	  48.53	  -6.52	  -2.06
	  0.265	  0.856	  0.444
	 -0.867	  0.413	 -0.281
	 -0.425	 -0.311	  0.850

2 	  32.84	  -7.10	  22.76
	  0.598	  0.801	 -0.023
	 -0.802	  0.597	 -0.014
	  0.004	  0.027	  1.000

3 	  43.24	  -1.23	   0.12
	 -0.453	 -0.083	 -0.888
	  0.018	 -0.996	  0.085
	 -0.891	  0.023	  0.453

4 	  37.55	   3.96	  -3.46
	  0.336	 -0.606	 -0.721
	  0.648	  0.704	 -0.290
	  0.684	 -0.370	  0.628

5 	  44.67	  13.08	  -2.02
	 -0.936	 -0.341	 -0.087
	  0.064	  0.078	 -0.995
	  0.346	 -0.937	 -0.051

6 	  49.01	   3.80	  -2.16
	  0.339	 -0.894	  0.294
	  0.939	  0.340	 -0.050
	 -0.056	  0.293	  0.954

7 	  37.74	  -5.59	  -4.06
	 -0.412	  0.905	  0.106
	 -0.687	 -0.384	  0.617
	  0.600	  0.181	  0.779

8 	  43.17	 -14.12	  -4.69
	  0.825	 -0.551	 -0.121
	  0.121	  0.383	 -0.916
	  0.551	  0.741	  0.383

9 	  48.55	  -6.47	  -2.11
	  0.262	  0.861	  0.434
	 -0.871	  0.404	 -0.277
	 -0.416	 -0.307	  0.856

2 	  32.84	  -7.10	  22.75
