2 	  32.57	  -8.35	  22.92
	  0.185	  0.964	 -0.192
	 -0.980	  0.194	  0.033
	  0.069	  0.182	  0.981

3 	  46.09	  -0.77	   3.53
	  0.292	  0.192	  0.937
	  0.176	  0.952	 -0.250
	 -0.940	  0.238	  0.244

4 	  40.73	   5.75	  -2.85
	  0.521	  0.823	  0.227
	 -0.853	  0.490	  0.180
	  0.037	 -0.287	  0.957

5 	  38.14	   8.23	   9.21
	  0.185	  0.181	  0.966
	 -0.246	 -0.943	  0.224
	  0.951	 -0.279	 -0.130

6 	  43.03	  10.58	  19.16
	  0.356	 -0.066	  0.932
	 -0.891	  0.277	  0.359
	 -0.282	 -0.959	  0.040

7 	  42.21	  -9.70	  -1.86
	  0.661	 -0.653	  0.370
	  0.747	  0.616	 -0.249
	 -0.066	  0.441	  0.895

8 	  38.43	 -11.51	   9.35
	  0.189	 -0.081	  0.978
	  0.569	 -0.803	 -0.177
	  0.800	  0.590	 -0.106

9 	  43.44	 -12.53	  19.58
	  0.328	  0.105	  0.938
	  0.902	  0.259	 -0.345
	 -0.279	  0.960	 -0.010

2 	  32.55	  -8.35	  22.92
	  0.185	  0.964	 -0.192
	 -0.980	  0.194	  0.033
	  0.069	  0.182	  0.981

3 	  46.09	  -0.77	   3.57
	  0.289	  0.191	  0.938
	  0.177	  0.952	 -0.249
	 -0.941	  0.238	  0.241

4 	  40.71	   5.73	  -2.81
	  0.517	  0.825	  0.229
	 -0.855	  0.485	  0.181
	  0.039	 -0.290	  0.956

5 	  38.16	   8.23	   9.23
	  0.185	  0.181	  0.966
	 -0.246	 -0.943	  0.223
	  0.951	 -0.279	 -0.130

6 	  43.03	  10.58	  19.16
	  0.356	 -0.065	  0.932
	 -0.891	  0.277	  0.360
	 -0.282	 -0.958	  0.041

7 	  42.24	  -9.77	  -1.83
	  0.658	 -0.651	  0.376
	  0.749	  0.615	 -0.247
	 -0.071	  0.444	  0.893

8 	  38.37	 -11.53	   9.35
	  0.185	 -0.079	  0.979
	  0.566	 -0.806	 -0.173
	  0.803	  0.587	 -0.104

9 	  43.38	 -12.55	  19.62
	  0.326	  0.106	  0.939
	  0.903	  0.258	 -0.343
	 -0.279	  0.960	 -0.012

2 	  32.57	  -8.35	  22.92
	  0.185	  0.964	 -0.192
	 -0.980	  0.194	  0.033
	  0.069	  0.182	  0.981

3 	  46.09	  -0.79	   3.53
	  0.286	  0.189	  0.939
	  0.176	  0.953	 -0.245
	 -0.942	  0.235	  0.239

4 	  40.68	   5.71	  -2.83
	  0.512	  0.828	  0.229
	 -0.858	  0.478	  0.188
	  0.045	 -0.293	  0.955

5 	  38.07	   8.21	   9.19
	  0.172	  0.171	  0.970
	 -0.236	 -0.949	  0.209
	  0.956	 -0.265	 -0.123

6 	  43.08	  10.60	  19.21
	  0.344	 -0.067	  0.937
	 -0.867	  0.359	  0.344
	 -0.360	 -0.931	  0.065

7 	  42.28	  -9.77	  -1.81
	  0.658	 -0.650	  0.378
	  0.748	  0.617	 -0.243
	 -0.076	  0.443	  0.893

8 	  38.39	 -11.51	   9.30
	  0.184	 -0.083	  0.979
	  0.566	 -0.806	 -0.175
	  0.803	  0.586	 -0.101

9 	  43.38	 -12.55	  19.56
	  0.315	  0.105	  0.943
	  0.898	  0.288	 -0.332
	 -0.307	  0.951	 -0.004

2 	  32.57	  -8.35	  22.92
	  0.185	  0.964	 -0.192
	 -0.980	  0.194	  0.033
	  0.069	  0.182	  0.981

3 	  46.09	  -0.74	   3.52
	  0.282	  0.183	  0.942
