2 	  32.70	  -8.82	  22.76
	  0.718	  0.695	 -0.033
	 -0.696	  0.717	 -0.037
	 -0.000	  0.049	  0.999

3 	  43.79	  -0.46	   0.00
	  0.699	 -0.086	  0.709
	 -0.028	  0.989	  0.147
	 -0.714	 -0.123	  0.689

4 	  36.46	   5.82	  -3.69
	  0.316	  0.911	 -0.265
	 -0.520	  0.399	  0.755
	  0.794	 -0.101	  0.599

5 	  42.10	  14.10	   2.81
	  0.760	  0.626	  0.174
	  0.032	 -0.304	  0.952
	  0.649	 -0.718	 -0.251

6 	  47.67	   7.65	  -2.74
	  0.241	 -0.813	 -0.530
	  0.970	  0.209	  0.121
	  0.012	 -0.543	  0.839

7 	  37.35	  -6.64	  -4.29
	  0.317	 -0.877	 -0.361
	  0.783	  0.456	 -0.422
	  0.535	 -0.150	  0.831

8 	  41.17	 -15.98	   0.25
	  0.696	 -0.718	 -0.018
	 -0.337	 -0.303	 -0.891
	  0.635	  0.626	 -0.452

9 	  47.18	  -9.56	  -4.36
	  0.279	  0.901	 -0.333
	 -0.960	  0.261	 -0.097
	 -0.001	  0.346	  0.938

2 	  32.70	  -8.82	  22.76
	  0.718	  0.695	 -0.033
	 -0.696	  0.717	 -0.037
	 -0.000	  0.049	  0.999

3 	  43.79	  -0.46	  -0.02
	  0.700	 -0.085	  0.709
	 -0.028	  0.989	  0.146
	 -0.714	 -0.123	  0.689

4 	  36.53	   5.82	  -3.73
	  0.322	  0.908	 -0.269
	 -0.518	  0.405	  0.753
	  0.793	 -0.103	  0.600

5 	  42.21	  14.08	   2.78
	  0.762	  0.623	  0.175
	  0.027	 -0.301	  0.953
	  0.646	 -0.722	 -0.247

6 	  47.72	   7.56	  -2.74
	  0.238	 -0.815	 -0.527
	  0.971	  0.204	  0.123
	  0.006	 -0.541	  0.841

7 	  37.37	  -6.68	  -4.32
	  0.313	 -0.878	 -0.362
	  0.784	  0.454	 -0.424
	  0.537	 -0.151	  0.830

8 	  41.15	 -16.01	   0.21
	  0.690	 -0.723	 -0.020
	 -0.339	 -0.299	 -0.892
	  0.640	  0.622	 -0.451

9 	  47.16	  -9.67	  -4.38
	  0.281	  0.900	 -0.331
	 -0.960	  0.268	 -0.087
	  0.010	  0.342	  0.940

2 	  32.71	  -8.82	  22.76
	  0.718	  0.695	 -0.033
	 -0.697	  0.716	 -0.037
