2 	  32.82	  -8.17	  22.75
	  0.840	  0.541	 -0.025
	 -0.543	  0.838	 -0.044
	 -0.001	  0.050	  0.999

3 	  43.21	  -0.56	   2.30
	  0.326	  0.267	  0.906
	 -0.046	  0.962	 -0.267
	 -0.945	  0.045	  0.325

4 	  39.39	   6.61	  -1.46
	  0.485	  0.796	  0.361
	 -0.874	  0.460	  0.159
	 -0.040	 -0.393	  0.918

5 	  37.90	   8.63	   7.10
	  0.088	  0.124	  0.988
	 -0.721	 -0.676	  0.149
	  0.687	 -0.726	  0.031

6 	  43.08	  10.79	  19.72
	  0.492	  0.072	  0.867
	 -0.688	  0.644	  0.335
	 -0.537	 -0.760	  0.366

7 	  38.36	  -7.73	  -1.85
	  0.596	 -0.792	  0.134
	  0.776	  0.523	 -0.352
	  0.209	  0.313	  0.926

8 	  38.14	 -10.62	   7.75
	  0.169	  0.026	  0.985
	  0.928	 -0.340	 -0.150
	  0.331	  0.940	 -0.082

9 	  42.73	 -10.99	  20.13
	  0.320	 -0.047	  0.946
	  0.353	  0.933	 -0.072
	 -0.880	  0.355	  0.315

2 	  32.84	  -8.19	  22.75
	  0.840	  0.542	 -0.024
	 -0.543	  0.838	 -0.044
	 -0.002	  0.050	  0.999

3 	  43.24	  -0.53	   2.21
	  0.326	  0.260	  0.908
	 -0.043	  0.964	 -0.262
	 -0.945	  0.047	  0.325

4 	  39.39	   6.66	  -1.46
	  0.482	  0.798	  0.361
	 -0.876	  0.455	  0.161
	 -0.036	 -0.395	  0.918

5 	  37.92	   8.61	   7.10
	  0.088	  0.122	  0.989
	 -0.716	 -0.683	  0.147
	  0.693	 -0.720	  0.028

6 	  43.14	  10.88	  19.67
	  0.484	  0.079	  0.871
	 -0.681	  0.660	  0.316
	 -0.554	 -0.745	  0.373

7 	  38.36	  -7.70	  -1.86
	  0.597	 -0.791	  0.132
	  0.774	  0.525	 -0.353
	  0.210	  0.313	  0.926

8 	  38.18	 -10.65	   7.68
	  0.159	  0.016	  0.987
	  0.932	 -0.331	 -0.145
	  0.325	  0.943	 -0.068

9 	  42.70	 -11.02	  20.11
	  0.317	 -0.050	  0.947
	  0.343	  0.937	 -0.065
	 -0.885	  0.344	  0.314

2 	  32.82	  -8.17	  22.75
	  0.840	  0.541	 -0.024
	 -0.543	  0.838	 -0.044
	 -0.002	  0.050	  0.998

3 	  43.26	  -0.51	   2.18
	  0.328	  0.256	  0.909
	 -0.042	  0.965	 -0.257
	 -0.944	  0.046	  0.326

4 	  39.38	   6.66	  -1.44
	  0.481	  0.798	  0.361
	 -0.876	  0.454	  0.163
