2 	  32.61	  -8.40	  22.96
	 -0.015	  0.980	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.47	  -1.41	   3.90
	  0.602	  0.274	  0.750
	 -0.298	  0.948	 -0.108
	 -0.741	 -0.159	  0.652

4 	  38.67	   4.61	   0.90
	  0.625	  0.781	 -0.004
	 -0.750	  0.601	  0.276
	  0.218	 -0.170	  0.961

5 	  40.15	   7.37	  12.46
	  0.578	  0.087	  0.811
	 -0.226	 -0.938	  0.262
	  0.783	 -0.335	 -0.523

6 	  48.99	   2.20	  13.13
	  0.600	 -0.798	  0.050
	  0.166	  0.186	  0.968
	 -0.782	 -0.573	  0.244

7 	  39.18	  -8.35	   0.67
	  0.756	 -0.628	 -0.182
	  0.519	  0.746	 -0.416
	  0.397	  0.220	  0.891

8 	  40.22	  -9.72	  12.34
	  0.604	  0.033	  0.796
	  0.227	 -0.965	 -0.133
	  0.763	  0.261	 -0.591

9 	  49.31	  -3.78	  11.74
	  0.589	  0.804	  0.079
	 -0.485	  0.430	 -0.762
	 -0.646	  0.411	  0.643

2 	  32.61	  -8.40	  22.96
	 -0.015	  0.980	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.45	  -1.41	   3.92
	  0.601	  0.274	  0.750
	 -0.298	  0.948	 -0.108
	 -0.741	 -0.159	  0.652

4 	  38.67	   4.59	   0.90
	  0.625	  0.780	 -0.005
	 -0.749	  0.602	  0.275
	  0.217	 -0.169	  0.961

5 	  40.15	   7.37	  12.45
	  0.579	  0.087	  0.810
	 -0.226	 -0.938	  0.262
	  0.783	 -0.334	 -0.524

6 	  48.99	   2.21	  13.13
	  0.602	 -0.797	  0.049
	  0.167	  0.186	  0.968
	 -0.781	 -0.575	  0.245

7 	  39.18	  -8.35	   0.67
	  0.756	 -0.628	 -0.182
	  0.519	  0.746	 -0.416
	  0.397	  0.220	  0.891

8 	  40.24	  -9.74	  12.36
	  0.604	  0.033	  0.796
	  0.228	 -0.964	 -0.134
	  0.763	  0.262	 -0.590

9 	  49.31	  -3.76	  11.74
	  0.589	  0.804	  0.077
	 -0.487	  0.429	 -0.760
	 -0.645	  0.410	  0.645

2 	  32.61	  -8.38	  22.96
	 -0.015	  0.980	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.44	  -1.41	   3.92
	  0.601	  0.274	  0.751
	 -0.299	  0.948	 -0.108
	 -0.741	 -0.160	  0.651

4 	  38.67	   4.59	   0.91
	  0.625	  0.780	 -0.005
	 -0.750	  0.602	  0.273
	  0.216	 -0.167	  0.962

5 	  40.13	   7.35	  12.46
	  0.578	  0.086	  0.811
	 -0.226	 -0.938	  0.261
	  0.784	 -0.334	 -0.523

6 	  48.97	   2.21	  13.11
	  0.603	 -0.796	  0.048
	  0.168	  0.186	  0.968
	 -0.779	 -0.576	  0.246

7 	  39.18	  -8.35	   0.67
	  0.756	 -0.629	 -0.182
	  0.520	  0.746	 -0.416
	  0.397	  0.220	  0.891

8 	  40.20	  -9.74	  12.36
	  0.604	  0.033	  0.796
	  0.229	 -0.964	 -0.134
	  0.763	  0.263	 -0.590

9 	  49.31	  -3.76	  11.74
	  0.589	  0.804	  0.076
	 -0.488	  0.429	 -0.761
	 -0.644	  0.411	  0.645

2 	  32.59	  -8.38	  22.96
	 -0.015	  0.980	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.42	  -1.39	   3.94
	  0.600	  0.275	  0.751
	 -0.300	  0.948	 -0.108
	 -0.741	 -0.161	  0.651

4 	  38.67	   4.59	   0.91
	  0.625	  0.780	 -0.005
	 -0.750	  0.603	  0.272
	  0.216	 -0.167	  0.962

5 	  40.13	   7.35	  12.46
	  0.578	  0.087	  0.811
	 -0.225	 -0.939	  0.261
	  0.784	 -0.334	 -0.523

6 	  48.99	   2.21	  13.11
	  0.604	 -0.796	  0.048
	  0.169	  0.187	  0.968
	 -0.779	 -0.576	  0.247

7 	  39.18	  -8.37	   0.67
	  0.756	 -0.629	 -0.181
	  0.520	  0.745	 -0.416
	  0.397	  0.220	  0.891

8 	  40.20	  -9.74	  12.38
	  0.604	  0.033	  0.796
	  0.229	 -0.964	 -0.134
	  0.763	  0.263	 -0.590

9 	  49.31	  -3.78	  11.78
	  0.589	  0.804	  0.074
	 -0.481	  0.423	 -0.768
	 -0.649	  0.417	  0.636

2 	  32.59	  -8.38	  22.96
	 -0.015	  0.980	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.44	  -1.41	   3.96
	  0.600	  0.275	  0.751
	 -0.300	  0.948	 -0.108
	 -0.742	 -0.161	  0.651

4 	  38.67	   4.57	   0.91
	  0.625	  0.780	 -0.005
	 -0.750	  0.603	  0.272
	  0.215	 -0.167	  0.962

5 	  40.13	   7.33	  12.46
	  0.578	  0.087	  0.811
	 -0.225	 -0.939	  0.261
	  0.784	 -0.333	 -0.523

6 	  48.99	   2.20	  13.13
	  0.603	 -0.796	  0.048
	  0.169	  0.187	  0.967
	 -0.779	 -0.576	  0.247

7 	  39.18	  -8.37	   0.69
	  0.756	 -0.629	 -0.180
	  0.520	  0.745	 -0.417
	  0.396	  0.222	  0.891

8 	  40.20	  -9.74	  12.36
	  0.604	  0.033	  0.796
	  0.229	 -0.964	 -0.134
	  0.763	  0.263	 -0.590

9 	  49.29	  -3.76	  11.78
	  0.589	  0.804	  0.074
	 -0.476	  0.419	 -0.773
	 -0.653	  0.420	  0.630

2 	  32.59	  -8.40	  22.96
	 -0.014	  0.980	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.42	  -1.42	   3.94
	  0.600	  0.276	  0.751
	 -0.300	  0.948	 -0.108
	 -0.741	 -0.161	  0.651

4 	  38.67	   4.57	   0.91
	  0.626	  0.780	 -0.006
	 -0.750	  0.604	  0.270
	  0.214	 -0.165	  0.963

5 	  40.11	   7.31	  12.43
	  0.578	  0.086	  0.811
	 -0.220	 -0.941	  0.256
	  0.786	 -0.327	 -0.525

6 	  48.99	   2.23	  13.11
	  0.606	 -0.794	  0.047
	  0.169	  0.187	  0.968
	 -0.777	 -0.579	  0.248

7 	  39.18	  -8.37	   0.69
	  0.756	 -0.629	 -0.180
	  0.521	  0.746	 -0.414
	  0.395	  0.219	  0.892

8 	  40.15	  -9.63	  12.41
	  0.603	  0.042	  0.796
	  0.218	 -0.969	 -0.114
	  0.767	  0.243	 -0.594

9 	  49.31	  -3.78	  11.76
	  0.595	  0.801	  0.068
	 -0.475	  0.418	 -0.774
	 -0.648	  0.428	  0.630

2 	  32.59	  -8.38	  22.96
	 -0.015	  0.979	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.42	  -1.41	   3.94
	  0.600	  0.276	  0.750
	 -0.301	  0.947	 -0.108
	 -0.741	 -0.161	  0.652

4 	  38.67	   4.57	   0.90
	  0.627	  0.779	 -0.008
	 -0.750	  0.605	  0.266
	  0.212	 -0.161	  0.964

5 	  40.06	   7.07	  12.48
	  0.573	  0.073	  0.816
	 -0.203	 -0.952	  0.227
	  0.793	 -0.296	 -0.531

6 	  49.04	   2.29	  12.96
	  0.631	 -0.775	  0.025
	  0.190	  0.186	  0.964
	 -0.752	 -0.603	  0.264

7 	  39.16	  -8.37	   0.69
	  0.759	 -0.626	 -0.179
	  0.523	  0.750	 -0.404
	  0.388	  0.213	  0.897

8 	  40.04	  -9.40	  12.48
	  0.599	  0.051	  0.799
	  0.190	 -0.979	 -0.079
	  0.777	  0.199	 -0.596

9 	  49.39	  -3.92	  11.60
	  0.621	  0.783	  0.037
	 -0.468	  0.408	 -0.784
	 -0.629	  0.469	  0.620

2 	  32.59	  -8.40	  22.96
	 -0.014	  0.980	 -0.200
	 -1.000	 -0.017	 -0.009
	 -0.012	  0.199	  0.980

3 	  43.42	  -1.42	   3.96
	  0.600	  0.276	  0.750
	 -0.299	  0.948	 -0.109
	 -0.742	 -0.159	  0.651

4 	  38.67	   4.57	   0.90
	  0.628	  0.778	 -0.008
	 -0.750	  0.607	  0.262
	  0.209	 -0.159	  0.965

5 	  40.04	   6.98	  12.48
	  0.573	  0.067	  0.817
	 -0.197	 -0.956	  0.217
	  0.796	 -0.285	 -0.534

6 	  49.13	   2.34	  12.88
	  0.648	 -0.761	  0.008
	  0.207	  0.186	  0.960
	 -0.733	 -0.621	  0.278

7 	  39.15	  -8.38	   0.70
	  0.759	 -0.626	 -0.177
	  0.526	  0.750	 -0.401
	  0.383	  0.211	  0.899

8 	  39.96	  -9.28	  12.53
	  0.595	  0.050	  0.802
	  0.155	 -0.986	 -0.054
	  0.788	  0.157	 -0.595

9 	  49.52	  -4.15	  11.64
	  0.650	  0.760	  0.014
	 -0.449	  0.398	 -0.800
	 -0.614	  0.513	  0.600

