2 	  33.05	  -6.98	  22.85
	  0.148	  0.988	 -0.034
	 -0.989	  0.148	 -0.006
	 -0.001	  0.033	  0.999

3 	  45.93	  -1.53	   0.47
	  0.518	  0.265	  0.812
	 -0.160	  0.964	 -0.214
	 -0.840	 -0.019	  0.541

4 	  41.87	   4.87	  -2.34
	  0.531	  0.847	  0.030
	 -0.804	  0.491	  0.334
	  0.270	 -0.202	  0.941

5 	  41.48	   6.93	   9.21
	 -0.016	  0.170	  0.985
	 -0.226	 -0.961	  0.161
	  0.974	 -0.219	  0.054

6 	  44.81	   9.84	  18.05
	  0.182	  0.182	  0.966
	 -0.909	  0.406	  0.093
	 -0.379	 -0.895	  0.236

7 	  41.92	  -7.73	  -2.18
	  0.568	 -0.818	  0.085
	  0.767	  0.489	 -0.415
	  0.299	  0.300	  0.906

8 	  40.43	  -9.65	   8.56
	 -0.036	 -0.085	  0.996
	  0.362	 -0.930	 -0.065
	  0.931	  0.358	  0.065

9 	  43.31	 -11.71	  17.89
	  0.161	 -0.185	  0.969
	  0.953	  0.284	 -0.103
	 -0.259	  0.941	  0.219

2 	  33.03	  -6.98	  22.83
	  0.148	  0.988	 -0.034
	 -0.989	  0.148	 -0.006
	 -0.001	  0.034	  0.999

3 	  45.93	  -1.55	   0.46
	  0.520	  0.266	  0.812
	 -0.159	  0.964	 -0.215
	 -0.840	 -0.017	  0.543

4 	  41.91	   4.83	  -2.37
	  0.532	  0.846	  0.027
	 -0.804	  0.493	  0.333
	  0.269	 -0.199	  0.942

5 	  41.50	   6.91	   9.19
	 -0.017	  0.170	  0.985
	 -0.226	 -0.961	  0.161
	  0.974	 -0.219	  0.055

6 	  44.81	   9.84	  18.05
	  0.181	  0.182	  0.966
	 -0.910	  0.405	  0.091
	 -0.378	 -0.895	  0.235

7 	  41.94	  -7.73	  -2.14
	  0.567	 -0.819	  0.086
	  0.768	  0.487	 -0.415
	  0.299	  0.301	  0.905

8 	  40.43	  -9.63	   8.58
	 -0.037	 -0.083	  0.996
	  0.360	 -0.931	 -0.064
	  0.932	  0.356	  0.065

9 	  43.29	 -11.71	  17.91
	  0.159	 -0.185	  0.969
	  0.954	  0.281	 -0.101
	 -0.256	  0.942	  0.218

2 	  33.05	  -6.98	  22.83
	  0.147	  0.988	 -0.034
	 -0.989	  0.147	 -0.006
	 -0.001	  0.034	  0.999

3 	  45.95	  -1.56	   0.47
	  0.520	  0.266	  0.811
	 -0.158	  0.963	 -0.216
	 -0.840	 -0.015	  0.542

4 	  41.91	   4.83	  -2.37
	  0.532	  0.846	  0.027
	 -0.804	  0.493	  0.332
	  0.268	 -0.198	  0.943

5 	  41.50	   6.91	   9.19
	 -0.019	  0.170	  0.985
	 -0.226	 -0.961	  0.160
	  0.974	 -0.219	  0.056

6 	  44.81	   9.84	  18.05
	  0.180	  0.182	  0.966
	 -0.910	  0.405	  0.091
	 -0.378	 -0.895	  0.235

7 	  41.94	  -7.75	  -2.14
	  0.567	 -0.819	  0.087
	  0.769	  0.486	 -0.415
	  0.299	  0.302	  0.905

8 	  40.43	  -9.63	   8.58
	 -0.038	 -0.084	  0.996
	  0.361	 -0.930	 -0.064
	  0.932	  0.357	  0.065

9 	  43.29	 -11.71	  17.91
	  0.158	 -0.185	  0.970
	  0.954	  0.282	 -0.101
	 -0.257	  0.941	  0.218

2 	  33.03	  -6.98	  22.83
	  0.148	  0.988	 -0.034
	 -0.989	  0.148	 -0.006
	 -0.001	  0.034	  0.999

3 	  45.93	  -1.56	   0.47
	  0.519	  0.266	  0.812
	 -0.157	  0.963	 -0.217
	 -0.840	 -0.014	  0.542

4 	  41.91	   4.83	  -2.36
	  0.531	  0.847	  0.027
	 -0.804	  0.493	  0.331
	  0.268	 -0.197	  0.943

5 	  41.50	   6.93	   9.19
	 -0.019	  0.170	  0.985
	 -0.226	 -0.961	  0.160
	  0.974	 -0.219	  0.057

6 	  44.79	   9.84	  18.05
	  0.181	  0.181	  0.966
	 -0.910	  0.404	  0.091
	 -0.378	 -0.896	  0.235

7 	  41.92	  -7.73	  -2.14
	  0.567	 -0.819	  0.086
	  0.768	  0.486	 -0.416
	  0.300	  0.302	  0.905

8 	  40.43	  -9.63	   8.58
	 -0.036	 -0.084	  0.996
	  0.362	 -0.930	 -0.065
	  0.931	  0.358	  0.065

9 	  43.29	 -11.69	  17.91
	  0.158	 -0.185	  0.970
	  0.953	  0.283	 -0.101
	 -0.259	  0.941	  0.219

2 	  33.05	  -6.98	  22.83
	  0.148	  0.988	 -0.034
	 -0.989	  0.148	 -0.006
	 -0.001	  0.034	  0.999

3 	  45.93	  -1.55	   0.47
	  0.519	  0.266	  0.812
	 -0.157	  0.963	 -0.217
	 -0.840	 -0.014	  0.542

4 	  41.91	   4.85	  -2.37
	  0.532	  0.846	  0.027
	 -0.803	  0.494	  0.333
	  0.269	 -0.198	  0.942

5 	  41.54	   6.94	   9.19
	 -0.014	  0.171	  0.985
	 -0.229	 -0.960	  0.162
	  0.973	 -0.223	  0.053

6 	  44.86	   9.86	  18.05
	  0.182	  0.181	  0.966
	 -0.906	  0.414	  0.091
	 -0.387	 -0.892	  0.235

7 	  41.92	  -7.75	  -2.14
	  0.567	 -0.819	  0.087
	  0.768	  0.486	 -0.416
	  0.300	  0.302	  0.904

8 	  40.43	  -9.63	   8.60
	 -0.035	 -0.085	  0.996
	  0.365	 -0.929	 -0.066
	  0.930	  0.361	  0.063

9 	  43.33	 -11.69	  17.91
