2 	  33.52	  -8.09	  22.76
	  0.565	  0.824	 -0.045
	 -0.826	  0.563	 -0.034
	 -0.001	  0.057	  0.998

3 	  39.67	  -0.21	  -0.21
	  0.389	 -0.012	 -0.921
	  0.027	  0.999	 -0.001
	  0.921	 -0.025	  0.389

4 	  44.38	   6.42	  -1.92
	  0.644	  0.763	  0.047
	 -0.711	  0.575	  0.404
	  0.283	 -0.294	  0.913

5 	  51.61	   5.84	  11.90
	  0.679	 -0.710	  0.183
	 -0.278	 -0.017	  0.960
	 -0.680	 -0.703	 -0.208

6 	  44.26	  10.65	   9.28
	 -0.496	 -0.069	 -0.865
	  0.782	  0.397	 -0.480
	  0.378	 -0.915	 -0.143

7 	  44.88	  -6.28	  -2.74
	  0.873	 -0.480	 -0.081
	  0.465	  0.871	 -0.153
	  0.144	  0.096	  0.985

8 	  51.82	  -5.71	  12.30
	  0.649	  0.741	  0.170
	  0.534	 -0.277	 -0.799
	 -0.550	  0.609	 -0.572

9 	  44.44	 -10.83	   8.84
	 -0.458	 -0.017	 -0.889
	 -0.664	  0.672	  0.328
	  0.593	  0.740	 -0.318

2 	  33.50	  -8.09	  22.76
	  0.565	  0.824	 -0.045
	 -0.826	  0.563	 -0.034
	 -0.001	  0.057	  0.998

3 	  39.67	  -0.21	  -0.23
	  0.388	 -0.011	 -0.921
	  0.029	  0.999	 -0.000
	  0.921	 -0.026	  0.388

4 	  44.38	   6.43	  -1.95
	  0.645	  0.762	  0.043
	 -0.708	  0.576	  0.408
	  0.288	 -0.294	  0.911

5 	  51.61	   5.82	  11.90
	  0.678	 -0.711	  0.185
	 -0.279	 -0.015	  0.960
	 -0.681	 -0.703	 -0.208

6 	  44.28	  10.65	   9.26
	 -0.497	 -0.069	 -0.865
	  0.782	  0.397	 -0.480
	  0.377	 -0.915	 -0.143

7 	  44.86	  -6.28	  -2.78
	  0.872	 -0.481	 -0.085
	  0.465	  0.872	 -0.153
	  0.148	  0.094	  0.984

8 	  51.82	  -5.71	  12.27
	  0.648	  0.741	  0.173
	  0.532	 -0.271	 -0.802
	 -0.552	  0.612	 -0.566

9 	  44.46	 -10.83	   8.79
	 -0.460	 -0.014	 -0.888
	 -0.662	  0.671	  0.332
	  0.593	  0.740	 -0.317

2 	  33.50	  -8.09	  22.76
	  0.565	  0.824	 -0.045
	 -0.826	  0.563	 -0.034
	 -0.001	  0.057	  0.998

3 	  39.66	  -0.19	  -0.23
	  0.386	 -0.010	 -0.922
	  0.030	  0.999	  0.001
	  0.922	 -0.028	  0.386

4 	  44.38	   6.45	  -1.97
	  0.646	  0.762	  0.042
	 -0.706	  0.576	  0.412
	  0.291	 -0.296	  0.910

5 	  51.61	   5.84	  11.88
	  0.677	 -0.712	  0.187
	 -0.279	 -0.012	  0.960
	 -0.681	 -0.702	 -0.207

6 	  44.28	  10.65	   9.25
	 -0.497	 -0.068	 -0.865
	  0.782	  0.396	 -0.480
	  0.377	 -0.915	 -0.143

7 	  44.84	  -6.28	  -2.79
	  0.872	 -0.481	 -0.086
	  0.466	  0.871	 -0.153
	  0.149	  0.093	  0.984

8 	  51.82	  -5.71	  12.27
	  0.648	  0.742	  0.173
	  0.531	 -0.268	 -0.803
	 -0.554	  0.612	 -0.564

9 	  44.46	 -10.85	   8.77
	 -0.461	 -0.013	 -0.887
	 -0.662	  0.672	  0.333
	  0.593	  0.740	 -0.317

2 	  33.50	  -8.10	  22.78
	  0.565	  0.823	 -0.045
	 -0.825	  0.563	 -0.034
	 -0.002	  0.057	  0.998

3 	  39.67	  -0.19	  -0.23
	  0.393	 -0.014	 -0.919
	  0.033	  0.999	 -0.001
	  0.919	 -0.031	  0.393

4 	  44.42	   6.43	  -1.97
	  0.647	  0.761	  0.043
	 -0.706	  0.577	  0.411
	  0.289	 -0.297	  0.910

5 	  51.61	   5.82	  11.88
	  0.677	 -0.712	  0.187
	 -0.279	 -0.012	  0.960
	 -0.682	 -0.702	 -0.206

6 	  44.26	  10.65	   9.25
	 -0.496	 -0.069	 -0.866
	  0.782	  0.397	 -0.480
	  0.377	 -0.915	 -0.143

7 	  44.84	  -6.28	  -2.79
	  0.872	 -0.482	 -0.086
	  0.467	  0.871	 -0.154
	  0.149	  0.094	  0.984

8 	  51.82	  -5.73	  12.27
	  0.648	  0.742	  0.170
	  0.526	 -0.267	 -0.807
	 -0.558	  0.613	 -0.559

9 	  44.46	 -10.85	   8.79
	 -0.460	 -0.013	 -0.887
	 -0.661	  0.672	  0.333
	  0.594	  0.739	 -0.317

2 	  33.50	  -8.10	  22.76
	  0.565	  0.823	 -0.046
	 -0.825	  0.563	 -0.034
	 -0.001	  0.057	  0.998

3 	  39.71	  -0.23	  -0.25
	  0.401	 -0.016	 -0.916
	  0.035	  0.999	 -0.002
	  0.915	 -0.032	  0.401

4 	  44.51	   6.42	  -1.93
	  0.650	  0.758	  0.055
	 -0.708	  0.576	  0.408
	  0.279	 -0.304	  0.911

5 	  51.61	   5.82	  11.87
	  0.676	 -0.714	  0.181
	 -0.268	 -0.008	  0.963
	 -0.687	 -0.700	 -0.196

6 	  44.28	  10.69	   9.23
	 -0.493	 -0.074	 -0.867
	  0.787	  0.388	 -0.480
	  0.372	 -0.918	 -0.133

7 	  44.88	  -6.29	  -2.74
	  0.870	 -0.487	 -0.077
	  0.472	  0.868	 -0.154
	  0.142	  0.098	  0.985

8 	  51.77	  -5.68	  12.20
	  0.653	  0.743	  0.146
	  0.491	 -0.261	 -0.831
	 -0.584	  0.614	 -0.531

9 	  44.40	 -10.93	   8.79
	 -0.460	 -0.003	 -0.888
	 -0.659	  0.671	  0.339
	  0.596	  0.740	 -0.310

2 	  33.50	  -8.09	  22.76
	  0.565	  0.824	 -0.046
	 -0.826	  0.563	 -0.035
	 -0.002	  0.058	  0.998

3 	  39.80	  -0.16	  -0.26
	  0.417	 -0.016	 -0.909
	  0.040	  0.999	  0.001
	  0.908	 -0.037	  0.418

4 	  44.68	   6.35	  -1.88
	  0.664	  0.744	  0.075
	 -0.700	  0.583	  0.412
	  0.264	 -0.327	  0.907

5 	  51.47	   5.85	  11.02
	  0.670	 -0.722	  0.172
	 -0.116	  0.126	  0.985
	 -0.733	 -0.680	 -0.001

6 	  44.26	  11.32	   8.24
	 -0.472	 -0.151	 -0.869
	  0.813	  0.307	 -0.495
	  0.342	 -0.939	 -0.022

7 	  44.93	  -6.12	  -3.02
	  0.865	 -0.488	 -0.117
	  0.479	  0.872	 -0.098
	  0.150	  0.029	  0.988

8 	  51.61	  -6.91	  10.65
	  0.708	  0.695	  0.121
	  0.268	 -0.104	 -0.958
	 -0.655	  0.710	 -0.259

9 	  43.80	 -11.99	   7.24
	 -0.472	  0.183	 -0.862
	 -0.595	  0.655	  0.464
	  0.652	  0.731	 -0.199

2 	  33.50	  -8.10	  22.76
	  0.565	  0.823	 -0.045
	 -0.825	  0.563	 -0.034
	 -0.002	  0.057	  0.998

3 	  39.97	  -0.05	  -0.42
